Irlandëjô	<i>name</i><br><ol><li>Ireland (a country in Europe)</li></ol>
Islandëjô	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Italskô	<i>name</i><br><ol><li>Italy</li></ol>
Japòńskô	<i>name</i><br><ol><li>Japan (a country in Asia)</li></ol>
Jastra	<i>noun</i><br><ol><li>Easter (Christian feast)</li></ol>
Jastrzëbóg|Jaster	<i>name</i><br><ol><li>A deity in Kashubian mythology.</li></ol>
Jastrë|Jastrów|Jaster|Jastri|Jastrzech|Jastróm|Jastrach	<i>noun</i><br><ol><li>Easter (Christian feast)</li></ol>
Kaszëba	<i>noun</i><br><ol><li>Kashubian (person)</li></ol>
Kaszëbskô	<i>name</i><br><ol><li>Kashubia (a region of Poland)</li></ol>
Kaszëbë	<i>name</i><br><ol><li>Kashubia (a region of Poland)</li></ol>
Kiszëniôw	<i>name</i><br><ol><li>Chisinau</li></ol>
Lëtewskô	<i>name</i><br><ol><li>Lithuania</li></ol>
Madżarskô	<i>name</i><br><ol><li>Hungary</li></ol>
Miemieckô	<i>name</i><br><ol><li>Germany</li></ol>
Mònakò	<i>name</i><br><ol><li>Monaco</li></ol>
Mòłdawskô	<i>name</i><br><ol><li>Moldova</li></ol>
Môłé Mòrze|Môłem Mòrzã|Môłemu Mòrzu|Môłem Môrze|Môłegò Mòrza	<i>name</i><br><ol><li>Bay of Puck (a bay of Poland)</li></ol>
Nordowô Amerika	<i>name</i><br><ol><li>North America</li></ol>
Norweskô	<i>name</i><br><ol><li>Norway</li></ol>
Néderlandzkô	<i>name</i><br><ol><li>the Netherlands</li></ol>
Pòlskô	<i>name</i><br><ol><li>Poland</li></ol>
Pòlôch	<i>noun</i><br><ol><li>Pole (Polish person)</li></ol>
Pòmòrskô	<i>name</i><br><ol><li>Pomerania</li></ol>
Pòrtugalskô	<i>name</i><br><ol><li>Portugal</li></ol>
Rumùńskô	<i>name</i><br><ol><li>Romania</li></ol>
Ruskô	<i>name</i><br><ol><li>Russia</li></ol>
Serbskô	<i>name</i><br><ol><li>Serbia</li></ol>
Sloweńskô	<i>name</i><br><ol><li>Slovenia</li></ol>
Sopòt|Sopòce|Sopòtu	<i>name</i><br><ol><li>Sopot</li></ol>
Szpańskô	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Szwajcarskô	<i>name</i><br><ol><li>Switzerland</li></ol>
Szwedzkô	<i>name</i><br><ol><li>Sweden</li></ol>
Słowackô	<i>name</i><br><ol><li>Slovakia</li></ol>
Tëreckô	<i>name</i><br><ol><li>Turkey</li></ol>
Wiôldżé Mòrze|Wiôldzem Mòrzã|Wiôldżegò Mòrza|Wiôldzem Môrze|Wiôldżemu Mòrzu	<i>name</i><br><ol><li>Baltic Sea (a sea in Europe)</li></ol>
aba	<i>noun</i><br><ol><li>(regional, Hel Peninsula) ebb, the receding movement of the tide</li><li>(regional, Hel Peninsula) ebb tide</li><li>(regional, Hel Peninsula) tide, any periodic change in sea level</li></ol>
abecadło	<i>noun</i><br><ol><li>alphabet</li></ol>
abstrakcëjô	<i>noun</i><br><ol><li>abstraction</li></ol>
achtel	<i>noun</i><br><ol><li>a small barrel</li><li>a cask</li></ol>
aka	<i>noun</i><br><ol><li>hoe</li></ol>
aksamińt	<i>noun</i><br><ol><li>velvet</li></ol>
akùrôtnosc	<i>noun</i><br><ol><li>accuracy</li></ol>
akùrôtny	<i>adj</i><br><ol><li>accurate, precise</li></ol>
akùzatiw|akùzatiwa|akùzatiwama|akùzatiwóm|akùzatiwë|akùzatiwòwi|akùzatiwã|akùzatiwach|akùzatiwu|akùzatiwów|akùzatiwie	<i>noun</i><br><ol><li>(grammar) accusative case (“a case used to mark a direct object”)</li></ol>
alfabét	<i>noun</i><br><ol><li>alphabet</li></ol>
alpaka	<i>noun</i><br><ol><li>alpaca (Vicugna pacos)</li></ol>
ani	<i>conj</i><br><ol><li>neither</li></ol>
anielsczi	<i>adj</i><br><ol><li>English</li></ol>
anys	<i>noun</i><br><ol><li>anise</li><li>aniseed</li></ol>
apfelzynowi	<i>adj</i><br><ol><li>orange</li></ol>
arbata	<i>noun</i><br><ol><li>tea, herbal tea</li></ol>
archeòlogijô	<i>noun</i><br><ol><li>archaeology</li></ol>
arkùn	<i>noun</i><br><ol><li>hurricane</li><li>storm</li><li>gale</li></ol>
armijô	<i>noun</i><br><ol><li>army</li></ol>
arszelnik	<i>noun</i><br><ol><li>arsenic, arsenic trioxide</li></ol>
astra	<i>noun</i><br><ol><li>aster (plant)</li></ol>
atmòsfericzny	<i>adj</i><br><ol><li>atmospheric</li></ol>
aùto	<i>noun</i><br><ol><li>car</li></ol>
aùtoł	<i>noun</i><br><ol><li>car</li></ol>
baf	<i>adj</i><br><ol><li>perplexed</li><li>surprised</li></ol>
bagniôrz	<i>noun</i><br><ol><li>curlew (Numenius)</li></ol>
barda	<i>noun</i><br><ol><li>beard</li><li>chin</li></ol>
bardawica	<i>noun</i><br><ol><li>wart</li></ol>
barna	<i>noun</i><br><ol><li>harrow</li></ol>
baro|barżi|nôbarżi	<i>adv</i><br><ol><li>very; very much</li></ol>
barzda	<i>noun</i><br><ol><li>furrow</li></ol>
barzo	<i>adv</i><br><ol><li>very</li></ol>
barzëchno	<i>adv</i><br><ol><li>very</li></ol>
barzëczkò	<i>adv</i><br><ol><li>very</li></ol>
barżilkò	<i>adv</i><br><ol><li>very</li></ol>
bawidło|bawidłã|bawidłami|bawidłe|bawidłach|bawideł|bawidła|bawidłu|bawidłóm	<i>noun</i><br><ol><li>toy</li></ol>
berda	<i>noun</i><br><ol><li>weight</li><li>burden</li><li>large package or load</li></ol>
bes	<i>noun</i><br><ol><li>elder (Sambucus)</li></ol>
bestri	<i>adj</i><br><ol><li>motley, variegated</li></ol>
bezòsobòwi	<i>adj</i><br><ol><li>impersonal</li></ol>
białczi	<i>adj</i><br><ol><li>womanly</li><li>feminine</li><li>matronly</li></ol>
białka	<i>noun</i><br><ol><li>woman</li><li>wife</li></ol>
biegôcz	<i>noun</i><br><ol><li>dunlin (Calidris alpina)</li></ol>
biés	<i>noun</i><br><ol><li>evil spirit, demon</li></ol>
biôłi	<i>adj</i><br><ol><li>white</li></ol>
biôłorusczi	<i>adj</i><br><ol><li>Belarusian</li></ol>
blatk	<i>noun</i><br><ol><li>stove (for cooking)</li></ol>
blewiązka	<i>noun</i><br><ol><li>ribbon</li><li>tape</li><li>band (hatband)</li></ol>
blisczi	<i>adj</i><br><ol><li>close, near</li></ol>
bliza	<i>noun</i><br><ol><li>lighthouse</li></ol>
blón	<i>noun</i><br><ol><li>cloud</li></ol>
blóna	<i>noun</i><br><ol><li>cloud</li></ol>
blós	<i>adv</i><br><ol><li>only</li></ol>
bracyna	<i>noun</i><br><ol><li>brother</li></ol>
brat	<i>noun</i><br><ol><li>brother</li></ol>
broda	<i>noun</i><br><ol><li>beard</li><li>chin</li></ol>
brzezan	<i>noun</i><br><ol><li>a type of mushroom, birch bolete</li></ol>
brzëch	<i>noun</i><br><ol><li>abdomen, belly</li></ol>
brzôd	<i>noun</i><br><ol><li>fruit</li></ol>
brëdny	<i>adj</i><br><ol><li>dirty, filthy</li></ol>
brëja	<i>noun</i><br><ol><li>mud, dirt (on the roads)</li></ol>
bróna	<i>noun</i><br><ol><li>harrow</li></ol>
brót	<i>noun</i><br><ol><li>loaf of bread</li></ol>
brózda	<i>noun</i><br><ol><li>furrow</li></ol>
byk	<i>noun</i><br><ol><li>bull</li></ol>
bédowanié	<i>noun</i><br><ol><li>proposal</li></ol>
bëc	<i>verb</i><br><ol><li>to be</li><li>to exist</li></ol>
bëcé	<i>noun</i><br><ol><li>existence</li><li>way of life</li></ol>
bëlno	<i>adv</i><br><ol><li>well</li><li>powerfully</li><li>in good order</li><li>carefully</li></ol>
bënowi	<i>adj</i><br><ol><li>internal</li><li>interior</li><li>inside</li></ol>
bëstri	<i>adj</i><br><ol><li>rapid, swift</li></ol>
bòber	<i>noun</i><br><ol><li>beaver (rodent of the genus Castor)</li></ol>
bòdôrz	<i>noun</i><br><ol><li>spear (for fishing)</li></ol>
bòhater	<i>noun</i><br><ol><li>hero</li></ol>
bòjec	<i>verb</i><br><ol><li>(reflexive) to be afraid, to fear</li></ol>
bóg	<i>noun</i><br><ol><li>god</li></ol>
bót	<i>noun</i><br><ol><li>shoe</li></ol>
bùdowac	<i>verb</i><br><ol><li>to build</li></ol>
bùdzëc	<i>verb</i><br><ol><li>to wake</li></ol>
bùjón	<i>noun</i><br><ol><li>peony</li></ol>
bùksë	<i>noun</i><br><ol><li>pants</li></ol>
bùlwa	<i>noun</i><br><ol><li>tuber</li></ol>
bùsa	<i>noun</i><br><ol><li>nave, hub (of a bicycle, wheel etc.)</li><li>boss (of a flywheel)</li></ol>
bùska	<i>noun</i><br><ol><li>jug (without a handle)</li><li>mug</li></ol>
bùszny	<i>adj</i><br><ol><li>proud</li><li>arrogant</li></ol>
błotnik	<i>noun</i><br><ol><li>A bird of the genus Tringa.</li></ol>
cajtung	<i>noun</i><br><ol><li>newspaper</li></ol>
camer	<i>noun</i><br><ol><li>stump, trunk (of a tree)</li></ol>
cało	<i>noun</i><br><ol><li>flesh</li><li>meat</li><li>body</li></ol>
cebula	<i>noun</i><br><ol><li>onion</li></ol>
cecewiô	<i>noun</i><br><ol><li>ladder</li></ol>
cemnica	<i>noun</i><br><ol><li>darkness</li></ol>
cemżô	<i>adj</i><br><ol><li>dark</li></ol>
cenczi	<i>adj</i><br><ol><li>thin</li></ol>
cepłi	<i>adj</i><br><ol><li>warm</li></ol>
cesla	<i>noun</i><br><ol><li>carpenter</li></ol>
ceszba	<i>noun</i><br><ol><li>happiness, joy</li></ol>
chabina	<i>noun</i><br><ol><li>a long branch of a tree</li><li>a tall woman</li></ol>
charłãżnik	<i>noun</i><br><ol><li>a thief who steals from the fields, forest, gardens</li></ol>
chcec	<i>verb</i><br><ol><li>to want</li></ol>
chemijô	<i>noun</i><br><ol><li>chemistry</li></ol>
chiże	<i>adv</i><br><ol><li>quickly, rapidly</li></ol>
chléb	<i>noun</i><br><ol><li>bread</li></ol>
chmùra	<i>noun</i><br><ol><li>cloud</li></ol>
chrzëbt	<i>noun</i><br><ol><li>back, spine</li><li>ridge (geology)</li><li>shoulders</li></ol>
chróst	<i>noun</i><br><ol><li>brushwood</li></ol>
chto	<i>pron</i><br><ol><li>who</li></ol>
chtos	<i>pron</i><br><ol><li>someone</li></ol>
chtëren	<i>pron</i><br><ol><li>which, which one</li><li>that, which, who</li></ol>
chëcz	<i>noun</i><br><ol><li>house</li></ol>
chëcza	<i>noun</i><br><ol><li>house</li></ol>
chòdzëc	<i>verb</i><br><ol><li>(intransitive) to walk</li></ol>
chòranka	<i>noun</i><br><ol><li>song</li></ol>
chòrwacczi	<i>adj</i><br><ol><li>Croatian</li></ol>
chùtkò|chùtczi|nôchùtczi	<i>adv</i><br><ol><li>quickly, fast</li></ol>
chùtkòsc	<i>noun</i><br><ol><li>speed, velocity, rapidity</li></ol>
chùtuszkò	<i>adv</i><br><ol><li>quickly</li></ol>
chłodny	<i>adj</i><br><ol><li>cool</li></ol>
chłop	<i>noun</i><br><ol><li>man, adult</li></ol>
chłąd	<i>noun</i><br><ol><li>dried stalk</li></ol>
cknąc	<i>verb</i><br><ol><li>(transitive) to smell (sense a smell)</li></ol>
cma	<i>noun</i><br><ol><li>dark, darkness</li></ol>
cygnąc	<i>verb</i><br><ol><li>(transitive) to drag, to pull</li></ol>
cygło	<i>noun</i><br><ol><li>shaft</li></ol>
czasnik|czasnikë|czasnikã|czasnikami|czasnika|czasniku|czasnikom|czasników|czasnikach	<i>noun</i><br><ol><li>(grammar) verb</li></ol>
czedë	<i>adv</i><br><ol><li>when</li></ol><br><i>conj</i><br><ol><li>when</li></ol><br><i>pron</i><br><ol><li>when</li></ol>
czerwc	<i>noun</i><br><ol><li>June</li></ol>
czerwiony	<i>adj</i><br><ol><li>red</li></ol>
czerwińc|czerwińcu|czerwińcama|czerwińcom|czerwińce|czerwińców|czerwińca|czerwińcã|czerwińcach|czerwińcowi	<i>noun</i><br><ol><li>(neologism) June</li></ol>
czerz	<i>noun</i><br><ol><li>bush, shrub</li></ol>
czesczi	<i>adj</i><br><ol><li>Czech</li></ol>
czij	<i>noun</i><br><ol><li>stick, staff</li></ol>
czipa	<i>noun</i><br><ol><li>big basket</li><li>bushel</li></ol>
czitel	<i>noun</i><br><ol><li>slip, underskirt</li></ol>
czwiôrtk|czwjôrtkami|czwjôrtkama|czwjôrtkù|czwjôrtków|czwjôrtkòwi|czwôrtkù|czwjôrtkach|czwjôrtkóm|czwjôrtczi|czwjôrtk|czwjôrtkã|czwjôrtczem	<i>noun</i><br><ol><li>Thursday</li></ol>
czwôrtk|czwôrtkòwi|czwôrtków|czwôrtkù|czwôrtkóm|czwôrtczi|czwôrtkã|czwôrtkama|czwôrtkach	<i>noun</i><br><ol><li>Thursday</li></ol>
czãsto|nôczãsczi|czãsczi	<i>adv</i><br><ol><li>often</li></ol>
czéwa	<i>noun</i><br><ol><li>gills</li></ol>
czëc	<i>verb</i><br><ol><li>(transitive) to hear</li><li>(transitive) to feel</li></ol>
czëp	<i>noun</i><br><ol><li>bob, bun, chignon</li><li>tip, top (of head, of toes, of nose)</li></ol>
czëtnica	<i>noun</i><br><ol><li>reading room</li></ol>
czôrny	<i>adj</i><br><ol><li>black, dark</li></ol>
człowiek	<i>noun</i><br><ol><li>man (human)</li></ol>
cãżczi	<i>adj</i><br><ol><li>heavy</li></ol>
cél	<i>noun</i><br><ol><li>aim</li><li>purpose</li></ol>
cëbùla	<i>noun</i><br><ol><li>onion</li></ol>
cëc|cyck|titk	<i>noun</i><br><ol><li>teat, nipple</li></ol>
cëcac	<i>verb</i><br><ol><li>(transitive) to suck</li></ol>
cëcón	<i>noun</i><br><ol><li>mammal</li></ol>
cëskac|cësnąc	<i>verb</i><br><ol><li>(transitive) to hurl, to throw</li></ol>
dakôrz	<i>noun</i><br><ol><li>roofer</li></ol>
daleczi	<i>adj</i><br><ol><li>distant, far</li></ol>
dalek	<i>adj</i><br><ol><li>far</li></ol>
dama	<i>noun</i><br><ol><li>lady</li><li>weir</li><li>pavement</li></ol>
darga	<i>noun</i><br><ol><li>road, way</li></ol>
datiw|datiwa|datiwë|datiwã|datiwów|datiwama|datiwòm|datiwie|datiwù|datiwach|datiwòwi	<i>noun</i><br><ol><li>(grammar) dative case (“a case used to mark an indirect object”)</li></ol>
delfin	<i>noun</i><br><ol><li>dolphin (mammal of the subfamilies Delphinoidea or Platanistoidea)</li><li>dauphin (eldest son of the king of France)</li></ol>
demónstracjô	<i>noun</i><br><ol><li>demonstration</li></ol>
deszcz	<i>noun</i><br><ol><li>rain</li></ol>
dim	<i>noun</i><br><ol><li>smoke</li></ol>
dobri	<i>adj</i><br><ol><li>good</li></ol>
dolnosorbsczi	<i>adj</i><br><ol><li>Lower Sorbian</li></ol>
dosôdzëc	<i>verb</i><br><ol><li>to tease</li></ol>
drapac	<i>verb</i><br><ol><li>to scratch</li></ol>
dromader	<i>noun</i><br><ol><li>dromedary (Camelus dromedarius)</li></ol>
drzewò	<i>noun</i><br><ol><li>tree</li></ol>
drzéwò	<i>noun</i><br><ol><li>tree</li></ol>
drëch	<i>noun</i><br><ol><li>friend</li></ol>
drëdżi	<i>adj</i><br><ol><li>other</li></ol><br><i>num</i><br><ol><li>second</li></ol>
dużo|wicy|nôwicy	<i>adv</i><br><ol><li>a lot of, lots</li></ol>
dwa|dwaj|dwùm|dwùma|dwaji|dwùch|dwie	<i>num</i><br><ol><li>two</li></ol>
dze	<i>pron</i><br><ol><li>where</li></ol>
dzeckò	<i>noun</i><br><ol><li>child</li></ol>
dzecny	<i>adj</i><br><ol><li>childish (behaving immaturely)</li><li>childish (of or suitable for children)</li></ol>
dzesińc	<i>num</i><br><ol><li>ten</li></ol>
dzesãc	<i>num</i><br><ol><li>ten</li></ol>
dzewiãc	<i>num</i><br><ol><li>nine</li></ol>
dzewińc	<i>num</i><br><ol><li>nine</li></ol>
dzub	<i>noun</i><br><ol><li>(archaic) Alternative form of dzëba</li></ol>
dzysô	<i>adv</i><br><ol><li>today</li></ol>
dzél	<i>noun</i><br><ol><li>part, piece</li></ol>
dzéń	<i>noun</i><br><ol><li>day</li></ol>
dzëb	<i>noun</i><br><ol><li>(rare) Alternative form of dzëba</li></ol>
dzëba|dzëbk|dzobk	<i>noun</i><br><ol><li>beak, bill</li></ol>
dzëbôk	<i>noun</i><br><ol><li>platypus (Ornithorhynchus anatinus)</li></ol>
dzëdzón	<i>noun</i><br><ol><li>woodpecker</li></ol>
dzëk	<i>noun</i><br><ol><li>wild boar (Sus scrofa)</li></ol>
dzób	<i>noun</i><br><ol><li>(rare) Alternative form of dzëba</li></ol>
dél	<i>noun</i><br><ol><li>board, plank</li></ol>
dër	<i>noun</i><br><ol><li>coarseness</li><li>stubbornness</li><li>obstinacy</li></ol>
dërdest	<i>noun</i><br><ol><li>polygonum (any plant of the genus Polygonum)</li></ol>
dóm	<i>noun</i><br><ol><li>hallway</li><li>house (only in set phrases)</li></ol>
dôka	<i>noun</i><br><ol><li>fog, mist</li></ol>
dôwac|dac	<i>verb</i><br><ol><li>(transitive) to give</li></ol>
dôwôcz|dôwaczowi|dôwaczu|dôwacza|dôwaczów|dôwacze|dôwaczama|dôwaczom|dôwaczã|dôwaczach	<i>noun</i><br><ol><li>dative case</li></ol>
dłudżi	<i>adj</i><br><ol><li>long</li></ol>
erba	<i>noun</i><br><ol><li>heir, inheritor</li></ol>
erbòwac	<i>verb</i><br><ol><li>to inherit</li></ol>
europ	<i>noun</i><br><ol><li>europium</li></ol>
falszëwi	<i>adj</i><br><ol><li>artificial, fake, made to look like</li></ol>
familëjô	<i>noun</i><br><ol><li>family</li></ol>
fana	<i>noun</i><br><ol><li>flag</li><li>ensign</li><li>banner</li></ol>
farwa	<i>noun</i><br><ol><li>colour</li></ol>
fela	<i>noun</i><br><ol><li>defect</li><li>mistake</li><li>second</li><li>plain card in the deck</li></ol>
gadac|gôdają|gôdómë|gôdajã|gôdôta|gôdóm|gôdô|gôdôsz|gôdóma	<i>verb</i><br><ol><li>to speak</li></ol>
gafla	<i>noun</i><br><ol><li>fork</li></ol>
gard	<i>noun</i><br><ol><li>city</li></ol>
gbùr	<i>noun</i><br><ol><li>farmer</li><li>peasant</li><li>agricultural worker</li></ol>
gdze	<i>adv</i><br><ol><li>where</li></ol><br><i>pron</i><br><ol><li>where</li></ol>
genytiw	<i>noun</i><br><ol><li>genitive case</li></ol>
gepard	<i>noun</i><br><ol><li>cheetah (Acinonyx jubatus)</li></ol>
geògrafijô	<i>noun</i><br><ol><li>geography</li></ol>
gimnazëjô	<i>noun</i><br><ol><li>high school</li></ol>
glomza	<i>noun</i><br><ol><li>(possibly archaic) quark cheese, cottage cheese</li></ol>
glomzda	<i>noun</i><br><ol><li>(possibly archaic) quark cheese, cottage cheese</li></ol>
gnic|zgnic	<i>verb</i><br><ol><li>(intransitive) to rot</li></ol>
gnôt	<i>noun</i><br><ol><li>bone</li></ol>
gołdny	<i>adj</i><br><ol><li>hungry</li></ol>
grac	<i>verb</i><br><ol><li>to play</li></ol>
gromicznik|gromicznikù|gromiczników|gromicznikã|gromiczniku|gromicznikòwi|gromicznikòm|gromicznikama|gromicznikach|gromicznika|gromiczniczi	<i>noun</i><br><ol><li>February</li></ol>
grzëwa	<i>noun</i><br><ol><li>mane</li></ol>
grëbi	<i>adj</i><br><ol><li>fat</li></ol>
grëzc|ùgrëzc	<i>verb</i><br><ol><li>(transitive) to gnaw</li></ol>
grëzôk	<i>noun</i><br><ol><li>rodent (mammal of the order Rodentia)</li></ol>
grónk	<i>noun</i><br><ol><li>pitcher, jug</li></ol>
gwiôzda	<i>noun</i><br><ol><li>star</li></ol>
gãba	<i>noun</i><br><ol><li>mouth</li><li>gob, mug</li></ol>
gãs	<i>noun</i><br><ol><li>goose</li></ol>
gãsti	<i>adj</i><br><ol><li>thick</li></ol>
gòdnik|gòdnika|gòdnikù|gòdniczi|gòdników|gòdnikòwi|gòdnikama|gòdnikã|gòdniku|gòdnikòm|gòdnikach	<i>noun</i><br><ol><li>December</li></ol>
gòralk	<i>noun</i><br><ol><li>hyrax (mammal of the order Hyracoidea)</li></ol>
gòril	<i>noun</i><br><ol><li>gorilla (ape of the genus Gorilla)</li></ol>
gòłąb	<i>noun</i><br><ol><li>pigeon</li></ol>
gòłąbk	<i>noun</i><br><ol><li>pigeon</li></ol>
góra	<i>noun</i><br><ol><li>mountain</li></ol>
górnosorbsczi	<i>adj</i><br><ol><li>Upper Sorbian</li></ol>
gółd	<i>noun</i><br><ol><li>hunger</li></ol>
gôłwa	<i>noun</i><br><ol><li>(archaising neologism) head (part of the body)</li></ol>
gùrka	<i>noun</i><br><ol><li>pickle</li></ol>
głos	<i>noun</i><br><ol><li>voice</li></ol>
głowa	<i>noun</i><br><ol><li>head (part of the body)</li></ol>
głôdczi	<i>adj</i><br><ol><li>smooth</li></ol>
haka	<i>noun</i><br><ol><li>hook</li></ol>
hiena	<i>noun</i><br><ol><li>hyena (carnivore of the family Hyaenidae)</li></ol>
himn	<i>noun</i><br><ol><li>hymn</li></ol>
hipòpòtam	<i>noun</i><br><ol><li>hippopotamus (mammal of the family Hippopotamidae)</li></ol>
hërlëk	<i>noun</i><br><ol><li>voice</li><li>shout</li><li>echo</li></ol>
hùwa	<i>noun</i><br><ol><li>coif, hairdo, hairstyle</li></ol>
indonezëjsczi	<i>adj</i><br><ol><li>Indonesian</li></ol>
infinitiw	<i>noun</i><br><ol><li>infinitive</li></ol>
italsczi	<i>adj</i><br><ol><li>Italian</li></ol>
jachta	<i>noun</i><br><ol><li>hunting</li></ol>
jadro	<i>noun</i><br><ol><li>network</li></ol>
jagòda	<i>noun</i><br><ol><li>berry</li></ol>
jagódnik	<i>noun</i><br><ol><li>fieldfare (Turdus pilaris)</li></ol>
jagùar	<i>noun</i><br><ol><li>jaguar (Panthera onca)</li></ol>
jajco	<i>noun</i><br><ol><li>egg</li></ol>
jaje	<i>noun</i><br><ol><li>egg</li></ol>
jak	<i>adv</i><br><ol><li>how</li></ol><br><i>conj</i><br><ol><li>how</li></ol>
jantôr	<i>noun</i><br><ol><li>amber</li></ol>
jasny	<i>adj</i><br><ol><li>light</li><li>bright</li></ol>
jastrzib	<i>noun</i><br><ol><li>hawk (small bird of the subfamily Accipitrinae)</li></ol>
jasón	<i>noun</i><br><ol><li>ash tree</li></ol>
jeden	<i>num</i><br><ol><li>one</li></ol>
jedwôb	<i>noun</i><br><ol><li>silk</li></ol>
jeléń	<i>noun</i><br><ol><li>deer (mammal of the family Cervidae)</li></ol>
jenot	<i>noun</i><br><ol><li>raccoon dog (Nyctereutes procyonoides)</li></ol>
jesc|jé|jéma|jés|jedzą|jémë|jéta|jém|jész	<i>verb</i><br><ol><li>to eat</li></ol>
jeséń	<i>noun</i><br><ol><li>autumn</li></ol>
jezoro	<i>noun</i><br><ol><li>lake</li></ol>
jeżownik	<i>noun</i><br><ol><li>porcupine (rodent of the families Hystricidae or Erethizontidae)</li></ol>
jeżozwiérz	<i>noun</i><br><ol><li>porcupine (rodent of the families Hystricidae or Erethizontidae)</li></ol>
jic|pòjic	<i>verb</i><br><ol><li>(intransitive) to go</li></ol>
jigra	<i>noun</i><br><ol><li>game</li></ol>
jigò	<i>noun</i><br><ol><li>yoke</li></ol>
jinstrumental	<i>noun</i><br><ol><li>instrumental case</li></ol>
jinternetowi	<i>adj</i><br><ol><li>Internet-related</li></ol>
jistnik	<i>noun</i><br><ol><li>noun</li></ol>
jiwer	<i>noun</i><br><ol><li>trouble, worry</li></ol>
jizba	<i>noun</i><br><ol><li>room (of a building)</li></ol>
jo	<i>intj</i><br><ol><li>yes</li></ol>
jugò	<i>noun</i><br><ol><li>yoke</li></ol>
jãzëk	<i>noun</i><br><ol><li>tongue (the fleshy muscular organ in the mouth of a mammal)</li><li>language (a method of interhuman communication)</li><li>language, tongue (the conventional system of communication used by a particular community)</li></ol>
jéż	<i>noun</i><br><ol><li>hedgehog (mammal of the family Erinaceidae)</li></ol>
jô|miã|mną|mie|mnie	<i>pron</i><br><ol><li>I</li></ol>
jôżdż	<i>noun</i><br><ol><li>Eurasian ruffe (Gymnocephalus cernua)</li></ol>
kabôt	<i>noun</i><br><ol><li>jacket</li></ol>
kam|kam m gen. kamienia	<i>noun</i><br><ol><li>A stone, rock, boulder</li><li>A shoal, reef (above or below water)</li></ol>
kamela	<i>noun</i><br><ol><li>camel (mammal of the genus Camelus)</li></ol>
kamiń	<i>noun</i><br><ol><li>stone, rock</li></ol>
kamë|kamienia plural nominative kamienie	<i>noun</i><br><ol><li>stone, rock</li></ol>
kangùr|kangùrk	<i>noun</i><br><ol><li>kangaroo (marsupial of the family Macropodidae)</li></ol>
kapibara	<i>noun</i><br><ol><li>capybara (rodent of the genus Hydrochoerus)</li></ol>
kapka	<i>noun</i><br><ol><li>drop (small mass of liquid)</li></ol>
karus	<i>noun</i><br><ol><li>crucian carp</li></ol>
karwa	<i>noun</i><br><ol><li>(neologism) cow</li></ol>
kaszalot	<i>noun</i><br><ol><li>sperm whale (Physeter catodon)</li></ol>
kaszëbsczi	<i>adj</i><br><ol><li>Kashubian</li></ol>
kis	<i>noun</i><br><ol><li>gravel</li></ol>
klin	<i>noun</i><br><ol><li>womb</li></ol>
klucz	<i>noun</i><br><ol><li>key</li></ol>
klutôk	<i>noun</i><br><ol><li>a slob</li></ol>
kléd	<i>noun</i><br><ol><li>dress (woman's clothing)</li></ol>
kléwer	<i>noun</i><br><ol><li>clover</li></ol>
