استھی|ਅਸਥੀਆਂ|استھِیوں|استھِیو|استھِیاں|ਅਸਥੀ|asathīē|asathīo|asathīā̃|ਅਸਥੀਏ|ਅਸਥੀਓ|asthī|asathī|استھِئے	<i>noun</i><br><ol><li>bone or ashes of a cremated person, usually plural (استھییاں, asthīā̃)</li></ol>
اسٹریا|asṭariyā|آسٹریا|آسْٹَرِیا|āsṭariyā|اَسْٹَرِیا|ਆਸਟਰੀਆ	<i>noun</i><br><ol><li>(Western Punjab) Austria (a country in Central Europe)</li></ol>
اسٹونیا|ਇਸਤੋਨੀਆ|asṭoniya|ਇਸਟੋਨੀਆ|isatonīā|isaṭonīā|استونیا	<i>name</i><br><ol><li>Estonia</li></ol>
اسی|assī	<i>num</i><br><ol><li>eighty</li></ol>
اسیں|ਸਾਡੇ|asī̃|sāḍā|ਸਾਡਾ|ਸਾਡੀਆਂ|ਅਸੀਂ|ساڈا|ਸਾਡਿਆਂ|ਸਾਡੀ|sāḍī	<i>pron</i><br><ol><li>we</li></ol>
اللہ|ਅੱਲਾ|allāh|allā|ਅੱਲਾਹ	<i>noun</i><br><ol><li>(Islam, Sikhism) God</li></ol>
اللہ دے حوالے|allāh de ḥavāle|اللہ دے حَوالے|ਅੱਲਾਹ ਦੇ ਹਵਾਲੇ	<i>intj</i><br><ol><li>Farewell; a formula used to another person or persons when the speaker, writer, or person addressed is departing.</li><li>God be with you, goodbye</li></ol>
الماری|اَلْماری|ਅਲਮਾਰੀ|اَلْمارِئے (almāri'e)|almārī|ਅਲਮਾਰੀਆਂ|اَلْمارِیو|ਅਲਮਾਰੀਓ|اَلْمارِیاں|اَلْمارِیوں|alamārī|ਅਲਮਾਰੀਏ	<i>noun</i><br><ol><li>cupboard, shelf; almirah</li></ol>
امب|انب|امبے|amba|ان٘ب|ਅੰਬਾ|ਅੰਬ|امبا|امبِیں|aṉb|امباں|امبوں|امبو|ਅੰਬੀਂ|ਅੰਬੋਂ|ਅੰਬੋ|ਅੰਬੇ|amb|ਅੰਬਾਂ	<i>noun</i><br><ol><li>mango</li></ol>
امریکہ|amrīkā|ਅਮਰੀਕਾ|amarīkā	<i>name</i><br><ol><li>America; the United States</li></ol>
امل|ਅਮਲ|اَمَل|اَمل|amal	<i>noun</i><br><ol><li>addiction, habit</li></ol>
انار|anār|انارو|انارِیں|ਅਨਾਰੀਂ|اناروں|انارے|ਅਨਾਰੇ|ਅਨਾਰਾ|انارا|اناراں|ਅਨਾਰੋਂ|ਅਨਾਰਾਂ|ਅਨਾਰੋ|ਅਨਾਰ	<i>noun</i><br><ol><li>pomegranate</li></ol>
انملا|انملے|انملی|ਅਨਮੁੱਲਾ|انملِیْاں|اَنْمُلّا|anmullā|انملِیاں	<i>adj</i><br><ol><li>(Western Punjab) priceless, invaluable</li></ol>
انکھ|اَݨَکھ|اَݨَکھوں|اَݨَکھیں|اَݨَکھے|ਅਣਖ|aṇakh|اَݨَکھو|اَݨَکھاں	<i>noun</i><br><ol><li>self-respect, pride</li></ol>
انگریزی|aṉgrezī|ਅੰਗਰੇਜ਼ੀ|aṅgarezī|ان٘گریزِی	<i>name</i><br><ol><li>English (language)</li></ol>
انھا|انھِیاں|ਅੰਨ੍ਹਾ|انھے|انھِیْاں|اَنّھا|annhā|انھی	<i>adj</i><br><ol><li>blind</li></ol>
اوداں|avdāṉ|oddā̃|ਓਦਾਂ	<i>adv</i><br><ol><li>otherwise</li></ol>
اوٹھ|ਊਠਾ|aūṭh|ਊਠਾਂ|ਊਠੋ|اُوٹھ|ūṭha|ਊਠ|ਊਠੇ|ਊਠੀਂ|ਊਠੋਂ	<i>noun</i><br><ol><li>camel</li></ol>
اوہائیو|ਓਹਾਇਓ|ohāio|ohāeo	<i>name</i><br><ol><li>Ohio (a state of the United States)</li></ol>
اٹ|اِٹّیں|اِٹّاں|اِٹّے|ਇੱਟ|iṭṭ|اِٹّ|اِٹّوں|اِٹّو	<i>noun</i><br><ol><li>brick, slab</li><li>ingot</li><li>bar</li></ol>
اٹل|aṭall|ਅਟੱਲ|اٹَلّ	<i>adj</i><br><ol><li>firm, steadfast</li></ol>
اچار|ਅਚਾਰੋਂ|ਅਚਾਰੇ|ਅਚਾਰ|ਅਚਾਰਾਂ|ਅਚਾਰੀਂ|ਅਚਾਰਾ|ਅਚਾਰੋ|acār	<i>noun</i><br><ol><li>pickle</li></ol>
اچھا|ਅੱਛਾ|achā|acchā	<i>intj</i><br><ol><li>OK</li><li>Ah, showing understanding or interest</li></ol>
اڈیکنا|اُڈِیکݨا|uḍīkṇā|ਉਡੀਕਣਾ	<i>verb</i><br><ol><li>to await, wait for</li><li>to expect</li><li>to anticipate</li></ol>
اک|اِکّ|ika|ਇੱਕ|ikk|ikkă|ਇਕ	<i>num</i><br><ol><li>one</li></ol>
اکھ|akkh|ਅੱਖੀਂ|ਅੱਖ|ਅੱਖੇ|ਅੱਖਾਂ|ਅੱਖੋਂ|اکّھ|ਅੱਖੋ	<i>noun</i><br><ol><li>(anatomy) the eye</li><li>sight, vision</li></ol>
اگ|ਅੱਗੀਂ|اَگّو|agga|ਅੱਗਾਂ|اَگّیں|ਅੱਗੋਂ|اَگّے|ਅੱਗਾ|ਅੱਗੇ|ਅੱਗ|اَگّوں|اَگّاں|ਅੱਗੋ|اَگّ|agg|اگّ	<i>noun</i><br><ol><li>fire</li><li>(loosely) flame</li><li>(figuratively) jealousy</li><li>(figuratively) anger</li><li>(figuratively) love</li></ol>
باجوا|ਬਾਜਵਾ|bājwā	<i>name</i><br><ol><li>a Punjabi surname, Bajwa</li></ol>
باری|بارِیاں|بارِیو|بارِئے (bāri'e)|ਬਾਰੀਓ|bārī|ਬਾਰੀ|ਬਾਰੀਆਂ|ਬਾਰੀਏ|باری|بارِیوں	<i>noun</i><br><ol><li>window</li><li>(dialectal) Alternative form of واری (vārī, “turn; go”)</li></ol>
بالنا|ਬਾਲ਼ਣਾ|ਬਾਲਣਾ|باࣇݨا|bāḷṇā	<i>verb</i><br><ol><li>to switch on (a light)</li><li>to light (a candle or lamp)</li><li>to ignite, set on fire</li></ol>
بانہہ|بان٘ہہ|bā̃h|ਬਾਂਹੋ|bāṉh|ਬਾਂਹੀਂ|ਬਾਂਹ|ਬਾਂਹੋਂ|ਬਾਂਹਾਂ|ਬਾਂਹੇ	<i>noun</i><br><ol><li>(anatomy) arm</li></ol>
باہر|باہَراں|bāhar|باہَرے|باہَرِیں|باہَروں|ਬਾਹਰ|باہَر|باہَرو|باہَرا	<i>noun</i><br><ol><li>outside</li><li>exterior</li></ol><br><i>adv</i><br><ol><li>outside</li><li>outdoors</li><li>overseas</li></ol>
بتھیرا|بَتھیرِیاں|بَتھیری|batherā|بَتھیرِیْاں|بَتھیرا|بَتھیرے|ਬਥੇਰਾ|بتھیری	<i>adj</i><br><ol><li>plenty, abundant</li><li>much</li><li>sufficient, enough</li></ol>
بتی|بَتِّیوں|بَتِّیاں|battī|بَتِّیو|ਬੱਤੀ|بَتِّئے|بَتّی	<i>num</i><br><ol><li>thirty-two</li></ol><br><i>noun</i><br><ol><li>electric light</li><li>candle, wick</li></ol>
برابر|barābar|barobar|ਬਰਾਬਰ|بروبر|ਬਰੋਬਰ	<i>adj</i><br><ol><li>equal</li></ol>
براڑ|ਬਰਾੜ|brāṛ|barāṛ	<i>name</i><br><ol><li>a Punjabi surname, Brar</li></ol>
برج|burj|ਬੁਰਜ|بُرج	<i>noun</i><br><ol><li>bastion</li><li>tower</li><li>turret</li><li>constellation</li><li>sign of the zodiac</li></ol>
برف|barf|بَرف|ਬਰਫ਼|baraf	<i>noun</i><br><ol><li>snow</li></ol>
بسورا|بَسُوری|basūrā|بَسُورِیاں|بَسُورا|ਬਸੂਰਾ|بَسُورِیْاں|بَسُورے	<i>adj</i><br><ol><li>(Majhi, Western Punjab) ugly</li></ol>
بنگالی|ਬੰਗਾਲੀ|bangālī|بَنگالِی	<i>adj</i><br><ol><li>Bengali</li></ol><br><i>name</i><br><ol><li>Bengali (language)</li><li>A village in Nancowry, Nicobar district, Andaman and Nicobar Islands, India.</li><li>A village in Ramkan, Qeshm County, Hormozgan, Iran.</li></ol>
بنھنا|بَنّھݨا|bannhṇā|بنّھنا|ਬੰਨ੍ਹਣਾ	<i>verb</i><br><ol><li>to tie, bind, fasten</li></ol>
بولنا|ਬੋਲੂਂ|ਬੋਲਦਾ ਹੈ|ਬੋਲੇ ਹੋਇਏ|ਬੋਲ ਰਹੀ ਹੋਵਾਂਗੀ|ਬੋਲਦਾ ਹੋਵੇ|ਬੋਲੇ ਸੀ|ਬੋਲ ਰਹਿਆਂ ਹਾਂ|ਬੋਲਾਂਗਿਆਂ|ਬੋਲਦੇ ਹੋਏ|ਬੋਲਦਿਆਂ ਹੋਵੋ|ਬੋਲਦਿਆਂ ਹੋ|ਬੋਲੇ ਹੋਣਗੇ|ਬੋਲ ਰਹੇ ਹਨ|ਬੋਲਦਿਆਂ ਹਾਂ|ਬੋਲੇਗੀ|ਬੋਲ ਰਹੀ ਹੁੰਦੀ|ਬੋਲਦੇ ਹੋਇਏ|ਬੋਲੀਂ|ਬੋਲਦਾ ਹੁੰਦਾ|ਬੋਲਦੇ-ਬੋਲਦੇ|ਬੋਲਦਾ ਸੀ|ਬੋਲਦਿਆਂ ਹੁੰਦਿਆਂ|ਬੋਲ ਰਹਿਆਂ ਹੋਵਾਂਗਿਆਂ|ਬੋਲਿਆਂ ਹੋਣ|ਬੋਲ|ਬੋਲ ਰਹੇ ਸੀ|ਬੋਲੇ ਹਾਂ|ਬੋਲਦੀ ਹੋਵਾਂਗੀ|ਬੋਲਕੇ|ਬੋਲਦਾ ਹੋਵਾਂਗਾ|ਬੋਲੇ ਹਨ|ਬੋਲ ਰਹੀ ਹੈ|ਬੋਲ ਰਿਹਾ ਹੁੰਦਾ|ਬੋਲ ਰਿਹਾ ਹੋਵੇ|ਬੋਲਿਆ ਹੁੰਦਾ|ਬੋਲ ਰਹਿਆਂ ਹੋਵੋਗਿਆਂ|ਬੋਲਣਾ|ਬੋਲਦਾ ਹਾਂ|ਬੋਲਾਂਗੇ|ਬੋਲਦਿਆਂ ਹਨ|ਬੋਲ ਰਹੇ ਹੋਵੋਗੇ|ਬੋਲ ਰਹੇ ਹੋਵੋ|ਬੋਲ ਰਹੇ ਹੋਵਾਂਗੇ|ਬੋਲਿਆਂ|ਬੋਲਦੇ ਹਾਂ|ਬੋਲ ਰਹਿਆਂ ਹੋ|ਬੋਲ ਰਹਿਆਂ ਹੋਣ|ਬੋਲ ਰਹੇ ਹੋਣ|ਬੋਲਦਿਆਂ ਹੋਣਗਿਆਂ|ਬੋਲਿਆ ਹੋਇਆ|ਬੋਲ ਰਹਿਆਂ ਹਨ|ਬੋਲਿਆ ਹੋਵਾਂਗਾ|ਬੋਲ ਰਹੇ ਹਾਂ|ਬੋਲਿਆ ਹੋਵੇ|بولݨا|ਬੋਲਦੀ ਹੈ|ਬੋਲ ਰਹੇ ਹੁੰਦੇ|ਬੋਲੇਗਾ|ਬੋਲੀ ਹੈ|ਬੋਲ ਰਹੇ ਹੋਣਗੇ|ਬੋਲੀ|ਬੋਲ ਰਹੀ ਹੋਵਾਂ|ਬੋਲਦੀ ਹੋਵਾਂ|ਬੋਲਾਂਗਾ|ਬੋਲਿਓ|ਬੋਲੀ ਹੋਵੇ|ਬੋਲਦੇ ਹੋਵਾਂਗੇ|ਬੋਲੇ ਹੁੰਦੇ|ਬੋਲੇ ਹੋਵਾਂਗੇ|ਬੋਲਿਆਂ ਹੋਵਾਂਗੇ|ਬੋਲਦਿਆਂ|ਬੋਲੀ ਹੁੰਦੀ|ਬੋਲਦਿਆਂ ਹੋਇਏ|ਬੋਲਾਂ|ਬੋਲ ਰਹਿਆਂ ਹੋਇਏ|ਬੋਲੇ ਹੋ|ਬੋਲਦੇ ਹਨ|ਬੋਲ ਰਹਿਆਂ ਹੋਣਗਿਆਂ|ਬੋਲਦਿਆਂ ਹੋਵੋਗਿਆਂ|ਬੋਲਦੇ|ਬੋਲਦੇ ਹੋਣਗੇ|ਬੋਲਣਗੇ|ਬੋਲਦੇ ਹੋ|ਬੋਲਦੇ ਹੋਵੋ|ਬੋਲਦੀ ਹੁੰਦੀ|ਬੋਲਿਆਂ ਹੋਵੋਗੇ|ਬੋਲਣ ਵਾਲ਼ੀ|ਬੋਲਿਆ ਹੋਵਾਂ|ਬੋਲਦੀ ਹੋਵੇਗੀ|ਬੋਲਿਆਂ ਹੋਇਆਂ|ਬੋਲਦਾ ਹੋਵੇਗਾ|ਬੋਲਿਆਂ ਹੋਇਏ|ਬੋਲਿਆ|ਬੋਲਣ ਵਾਲ਼ੇ|ਬੋਲਿਆਂ ਹੋ|ਬੋਲ ਰਹਿਆਂ ਸੀ|ਬੋਲ ਰਿਹਾ ਹੋਵੇਗਾ|ਬੋਲਦੀ ਹੋਈ|ਬੋਲਦਿਆਂ ਹੋਵਾਂਗਿਆਂ|ਬੋਲੂਂਗੀ|ਬੋਲਿਆ ਹਾਂ|ਬੋਲੀ ਹੋਵੇਗਾ|ਬੋਲਣ ਵਾਲ਼ਾ|ਬੋਲੇ ਹੋਵੋ|ਬੋਲੇ ਹੋਵੋਗੇ|ਬੋਲਦਾ ਹੋਵਾਂ|ਬੋਲਿਆ ਸੀ|ਬੋਲਦੇ ਹੁੰਦੇ|ਬੋਲੀ ਹੋਈ|ਬੋਲੇ ਹੋਏ|ਬੋਲਦੀ ਹੋਵੇ|ਬੋਲਿਆਂ ਹੁੰਦਿਆਂ|ਬੋਲਿਆ ਹੋਵੇਗਾ|ਬੋਲ ਰਿਹਾ ਹਾਂ|ਬੋਲੂਂਗਾ|ਬੋਲੇ ਹੋਣ|ਬੋਲਦਾ ਹੋਇਆ|ਬੋਲੀ ਹੋਵਾਂ|ਬੋਲਦੀ ਸੀ|ਬੋਲ ਰਿਹਾ ਹੋਵਾਂਗਾ|ਬੋਲ ਰਹੇ ਹੋਇਏ|ਬੋਲਦੇ ਸੀ|ਬੋਲਦਿਆਂ ਸੀ|ਬੋਲ ਰਿਹਾ ਸੀ|ਬੋਲਿਆਂ ਹਨ|ਬੋਲ ਰਹੀ ਹੋਵੇ|ਬੋਲੇ|ਬੋਲਿਆ ਹੈ|ਬੋਲ ਰਹਿਆਂ ਹੁੰਦਿਆਂ|bolṇā|ਬੋਲੀ ਸੀ|ਬੋਲੋਗਿਆਂ|ਬੋਲ ਰਹਿਆਂ ਹੋਵੋ|ਬੋਲਣ ਵਾਲ਼ਿਆਂ|ਬੋਲਿਆਂ ਹੋਣਗੇ|ਬੋਲ ਰਿਹਾ ਹੈ|ਬੋਲਦੀ|ਬੋਲਣ|ਬੋਲੋਗੇ|ਬੋਲਦੇ ਹੋਵੋਗੇ|ਬੋਲਦਿਆਂ ਹੋਇਆਂ|ਬੋਲਾਂਗੀ|ਬੋਲਣਗਿਆਂ|ਬੋਲੀ ਹਾਂ|ਬੋਲ ਰਹੇ ਹੋ|ਬੋਲ ਰਿਹਾ ਹੋਵਾਂ|ਬੋਲਦਾ|ਬੋਲਦਿਆਂ ਹੋਣ|ਬੋਲੋ|ਬੋਲਦੇ ਹੋਣ|ਬੋਲ ਰਹੀ ਹਾਂ|ਬੋਲਿਆਂ ਹਾਂ|ਬੋਲਿਆਂ ਹੋਵੋ|ਬੋਲਦੀ ਹਾਂ|ਬੋਲਿਆਂ ਸੀ|ਬੋਲੀ ਹੋਵਾਂਗਾ|ਬੋਲ ਰਹੀ ਸੀ|ਬੋਲ ਰਹੀ ਹੋਵੇਗੀ	<i>verb</i><br><ol><li>to speak, say</li></ol>
بولی|ਬੋੱਲੀ|bollī	<i>noun</i><br><ol><li>word</li><li>language</li></ol>
بوہا|بُوہے|būhā|بُوہِیوں|بُوہِیاں|بُوہِیو|بُوْہا|بُوہِیا|بُوہا|ਬੂਹਾ	<i>noun</i><br><ol><li>door, gate</li></ol>
بڑا|baṛā|ਬੜਾ|بَڑا|بَڑے|بَڑِیْاں|بَڑی|بَڑِیاں	<i>adj</i><br><ol><li>abundant</li><li>enough, sufficient</li></ol><br><i>adv</i><br><ol><li>very, quite</li></ol>
بگانہ|بِگانَہْ|ਬਿਗਾਨਿਆ|بِگانہ|ਬਿਗਾਨੇ|ਬਿਗਾਨਿਓਂ|bigānā|ਬਿਗਾਨਾ|ਬਿਗਾਨਿਆਂ|ਬਿਗਾਨਿਓ|bigānah	<i>noun</i><br><ol><li>stranger, alien</li></ol>
بگھیاڑ|بَگِھیاڑو|بَگِھیاڑے|baghiyāṛ|بَگِھیاڑِیں|بَگِھیاڑ|ਬਘਿਆੜ|بَگِھیاڑا|بَگِھیاڑاں|بَگِھیاڑوں	<i>noun</i><br><ol><li>wolf</li></ol>
بھائی|ਭਾਈ|bhāī	<i>noun</i><br><ol><li>brother</li><li>(informal) mister, sir; used to refer to any male person</li></ol>
بھار|بھارا|بھاراں|بھاروں|bhār|ਭਾਰ|بھارو|بھارِیں|بھارے	<i>noun</i><br><ol><li>load, weight</li></ol>
بھانویں|bhāṉveṉ|ਭਾਵੇਂ|بھان٘ویں|بھاویں|bhāveṉ	<i>det</i><br><ol><li>whether</li><li>either</li></ol><br><i>adv</i><br><ol><li>possibly, may be, could</li><li>if you like</li><li>regardless</li></ol>
بھانڈا|بھانڈِیا|بھانڈِیوں|بھانڈِیاں|بھانڈے|ਭਾਂਡਾ|bhānḍā|بھانڈِیو	<i>noun</i><br><ol><li>earthenware</li><li>plate, pot</li></ol>
بھرا|bharā|ਭਰਾ|bhrā|بْھرا|ਭਰਾਵੋ|ਭਰਾਵਾ|ਭਰਾਵਾਂ	<i>noun</i><br><ol><li>brother</li></ol>
بھسوڑی|بَھسُوڑِیوں|bhasūṛī|ਭਸੂੜੀ|بَھسُوڑی|بَھسُوڑِیو|بَھسُوڑِیاں|بَھسُوڑِئے	<i>noun</i><br><ol><li>difficulty; conflict; quarrel</li><li>hastiness; impatience</li></ol>
بھلا|ਭੱਲਾ|bhallā	<i>name</i><br><ol><li>a Punjabi surname, Bhalla</li></ol>
بھکھ|ਭਿੱਖਾਂ|بھِکّھے|ਭਿੱਖੇ|ਭਿੱਖੋਂ|بھِکّھوں|bhikkh|بھِکّھ|بھِکّھیں|ਭਿੱਖੀਂ|بھِکّھاں|بھِکّھو|bhikkha|ਭਿੱਖੋ|ਭਿੱਖ	<i>noun</i><br><ol><li>alms, begging, mendicancy</li></ol>
