حجي|ḥajji|حَجّيّة	<i>adj</i><br><ol><li>term of address for older people</li><li>a person who performed pilgrimage to the Kaaba</li></ol><br><i>noun</i><br><ol><li>term of address for older people</li><li>a person who performed pilgrimage to the Kaaba</li></ol>
حدث|حَدَث|اَحْداث|ḥadaṯ	<i>noun</i><br><ol><li>(law) minor; a person under the legal age (usually 18 or 21).</li><li>event; incident</li></ol>
حرام عليك|حَرام عَليك|حرام عليچ|حرام علينا|حرام عليكم|ḥarām ʕalēk|حرام عليهم|حرام عليه|حرام عليها|حرام علي	<i>intj</i><br><ol><li>this is not right, this is wrong</li></ol>
حرامي|حرامية|ḥarāmi	<i>noun</i><br><ol><li>thief</li></ol>
حرف كبير|حرفين كبار|حَرْف كْبير|حروف كبيرة|ḥarf kbīr|حروف كبار	<i>noun</i><br><ol><li>a majuscule letter, a capital letter.</li></ol>
حرق|ḥirag|يَحْرِق|يِحْرِق|حِرَق|ḥarg|حَرْق	<i>verb</i><br><ol><li>(also figuratively) to burn, to set on fire</li></ol><br><i>noun</i><br><ol><li>spoiler (“A document, review or comment that discloses the ending or some key surprise or twist in a story, or the internal rules controlling the behaviour of a video game, etc.”)</li></ol>
حريجة|ḥarīja|حرايج	<i>noun</i><br><ol><li>a fire (the occurrence, often accidental, of fire in a certain place, causing damage and danger.)</li></ol>
حريم|ḥarīm	<i>noun</i><br><ol><li>(plural only) women</li></ol>
حش|حَشّ|ħaʃ	<i>noun</i><br><ol><li>gossip</li></ol><br><i>verb</i><br><ol><li>to gossip</li></ol>
حشو|ḥašu	<i>noun</i><br><ol><li>stuffing, coating, small side recipe added on top of a main food item.</li><li>unnecessary or redundant details and information.</li><li>(multimedia) filler, an episode, chapter, etc intended to elongate the length of the work without adding much value.</li></ol>
حط|يحط|ḥaṭṭ	<i>verb</i><br><ol><li>to put, place, lay down, set</li><li>to hold feelings of contempt or hate toward someone, usually in a way that manifests in extreme criticisms and annoyances, whether deserved or not, usually in a way that's perceived as unfair, for valid or invalid reasons; to have it in for someone; to have a down on someone; to pick on someone. [+ على (object)]</li></ol>
حفر|ḥifar|حَفَر|حَفَرات|يَحْفِر|يِحْفِر|حِفَر|ḥafar	<i>adj</i><br><ol><li>(indeclinable) sleeveless</li></ol><br><i>noun</i><br><ol><li>sleeveless shirt</li></ol><br><i>verb</i><br><ol><li>to dig</li></ol>
حكوك|حكوكة|ḥakūk|حكوكات	<i>noun</i><br><ol><li>scorched rice, crusty rice; golden crust of cooked rice</li></ol>
حلاو|حلاوة|ḥalāw|حلاوات	<i>noun</i><br><ol><li>candy</li></ol>
حلج|ḥlūj|ḥalj|حلوج	<i>noun</i><br><ol><li>mouth</li></ol>
حلو|حِلْوين|حِلو|ḥilu|حِلْوة	<i>adj</i><br><ol><li>tasty, delicious</li><li>sweet, sweetened (contains sugar or other sweetener)</li><li>sweet, nice, pleasant</li><li>good-looking, beautiful, handsome</li></ol><br><i>noun</i><br><ol><li>(uncountable) desserts, sweets</li></ol>
حمرة|حُمْرات|ḥumra|حُمْرة|حُمَر	<i>noun</i><br><ol><li>lipstick</li></ol>
حمسة|حْمِسة|ḥmisa|حْمِسْتين|حْمِسات	<i>noun</i><br><ol><li>(archaic in Kuwaiti) turtle, tortoise</li></ol>
حوالين|ḥawālēn	<i>prep</i><br><ol><li>around</li></ol>
حواي|ḥawwāy	<i>noun</i><br><ol><li>apothecary, a specialist in traditional medicine, herbs, and hygiene, or the store in which one finds such merchandise</li></ol>
حوض|حوضين|ḥōḏ̣|احواض	<i>noun</i><br><ol><li>swimming pool</li><li>pelvis</li></ol>
حيل|حيول|ḥēl|أحيال	<i>adv</i><br><ol><li>very, strongly, heavily, a lot</li></ol><br><i>noun</i><br><ol><li>power, strength (usually used in prepositional expressions with في (fī)+object)</li><li>power, strength</li><li>willpower</li></ol>
خاس|ḵās|يخيس	<i>verb</i><br><ol><li>to rot (literally and figuratively)</li></ol>
خاشوقة|خَوَاشِيق|ḵāšūga|خَوَاشِيك|خَاشُوقَة|خَاشُوكَة|خاشوكة	<i>noun</i><br><ol><li>spoon</li></ol>
خبيث|خبثا|ḵabīṯ	<i>adj</i><br><ol><li>malignant, ill-intentioned</li></ol><br><i>noun</i><br><ol><li>malignant thing or person</li><li>(in the definite) ellipsis of مرض الخبيث (“cancer”, literally “the malignant disease”).</li></ol>
خربان|خربانين|خربانة|ḵarbān	<i>adj</i><br><ol><li>defective, broken-down</li></ol>
خرطي|ḵriṭi	<i>adj</i><br><ol><li>of bad quality</li></ol>
خروف|خَروف|ḵarūf|غَنَم|خِرْفان	<i>noun</i><br><ol><li>sheep</li><li>(derogatory) a man who lowers himself or does anything possible to impress a woman; a simp</li><li>(derogatory, slang) a weak person (male)</li></ol>
خز|ḵazz|يخز	<i>verb</i><br><ol><li>(transitive, intransitive) to stare, to gaze, to look at someone (or something) for a prolonged period of time.</li></ol>
خشم|خْشُوم|ḵašim|خَشِم	<i>noun</i><br><ol><li>nose</li></ol>
خط|خْطوط|خَط|ḵaṭṭ	<i>noun</i><br><ol><li>line</li><li>queue, line (usually to refer to a line in a queue with multiple lines)</li><li>handwriting</li><li>calligraphy</li><li>script</li><li>(typography, computing) font</li><li>SIM card, (by extension) phone number</li><li>(euphemistic, humorous) buttocks</li></ol>
خطب|ḵiṭab|يخطب	<i>verb</i><br><ol><li>to give a sermon, to orate</li><li>to ask for someone's hand (usually applied to males asking females) in order to get engaged</li></ol>
خل|ḵaḷ|خَل	<i>noun</i><br><ol><li>(uncountable) vinegar</li></ol>
خلص|يخلص|xəɫɫə9|خَلَّص	<i>verb</i><br><ol><li>to end, to finish</li></ol>
خمستعش|ḵamistaʕaš	<i>num</i><br><ol><li>fifteen</li></ol><br><i>adj</i><br><ol><li>fifteenth</li></ol>
خو|ḵō	<i>intj</i><br><ol><li>Used to indicate that something is clearly evident, obvious, and/or common-sense; duh; obviously; clearly.</li></ol>
خوش|ḵōš	<i>adj</i><br><ol><li>(with a following noun) good, nice, pleasant.</li></ol><br><i>intj</i><br><ol><li>nice, good, OK, alright, awesome.</li></ol>
دارسين|dārsīn	<i>noun</i><br><ol><li>cinnamon</li></ol>
داية|dāyāt|دايات|dāya|دايتين	<i>noun</i><br><ol><li>(historical) midwife</li><li>(historical) a person hired to suckle a child (before bottled/powedered milk); a wet nurse</li></ol>
دبة|دَبِّتين|dabba|دَبّة|دَبّات	<i>noun</i><br><ol><li>car's trunk</li><li>(euphemistic) buttock, butt</li></ol>
دبش|dabš|دَبْش	<i>noun</i><br><ol><li>(regional) idiot</li></ol>
دروازة|دِرْوازة|dɪrwazə	<i>noun</i><br><ol><li>a great gate or port, especially a gate to a protective fence or wall.</li></ol>
درى|يَدْري|يِدري|dira|دِرى	<i>verb</i><br><ol><li>to know (something), to realise, to come to one's knowledge</li></ol>
دري|دَرَيْ	<i>noun</i><br><ol><li>stairs, stairway, staircase</li></ol>
دريشة|dəriʃə|دَرايِش|دِريشة|(dərayɪʃ)|دَريشة|dɪriʃə	<i>noun</i><br><ol><li>(not of a motor vehicle) a window</li></ol>
دش|يدش|dašš	<i>verb</i><br><ol><li>to enter, to go in</li><li>to report for duty, to go to work</li><li>to drop in on someone</li></ol>
دقمة|digma|دقم	<i>noun</i><br><ol><li>button (a mechanical device meant to be pressed with a finger, or an on-screen control that can be selected)</li></ol>
دقوس|daqqūs	<i>noun</i><br><ol><li>hot sauce</li></ol>
دقيقة|digīga|دِقايِق|دقيقتين	<i>noun</i><br><ol><li>minute</li><li>(by extension) a short time</li></ol>
دكور|dakwar|دَكْوَر|يدَكْوِر	<i>verb</i><br><ol><li>to show off</li></ol>
دلاغ|دْلاغين|دْلاغات|دْلاغ|dlāḡ	<i>noun</i><br><ol><li>sock (clothing)</li></ol>
دلع|dallaʿ|يدلع	<i>verb</i><br><ol><li>to pamper, to spoil, to coddle, to cosset</li></ol>
دوام|dawām	<i>noun</i><br><ol><li>work, occupation, or, less often, school.</li><li>(archaic) permanent existence; immortality through time</li></ol>
دوشك|došak	<i>noun</i><br><ol><li>mattress</li></ol>
دولكة|دولْكات|دولْكِتين|dōlka|دولْكة	<i>noun</i><br><ol><li>a pitcher for drinking; a jug (especially a multiple-use, non disposable one)</li></ol>
ديد|ديود|ديدين|dēd	<i>noun</i><br><ol><li>breast</li><li>(obsolete) milk bottle for feeding babies</li></ol>
دير بالك|dīr bālik|دِيرْ بَالِكْ	<i>phrase</i><br><ol><li>be careful</li></ol>
ديرة|ديرتين|dīra|ديرات|دير	<i>noun</i><br><ol><li>city, country, state, any place with shared culture, values, design, lifestyle etc.</li><li>(Kuwait) (with the definite article الديرة) Kuwait City</li></ol>
ديرة بطيخ|dīrat baṭṭiḵ|ديرتين بطيخ|دير بطيخ|ديرات بطيخ	<i>noun</i><br><ol><li>a city, state in bad shape, a country rife with wasta (cronyism)</li></ol>
ديچ|دياچة|dīč|دياچ	<i>noun</i><br><ol><li>rooster</li></ol>
دچ|دَچ|dač|يدچ	<i>verb</i><br><ol><li>to throw shade</li></ol>
ذهب|ḏahab	<i>noun</i><br><ol><li>(uncountable) gold</li></ol>
ذيب|ðib	<i>noun</i><br><ol><li>wolf</li></ol>
راح|يروح|rāḥ|روحة	<i>verb</i><br><ol><li>to go to (“to move towards”)</li><li>(phrasal verb) to miss out on something [+ على (object)]</li></ol>
رادد|رادَد|rādad|يرادِد	<i>verb</i><br><ol><li>to talk back (“To reply impertinently or rudely; to answer in a cheeky or rude manner.”)</li></ol>
ربع|rubiʿ|rabiʿ|رَبِع|رُبِع|اَرْباع|رُبْعين	<i>noun</i><br><ol><li>quarter, one fourth</li><li>(Kuwait) a quarter Kuwaiti Dinar, equivalent to 250 Fils</li><li>(plural only) friends</li></ol>
رجيم|rejim	<i>noun</i><br><ol><li>a nutritional diet</li></ol>
رد|يرد (yrid(d)|رد	<i>verb</i><br><ol><li>to return, to come back</li><li>to reply, to answer, to respond</li><li>(transitive) to send back, to return</li></ol><br><i>noun</i><br><ol><li>a response, an answer</li></ol>
رفيج|رفيجين|رفيجان|رفيجة|rfīj	<i>noun</i><br><ol><li>friend</li></ol>
رقي|رقيات|رقيتين|رقية|raggi	<i>noun</i><br><ol><li>(Eastern Province, Kuwait) watermelon fruit</li></ol>
رنق|rang|ring	<i>noun</i><br><ol><li>(dated or obsolete) colour, colour</li><li>(dated or obsolete) paint</li><li>motor vehicle tyre rim, ring</li></ol>
روب|rob	<i>noun</i><br><ol><li>yoghurt, yogurt</li><li>bath robe</li></ol>
روتي|rōti	<i>noun</i><br><ol><li>(obsolete) bread</li></ol>
روضة|روضات|rōḏ̣a	<i>noun</i><br><ol><li>kindergarten</li></ol>
ريال|ريالين|rayyāl|رْيالات|رِياييل|ryāl	<i>noun</i><br><ol><li>man</li><li>riyal, rial, real (currency)</li></ol>
ريل|rayil|ريلين|رياييل|rīl|ريول	<i>noun</i><br><ol><li>leg, foot</li><li>husband</li></ol>
ريوق|ريوقين|ryūg	<i>noun</i><br><ol><li>breakfast</li></ol>
زاوية ميتة|zāwya mayta|زَوايا مَيْتة|زاوْية مَيْتة	<i>noun</i><br><ol><li>blind spot (part of the road that cannot be seen)</li></ol>
زبيدي|zbēdi|زْبيدي	<i>noun</i><br><ol><li>silver pomfret, white pomfret, Pampus argenteus</li></ol>
زربول|zarbūl|زرابيل	<i>noun</i><br><ol><li>kind of shoe worn by people traveling in the desert</li></ol>
زف|زَف|يزف|zaf	<i>verb</i><br><ol><li>to scold, to rebuke, to reproach</li><li>to show joy and celebration before the wedding of someone</li></ol>
زفير|zafīr|زَفير	<i>noun</i><br><ol><li>exhalation, expiration</li></ol>
زقارة|zigāra|زِقارة|زِقايِر	<i>noun</i><br><ol><li>cigarette</li></ol>
زقرت|زْقِرْت|zgirt	<i>adj</i><br><ol><li>fashionable, cool, chic, elegant, stylish</li><li>(obsolete) playboy, womaniser, lady's man, flirt</li></ol>
زقوم|zaqqūm	<i>intj</i><br><ol><li>(slang) expression of, disgust, annoyance, anger, dismay</li></ol>
زهايمر|zəhaymɪr|زَهايْمِر|زَهايْمِرات	<i>noun</i><br><ol><li>Alzheimer's disease</li></ol>
زهرة|zahra|زهرات|زهرتين	<i>noun</i><br><ol><li>flower</li><li>cauliflower</li><li>dice (board games)</li></ol>
زهيوي|zhēwi|زهيويات	<i>noun</i><br><ol><li>cockroach</li></ol>
زولية|زُولِيَّات|zūlīya	<i>noun</i><br><ol><li>carpet, rug</li></ol>
سبة|سَبَبين|sibba|اَسْباب	<i>noun</i><br><ol><li>reason, justification</li></ol>
ستيك|سْتيكين|سْتيك|stēk|سْتيكات	<i>noun</i><br><ol><li>meat steak</li></ol>
سستر|sistar|سسترات	<i>noun</i><br><ol><li>a nurse, especially a female one.</li></ol>
