angiòla	<i>noun</i><br><ol><li>eel</li></ol>
anial	<i>noun</i><br><ol><li>(Vegliot) ring</li></ol>
animúl	<i>noun</i><br><ol><li>animal</li></ol>
aninč	<i>adv</i><br><ol><li>before</li><li>previously</li></ol>
anjial	<i>noun</i><br><ol><li>lamb</li></ol>
anǧola	<i>noun</i><br><ol><li>eel</li></ol>
apetiat	<i>noun</i><br><ol><li>(Vegliot) appetite</li></ol>
apiar|piarto|apiart	<i>verb</i><br><ol><li>(Vegliot) to open</li></ol>
aplicatiaun	<i>noun</i><br><ol><li>application</li></ol>
aplich	<i>noun</i><br><ol><li>altercation</li></ol>
aplicur|aplicut	<i>verb</i><br><ol><li>to apply</li><li>to applicate</li></ol>
aplič	<i>noun</i><br><ol><li>quarrel</li></ol>
aprail	<i>noun</i><br><ol><li>(Vegliot) April</li></ol>
aprendro|aprais	<i>verb</i><br><ol><li>to learn</li><li>to apprehend</li></ol>
aprensiaun	<i>noun</i><br><ol><li>apprehension</li></ol>
aprer|piarto|apiart	<i>verb</i><br><ol><li>to open</li></ol>
aqua	<i>noun</i><br><ol><li>(Vegliot) water</li></ol>
ardar	<i>verb</i><br><ol><li>(Vegliot) to burn</li></ol>
argust	<i>noun</i><br><ol><li>(Vegliot) spiny lobster</li></ol>
aria	<i>noun</i><br><ol><li>air</li><li>appearance</li></ol>
armir	<i>noun</i><br><ol><li>wardrobe</li></ol>
arur	<i>verb</i><br><ol><li>(Vegliot) to plow</li></ol>
arziant	<i>noun</i><br><ol><li>(Vegliot) silver</li></ol>
arziprés	<i>noun</i><br><ol><li>cypress</li></ol>
arǧant	<i>noun</i><br><ol><li>silver</li></ol>
ascaun	<i>noun</i><br><ol><li>(Vegliot) nail (fastener)</li></ol>
ascianz	<i>noun</i><br><ol><li>absinthe</li><li>wormwood</li></ol>
ascondro	<i>verb</i><br><ol><li>(Vegliot) to hide</li></ol>
atendro|atendait	<i>verb</i><br><ol><li>to wait for</li><li>to attend</li></ol>
atentiaun	<i>noun</i><br><ol><li>attention</li></ol>
atuarn	<i>adv</i><br><ol><li>(Vegliot) around</li></ol>
atuár	<i>noun</i><br><ol><li>actuary</li></ol>
autun	<i>noun</i><br><ol><li>autumn</li></ol>
avanzur	<i>verb</i><br><ol><li>to advance</li></ol>
avar|avoit|naun avai|avando|avaja|avai avoit|avajaite avoit|avajaime|avassa|jaite|jaime|avasse|jaite avoit|jai|avassaite|ju avoit|avas|avra|avaja avoit|ju|avai|ji avoit|avarme|jai avoit|jaime avoit|avas avoit|avrai|avarte|naun avaime|avaite|avaime|naun avaite|avajaite|ji|avassaime|avajaime avoit|avre	<i>verb</i><br><ol><li>(Vegliot) to have</li></ol>
avaraus	<i>adj</i><br><ol><li>stingy, ungenerous, penny-pinching, parsimonious, miserly</li></ol>
bajur	<i>verb</i><br><ol><li>to bark, bark at</li></ol>
balluar	<i>verb</i><br><ol><li>to dance</li></ol>
bar|baite	<i>verb</i><br><ol><li>to drink</li></ol>
basalca	<i>noun</i><br><ol><li>(Vegliot) church</li></ol>
batar	<i>verb</i><br><ol><li>(Vegliot) to beat, strike, hit</li></ol>
baud	<i>noun</i><br><ol><li>voice</li></ol>
bial	<i>adj</i><br><ol><li>beautiful, pretty</li></ol>
bin	<i>adv</i><br><ol><li>well</li></ol><br><i>noun</i><br><ol><li>good</li></ol>
biss	<i>noun</i><br><ol><li>kiss</li></ol>
bissur|bissuor	<i>verb</i><br><ol><li>to kiss</li></ol>
biṡát	<i>noun</i><br><ol><li>eel</li></ol>
blanc|blanke|blank|blance|blanca|blanka	<i>adj</i><br><ol><li>white</li></ol>
blasmuat	<i>noun</i><br><ol><li>sin</li></ol>
blasmur|blasmuat	<i>verb</i><br><ol><li>to blaspheme</li></ol>
bluta	<i>noun</i><br><ol><li>wafer, host</li></ol>
bocuola	<i>noun</i><br><ol><li>jar</li><li>jug</li><li>vessel</li></ol>
bonbíst	<i>noun</i><br><ol><li>braggart</li></ol>
bonduanza	<i>noun</i><br><ol><li>abundance</li><li>opulence</li></ol>
bos	<i>noun</i><br><ol><li>oak tree</li><li>thigh, hind quarters</li></ol>
bosaun	<i>noun</i><br><ol><li>bottle</li></ol>
bosca	<i>noun</i><br><ol><li>lie, untruth</li></ol>
boscur	<i>verb</i><br><ol><li>to chop wood</li></ol>
boscurd	<i>noun</i><br><ol><li>liar</li></ol>
bot	<i>noun</i><br><ol><li>blow, slap, smack, whack, knock, strike, thud</li></ol>
botaiga	<i>noun</i><br><ol><li>workshop</li></ol>
botaila|botaile	<i>noun</i><br><ol><li>bottle</li></ol>
botaun	<i>noun</i><br><ol><li>button</li></ol>
botičél	<i>noun</i><br><ol><li>cask</li></ol>
bott	<i>noun</i><br><ol><li>barrel</li></ol>
botur	<i>verb</i><br><ol><li>to throw away, trash, chuck, dump</li></ol>
bragaun	<i>noun</i><br><ol><li>trousers, breeches, pants</li></ol>
braina	<i>noun</i><br><ol><li>bridle</li></ol>
bramur	<i>verb</i><br><ol><li>to wish, long for, desire</li></ol>
branzain	<i>noun</i><br><ol><li>sea bass</li></ol>
braz|brez	<i>noun</i><br><ol><li>arm</li></ol>
broin|broina	<i>adj</i><br><ol><li>brown</li><li>dark</li></ol>
bruf|bruva	<i>adj</i><br><ol><li>good, nice</li></ol>
bruod	<i>noun</i><br><ol><li>broth</li><li>soup</li></ol>
brusc	<i>adj</i><br><ol><li>rude</li><li>offhanded</li><li>brusque</li></ol>
brusur	<i>verb</i><br><ol><li>to burn, flame</li><li>to overcook, char</li><li>to singe</li></ol>
brut|bruta|brot	<i>adj</i><br><ol><li>ugly</li><li>bad</li></ol>
brágol	<i>noun</i><br><ol><li>outcry, noise, uproar, hubbub</li></ol>
brágul	<i>noun</i><br><ol><li>fuss; uproar</li></ol>
brúscole	<i>noun</i><br><ol><li>tendril</li><li>climber</li></ol>
bu|buč	<i>noun</i><br><ol><li>ox</li></ol>
bualp	<i>noun</i><br><ol><li>fox</li></ol>
buarba	<i>noun</i><br><ol><li>beard</li><li>chin</li><li>uncle</li></ol>
buarca	<i>noun</i><br><ol><li>boat</li><li>ship</li></ol>
buarsa	<i>noun</i><br><ol><li>purse, pocketbook, bag, handbag</li></ol>
buasc	<i>noun</i><br><ol><li>wood, forest</li></ol>
buast	<i>noun</i><br><ol><li>bust</li><li>sculpture</li><li>trunk</li></ol>
buaza	<i>noun</i><br><ol><li>caraffe, vase, jar</li></ol>
buač	<i>noun</i><br><ol><li>bocce (game)</li></ol>
bubana	<i>noun</i><br><ol><li>fun, merriment, joy</li><li>playfulness, cheerfulness</li></ol>
bubú	<i>noun</i><br><ol><li>bogeyman, hobgoblin</li></ol>
buc	<i>noun</i><br><ol><li>small ox</li><li>beehive</li></ol>
buca	<i>noun</i><br><ol><li>(anatomy) mouth</li></ol>
buluat	<i>adj</i><br><ol><li>elegant, well-dressed</li></ol>
bun|buna	<i>adj</i><br><ol><li>good</li></ol>
bun dai	<i>intj</i><br><ol><li>good morning</li></ol>
buna nuot|buna nuat	<i>intj</i><br><ol><li>good night</li></ol>
bunagrez	<i>noun</i><br><ol><li>picklock</li><li>skeleton key</li></ol>
bunalana	<i>noun</i><br><ol><li>scoundrel</li></ol>
buola|buole	<i>noun</i><br><ol><li>ball</li></ol>
buonda	<i>noun</i><br><ol><li>party, pack, group, gang</li></ol>
buosta	<i>intj</i><br><ol><li>enough!</li></ol>
bura	<i>noun</i><br><ol><li>north wind</li></ol>
burbur	<i>noun</i><br><ol><li>barber</li></ol>
busca|bousca	<i>noun</i><br><ol><li>cow</li></ol>
butir	<i>noun</i><br><ol><li>butter</li></ol>
búrbor	<i>adj</i><br><ol><li>crusty</li><li>rough</li><li>gruff</li></ol>
cacur|cacuor	<i>verb</i><br><ol><li>to shit, defecate</li></ol>
cadar	<i>verb</i><br><ol><li>to fall</li></ol>
cadrial	<i>noun</i><br><ol><li>brick</li></ol>
caina	<i>noun</i><br><ol><li>supper</li></ol>
caira	<i>noun</i><br><ol><li>wax</li></ol>
cal	<i>conj</i><br><ol><li>as</li></ol><br><i>noun</i><br><ol><li>road, street</li></ol>
calco	<i>adj</i><br><ol><li>some, any</li></ol>
cale	<i>noun</i><br><ol><li>road, street</li><li>time</li></ol>
calčaina	<i>noun</i><br><ol><li>lime mortar</li></ol>
camain	<i>noun</i><br><ol><li>chimney</li><li>fireplace</li></ol>
camaisa	<i>noun</i><br><ol><li>shirt</li></ol>
campanaid	<i>noun</i><br><ol><li>belfry</li></ol>
campuona|campuone	<i>noun</i><br><ol><li>bell</li></ol>
canaisa	<i>noun</i><br><ol><li>ash, ashes</li></ol>
canapial	<i>noun</i><br><ol><li>cord</li></ol>
cand	<i>adv</i><br><ol><li>when</li></ol>
caniastro|caniastri	<i>noun</i><br><ol><li>basket</li></ol>
cantur	<i>verb</i><br><ol><li>to sing</li></ol>
canul	<i>noun</i><br><ol><li>canal</li><li>channel</li></ol>
capei	<i>noun</i><br><ol><li>hair (collective), hairs</li></ol>
capraina	<i>noun</i><br><ol><li>she-goat</li></ol>
capula	<i>noun</i><br><ol><li>onion</li></ol>
caricur	<i>verb</i><br><ol><li>to charge</li><li>to load</li></ol>
carituat	<i>noun</i><br><ol><li>charity</li></ol>
carnoit	<i>noun</i><br><ol><li>viper</li></ol>
carnual	<i>noun</i><br><ol><li>mutton</li></ol>
carviale	<i>noun</i><br><ol><li>brain</li></ol>
castial	<i>noun</i><br><ol><li>castle</li></ol>
castrur	<i>verb</i><br><ol><li>to castrate</li></ol>
cataina	<i>noun</i><br><ol><li>chain</li></ol>
catraida	<i>noun</i><br><ol><li>chair</li></ol>
catur	<i>verb</i><br><ol><li>to find</li></ol>
cauc	<i>adv</i><br><ol><li>here</li></ol>
cauda	<i>noun</i><br><ol><li>tail</li></ol>
caul	<i>noun</i><br><ol><li>cabbage</li></ol>
causa	<i>noun</i><br><ol><li>thing</li></ol>
cautiaun	<i>noun</i><br><ol><li>caution</li></ol>
caval|cavul	<i>noun</i><br><ol><li>horse</li></ol>
cenur|cenut	<i>verb</i><br><ol><li>to have supper, have a meal, dine, eat</li></ol>
chilauna	<i>noun</i><br><ol><li>column, pillar</li></ol>
chis	<i>noun</i><br><ol><li>cheese</li></ol>
ci	<i>pron</i><br><ol><li>who</li></ol>
ciant	<i>num</i><br><ol><li>hundred</li></ol>
ciart	<i>pron</i><br><ol><li>certain</li></ol>
cic	<i>pron</i><br><ol><li>someone, somebody</li><li>anyone, anybody</li></ol><br><i>noun</i><br><ol><li>tobacco, quid</li><li>butt (cigarette)</li></ol>
cicoluota	<i>noun</i><br><ol><li>chocolate</li></ol>
cidal	<i>noun</i><br><ol><li>chicken coop, chicken shack</li></ol>
cil	<i>noun</i><br><ol><li>sky</li><li>heaven</li></ol>
cinco	<i>noun</i><br><ol><li>bedbug</li></ol>
cincto	<i>num</i><br><ol><li>fifth</li></ol>
cinko	<i>noun</i><br><ol><li>bedbug</li></ol>
cir	<i>noun</i><br><ol><li>candle</li><li>altar candle</li></ol>
circol	<i>noun</i><br><ol><li>circle</li><li>group</li><li>set</li></ol>
cistierna	<i>noun</i><br><ol><li>cistern, water tank</li></ol>
cituot	<i>noun</i><br><ol><li>city</li></ol>
civet	<i>noun</i><br><ol><li>owl</li><li>burrowing owl</li></ol>
cič	<i>noun</i><br><ol><li>chickpea</li></ol>
clamur|clam|clamuor	<i>verb</i><br><ol><li>to call</li></ol>
cluf	<i>noun</i><br><ol><li>key</li></ol>
co	<i>pron</i><br><ol><li>what</li></ol>
codial	<i>noun</i><br><ol><li>rectum, arsehole</li></ol>
coisa	<i>adv</i><br><ol><li>so</li><li>as, like</li><li>like this/that</li></ol>
col	<i>pron</i><br><ol><li>that</li></ol>
colaur	<i>noun</i><br><ol><li>color</li></ol>
colectiaun	<i>noun</i><br><ol><li>collection</li></ol>
colegro|colaict	<i>verb</i><br><ol><li>to collect</li></ol>
comanduar	<i>verb</i><br><ol><li>to rule, command</li></ol>
comnut	<i>noun</i><br><ol><li>brother-in-law</li></ol>
comparer|conparer	<i>verb</i><br><ol><li>to appear</li></ol>
complicur|complicut	<i>verb</i><br><ol><li>to complicate</li></ol>
comprendro|comprais	<i>verb</i><br><ol><li>to comprehend</li></ol>
comprensiaun	<i>noun</i><br><ol><li>comprehension</li></ol>
comprur	<i>verb</i><br><ol><li>to buy</li></ol>
compuar	<i>noun</i><br><ol><li>godfather</li></ol>
con	<i>prep</i><br><ol><li>with</li></ol><br><i>noun</i><br><ol><li>(vulgar) vulva, cunt</li></ol>
conmaic	<i>prep</i><br><ol><li>with me</li></ol>
cont	<i>adv</i><br><ol><li>when</li></ol>
contiant	<i>adj</i><br><ol><li>satisfied</li></ol>
contra	<i>adv</i><br><ol><li>against</li></ol>
contractiaun	<i>noun</i><br><ol><li>contraction</li></ol>
contraict	<i>noun</i><br><ol><li>contract</li></ol>
contribuer|contribuendo|contribuaite|contribuait|avas contribuait|avajaite contribuait|contribuissaime|jaite contribuait|contribuaime|contribuaja|jai contribuait|contribuisse|contribuajaite|contribuera|contribuo|contribuis|contribuar|ju contribuait|naun contribui|contribuere|contribuerte|naun contribuaite|ji contribuait|contribuissaite|jaime contribuait|avai contribuait|contribui|contribuerme|avajaime contribuait|naun contribuaime|contribuissa	<i>verb</i><br><ol><li>to contribute</li></ol>
conversatiaun	<i>noun</i><br><ol><li>conversation</li></ol>
conversur|conversut	<i>verb</i><br><ol><li>to converse</li></ol>
cončaro	<i>verb</i><br><ol><li>to conquer</li></ol>
coprer|copiart	<i>verb</i><br><ol><li>to cover</li></ol>
copsa	<i>noun</i><br><ol><li>(Vegliot) thigh</li></ol>
coresma	<i>noun</i><br><ol><li>Lent</li></ol>
cort	<i>adj</i><br><ol><li>short</li></ol>
cortial	<i>noun</i><br><ol><li>knife</li></ol>
coser	<i>verb</i><br><ol><li>to sew</li></ol>
cosobrain	<i>noun</i><br><ol><li>cousin</li></ol>
cosuol	<i>noun</i><br><ol><li>pigsty</li></ol>
cotidiun	<i>adj</i><br><ol><li>daily</li></ol>
cočaina	<i>noun</i><br><ol><li>kitchen</li></ol>
cratoire	<i>noun</i><br><ol><li>children</li></ol>
crauc	<i>noun</i><br><ol><li>cross</li></ol>
credro|crait	<i>verb</i><br><ol><li>to believe</li></ol>
crepur	<i>verb</i><br><ol><li>to burst</li></ol>
crescro|crescrai|craskro|cresco|jai crescait|crescassa|crescassaime|je crescait|crescaite|crescre|jaime crescait|crescute|naun crescaite|avaime crescait|crescas|crescendo|crescume|naun crescai|crescaja|jaite crescait|ju crescait|crescasse|crascro|crescua|crescassaite|avas crescait|crescai|crescait|crescerte|crescerme|avaja crescait|crescaime|avaite crescait|naun crescaime|crescra	<i>verb</i><br><ol><li>to grow</li></ol>
cris	<i>noun</i><br><ol><li>cherry</li></ol>
croit	<i>adj</i><br><ol><li>raw</li></ol>
cual	<i>noun</i><br><ol><li>neck</li></ol>
cuantra	<i>prep</i><br><ol><li>against</li></ol><br><i>adv</i><br><ol><li>against</li></ol>
cuarb	<i>noun</i><br><ol><li>crow</li></ol>
cuarne	<i>noun</i><br><ol><li>meat</li></ol>
cuarno	<i>noun</i><br><ol><li>horn</li></ol>
cuarp|quarp	<i>noun</i><br><ol><li>body</li></ol>
cuasta	<i>noun</i><br><ol><li>(Vegliot, anatomy) rib</li></ol>
cucro	<i>verb</i><br><ol><li>to cook</li></ol>
cuma	<i>noun</i><br><ol><li>godmother</li></ol>
cun|cuon|cuini	<i>noun</i><br><ol><li>dog</li></ol>
cuolt	<i>adj</i><br><ol><li>warm, hot</li></ol>
cuomp|kimpi|chinpi|kinpi|chimpi	<i>noun</i><br><ol><li>field</li></ol>
cuorna	<i>noun</i><br><ol><li>meat</li></ol>
cuorta	<i>noun</i><br><ol><li>paper</li></ol>
cuosa	<i>noun</i><br><ol><li>(Vegliot) house</li></ol>
cup	<i>noun</i><br><ol><li>head</li></ol>
cur|cuor|cuora	<i>adj</i><br><ol><li>dear, beloved</li></ol><br><i>noun</i><br><ol><li>heart</li></ol>
curro|cuar	<i>verb</i><br><ol><li>to run</li></ol>
d'as	<i>pron</i><br><ol><li>of them</li></ol>
da	<i>prep</i><br><ol><li>from</li><li>of</li></ol>
dacuard|dacuardi	<i>adj</i><br><ol><li>okay, in accord, one with</li></ol>
dai	<i>noun</i><br><ol><li>day</li></ol><br><i>intj</i><br><ol><li>go away, get lost</li></ol>
dais|daisa	<i>adj</i><br><ol><li>dense</li><li>thick</li></ol>
dalmat|dalmata	<i>adj</i><br><ol><li>dalmatian</li></ol>
damno	<i>noun</i><br><ol><li>harm, damage</li><li>havoc</li></ol>
dapú	<i>adv</i><br><ol><li>after, afterwards</li><li>later, later on</li></ol>
dauc	<i>noun</i><br><ol><li>plug, cork, stopper</li></ol>
de	<i>prep</i><br><ol><li>of</li></ol>
debeta|debete	<i>noun</i><br><ol><li>debt</li></ol>
debituar	<i>noun</i><br><ol><li>debtor</li><li>payer</li></ol>
defendar	<i>verb</i><br><ol><li>to defend, guard</li><li>to vindicate</li></ol>
defuant	<i>adj</i><br><ol><li>deceased, dead</li><li>defunct</li></ol>
dementicur|dementikur	<i>verb</i><br><ol><li>to forget</li><li>to leave behind</li></ol>
demun	<i>noun</i><br><ol><li>demon</li></ol>
denacle	<i>noun</i><br><ol><li>knees</li></ol>
denj	<i>adj</i><br><ol><li>worthy</li></ol>
dentul	<i>adj</i><br><ol><li>dental</li></ol>
dentís	<i>noun</i><br><ol><li>sea bream</li><li>red snapper</li></ol>
depentaur|pentaur	<i>noun</i><br><ol><li>painter</li></ol>
depiandro	<i>verb</i><br><ol><li>to paint</li></ol>
depotur	<i>verb</i><br><ol><li>to delegate</li></ol>
depotut	<i>adj</i><br><ol><li>delegated</li></ol><br><i>noun</i><br><ol><li>delegate</li></ol>
dermun|dermuoni	<i>noun</i><br><ol><li>wood</li><li>bark</li></ol>
desirur	<i>verb</i><br><ol><li>to want, long for, desire</li></ol>
desmun|desmuoni	<i>noun</i><br><ol><li>tomorrow</li><li>morning</li></ol><br><i>adv</i><br><ol><li>tomorrow</li></ol>
desorden	<i>noun</i><br><ol><li>disorder</li><li>untidiness</li></ol>
despoliur|dispoliur|dispojur	<i>verb</i><br><ol><li>to strip, undress, divest</li></ol>
desponar	<i>verb</i><br><ol><li>to arrange, dispose, order</li></ol>
despreziur	<i>verb</i><br><ol><li>to despise, hate, dislike</li></ol>
dessendiansia	<i>noun</i><br><ol><li>descent, extraction, pedigree, parentage, stock</li></ol>
dessendro|dessendoit	<i>verb</i><br><ol><li>to descend</li><li>to get off, dismount</li></ol>
desser	<i>verb</i><br><ol><li>to sin</li></ol>
destinur|destinut	<i>verb</i><br><ol><li>to intend</li><li>to destine, fate</li><li>to assign, earmark, appoint, appropriate</li><li>to channel</li></ol>
destruar	<i>verb</i><br><ol><li>to awake, rouse</li></ol>
detco|dacli	<i>noun</i><br><ol><li>finger</li></ol>
deventur|deventut	<i>verb</i><br><ol><li>to become</li></ol>
dezipur|deziput	<i>verb</i><br><ol><li>to spoil</li></ol>
dezun	<i>noun</i><br><ol><li>fast, fasting</li></ol><br><i>adj</i><br><ol><li>fasting</li><li>hungry</li><li>(of the stomach) empty</li></ol>
diant|dianč	<i>noun</i><br><ol><li>(Vegliot, anatomy) tooth</li></ol>
diastro|diastra	<i>adj</i><br><ol><li>right</li><li>skillful</li></ol>
diatremun	<i>adv</i><br><ol><li>then</li></ol>
diaul	<i>noun</i><br><ol><li>devil</li></ol>
dic	<i>num</i><br><ol><li>ten</li></ol>
dichidapto	<i>num</i><br><ol><li>eighteen</li></ol>
dichinú	<i>num</i><br><ol><li>nineteen</li></ol>
dichisapto	<i>num</i><br><ol><li>seventeen</li></ol>
dicro|dat|dicume|naun dicaite|dicui|dicute|jaime daict|naun dicai|daict|dicaime|dicua|dicerme|avajaime daict|dicaite|dico|dicai|dicendo|avai daict|avaja daict|ju daict|dicra|dicassa|avas daict|daic|dicasse|jaite daict|dicassaime|ji daict|dicassaite|dicaja|naun dicaime|dicrai|dicas|decro|decaja|jai daict|dicerte|avajaite daict|dicre|dait	<i>verb</i><br><ol><li>to say, tell</li></ol>
dicto	<i>num</i><br><ol><li>tenth</li></ol>
dindiuota	<i>noun</i><br><ol><li>turkey</li></ol>
disa	<i>noun</i><br><ol><li>tub</li></ol>
dischiodur	<i>verb</i><br><ol><li>to pull nails out of</li></ol>
discopiart	<i>adj</i><br><ol><li>uncovered</li></ol>
discualz	<i>adj</i><br><ol><li>barefoot</li></ol>
discuars	<i>noun</i><br><ol><li>speech, talk, discourse, address, delivery, remark, chat</li></ol>
dismissur|desmissut|dismissut|desmissur	<i>verb</i><br><ol><li>to wake up, awaken</li></ol>
disnur	<i>verb</i><br><ol><li>to have lunch, eat lunch, lunch</li></ol>
dispiat	<i>noun</i><br><ol><li>spite</li></ol>
dispojua	<i>noun</i><br><ol><li>spoils</li><li>mortal remains</li><li>skin (of an animal)</li></ol>
dissipur|dissiput	<i>verb</i><br><ol><li>to squander</li></ol>
distenguar	<i>verb</i><br><ol><li>to distinguish, tell apart</li></ol>
distiruota	<i>noun</i><br><ol><li>expanse, sprawl</li></ol>
distruzar|distruzaja	<i>verb</i><br><ol><li>to destroy</li></ol>
distuont	<i>adj</i><br><ol><li>far, distant</li></ol>
docut|dochič	<i>noun</i><br><ol><li>duke</li></ol>
doi|doje	<i>num</i><br><ol><li>two</li></ol>
doiciant	<i>num</i><br><ol><li>two hundred</li></ol>
doir	<i>adj</i><br><ol><li>hard</li></ol>
dolar|dul	<i>verb</i><br><ol><li>to hurt, ache (feel pain)</li></ol>
dolc|dualz	<i>adj</i><br><ol><li>sweet</li></ol>
domandur|domunda	<i>verb</i><br><ol><li>to ask, demand, inquire</li></ol>
domienca	<i>noun</i><br><ol><li>Sunday</li></ol>
dona	<i>noun</i><br><ol><li>woman</li></ol>
doperur	<i>verb</i><br><ol><li>to use</li></ol>
dormer|jai dormait|dormisse|ju dormait|dormissa|avajaite dormait|dormere|naun dormaite|dormera|jaime dormait|dormerme|dormendo|duarmo|dormaite|dormissaite|jaite dormait|naun duarmi|dormaime|dormerte|avas dormait|dormis|duarmi|dormissaime|dormajaite|naun dormaime|dormait|ji dormait|avai dormait|dormaja|avajaime dormait	<i>verb</i><br><ol><li>to sleep</li></ol>
dorur|dorut	<i>verb</i><br><ol><li>to last, endure</li><li>to keep</li></ol>
dotco	<i>num</i><br><ol><li>twelve</li></ol>
dotuar	<i>noun</i><br><ol><li>doctor, medic</li></ol>
dovar	<i>verb</i><br><ol><li>to have to; must</li></ol>
dramur|dramut	<i>verb</i><br><ol><li>to butcher, slay, slaughter, kill</li></ol>
drante	<i>adv</i><br><ol><li>in, inside, indoors</li></ol>
