Azerbajdžan|Azerbajdžána|Azerbajdžȃn|Azerbajdžán|Azerbajdžánu|Azerbajdžánom	<i>name</i><br><ol><li>Azerbaijan (a country in Europe and Asia)</li></ol>
Azija|Ázijo|Ázije|Áziji|Ázija	<i>name</i><br><ol><li>Asia</li></ol>
B|b-jema|b-jem|B-ja|B-jev|B-jem|b-jih|b-ju|b-je|b-jev|B-jema|b-ji|B-ji|B-jih|b|b-ja|B-je|B-ju	<i>character</i><br><ol><li>The second letter of the Slovene alphabet, written in the Latin script.</li><li>The third letter of the Resian alphabet, written in the Latin script.</li><li>The second letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>symbol</i><br><ol><li>(SNPT, not allowed to be in lower case) Phonetic transcription of sound [b̪].</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter B / b.</li></ol>
Bahami|Bahámov|Bahámih|Bahámi|Baháme|Bahámom|Bahȃmi	<i>name</i><br><ol><li>Bahamas (an archipelago and country in the Caribbean)</li></ol>
Bahrajn|Bahrájn|Bahrájnom|Bahrájna|Bahrájnu|Bahrȃjn	<i>name</i><br><ol><li>Bahrain (a country in Asia)</li></ol>
Baltsko morje|Bȃltsko mọ̑rje	<i>noun</i><br><ol><li>Baltic Sea</li></ol>
Barcelona|Barcelọ̑na	<i>name</i><br><ol><li>Barcelona (the capital city of Catalonia, Spain)</li></ol>
Bask|Báskov|Bȃsk|Báske|Báskom|Báskoma|Básku|Bȃskinja|Báski|Báskih|Básk|Báska	<i>noun</i><br><ol><li>Basque (person from the Basque country)</li></ol>
Belgija|Bélgije|Bẹ́lgija|Bélgiji|Bélgijo|Bélgija	<i>name</i><br><ol><li>Belgium (a country in Europe)</li></ol>
Belorusija|Belorúsije|Belorúsijo|Belorúsija|Belorȗsija|Belorúsiji	<i>name</i><br><ol><li>Belarus (a country in Europe)</li></ol>
Benetke|Benétke|Benẹ̑tke|Benétkam|Benétk|Benétkami|Benétkah	<i>name</i><br><ol><li>Venice (the capital city of Veneto, Italy)</li><li>Venice (a metropolitan city of Veneto, Italy)</li></ol>
Beograd|Béograd|Béograda|Béogradu|Béogradom|Bẹ̑ograd	<i>name</i><br><ol><li>Belgrade (the capital city of Serbia)</li></ol>
Bergles	<i>name</i><br><ol><li>a male surname</li></ol>
Berglez	<i>name</i><br><ol><li>a male surname</li></ol>
Betlehem|Bétlehemom|Bétlehema|Bẹ̑tlehem|Bétlehemu|Bétlehem	<i>name</i><br><ol><li>Bethlehem (a city in Palestine)</li></ol>
Bilpa	<i>name</i><br><ol><li>a creek and a combination of two settlements which that creek divided (namely Spodnja Bilpa or 'Lower Bilpa' and Zgornja Bilpa or 'Upper Bilpa') settled by the Gottscheers in Carniola in southeastern Slovenia</li></ol>
Bog|Bogu|Bogom|Boga|Bọ̑g	<i>name</i><br><ol><li>God</li></ol>
Bolgar|Bolgáre|Bolgári|Bolgár|Bolgárka|Bolgára|Bolgároma|Bolgáru|Bolgárov|Bolgárom|Bolgȃr|Bolgárih	<i>noun</i><br><ol><li>Bulgarian (male person)</li></ol>
Bolgarija|Bolgárijo|Bolgárije|Bolgárija|Bolgáriji	<i>name</i><br><ol><li>Bulgaria (a country in Europe)</li></ol>
Bolgarka|Bolgárkah|Bolgár|Bolgárkam|Bolgárka|Bolgárk|Bolgárkama|Bolgárki|Bolgȃrka|Bolgárke|Bolgárko|Bolgárkami	<i>noun</i><br><ol><li>Bulgarian (female person)</li></ol>
Bosna|Bósni|Bósna|Bọ̑sna|Bósne|Bósno	<i>name</i><br><ol><li>Bosnia (short form of Bosnia and Herzegovina)</li><li>Bosnia (region)</li></ol>
Bosna in Hercegovina|Bọ̑sna in Hercegovína	<i>name</i><br><ol><li>Bosnia and Herzegovina (a country in Europe)</li></ol>
Božič|Bôžičev|Bôžiču|Bôžičema|Bôžičih|Bóžič|Bôžičem|Bôžiče|Bôžiča|Bôžiči|Bôžič	<i>name</i><br><ol><li>Christmas</li></ol>
Brazilija|Brazíliji|Brazílijo|Brazílije|Brazílija	<i>name</i><br><ol><li>Brazil (a country in South America)</li></ol>
Bretanja|Bretánje|Bretánji|Bretánja|Bretánjo	<i>name</i><br><ol><li>Brittany</li></ol>
Bretonec|Bretóncev|Bretóncema|Bretónka|Bretónce|Bretónca|Bretóncih|Bretóncem|Bretọ̑nəc|Bretónec|Bretóncu|Bretónci	<i>noun</i><br><ol><li>Breton (male person)</li></ol>
Bretonka|Bretónkah|Bretónka|Bretónkam|Bretọ̑nka|Bretónkama|Bretónki|Bretónk|Bretónkami|Bretónko|Bretónec|Bretónke	<i>noun</i><br><ol><li>Breton (female person)</li></ol>
Britanija|Británije|Británijo|Britániji|Británija	<i>name</i><br><ol><li>Britain</li></ol>
Britanska Kolumbija|Britȃnska Kolúmbija	<i>name</i><br><ol><li>British Columbia</li></ol>
Bruselj|Brúsəlj|Brúslja|Brúsljem|Brúselj|Brúslju	<i>name</i><br><ol><li>Brussels (the capital city of Belgium)</li></ol>
Buda|Bȗda|Búdam|Búd|Búdo|Búda|Búdov|Búdom|Búdami|Búdih|Búdi|Búdah|Búdu|Búde|Búdoma|Búdama	<i>name</i><br><ol><li>Buddha</li></ol>
Budimpešta|Búdimpešta|Bȗdimpešta|Búdimpešto|Búdimpešte|Búdimpešti	<i>name</i><br><ol><li>Budapest (the capital city of Hungary)</li></ol>
Bukarešta|Bukaréšti|Bukaréšta|Bukaréšto|Bukarẹ̑šta|Bukaréšte	<i>name</i><br><ol><li>Bucharest (the capital city of Romania)</li></ol>
C|c-ja|C-jev|c-jem|c-jev|c-ju|c|C-jema|C-ja|c-ji|C-ji|C-ju|C-jih|C-je|c-je|c-jih|c-jema|C-jem	<i>character</i><br><ol><li>The third letter of the Slovene alphabet, written in the Latin script.</li><li>The fourth letter of the Resian alphabet, written in the Latin script.</li><li>The third letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter C / c.</li></ol>
Chamonix|Chamonixa|Chamonixu|Chamonixom	<i>name</i><br><ol><li>Chamonix</li></ol>
Ciper|Cípər|Cípra|Cípru|Cíprom|Cíper	<i>name</i><br><ol><li>Cyprus</li></ol>
D|d-jem|d|D-ju|D-jem|D-jema|d-jev|D-jih|d-jema|d-je|D-jev|d-ji|D-ji|d-ju|d-ja|D-je|D-ja|d-jih	<i>character</i><br><ol><li>The fifth letter of the Slovene alphabet, written in the Latin script.</li><li>The seventh letter of the Resian alphabet, written in the Latin script.</li><li>The fifth letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter D / d.</li></ol>
DZ|DZ-ja|DZ-jema|DZ-ji|dz|DZ|DZ-ju|DZ-je|DZ-jih|Dz|DZ-jev|DZ-jem	<i>character</i><br><ol><li>A digraph of Slovene letters D and Z.</li></ol><br><i>noun</i><br><ol><li>(journalistic) national assembly</li><li>(law) family code</li><li>(school, slang) workbook</li></ol>
Damask|Damáskom|Damáska|Damásku|Damásk|Damȃsk	<i>name</i><br><ol><li>Damascus (the capital city of Syria)</li></ol>
Danec|Dánka|Dánce|Dáncih|Dáncu|Dáncema|Dánca|Dȃnəc|Dánci|Dáncev|Dáncem|Dánec	<i>noun</i><br><ol><li>Dane (male person)</li></ol>
Danka|Dánka|Dȃnka|Dánko|Dánkah|Dánke|Dánkam|Dánkama|Dánki|Dánkami|Dánk|Dánec	<i>noun</i><br><ol><li>Dane (female person)</li></ol>
Danska|Dánsko|Dánski|Dȃnska|Dánska|Dánske	<i>name</i><br><ol><li>Denmark</li></ol>
Dardaj|Dardaja|Dardajem|Dardaju	<i>name</i><br><ol><li>A mythical being from Resian folklore.</li></ol>
Donava|Dónave|Dónava|Dónavi|Dọ̑nava|Dónavo	<i>name</i><br><ol><li>Danube</li></ol>
Dunaj|Dúnaja|Dúnajem|Dúnaju|Dúnaj	<i>name</i><br><ol><li>Vienna (the capital city of Austria)</li></ol>
Dz|dz	<i>character</i><br><ol><li>A digraph of Slovene letters D and z.</li></ol>
DŽ|dž|Dž	<i>character</i><br><ol><li>A digraph of Slovene letters D and Ž.</li></ol>
Dž|Dž-ju|Dž-je|Dž-ja|Dž-ji|Dž-jem|dž|Dž-jih|Dž-jev|Dž-jema	<i>character</i><br><ol><li>A digraph of Slovene letters D and ž.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script digraph Dž / dž.</li></ol>
E|E-ji|E-ja|e-jev|e-ju|E-je|E-jev|E-jema|e-jem|e|E-ju|e-je|e-ja|E-jih|e-jema|E-jem|e-jih|e-ji	<i>character</i><br><ol><li>The sixth letter of the Slovene alphabet, written in the Latin script.</li><li>The eighth letter of the Resian alphabet, written in the Latin script.</li><li>The sixth letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter E / e.</li></ol>
Egejsko morje|Egȇjsko mọ̑rje	<i>name</i><br><ol><li>Aegean Sea</li></ol>
Egipt|Egípta|Egȋpt|Egíptu|Egípt|Egíptom	<i>name</i><br><ol><li>Egypt</li></ol>
Ekvatorialna Gvineja|Ekvatoriȃlna Gvinȇja	<i>name</i><br><ol><li>Equatorial Guinea</li></ol>
Epir|Epíru|Epír|Epȋr|Epíra|Epírom	<i>name</i><br><ol><li>Epirus (a region of Greece)</li></ol>
Eritreja|Eritrêjo|Eritrêja|Eritrêji|Eritrêje|Eritrȇja	<i>name</i><br><ol><li>Eritrea</li></ol>
Estonec|Estóncev|Estónci|Estóncu|Estónec|Estónce|Estóncem|Estónka|Estọ̑nəc|Estóncih|Estóncema|Estónca	<i>noun</i><br><ol><li>Estonian (male person)</li></ol>
Estonija|Estọ́nija|Estónijo|Estónije|Estónija|Estóniji	<i>name</i><br><ol><li>Estonia</li></ol>
Estonka|Estọ̑nka|Estónkama|Estónke|Estónkah|Estónko|Estónec|Estónk|Estónka|Estónkami|Estónki|Estónkam	<i>noun</i><br><ol><li>Estonian (female person)</li></ol>
Etiopija|Etiópije|Etiópijo|Etiópija|Etiọ́pija|Etiópiji	<i>name</i><br><ol><li>Ethiopia</li></ol>
Evropa|Evrópa|Evrọ̑pa|Evrópi|Evrópe|Evrópo	<i>name</i><br><ol><li>Europe (continent)</li><li>(astronomy) Europa (moon of Jupiter)</li><li>(Greek mythology) Europa</li></ol>
Evropska unija|Evrọ̑pska uníja|Evrọ̑pska ūnija	<i>name</i><br><ol><li>European Union</li></ol>
Ezra	<i>name</i><br><ol><li>(religion) Ezra, Esdras</li></ol>
F|f-om|f-i|F-oma|F-ju|f-a|f-jem|F-je|f-ja|f-ju|f-jema|F-jov|f-ji|F-jih|F-e|f-jih|F-jem|F-u|F-om|F-jom|F-joma|f|f-ov|F-ji|f-u|f-jev|f-je|f-oma|F-ja|f-e|F-jev|f-ih|F-a|F-jema|F-ov|F-i|F-ih	<i>character</i><br><ol><li>The seventh letter of the Slovene alphabet, written in the Latin script.</li><li>The tenth letter of the Resian alphabet, written in the Latin script.</li><li>The seventh letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter F / f.</li></ol>
Ferski otoki	<i>name</i><br><ol><li>Faroe Islands (group of islands between Scotland and Iceland)</li></ol>
Filipini|Filipíne|Filipínih|Filipínov|Filipíni|Filipínom|Filipȋni	<i>name</i><br><ol><li>the Philippines</li></ol>
Finec|Fínka|Fíncu|Fínec|Fínce|Fíncih|Fínca|Fíncev|Fíncem|Fíncema|Fínci|Fȋnəc	<i>noun</i><br><ol><li>Finn (male person)</li></ol>
Finka|Fínkah|Fȋnka|Fínka|Fínki|Fínec|Fínko|Fínk|Fínkama|Fínke|Fínkam|Fínkami	<i>noun</i><br><ol><li>Finn (female person)</li></ol>
Finska|Fínska|Fínske|Fínsko|Fȋnska|Fínski	<i>name</i><br><ol><li>Finland</li></ol>
Francija|Fráncija|Fráncijo|Fráncije|Fránciji	<i>name</i><br><ol><li>France</li></ol>
Francoska Gvajana|Francọ̑ska Gvajȃna	<i>name</i><br><ol><li>French Guiana (an overseas department and region of France in South America)</li></ol>
Francoz|Francóze|Francózi|Francózinja|Francózih|Francóz|Francọ̑z|Francózu|Francózoma|Francózom|Francózov|Francóza	<i>noun</i><br><ol><li>Frenchman (male person)</li></ol>
Francozinja|Francózinje|Francózinji|Francózinjo|Francọ̑zinja|Francózinja|Francóz|Francózinjam|Francózinjama|Francózinj|Francózinjami|Francózinjah	<i>noun</i><br><ol><li>Frenchwoman (female person)</li></ol>
G|G-ju|G-jev|g-ja|G-jom|G-je|G-joma|G-ja|g-jev|g|g-je|g-jih|G-ji|g-jem|g-jema|g-ju|g-ji|G-jih|G-jema|G-jov|G-jem	<i>character</i><br><ol><li>The eighth letter of the Slovene alphabet, written in the Latin script.</li><li>The eleventh letter of the Resian alphabet, written in the Latin script.</li><li>The eighth letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter G / g.</li></ol>
Galicija|Galícije|Galícijo|Galíciji|Galícija	<i>name</i><br><ol><li>Galicia (a historical kingdom in Central Europe)</li><li>Galicia (an autonomous community of Spain)</li></ol>
Gambija|Gámbije|Gámbija|Gámbiji|Gámbijo	<i>name</i><br><ol><li>Gambia (a country in West Africa)</li></ol>
Gana|Gána|Gáne|Gȃna|Gáni|Gáno	<i>name</i><br><ol><li>Ghana (a country in West Africa)</li></ol>
Gorica|Goríci|Goríco|Goríce|Goríca	<i>name</i><br><ol><li>Gorizia (a town in Italy)</li></ol>
Gradec|Grádcu|Grȃdəc|Grádcem|Grádec|Grádca	<i>name</i><br><ol><li>Graz (the capital city of Styria, Austria)</li></ol>
Grenlandija|Grénlándije|Grénlándija|Grénlándiji|Grẹ̑nlȃndija|Grénlándijo	<i>name</i><br><ol><li>Greenland</li></ol>
Grk|Gŕki|Gŕka|Gŕku|Gȓkinja|Gŕke|Gŕkov|Gŕkih|Gŕkom|Gŕkoma|Gȓk|Gŕk	<i>noun</i><br><ol><li>Greek (male person)</li></ol>
Grkinja|Gŕkinj|Gŕkinjama|Gŕkinjah|Gȓkinja|Gŕkinjami|Gŕkinjam|Gŕkinja|Gŕkinji|Gȓk|Gŕkinje|Gŕkinjo	<i>noun</i><br><ol><li>Greek (female person)</li></ol>
Gruzija|Grúzijo|Grúziji|Grúzije|Grúzija|Grȗzija	<i>name</i><br><ol><li>Georgia (a country in the Caucasus)</li></ol>
Grčija|Gȓčija|Gŕčijo|Gŕčiji|Gŕčija|Gŕčije	<i>name</i><br><ol><li>Greece</li></ol>
Gvajana|Gvajȃna	<i>name</i><br><ol><li>Guyana (a country in South America)</li></ol>
Gvineja|Gvinêjo|Gvinȇja|Gvinêje|Gvinêji|Gvinêja	<i>name</i><br><ol><li>Guinea (a country in West Africa)</li></ol>
H|H-joma|H-jev|H-jem|h|H-ji|H-jih|H-jom|H-ju|H-jov|H-je|H-ja|H-jema	<i>character</i><br><ol><li>The ninth letter of the Slovene alphabet, written in the Latin script.</li><li>The fourteenth letter of the Resian alphabet, written in the Latin script.</li><li>The tenth letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter H / h.</li></ol>
Haag|Haaga|Haagu|Haagom	<i>name</i><br><ol><li>The Hague (a city, the administrative capital of the Netherlands)</li></ol>
Habakuk|Habakúku|Habakȗk|Habakúka|Habakúk|Habakúkom	<i>name</i><br><ol><li>(religion) Habakkuk</li></ol>
Hercegovina|Hercegovíno|Hercegovíne|Hercegovína|Hercegovíni	<i>name</i><br><ol><li>Herzegovina (the southern region of Bosnia and Herzegovina)</li></ol>
Herodot|Heródotom|Heródot|Heródota|Heródotu|Herọ̑dot	<i>name</i><br><ol><li>Herodotus</li></ol>
Hestija|Hestije|Hestijo|Hestiji	<i>name</i><br><ol><li>(Greek mythology) Hestia, the goddess of the hearth and domestic life.</li></ol>
Heziod|Heziódu|Heziód|Heziọ̑d|Hezióda|Heziódom	<i>name</i><br><ol><li>Hesiod (Greek poet)</li></ol>
Hrvaška|Hrváški|Hrváške|Hrváška|Hrváško|Hrvȃška	<i>name</i><br><ol><li>Croatia</li></ol>
I|I-jem|I-joma|I-jih|Ī|I-jev|I-je|I-jov|I-ju|I-ji|i|I-ja|I-jom|I-jema	<i>character</i><br><ol><li>The tenth letter of the Slovene alphabet, written in the Latin script.</li><li>The fifteenth letter of the Resian alphabet, written in the Latin script.</li><li>The eleventh letter of the Natisone Valley dialect alphabet, written in the Latin script.</li></ol><br><i>noun</i><br><ol><li>The name of the Latin script letter I / i.</li></ol>
Indija|Índijo|Índije|Índiji|Índija	<i>name</i><br><ol><li>India</li></ol>
Indija Koromandija	<i>noun</i><br><ol><li>(idiomatic) A mythical land of plenty.</li></ol>
Indijec|Índijcih|Índijcev|Índijcu|Índijcema|Índijəc|Índijca|Índijce|Índijka|Índijci|Índijcem|Índijec	<i>noun</i><br><ol><li>Indian (male from India)</li></ol>
Indijka|Índijko|Índijkama|Índijkami|Índijk|Índijki|Índijkah|Índijke|Índijka|Índijkam|Índijec	<i>noun</i><br><ol><li>Indian (female from India)</li></ol>
Indonezija|Indonéziji|Indonézijo|Indonézija|Indonézije|Indonẹ́zija	<i>name</i><br><ol><li>Indonesia</li></ol>
Irak|Iráka|Iráku|Irȃk|Irák|Irákom	<i>name</i><br><ol><li>Iraq</li></ol>
Irec|Írcem|Írec|Ȋrəc|Írci|Írcu|Írca|Írce|Írcih|Írka|Írcema|Írcev	<i>noun</i><br><ol><li>Irishman (male person)</li></ol>
Irka|Írec|Írk|Írko|Írki|Írkama|Ȋrka|Írkah|Írkami|Írke|Írka|Írkam	<i>noun</i><br><ol><li>Irishwoman (female person)</li></ol>
Irska|Írski|Írsko|Írske|Írska|Ȋrska	<i>name</i><br><ol><li>Ireland (a country in Europe)</li></ol>
Islandija|Islándija|Islándiji|Islándijo|Islándije	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Istanbul|Ístanbula|Ístanbul|Ístanbulom|Ȋstanbul|Ístanbulu	<i>name</i><br><ol><li>Istanbul (a city in Turkey)</li></ol>
Istra|Ístri|Ístro|Ístre|Ístra|Ȋstra	<i>name</i><br><ol><li>Istria</li></ol>
Italija|Itáliji|Itálije|Itálija|Itálijo	<i>name</i><br><ol><li>Italy</li></ol>
Italijan|Italijàn|Italijáne|Italijánom|Italijánih|Italijánoma|Italijánu|Italijȃn|Italijánka|Italijȁn|Italijáni|Italijána|Italijánov	<i>noun</i><br><ol><li>Italian (male person)</li></ol>
Italijanka|Italijánk|Italijàn|Italijánke|Italijánkama|Italijánkah|Italijánkami|Italijánka|Italijánkam|Italijȃnka|Italijánko|Italijánki	<i>noun</i><br><ol><li>Italian (female person)</li></ol>
Izrael|Ízraelu|Ízraela|Ízraelom|Ízrael|Ȋzrael	<i>name</i><br><ol><li>Israel (a country in Western Asia)</li></ol>
J|j	<i>character</i><br><ol><li>The 11th letter of the Slovene alphabet. Preceded by I and followed by K.</li></ol>
Jamajka|Jamájka|Jamȃjka|Jamájke|Jamájko|Jamájki	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
Janez Krstnik|Jánez Krstník	<i>name</i><br><ol><li>John the Baptist</li></ol>
Japonska|Japónski|Japónska|Japónsko|Japónske|Japọ̑nska	<i>name</i><br><ol><li>Japan</li></ol>
Jazon|Jázon|Jázonom|Jȃzon|Jázona|Jázonu	<i>name</i><br><ol><li>(Greek mythology) Jason</li></ol>
Jemen|Jémna|Jémen|Jẹ́mən|Jémnu|Jémnom	<i>name</i><br><ol><li>Yemen</li></ol>
Jeremija|Jeremȋja	<i>name</i><br><ol><li>(religion) Jeremiah</li></ol>
Jeruzalem|Jerȗzalem|Jerúzalemu|Jerúzalema|Jerúzalem|Jerúzalemom	<i>name</i><br><ol><li>Jerusalem (the claimed (and de-facto) capital city of Israel; the claimed capital city of Palestine)</li></ol>
Jezus|Jẹ̑zus|Jézusu|Jézusa|Jézusom|Jézus	<i>name</i><br><ol><li>Jesus</li></ol>
Jezus Kristus|Jẹ̑zus Krȋstus	<i>name</i><br><ol><li>Jesus Christ</li></ol>
Jordanija|Jordánije|Jordániji|Jordánijo|Jordánija	<i>name</i><br><ol><li>Jordan (country)</li></ol>
Jozue	<i>name</i><br><ol><li>(religion) Joshua</li></ol>
Jugoslavija|Jugoslávijo|Jugoslávije|Jugosláviji|Jugoslávija	<i>name</i><br><ol><li>Yugoslavia</li></ol>
Jupiter|Júpitrom|Júpiter|Júpitra|Júpitru|Jȗpitər	<i>name</i><br><ol><li>Jupiter (planet)</li><li>Jupiter (Roman god)</li></ol>
K|k	<i>character</i><br><ol><li>The 12th letter of the Slovene alphabet. Preceded by J and followed by L.</li></ol>
Kalifornija|Kalifórnije|Kalifórnijo|Kalifórnija|Kalifọ́rnija|Kalifórniji	<i>name</i><br><ol><li>California (a state of the United States)</li></ol>
Kamerun|Kámeruna|Kámerunu|Kámerunom|Kȃmerun|Kámerun	<i>name</i><br><ol><li>Cameroon</li></ol>
Kamčatka|Kamčatko|Kamčatki|Kamčatke	<i>name</i><br><ol><li>Kamchatka</li></ol>
Kanada|Kánadi|Kȃnada|Kánade|Kánado|Kánada	<i>name</i><br><ol><li>Canada (a country in North America)</li></ol>
Kartagina|Kartágina|Kartágini|Kartágine|Kartȃgina|Kartágino	<i>name</i><br><ol><li>Carthage (an ancient city in North Africa, in modern Tunisia)</li><li>Carthage (an ancient civilisation in North Africa, centred on the city of Carthage)</li></ol>
Kaspijsko jezero|Kȃspijsko jẹ̑zero	<i>name</i><br><ol><li>Caspian Sea</li></ol>
Katalonija|Katalóniji|Katalónija|Katalónije|Katalónijo|Katalọ́nija	<i>name</i><br><ol><li>Catalonia (an autonomous community of Spain)</li></ol>
Kavkaz|Kavkázu|Kavkáza|Kavkȃz|Kavkázom|Kavkáz	<i>name</i><br><ol><li>Caucasus</li></ol>
Kazahstan|Kázahstana|Kázahstan|Kázahstanom|Kȃzahstan|Kázahstanu	<i>name</i><br><ol><li>Kazakhstan</li></ol>
Kelt|Kẹ̑ltinja|Kélta|Kéltom|Kélte|Kélt|Kẹ̑lt|Kéltu|Kéltih|Kéltov|Kélti|Kéltoma	<i>noun</i><br><ol><li>Celt</li></ol>
Kenija|Kẹ́nija|Kéniji|Kénija|Kénijo|Kénije	<i>name</i><br><ol><li>Kenya</li></ol>
Kitajec|Kitájcu|Kitájec|Kitȃjəc|Kitájcema|Kitájcih|Kitájcem|Kitájce|Kitájcev|Kitájci|Kitájka|Kitájca	<i>noun</i><br><ol><li>Chinese, Chinaman (male from China)</li></ol>
Kitajka|Kitájke|Kitájko|Kitájkam|Kitájec|Kitájk|Kitájkami|Kitájkama|Kitájki|Kitájka|Kitȃjka|Kitájkah	<i>noun</i><br><ol><li>Chinese (female from China)</li></ol>
