Amerikano	<i>noun</i><br><ol><li>American (native of the United States)</li><li>(archaic) American (native of the Americas)</li></ol><br><i>adj</i><br><ol><li>American (pertaining to the United States)</li><li>(archaic) American (pertaining to the Americas)</li></ol>
Amerkana	<i>noun</i><br><ol><li>a female person born in, or a citizen or inhabitant of, the United States of America</li></ol>
Amerkano	<i>noun</i><br><ol><li>a person born in, or a citizen or inhabitant of, the United States of America</li></ol><br><i>adj</i><br><ol><li>of, from, or pertaining to the United States of America, its people or its culture</li></ol>
Amihan	<i>name</i><br><ol><li>one of the two supposed pre-Christian name of Cebu's Queen Juana</li></ol>
Amlan	<i>name</i><br><ol><li>A municipality of Negros Oriental</li></ol>
Amupo	<i>noun</i><br><ol><li>(astronomy) the Pleiades</li></ol>
Amupulo	<i>noun</i><br><ol><li>(astronomy) the Pleiades</li></ol>
An-an	<i>name</i><br><ol><li>a nickname of Ann, Anna, Annabelle, etc.</li><li>(less commonly) a nickname for Joan, Joanne or Mary Ann</li></ol>
Andoy	<i>name</i><br><ol><li>a nickname for Andres, Andrew, Andy, etc.</li></ol>
Andoy Purdoy	<i>name</i><br><ol><li>(humorous) a nickname for Andres, Andrew, Andy, etc.</li></ol>
Andring	<i>name</i><br><ol><li>a nickname for Andrea</li></ol>
Angeles|Ángeles	<i>name</i><br><ol><li>Angeles (the largest city in Pampanga, Philippines).</li></ol>
Angga	<i>name</i><br><ol><li>a nickname for one's daughter</li></ol>
Angking	<i>name</i><br><ol><li>a nickname for Franklin</li></ol>
Aniñon	<i>name</i><br><ol><li>A municipality of Zaragoza, Aragon, Spain</li></ol>
Anjo	<i>name</i><br><ol><li>a nickname for Antonio Jose</li></ol>
Ano	<i>noun</i><br><ol><li>a nickname for Capistrano</li></ol>
Anonang Norte	<i>name</i><br><ol><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Anonang Sur	<i>name</i><br><ol><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Antigua	<i>name</i><br><ol><li>the island of Antigua</li></ol>
Antique	<i>name</i><br><ol><li>Antique (a province of the Philippines)</li></ol>
Apas	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Apayao	<i>name</i><br><ol><li>Apayao (a province of the Philippines)</li><li>(historical) Apayao (subprovince of Mountain Province)</li></ol>
Apleng	<i>name</i><br><ol><li>a nickname for Apple</li></ol>
Aramis	<i>name</i><br><ol><li>one of the Three Musketeers</li></ol>
Ardot	<i>name</i><br><ol><li>a nickname for Ricardo</li></ol>
Arellano	<i>name</i><br><ol><li>Arellano (a municipality of Navarre, Spain)</li></ol>
Argao	<i>name</i><br><ol><li>A municipality of Cebu</li></ol>
Argaoanon	<i>noun</i><br><ol><li>a resident of or a person from Argao, Cebu</li></ol>
Argawanon	<i>name</i><br><ol><li>A barangay of San Remigio, Cebu, Philippines</li></ol>
Ariadne	<i>name</i><br><ol><li>(Greek mythology) Ariadne</li></ol>
Ariel	<i>name</i><br><ol><li>(astronomy) Ariel; one of the moons of Uranus</li><li>(biblical) Ariel (a name for the city of Jerusalem, the claimed (and de-facto) capital city of modern Israel, and the claimed capital city of modern Palestine)</li><li>the archangel Ariel</li><li>A city in the central West Bank</li></ol>
Armenya	<i>name</i><br><ol><li>Armenia (a country in Europe and Asia)</li></ol>
Arsing	<i>name</i><br><ol><li>a nickname for Arsenio</li><li>a nickname for Arsenia</li></ol>
Ason	<i>name</i><br><ol><li>a nickname for Asuncion</li></ol>
Asturias	<i>name</i><br><ol><li>A municipality of Cebu</li><li>Asturias (an autonomous community and province of Spain)</li></ol>
Asuncion	<i>name</i><br><ol><li>a municipality of Davao Del Norte, Philippines</li></ol>
Asya	<i>noun</i><br><ol><li>Asia (a continent)</li></ol>
Asyong	<i>name</i><br><ol><li>a nickname for Ignacio, Nicasio, etc.</li></ol>
Auring	<i>name</i><br><ol><li>a nickname for Aurora</li></ol>
Aurora	<i>name</i><br><ol><li>A province of the Philippines; named for First Lady Aurora Quezon.</li><li>A town in Isabela.</li><li>A town in Zamboanga del Sur; named for Aurora Quezon.</li></ol>
Autonomous Region in Muslim Mindanao	<i>name</i><br><ol><li>the Autonomous Region in Muslim Mindanao</li></ol>
Babag	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Bacayan	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Baclayon	<i>name</i><br><ol><li>Baclayon (a municipality of Bohol, Philippines)</li></ol>
Bacolod	<i>name</i><br><ol><li>A city and capital of Negros Occidental</li></ol>
Bacong	<i>name</i><br><ol><li>A municipality of Negros Oriental</li></ol>
Badaday	<i>name</i><br><ol><li>a nickname for one's daughter</li></ol>
Badian	<i>name</i><br><ol><li>A municipality of Cebu</li></ol>
Badiday	<i>name</i><br><ol><li>a nickname for one's daughter</li></ol>
Badidoy	<i>name</i><br><ol><li>a nickname for one's son</li></ol>
Badjao	<i>name</i><br><ol><li>any of the Sama–Bajau languages</li><li>Bajau (people)</li><li>(offensive, vulgar) beggar</li></ol>
Baduday	<i>name</i><br><ol><li>a nickname for one's daughter</li></ol>
Badudoy	<i>name</i><br><ol><li>a nickname for one's son</li></ol>
Bag-ong Tugon|Bag-ong Tugón	<i>name</i><br><ol><li>New Testament</li></ol>
Bag-ong Tuig	<i>name</i><br><ol><li>New Year's Day; a holiday in many countries to welcome the New Year of the Gregorian calendar on January 1</li><li>New Year; January 1 in the Julian and Gregorian calendar and the days following</li></ol>
Bago	<i>name</i><br><ol><li>A barangay of Asturias, Cebu, Philippines</li><li>Bago; a city in Burma</li></ol>
Bagocboc	<i>name</i><br><ol><li>a barangay in Opol, Misamis Oriental, Philippines</li></ol>
Baguio	<i>name</i><br><ol><li>Baguio (an independent city in Benguet, Philippines)</li></ol>
Bagyobagyo	<i>name</i><br><ol><li>(obsolete) October</li></ol>
Baki	<i>name</i><br><ol><li>a nickname for Frank, Franklin, etc.</li></ol>
Baladhay	<i>name</i><br><ol><li>(history) the adviser of Humabon</li></ol>
Balaktas	<i>name</i><br><ol><li>(astronomy) The Milky Way Galaxy</li><li>(astronomy) the Milky Way; a broad band of diffuse white light, visible in the night sky; our view of the dense portions of the Milky Way Galaxy from inside the galaxy</li></ol>
Balamban	<i>name</i><br><ol><li>A municipality of Cebu, Philippines</li></ol>
Balambanon	<i>noun</i><br><ol><li>a native of or a resident of Balamban, Cebu in the Philippines</li></ol>
Balanan	<i>name</i><br><ol><li>a landslide lake in Negros Oriental</li></ol>
Balangbalang	<i>name</i><br><ol><li>a barangay (present-day Balamban, Cebu, Philippines), in the parish of Jinulauan (present-day Toledo, Cebu)</li></ol>
Balatik	<i>noun</i><br><ol><li>(astronomy) the constellation Orion</li></ol>
Balet	<i>name</i><br><ol><li>a nickname for Valeriana, Valentina, etc.</li></ol>
Balicasag	<i>name</i><br><ol><li>the island of Balicasag, in Panglao, Bohol, Philippines</li></ol>
Balingasag	<i>name</i><br><ol><li>A municipality of Misamis Oriental, Philippines</li></ol>
Balingoan	<i>name</i><br><ol><li>A municipality of Misamis Oriental, Philippines</li></ol>
Balinsasayao	<i>noun</i><br><ol><li>the bigger of two crater lakes located in the Balinsasayao Twin Lakes Natural Park in Negros Oriental</li><li>a mountain bordering the lake</li></ol>
Balirong	<i>name</i><br><ol><li>A barangay of Naga, Cebu, Philippines</li></ol>
Balot	<i>name</i><br><ol><li>a male nickname</li></ol>
Baltazar	<i>name</i><br><ol><li>Balthazar (one of the possible names of the Magi)</li></ol>
Balut	<i>name</i><br><ol><li>a volcanic island located south of Davao Occidental</li><li>the fumarolic volcano in the center of the island</li></ol>
Banawa	<i>name</i><br><ol><li>A sitio in Guadalupe, Cebu City</li></ol>
Banban	<i>name</i><br><ol><li>a nickname for Giovanni, Bannon, etc.</li><li>a nickname for Vanessa, Vanna, etc.</li><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Bancasan	<i>name</i><br><ol><li>A barangay of San Remigio, Cebu, Philippines</li></ol>
Banglay	<i>name</i><br><ol><li>a barangay in Lagonglong, Misamis Oriental</li></ol>
Banilad	<i>name</i><br><ol><li>A barangay of Mandaue</li><li>A barangay of Cebu City</li></ol>
Baning	<i>name</i><br><ol><li>a nickname for Giovanni</li></ol>
Bantayan	<i>name</i><br><ol><li>A municipality of Cebu, one of three municipalities located in the island of Bantayan</li><li>the island of Bantayan</li><li>the Bantayan group of islands</li></ol>
Barili	<i>name</i><br><ol><li>A municipality of Cebu, Philippines</li></ol>
Basak	<i>name</i><br><ol><li>A barangay of Mandaue, Cebu, Philippines</li><li>a barangay in Lapu-Lapu, Cebu</li><li>a barangay in Samboan, Cebu</li></ol>
Basak Pardo	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Basak San Nicolas	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Basco	<i>name</i><br><ol><li>Basco (a municipality, the provincial capital of Batanes, Philippines)</li></ol>
Basilan	<i>name</i><br><ol><li>Basilan (an island in southern Philippines)</li><li>Basilan (a province of Autonomous Region of Muslim Mindanao, Philippines)</li></ol>
Bataan	<i>name</i><br><ol><li>Bataan (a province of the Philippines)</li></ol>
Batad	<i>name</i><br><ol><li>A barangay of San Remigio, Cebu, Philippines</li></ol>
Batan	<i>name</i><br><ol><li>the island of Batan</li></ol>
Batanes	<i>name</i><br><ol><li>Batanes (a province of the Philippines)</li></ol>
Batangas	<i>name</i><br><ol><li>Batangas (a province of the Philippines)</li><li>Batangas (a city, the provincial capital of Batangas, Philippines; a former municipality)</li></ol>
Bathala|Bathalà	<i>name</i><br><ol><li>Alternative letter-case form of bathala</li></ol>
Batik	<i>noun</i><br><ol><li>(astronomy) the constellation Orion</li></ol>
Batikano	<i>adj</i><br><ol><li>Vatican</li></ol><br><i>name</i><br><ol><li>Vatican; Vatican City</li></ol>
Bato	<i>name</i><br><ol><li>A municipality of Leyte</li></ol>
Batuan	<i>name</i><br><ol><li>A municipality of Bohol</li><li>A municipality of Masbate</li><li>an inactive volcano in Sorsogon</li></ol>
Baungon	<i>name</i><br><ol><li>A municipality of Bukidnon, Philippines</li></ol>
Bayabas	<i>name</i><br><ol><li>A municipality of Surigao del Sur</li></ol>
Baybay	<i>name</i><br><ol><li>A city in Leyte</li></ol>
Baye	<i>name</i><br><ol><li>A barangay of Asturias, Cebu, Philippines</li></ol>
Baylobaylo	<i>name</i><br><ol><li>(obsolete) Thursday</li></ol>
Bebang	<i>name</i><br><ol><li>a nickname for one's daughter</li></ol>
Bebot	<i>name</i><br><ol><li>a female nickname</li><li>a male nickname</li></ol>
Beethoven	<i>name</i><br><ol><li>the German composer and pianist Ludwig van Beethoven</li></ol>
Bekang	<i>noun</i><br><ol><li>a nickname for Rebecca</li></ol>
Bekay	<i>noun</i><br><ol><li>a nickname for Rebecca</li></ol>
Belinda	<i>noun</i><br><ol><li>(astronomy) the ninth satellite of Uranus</li></ol>
Benben	<i>noun</i><br><ol><li>A nickname for Benjamin, Benedict, etc.</li></ol>
Bendita sa Lukay	<i>name</i><br><ol><li>(Christianity) Palm Sunday</li></ol>
Benguet	<i>name</i><br><ol><li>Benguet (a province of the Philippines)</li><li>(historical) Benguet (subprovince of Mountain Province)</li></ol>
Benjamin	<i>name</i><br><ol><li>(biblical) Benjamin</li><li>the tribe of Benjamin</li></ol>
Bentot	<i>name</i><br><ol><li>a nickname for Ben, Marvin, Vincent, etc.</li></ol>
Berting	<i>name</i><br><ol><li>a nickname for Roberto, Albert, etc.</li></ol>
Berto	<i>noun</i><br><ol><li>a nickname for Roberto, Alberto, etc.</li></ol>
Biasong	<i>name</i><br><ol><li>A barangay of Talisay, Cebu, Philippines</li></ol>
Bibliya|Bíbliyá	<i>name</i><br><ol><li>(Christianity) Bible</li></ol>
Bido	<i>noun</i><br><ol><li>a nickname for Bienvenido</li></ol>
Bikoy	<i>noun</i><br><ol><li>a nickname for Victor</li></ol>
Biktoy	<i>noun</i><br><ol><li>a nickname for Victor</li></ol>
Biliran	<i>name</i><br><ol><li>Biliran (a province of the Philippines)</li></ol>
Binabag	<i>name</i><br><ol><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Binaliw	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Bingbing	<i>name</i><br><ol><li>a nickname for Isabel</li></ol>
Binisaya|Binisayà	<i>adj</i><br><ol><li>Visayan</li></ol><br><i>name</i><br><ol><li>(colloquial) folk medicine</li><li>one of the Visayan languages</li></ol>
Binkit	<i>noun</i><br><ol><li>(astronomy) the constellation Gemini</li><li>(astrology) the zodiac sign Gemini</li></ol>
Binsoy	<i>name</i><br><ol><li>a nickname for Alvin, Vincent, Kevin, etc.</li></ol>
Bintoy	<i>name</i><br><ol><li>a nickname for Vincent, Vicente, etc.</li></ol>
Bipoy	<i>name</i><br><ol><li>a nickname for Vincent Paul</li></ol>
Bisaya	<i>noun</i><br><ol><li>Visayan (person)</li></ol><br><i>name</i><br><ol><li>Cebuano (language) (see usage notes)</li></ol>
Bising	<i>name</i><br><ol><li>a nickname for Vicenta</li></ol>
Bislig	<i>name</i><br><ol><li>A city in Surigao del Sur</li></ol>
Bitkong	<i>noun</i><br><ol><li>the Vietcong communist organization</li><li>a Vietcong</li></ol>
Biyernes|Bernes	<i>name</i><br><ol><li>Friday</li></ol>
Biyernes Santo	<i>name</i><br><ol><li>(Christianity) Good Friday</li></ol>
Bobuntogan	<i>name</i><br><ol><li>a barangay in Jasaan, Misamis Oriental</li></ol>
Bogart	<i>name</i><br><ol><li>a male nickname</li></ol>
Bogo	<i>name</i><br><ol><li>A city in Cebu, Philippines</li></ol>
Bogohanon	<i>noun</i><br><ol><li>a native of or a resident of Bogo, Cebu in the Philippines</li></ol>
Bohemyo	<i>noun</i><br><ol><li>a Bohemian; an unconventional or nonconformist artist or writer</li></ol><br><i>adj</i><br><ol><li>Bohemian</li></ol>
Bohol|Bohól	<i>name</i><br><ol><li>Bohol (a province of the Philippines)</li><li>Bohol (an island in the Philippines)</li></ol>
Boholano	<i>noun</i><br><ol><li>a person born and native to the island of Bohol, Philippines</li><li>a person from Bohol</li><li>the Boholano dialect of Cebuano</li></ol>
Bol-anon	<i>noun</i><br><ol><li>Boholano (person)</li><li>Boholano (Cebuano dialect)</li></ol>
Boljoon	<i>name</i><br><ol><li>A municipality of Cebu</li></ol>
Bollywood	<i>name</i><br><ol><li>Bollywood; the Hindi film industry located in Mumbai, India</li></ol>
Bonbon	<i>name</i><br><ol><li>a nickname for Bonito, Bonifacio, etc.</li><li>a nickname for Yvonne, Shivonne, etc.</li><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Bong	<i>name</i><br><ol><li>a male nickname</li></ol>
Bongbong	<i>name</i><br><ol><li>a male nickname</li></ol>
Bontoc	<i>name</i><br><ol><li>Bontoc (a municipality and capital of Mountain Province, Philippines)</li><li>(historical) a former Spanish commandancy</li><li>(historical) the subprovince of Kalinga</li></ol>
Boracay	<i>name</i><br><ol><li>Boracay (an island in the Philippines)</li></ol>
Borang	<i>name</i><br><ol><li>a nickname for Deborah</li></ol>
Borbon	<i>name</i><br><ol><li>(historical) the parish of Borbon (now located in present day Borbon)</li><li>(historical) an extension community of Sogod</li><li>A municipality of Cebu, Philippines</li></ol>
Borja	<i>name</i><br><ol><li>A town in Zaragoza, Spain</li></ol>
Boy	<i>name</i><br><ol><li>a nickname for one's son</li></ol>
Boyang	<i>name</i><br><ol><li>a nickname for Deborah</li></ol>
Boyet	<i>name</i><br><ol><li>a male nickname</li></ol>
Briones	<i>name</i><br><ol><li>A municipality of La Rioja, Spain</li></ol>
Britania	<i>name</i><br><ol><li>the Britania group of islands</li><li>a barangay of San Agustin, Surigao del Sur, Philippines</li></ol>
Brizo	<i>name</i><br><ol><li>(Greek mythology) a goddess</li></ol>
Brody	<i>name</i><br><ol><li>a nickname for Brodelio</li><li>Brody (a city in Ukraine)</li></ol>
Brooke's Point	<i>name</i><br><ol><li>A municipality of Palawan</li></ol>
Buchoy	<i>name</i><br><ol><li>a nickname for Butch</li></ol>
Bucog	
Budla-an	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Budoy	<i>name</i><br><ol><li>a nickname for one's son</li></ol>
Buhisan	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Bukidnon	<i>name</i><br><ol><li>Bukidnon (a province of the Philippines)</li><li>(historical) a subprovince of Agusan</li></ol>
Buknoy	<i>name</i><br><ol><li>a male nickname</li></ol>
Bulacan|Bulacán	<i>name</i><br><ol><li>Bulacan (a province of the Philippines; capital and largest city: Malolos).</li></ol>
Bulacao	<i>name</i><br><ol><li>A barangay of Cebu City, Philippines</li><li>a barangay in Gubat, Sorsogon, Philippines</li></ol>
Bulua	<i>name</i><br><ol><li>a barangay in Cagayan de Oro, Philippines</li></ol>
Bunawan	<i>name</i><br><ol><li>A district of Davao City, Philippines.</li></ol>
Bungad	<i>noun</i><br><ol><li>(astronomy) the planet Jupiter</li></ol>
Bungtod	<i>name</i><br><ol><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Burias	<i>name</i><br><ol><li>one of the three major islands of the province of Masbate</li></ol>
Busay	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Busogon	<i>name</i><br><ol><li>A barangay of San Remigio, Cebu, Philippines</li></ol>
Butchoy	<i>name</i><br><ol><li>a nickname for Butch</li></ol>
Butig	<i>name</i><br><ol><li>A municipality of Lanao del Sur, Philippines</li></ol>
Butiti	<i>noun</i><br><ol><li>(astronomy) the Little Dipper</li></ol>
Butsoy	<i>name</i><br><ol><li>a male nickname</li></ol>
Butuan	<i>name</i><br><ol><li>A city in the Philippines</li></ol>
Butuanon	<i>adj</i><br><ol><li>Butuanon</li></ol><br><i>noun</i><br><ol><li>Butuanon (ethnolinguistic group)</li><li>Butuanon (person)</li></ol><br><i>name</i><br><ol><li>The Butuanon language</li></ol>
CI ka?|CI ka	<i>phrase</i><br><ol><li>(sarcastic) used as a reply to someone who asks a lot of questions</li></ol>
Cabancalan	<i>name</i><br><ol><li>A barangay of Mandaue</li></ol>
Cabungahan	<i>name</i><br><ol><li>A barangay of Naga, Cebu, Philippines</li></ol>
Cagas	<i>name</i><br><ol><li>a Boholano surname</li></ol>
Cagayan	<i>name</i><br><ol><li>Cagayan (a province of the Philippines)</li></ol>
Cagayan de Oro|Cagayán de Oro	<i>name</i><br><ol><li>Cagayan de Oro (a city, the provincial capital of Misamis Oriental, Philippines)</li></ol>
Calaboon	<i>name</i><br><ol><li>a barangay in Dumanjug, Cebu, Philippines</li></ol>
Calamba|Calambâ	<i>name</i><br><ol><li>Calamba (a municipality of Misamis Occidental, Philippines)</li><li>A barangay of Cebu City, Cebu, Philippines</li><li>Calamba (the largest city in Laguna, Philippines)</li></ol>
Calape	<i>name</i><br><ol><li>A municipality of Bohol</li></ol>
Calbayog	<i>name</i><br><ol><li>A city in Samar, Philippines</li></ol>
Calero	<i>name</i><br><ol><li>A barangay of Liloan, Cebu, Philippines</li></ol>
Calliope	<i>name</i><br><ol><li>(Greek mythology) the Muse of eloquence and epic or heroic poetry; the mother of Orpheus with Apollo</li><li>(astronomy) 22 Kalliope</li></ol>
Caloy	<i>noun</i><br><ol><li>a nickname for Carlo</li></ol>
Camaman-an	<i>name</i><br><ol><li>a barangay in Cagayan de Oro, Philippines</li></ol>
Camarines Norte	<i>name</i><br><ol><li>A province in Bicol Region, Philippines with the municipality of Daet as the provincial capital, and is created from Ambos Camarines, the other one is Camarines Sur.</li></ol>
Camarines Sur	<i>name</i><br><ol><li>Camarines Sur (a province of the Philippines)</li></ol>
Cambaro	<i>name</i><br><ol><li>A barangay of Mandaue, Cebu, Philippines</li></ol>
Cambinocot	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Camiguin	<i>name</i><br><ol><li>Camiguin (a province of the Philippines)</li><li>Camiguin (an island in the Philippines)</li></ol>
Camotes	<i>name</i><br><ol><li>the Camotes Islands</li><li>the Camotes Sea</li></ol>
Camputhaw	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Canagahan	<i>name</i><br><ol><li>A barangay of San Remigio, Cebu, Philippines</li></ol>
Cansaga	<i>name</i><br><ol><li>a barangay in Consolacion, Cebu, Philippines</li></ol>
Capitol Site	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Capiz	<i>name</i><br><ol><li>Capiz (a province of the Philippines, on Panay island; capital and largest city: Roxas)</li><li>Capiz (a historical province of the Philippines, on Panay island; modern Capiz and Aklan; capital: Capiz)</li><li>Capiz (the provincial capital of Capiz, Philippines; modern Roxas)</li></ol>
Carbon	<i>name</i><br><ol><li>A barangay of Bogo, Cebu, Philippines</li></ol>
Carcar	<i>name</i><br><ol><li>A municipality of Cebu</li><li>(geology) the Plio-Pleistocene Carcar formation</li></ol>
Carcaranon	<i>noun</i><br><ol><li>a native of or a resident of Carcar, Cebu in the Philippines</li></ol>
Caria	<i>name</i><br><ol><li>a nickname for Macaria</li><li>(historical) Caria; a region in the southwest corner of Asia Minor</li></ol>
Carias	<i>name</i><br><ol><li>a nickname for Zacarias</li></ol>
Carlota	<i>name</i><br><ol><li>An island in Romblon</li></ol>
Carmen	<i>name</i><br><ol><li>A municipality of Cebu, Philippines</li></ol>
Carreta	<i>name</i><br><ol><li>A barangay of Cebu City, Cebu, Philippines</li></ol>
Casili	<i>name</i><br><ol><li>a barangay in Consolacion, Cebu, Philippines</li><li>A barangay of Mandaue, Cebu</li></ol>
Casuntingan	<i>name</i><br><ol><li>A barangay of Mandaue, Cebu, Philippines</li></ol>
Catadman	<i>name</i><br><ol><li>the barangay of San Jose in Catmon, Cebu</li><li>a barangay of Basey, Samar</li><li>a barangay of Basilisa, Dinagat Islands</li><li>a barangay of Cuyo, Palawan</li><li>a barangay of Surigao City</li></ol>
Cataingan	<i>name</i><br><ol><li>A municipality of Masbate, Philippines</li></ol>
Catalan	<i>name</i><br><ol><li>the Catalan language</li></ol><br><i>noun</i><br><ol><li>a person from or an inhabitant of Catalonia</li></ol><br><i>adj</i><br><ol><li>of or pertaining to Catalonia</li></ol>
Catalonia	<i>name</i><br><ol><li>Catalonia (an autonomous community of Spain)</li><li>(historical) Catalonia</li></ol>
Catalunya	<i>name</i><br><ol><li>Catalonia</li></ol>
Catanduanes	<i>name</i><br><ol><li>Catanduanes (a province of the Philippines)</li></ol>
Catarman	<i>name</i><br><ol><li>A municipality of Northern Samar, Philippines</li><li>A municipality of Camiguin</li><li>A barangay of Liloan, Cebu</li></ol>
Catmon	<i>name</i><br><ol><li>A municipality of Cebu</li></ol>
Catubig	<i>name</i><br><ol><li>A municipality of Northern Samar</li></ol>
