Wikipedya	<i>name</i><br><ol><li>Wikipedia</li></ol>
Wòm	<i>name</i><br><ol><li>Rome</li></ol>
a	<i>article</i><br><ol><li>the, definite article</li></ol>
abandone	<i>verb</i><br><ol><li>to abandon</li></ol>
abdenwel	<i>noun</i><br><ol><li>Christmas tree</li></ol>
abi	<i>noun</i><br><ol><li>clothes</li></ol>
abilite	<i>noun</i><br><ol><li>ability</li></ol>
abita	<i>noun</i><br><ol><li>(biology) habitat</li></ol>
abitid	<i>noun</i><br><ol><li>habit</li></ol>
aboli	<i>verb</i><br><ol><li>To abolish</li></ol>
abolisyon	<i>noun</i><br><ol><li>abolition</li></ol>
abondans	<i>noun</i><br><ol><li>abundance</li></ol>
abyotik	<i>adj</i><br><ol><li>(ecology) abiotic</li></ol>
abònman	<i>noun</i><br><ol><li>subscription</li></ol>
achte	<i>verb</i><br><ol><li>To buy</li></ol>
adaptasyon	<i>noun</i><br><ol><li>adaptation</li></ol>
adapte	<i>verb</i><br><ol><li>to adapt</li></ol>
administratè	<i>noun</i><br><ol><li>administrator</li></ol>
adokine	<i>adj</i><br><ol><li>paved</li></ol>
adore	<i>verb</i><br><ol><li>adore</li><li>worship</li></ol>
afyo	<i>noun</i><br><ol><li>nutgrass, Cyperus rotundus</li></ol>
afè	<i>noun</i><br><ol><li>affair</li></ol>
agrave	<i>verb</i><br><ol><li>worsen, aggravate</li></ol>
ahier	<i>adv</i><br><ol><li>(Saint-Domingue) yesterday</li></ol>
aji	<i>verb</i><br><ol><li>act</li></ol>
ak	<i>conj</i><br><ol><li>and; connects two noun phrases.</li></ol><br><i>prep</i><br><ol><li>with</li></ol>
akaryat	<i>adj</i><br><ol><li>grouchy, grumpy, fussy</li></ol>
akeyoloji	<i>noun</i><br><ol><li>archaeology</li></ol>
akimile	<i>verb</i><br><ol><li>accumulate</li></ol>
akselerasyon	<i>noun</i><br><ol><li>acceleration</li></ol>
aksidan	<i>noun</i><br><ol><li>accident</li></ol>
aktivite	<i>noun</i><br><ol><li>activity</li></ol>
akòz	<i>prep</i><br><ol><li>because of</li></ol>
al	<i>verb</i><br><ol><li>to go</li></ol>
ale	<i>verb</i><br><ol><li>go</li></ol>
aletranje	<i>adv</i><br><ol><li>abroad, overseas</li></ol>
alfabe	<i>noun</i><br><ol><li>alphabet</li></ol>
alkòl	<i>noun</i><br><ol><li>alcohol</li></ol>
ameriken	<i>adj</i><br><ol><li>American</li></ol>
an	<i>article</i><br><ol><li>the (definite article)</li></ol><br><i>noun</i><br><ol><li>year</li></ol>
anba	<i>adj</i><br><ol><li>downstairs</li></ol><br><i>adv</i><br><ol><li>below, downstairs</li></ol><br><i>prep</i><br><ol><li>under; below; underneath</li></ol>
anba bra	<i>noun</i><br><ol><li>armpit</li></ol>
anch	<i>noun</i><br><ol><li>hip</li></ol>
andedan	<i>prep</i><br><ol><li>inside, in</li></ol>
andwa	<i>noun</i><br><ol><li>place</li></ol>
ang	<i>noun</i><br><ol><li>angle</li></ol>
angle|anglè	<i>noun</i><br><ol><li>English language</li></ol>
animal	<i>noun</i><br><ol><li>animal</li></ol>
anjeneral	<i>adv</i><br><ol><li>generally, in general</li></ol>
ankò	<i>adv</i><br><ol><li>again</li></ol>
anlè	<i>adj</i><br><ol><li>flighty, frivolous</li></ol><br><i>adv</i><br><ol><li>above, on high</li></ol><br><i>noun</i><br><ol><li>upper part, top</li></ol><br><i>prep</i><br><ol><li>above, on top of</li></ol>
anmenmtan	<i>adv</i><br><ol><li>simultaneously, at the same time</li></ol>
ann	<i>adv</i><br><ol><li>Contraction of annou; let's</li></ol>
annou	<i>adv</i><br><ol><li>let's</li></ol>
anonse	<i>verb</i><br><ol><li>To announce</li></ol>
anpeche	<i>verb</i><br><ol><li>To prevent</li></ol>
anpil	<i>adj</i><br><ol><li>many</li></ol><br><i>adv</i><br><ol><li>very</li></ol>
anpitasyon	<i>noun</i><br><ol><li>amputation</li></ol>
anpwazònman	<i>noun</i><br><ol><li>poisoning</li></ol>
anpàn	<i>adj</i><br><ol><li>out of order, broken, kaputt</li></ol>
anrejistreman	<i>noun</i><br><ol><li>check-in</li></ol>
ansanm	<i>adv</i><br><ol><li>together</li></ol>
ansent	<i>adj</i><br><ol><li>pregnant</li></ol>
ansiklopedi	<i>noun</i><br><ol><li>encyclopedia</li></ol>
ansèkle	<i>verb</i><br><ol><li>To circle</li></ol>
ant	<i>prep</i><br><ol><li>between</li></ol>
anvan	<i>prep</i><br><ol><li>before</li></ol>
anviwònman	<i>noun</i><br><ol><li>environment</li></ol>
anvwaye	<i>noun</i><br><ol><li>envoy</li></ol>
anyen	<i>pron</i><br><ol><li>nothing</li></ol>
ap	<i>adv</i><br><ol><li>Indicates the continuous aspect.</li><li>Indicates a future tense that is relatively certain to happen.</li></ol>
aparèy	<i>noun</i><br><ol><li>penis</li></ol>
apeprè	<i>adv</i><br><ol><li>about, approximately, roughly</li></ol>
aprann	<i>verb</i><br><ol><li>learn</li></ol>
apre	<i>prep</i><br><ol><li>after</li></ol>
aprè	<i>prep</i><br><ol><li>after</li></ol>
après	<i>adv</i><br><ol><li>(Saint-Domingue) Indicates the continuous aspect</li></ol>
areye	<i>noun</i><br><ol><li>spider</li></ol>
arien	<i>pron</i><br><ol><li>(Saint-Domingue) nothing, anything</li></ol>
ase	<i>adj</i><br><ol><li>enough</li></ol><br><i>adv</i><br><ol><li>enough</li></ol>
asire	<i>verb</i><br><ol><li>ensure</li></ol>
asistans	<i>noun</i><br><ol><li>assistance, help</li></ol>
astor	<i>adv</i><br><ol><li>(Saint-Domingue) now</li></ol>
astwonomi	<i>noun</i><br><ol><li>astronomy</li></ol>
asye	<i>noun</i><br><ol><li>steel (metal produced from iron)</li></ol>
atansyon	<i>noun</i><br><ol><li>attention</li></ol><br><i>intj</i><br><ol><li>attention!</li></ol>
atik	<i>noun</i><br><ol><li>article</li></ol>
atlèt	<i>noun</i><br><ol><li>athlete</li></ol>
atomik	<i>adj</i><br><ol><li>atomic</li></ol>
atrap	<i>verb</i><br><ol><li>to catch</li></ol>
atè	<i>noun</i><br><ol><li>artery</li><li>atheist</li></ol>
avanse	<i>verb</i><br><ol><li>advance</li></ol>
avlà	<i>verb</i><br><ol><li>(Saint-Domingue) voilà</li></ol>
avril	<i>noun</i><br><ol><li>April</li></ol>
avyon	<i>noun</i><br><ol><li>airplane</li></ol>
avè	<i>prep</i><br><ol><li>with</li></ol>
avèk	<i>prep</i><br><ol><li>with</li></ol>
ayeropò|ayewopò	<i>noun</i><br><ol><li>airport</li></ol>
ayisyen	<i>adj</i><br><ol><li>Haitian</li></ol>
azòt	<i>noun</i><br><ol><li>nitrogen</li></ol>
ba	<i>verb</i><br><ol><li>give</li></ol>
bab	<i>noun</i><br><ol><li>beard, whiskers</li></ol>
bag	<i>noun</i><br><ol><li>ring</li></ol>
bagage	<i>noun</i><br><ol><li>(Saint-Domingue) an object, thing</li></ol>
bagay	<i>noun</i><br><ol><li>thing</li></ol>
bal	<i>noun</i><br><ol><li>dance party, ball</li></ol>
bale	<i>noun</i><br><ol><li>broom</li></ol><br><i>verb</i><br><ol><li>to sweep</li></ol>
balèn	<i>noun</i><br><ol><li>whale</li><li>candle made from whale blubber</li><li>whalebone</li></ol>
ban	<i>verb</i><br><ol><li>give</li></ol>
bann	<i>noun</i><br><ol><li>bunch, group</li></ol>
bann bèt	<i>noun</i><br><ol><li>herd</li></ol>
banza	<i>noun</i><br><ol><li>(botany) Spanish moss, Tillandsia usneoides</li></ol>
batiman	<i>noun</i><br><ol><li>building</li></ol>
bato	<i>noun</i><br><ol><li>boat, ship</li></ol>
baton	<i>noun</i><br><ol><li>stick</li></ol>
batèm	<i>noun</i><br><ol><li>baptism</li></ol>
bay	<i>verb</i><br><ol><li>to give</li></ol>
bayakou	<i>noun</i><br><ol><li>a person who cleans out latrines</li></ol>
baye	<i>verb</i><br><ol><li>(Saint-Domingue) to give</li></ol>
baze	<i>verb</i><br><ol><li>To base</li></ol>
bebe	<i>noun</i><br><ol><li>baby</li></ol>
bese	<i>verb</i><br><ol><li>decline, fall, lower</li></ol>
bezwen	<i>noun</i><br><ol><li>need</li></ol><br><i>verb</i><br><ol><li>need</li></ol>
bilding	<i>noun</i><br><ol><li>building</li></ol>
bilten vòt	<i>noun</i><br><ol><li>ballot, ballot paper</li></ol>
bisoin	<i>noun</i><br><ol><li>(Saint-Domingue) a need</li></ol><br><i>verb</i><br><ol><li>(Saint-Domingue) to need</li></ol>
biyografi	<i>noun</i><br><ol><li>biography</li></ol>
biznis	<i>noun</i><br><ol><li>business</li></ol><br><i>adj</i><br><ol><li>business</li></ol>
blan	<i>adj</i><br><ol><li>white</li></ol><br><i>noun</i><br><ol><li>foreigner</li></ol>
blanch	<i>adj</i><br><ol><li>white</li></ol>
ble	<i>adj</i><br><ol><li>blue</li></ol>
blesi	<i>noun</i><br><ol><li>wound</li></ol>
bliye	<i>verb</i><br><ol><li>to forget</li></ol>
bobin	<i>noun</i><br><ol><li>spool</li></ol>
bobo	<i>verb</i><br><ol><li>(Saint-Domingue) to kiss</li></ol>
bobota	<i>noun</i><br><ol><li>machin anpàn, vye machin oubyen vwati depafini</li></ol>
bofis	<i>noun</i><br><ol><li>son-in-law</li></ol>
boir	<i>verb</i><br><ol><li>(Saint-Domingue) to drink</li></ol>
bokal	<i>noun</i><br><ol><li>jar</li></ol>
bokit	<i>noun</i><br><ol><li>bucket</li><li>bokit</li></ol>
bon	<i>adj</i><br><ol><li>good</li></ol>
bon Dieu	<i>noun</i><br><ol><li>(Saint-Domingue) God</li></ol>
bonjou	<i>intj</i><br><ol><li>hello</li></ol>
bonnanj	<i>noun</i><br><ol><li>conscience; common sense</li></ol>
bonswa	<i>intj</i><br><ol><li>good evening</li></ol>
bouch	<i>noun</i><br><ol><li>(anatomy) mouth</li></ol>
boule	<i>verb</i><br><ol><li>to burn</li></ol>
bounda	<i>noun</i><br><ol><li>buttocks, ass</li></ol>
boutèy	<i>noun</i><br><ol><li>bottle</li></ol>
bra	<i>noun</i><br><ol><li>arm</li></ol>
branch	<i>noun</i><br><ol><li>branch</li></ol>
brav	<i>adj</i><br><ol><li>brave</li></ol>
bwa	<i>noun</i><br><ol><li>woods, forest</li><li>wood, timber</li><li>penis</li></ol>
bwason	<i>noun</i><br><ol><li>drink, beverage</li></ol>
bwat	<i>noun</i><br><ol><li>box</li></ol>
bwè	<i>verb</i><br><ol><li>to drink</li></ol>
byen	<i>adv</i><br><ol><li>well</li></ol>
byennèt	<i>noun</i><br><ol><li>well-being</li></ol>
byenvini	<i>intj</i><br><ol><li>welcome</li></ol>
byè	<i>noun</i><br><ol><li>beer</li></ol>
bè	<i>noun</i><br><ol><li>butter</li></ol>
bèbè	<i>adj</i><br><ol><li>mute, dumb (unable to talk)</li></ol>
bèl	<i>adj</i><br><ol><li>beautiful, handsome, pretty</li></ol>
bèt	<i>noun</i><br><ol><li>beast</li><li>animal</li></ol>
bò	<i>noun</i><br><ol><li>side</li></ol><br><i>prep</i><br><ol><li>by, alongside, near, next to</li></ol>
bòkò	<i>noun</i><br><ol><li>sorcerer, bocor</li></ol>
caba	<i>verb</i><br><ol><li>(Saint-Domingue) to finish</li></ol>
cabane	<i>verb</i><br><ol><li>(Saint-Domingue) a bed</li></ol>
capable	<i>verb</i><br><ol><li>(Saint-Domingue) (auxiliary) can, to be able to</li></ol>
cassé	<i>verb</i><br><ol><li>(Saint-Domingue) to break</li></ol>
caze	<i>noun</i><br><ol><li>(Saint-Domingue) a house</li></ol>
chache	<i>verb</i><br><ol><li>search for, look for</li></ol>
chadèk	<i>noun</i><br><ol><li>grapefruit (fruit)</li></ol>
chak	<i>det</i><br><ol><li>each</li></ol>
chalè	<i>noun</i><br><ol><li>heat</li></ol>
chamo	<i>noun</i><br><ol><li>camel</li></ol>
chanje	<i>verb</i><br><ol><li>To change</li></ol>
chanjman	<i>noun</i><br><ol><li>change</li></ol>
chanm	<i>noun</i><br><ol><li>room</li></ol>
chante	<i>noun</i><br><ol><li>song</li></ol><br><i>verb</i><br><ol><li>to sing</li></ol>
chape	<i>verb</i><br><ol><li>escape</li></ol>
chat	<i>noun</i><br><ol><li>cat</li><li>(colloquial) thief</li><li>pussy (genitals)</li></ol>
chemen	<i>noun</i><br><ol><li>path</li></ol>
chenn	<i>noun</i><br><ol><li>chain</li></ol>
cheve	<i>noun</i><br><ol><li>hair</li></ol>
chimi	<i>noun</i><br><ol><li>chemistry</li></ol>
chimik	<i>adj</i><br><ol><li>chemical</li></ol>
chimè	<i>noun</i><br><ol><li>ill humor, nervousness</li></ol>
chita	<i>verb</i><br><ol><li>sit down</li></ol>
cho	<i>adj</i><br><ol><li>hot</li><li>warm</li></ol>
choi	<i>noun</i><br><ol><li>(Saint-Domingue) a thing</li></ol>
chosèt	<i>noun</i><br><ol><li>sock</li></ol>
choual	<i>noun</i><br><ol><li>(Saint-Domingue) a horse</li></ol>
chwal	<i>noun</i><br><ol><li>horse</li></ol>
chwal bwa	<i>noun</i><br><ol><li>chouval bwa</li></ol>
chwazi	<i>verb</i><br><ol><li>choose</li></ol>
chyen	<i>noun</i><br><ol><li>dog</li></ol>
chè	<i>noun</i><br><ol><li>meat</li></ol>
chèf	<i>noun</i><br><ol><li>leader, boss</li></ol>
chèvrèt	<i>noun</i><br><ol><li>shrimp</li></ol>
chèz	<i>noun</i><br><ol><li>chair</li></ol>
comben	<i>adv</i><br><ol><li>(Saint-Domingue) how much</li></ol>
commencé	<i>verb</i><br><ol><li>(Saint-Domingue) to begin</li></ol>
comment vou porté	<i>phrase</i><br><ol><li>(Saint-Domingue) how are you</li></ol>
coné	<i>verb</i><br><ol><li>(Saint-Domingue) to know</li></ol>
crére	<i>verb</i><br><ol><li>(Saint-Domingue) to believe</li></ol>
dan	<i>noun</i><br><ol><li>tooth</li></ol>
danje	<i>noun</i><br><ol><li>danger</li></ol>
danjere	<i>adj</i><br><ol><li>dangerous</li></ol>
dans	<i>noun</i><br><ol><li>dance</li></ol>
danse	<i>verb</i><br><ol><li>to dance</li></ol>
dapre	<i>prep</i><br><ol><li>according to</li></ol>
dayè	<i>adv</i><br><ol><li>besides</li></ol>
de	<i>num</i><br><ol><li>two</li></ol>
de sa	<i>prep</i><br><ol><li>ago</li></ol>
defann	<i>verb</i><br><ol><li>defend</li></ol>
defans	<i>noun</i><br><ol><li>defense</li></ol>
definisyon	<i>noun</i><br><ol><li>definition</li></ol>
dega	<i>noun</i><br><ol><li>damage</li></ol>
dejene	<i>noun</i><br><ol><li>breakfast</li></ol>
deklare	<i>verb</i><br><ol><li>declare</li></ol>
dekonpozisyon	<i>noun</i><br><ol><li>decomposition</li></ol>
dekouvri	<i>verb</i><br><ol><li>To discover</li></ol>
dekouvèt	<i>noun</i><br><ol><li>discovery</li></ol>
delivre	<i>verb</i><br><ol><li>deliver</li></ol>
demen	<i>adv</i><br><ol><li>tomorrow</li></ol>
depase	<i>verb</i><br><ol><li>To exceed</li></ol>
depatman	<i>noun</i><br><ol><li>department</li></ol>
depi	<i>prep</i><br><ol><li>since</li></ol>
depoze	<i>verb</i><br><ol><li>put down, set down</li></ol>
deranje	<i>verb</i><br><ol><li>bother, disrupt</li></ol>
desanm	<i>noun</i><br><ol><li>December</li></ol>
deside	<i>verb</i><br><ol><li>decide</li></ol>
devan	<i>prep</i><br><ol><li>before, in front of</li></ol>
dezas	<i>noun</i><br><ol><li>disaster</li></ol>
dezobeyi	<i>verb</i><br><ol><li>disobey</li></ol>
di	<i>verb</i><br><ol><li>to say</li><li>to tell</li></ol>
diau	<i>noun</i><br><ol><li>(Saint-Domingue) water</li></ol>
dife	<i>noun</i><br><ol><li>fire</li></ol>
diferan	<i>adj</i><br><ol><li>different</li></ol>
diferans	<i>noun</i><br><ol><li>difference</li></ol>
difikilte	<i>noun</i><br><ol><li>difficulty</li></ol>
difisil	<i>adj</i><br><ol><li>difficult</li></ol>
dijiné	<i>verb</i><br><ol><li>(Saint-Domingue) to breakfast, to eat breakfast, to have breakfast</li></ol>
diksyonè	<i>noun</i><br><ol><li>dictionary</li></ol>
dimanch	<i>noun</i><br><ol><li>Sunday</li></ol>
dinozò	<i>noun</i><br><ol><li>dinosaur</li></ol>
dir	<i>verb</i><br><ol><li>(Saint-Domingue) to say, to tell</li></ol>
diri	<i>noun</i><br><ol><li>rice</li></ol>
dirijan	<i>noun</i><br><ol><li>leader, ruler</li></ol>
dirèk	<i>adj</i><br><ol><li>direct</li></ol>
dis	<i>num</i><br><ol><li>ten</li></ol>
diskisyon	<i>noun</i><br><ol><li>discussion</li></ol>
disparèt	<i>verb</i><br><ol><li>disappear</li></ol>
distans	<i>noun</i><br><ol><li>distance</li></ol>
disèt	<i>num</i><br><ol><li>seventeen</li></ol>
diznèf	<i>num</i><br><ol><li>nineteen</li></ol>
dizuit	<i>num</i><br><ol><li>eighteen</li></ol>
djèp	<i>noun</i><br><ol><li>wasp</li></ol>
dlo	<i>noun</i><br><ol><li>water</li></ol>
dlo (je)|je|dlo	<i>noun</i><br><ol><li>tear</li></ol>
do	<i>noun</i><br><ol><li>(anatomy) back</li></ol>
dofen	<i>noun</i><br><ol><li>dolphin</li></ol>
doi	<i>verb</i><br><ol><li>(Saint-Domingue) (auxiliary) to have to, must</li></ol>
dokiman	<i>noun</i><br><ol><li>document</li></ol>
doktè	<i>noun</i><br><ol><li>doctor</li></ol>
dola	<i>noun</i><br><ol><li>dollar</li></ol>
dombo	<i>noun</i><br><ol><li>(Saint-Domingue) a concubine</li></ol>
dourér	<i>verb</i><br><ol><li>(Saint-Domingue) to endure</li></ol>
douz	<i>num</i><br><ol><li>twelve</li></ol>
douzèn	<i>noun</i><br><ol><li>dozen</li></ol>
doué	<i>verb</i><br><ol><li>(Saint-Domingue) Alternative form of doi</li></ol>
drapo	<i>noun</i><br><ol><li>flag</li></ol>
droumi	<i>verb</i><br><ol><li>(Saint-Domingue) to sleep</li></ol>
dwa	<i>noun</i><br><ol><li>right (legal or moral entitlement)</li></ol>
dwe	<i>verb</i><br><ol><li>(auxiliary) must</li></ol>
dwèt	<i>noun</i><br><ol><li>(anatomy) finger</li></ol>
dyab	<i>noun</i><br><ol><li>demon, devil</li></ol>
dyamèt	<i>noun</i><br><ol><li>diameter</li></ol>
dye	<i>noun</i><br><ol><li>god</li></ol>
dèyè	<i>prep</i><br><ol><li>behind</li></ol>
dépende	<i>verb</i><br><ol><li>(Saint-Domingue) to depend</li></ol>
dòmi	<i>verb</i><br><ol><li>To sleep</li></ol>
ede	<i>verb</i><br><ol><li>help</li></ol>
edikasyon	<i>noun</i><br><ol><li>education</li></ol>
egal	<i>adj</i><br><ol><li>equal</li></ol>
egzakteman	<i>adv</i><br><ol><li>exactly</li></ol>
egzamine	<i>verb</i><br><ol><li>To examine</li></ol>
egzanp	<i>noun</i><br><ol><li>example</li></ol>
egziste	<i>verb</i><br><ol><li>to exist</li></ol>
egzèse	<i>verb</i><br><ol><li>to exercise</li></ol>
ekri	<i>verb</i><br><ol><li>write</li></ol>
ekriven	<i>noun</i><br><ol><li>writer</li></ol>
eksperyans	<i>noun</i><br><ol><li>experience</li></ol>
ekstrèm	<i>adj</i><br><ol><li>extreme</li></ol>
ekstrèmman	<i>adv</i><br><ol><li>extremely</li></ol>
elektrisite	<i>noun</i><br><ol><li>electricity.</li></ol>
eleman chimik	<i>noun</i><br><ol><li>chemical element</li></ol>
elyòm	<i>noun</i><br><ol><li>helium</li></ol>
emèt	<i>verb</i><br><ol><li>emit</li></ol>
en	<i>num</i><br><ol><li>one</li></ol>
en pile	<i>adj</i><br><ol><li>(Saint-Domingue) a lot, much, many</li></ol><br><i>adv</i><br><ol><li>very</li></ol>
endepandan	<i>adj</i><br><ol><li>independent</li></ol>
endrét	<i>noun</i><br><ol><li>(Saint-Domingue) a place</li></ol>
enfòmasyon	<i>noun</i><br><ol><li>information</li></ol>
enpòtan	<i>adj</i><br><ol><li>important</li></ol>
enpòtans	<i>noun</i><br><ol><li>importance</li></ol>
ensèk	<i>noun</i><br><ol><li>insect, bug</li></ol>
enterè	<i>noun</i><br><ol><li>interest</li></ol>
entènasyonal	<i>adj</i><br><ol><li>international</li></ol>
entènèt	<i>noun</i><br><ol><li>Internet</li></ol>
envizib	<i>adj</i><br><ol><li>invisible</li></ol>
enèji	<i>noun</i><br><ol><li>energy</li></ol>
eprèv	<i>noun</i><br><ol><li>trial, ordeal</li></ol>
epè	<i>adj</i><br><ol><li>thick</li></ol>
erè	<i>noun</i><br><ol><li>error</li></ol>
eseye	<i>verb</i><br><ol><li>try</li></ol>
esklav	<i>noun</i><br><ol><li>slave</li></ol>
esklavaj	<i>noun</i><br><ol><li>slavery</li></ol>
eskèlèt	<i>noun</i><br><ol><li>skeleton</li></ol>
espesyal	<i>adj</i><br><ol><li>special</li></ol>
espò	<i>noun</i><br><ol><li>sport</li></ol>
estati	<i>noun</i><br><ol><li>statue</li></ol>
eta	<i>noun</i><br><ol><li>state</li></ol>
etid	<i>noun</i><br><ol><li>study</li></ol>
etidye	<i>verb</i><br><ol><li>to study</li></ol>
etranje	<i>adj</i><br><ol><li>foreign</li></ol>
etranjè	<i>noun</i><br><ol><li>foreign</li></ol>
evite	<i>verb</i><br><ol><li>avoid</li></ol>
evènman	<i>noun</i><br><ol><li>event</li></ol>
fair	<i>verb</i><br><ol><li>(Saint-Domingue) to do</li></ol>
fanm	<i>noun</i><br><ol><li>wife</li><li>woman</li></ol>
fanmi	<i>noun</i><br><ol><li>family</li></ol>
farizyen	<i>noun</i><br><ol><li>Pharisee</li></ol>
fasil	<i>adj</i><br><ol><li>easy</li></ol>
fason	<i>noun</i><br><ol><li>manner</li></ol>
fenomèn	<i>noun</i><br><ol><li>phenomenon</li></ol>
fevriye	<i>noun</i><br><ol><li>February</li></ol>
fi	<i>noun</i><br><ol><li>girl</li><li>daughter</li></ol>
fig	<i>noun</i><br><ol><li>banana</li></ol>
figi	<i>noun</i><br><ol><li>(anatomy) face</li></ol>
filozofi	<i>noun</i><br><ol><li>philosophy</li></ol>
filozòf	<i>noun</i><br><ol><li>philosopher</li></ol>
fim	<i>noun</i><br><ol><li>movie, film</li></ol>
fimye	<i>noun</i><br><ol><li>dung, manure</li></ol>
fini	<i>verb</i><br><ol><li>to finish</li></ol>
fisi	<i>noun</i><br><ol><li>rifle</li></ol>
fisil	<i>noun</i><br><ol><li>(Saint-Domingue) a rifle</li></ol>
fizi	<i>noun</i><br><ol><li>rifle</li></ol>
fizik	<i>adj</i><br><ol><li>physical</li></ol><br><i>noun</i><br><ol><li>physics</li></ol>
flanm	<i>noun</i><br><ol><li>flame</li></ol>
flann	<i>noun</i><br><ol><li>walk, stroll</li></ol>
flannen	<i>verb</i><br><ol><li>to idle, dawdle, loiter, wander, stroll</li></ol>
flè	<i>noun</i><br><ol><li>flower, bloom</li></ol>
fobou	<i>noun</i><br><ol><li>suburb</li></ol>
fon	<i>noun</i><br><ol><li>bottom</li><li>forehead</li></ol>
fonèm	<i>noun</i><br><ol><li>(linguistics) phoneme</li></ol>
forè	<i>noun</i><br><ol><li>forest</li></ol>
foula	<i>noun</i><br><ol><li>scarf</li></ol>
foumi	<i>noun</i><br><ol><li>ant (insect)</li></ol>
franbwaz	<i>noun</i><br><ol><li>raspberry</li></ol>
fransè	<i>noun</i><br><ol><li>French language</li></ol>
frape	<i>verb</i><br><ol><li>To hit</li></ol>
frijidè	<i>noun</i><br><ol><li>refrigerator</li></ol>
frè	<i>noun</i><br><ol><li>brother</li></ol>
fwa	<i>noun</i><br><ol><li>liver</li></ol>
fwi	<i>noun</i><br><ol><li>fruit</li></ol>
