Gènuva	<i>name</i><br><ol><li>Genoa (the capital city of Liguria, Italy)</li><li>Genoa (a metropolitan city of Liguria, Italy)</li></ol>
Indunesia	<i>name</i><br><ol><li>Indonesia</li></ol>
Innia	<i>name</i><br><ol><li>India (a country in Asia)</li></ol>
Irlanda	<i>name</i><br><ol><li>Ireland (an island and country in Europe)</li></ol>
Italia	<i>name</i><br><ol><li>Italy (a country in Europe)</li></ol>
Janiattini	<i>name</i><br><ol><li>Canicattini Bagni (a city in Italy)</li><li>Canicattini Bagni (a province of Italy)</li></ol>
Lampidusa	<i>name</i><br><ol><li>Lampedusa</li></ol>
Lettunia	<i>name</i><br><ol><li>Latvia (a country in Europe)</li></ol>
Lintini	<i>name</i><br><ol><li>A town in Syracuse, Sicily, Italy</li></ol>
Lisbona	<i>name</i><br><ol><li>Lisbon (the capital of Portugal)</li></ol>
Lituania	<i>name</i><br><ol><li>Lithuania (a country in Europe)</li></ol>
Londra	<i>name</i><br><ol><li>London (the capital of the United Kingdom; capital of England)</li></ol>
Lussimburgu	<i>name</i><br><ol><li>Luxembourg (a country in Europe)</li></ol>
Lìbbanu	<i>name</i><br><ol><li>Lebanon</li></ol>
Lìbbia	<i>name</i><br><ol><li>Libya (a country in Africa)</li></ol>
Magonza	<i>name</i><br><ol><li>(historical) Caltanissetta (a city and province of Sicily, Italy)</li></ol>
Magunza	<i>name</i><br><ol><li>(historical) Caltanissetta (a city and province of Sicily, Italy)</li></ol>
Malesia	<i>name</i><br><ol><li>Malaysia (a country in Asia)</li></ol>
Marchi	<i>name</i><br><ol><li>Marche (a region of Italy)</li></ol>
Mari Adriàticu	<i>name</i><br><ol><li>Adriatic Sea</li></ol>
Mari Joniu	<i>name</i><br><ol><li>Ionian Sea</li></ol>
Mari Miditirràniu	<i>name</i><br><ol><li>Mediterranean Sea</li></ol>
Mari Russu	<i>name</i><br><ol><li>Red Sea</li></ol>
Mari Tirrenu	<i>name</i><br><ol><li>Tyrrhenian Sea</li></ol>
Maroccu	<i>name</i><br><ol><li>Morocco (a country in Africa)</li></ol>
Mediu Orienti	<i>name</i><br><ol><li>Middle East</li></ol>
Mediu Urienti	<i>name</i><br><ol><li>Middle East</li></ol>
Milanu	<i>name</i><br><ol><li>Milan (a city in Lombardy, Italy)</li></ol>
Montenegru	<i>name</i><br><ol><li>Montenegro (a country in Europe)</li></ol>
Mosca	<i>name</i><br><ol><li>Moscow (the capital of Russia)</li></ol>
Mozambicu	<i>name</i><br><ol><li>Mozambique (a country in Africa)</li></ol>
Mèrica	
Mèssicu	<i>name</i><br><ol><li>Mexico (a country in North America)</li></ol>
Mòdica	<i>name</i><br><ol><li>Modica (a city in Italy)</li><li>Modica (a province of Italy)</li></ol>
Mònacu	<i>name</i><br><ol><li>Monaco (a city-state in Western Europe)</li></ol>
Norveggia	<i>name</i><br><ol><li>Norway (a country in Europe)</li></ol>
Notu	<i>name</i><br><ol><li>Noto (a city in Italy)</li><li>Noto (a province of Italy)</li></ol>
Nova Jorca	<i>name</i><br><ol><li>New York City (a city in the United States)</li><li>New York (a state of the United States)</li></ol>
Nova York	<i>name</i><br><ol><li>New York City (a city in the United States)</li><li>New York (a state of the United States)</li></ol>
Paisi Vasci	<i>name</i><br><ol><li>Netherlands (a country in Europe)</li></ol>
Palermu	<i>name</i><br><ol><li>Palermo (the capital city of Sicily, Italy)</li><li>Palermo (a metropolitan city of Sicily, Italy)</li><li>A district of Buenos Aires, Argentina.</li><li>A census-designated place in Butte County, California, United States.</li></ol>
Palistina	<i>name</i><br><ol><li>Palestine</li></ol>
Pariggi	<i>name</i><br><ol><li>Paris (the capital of France)</li></ol>
Pechinu	<i>name</i><br><ol><li>Beijing (the capital of China)</li></ol>
Portugallu	<i>name</i><br><ol><li>Portugal (a country in Europe)</li></ol>
Pulonia	<i>name</i><br><ol><li>Poland (a country in Europe)</li></ol>
Ragusa	<i>name</i><br><ol><li>A former province, now Libero Consorzio in Sicily, Italy.</li><li>The capital of the Italian Libero Consorzio of Ragusa.</li><li>Former name of Dubrovnik (city in Croatia).</li><li>(historical) The Republic of Ragusa, a maritime republic centered in Dubrovnik.</li></ol>
Reina	<i>name</i><br><ol><li>(Alternative form) Alternative form of Riina</li></ol>
Ripùbblica Ceca	<i>name</i><br><ol><li>Czech Republic</li></ol>
Ripùbbrica Duminicana	<i>name</i><br><ol><li>Dominican Republic (a country in the Caribbean)</li></ol>
Roma	<i>name</i><br><ol><li>Rome (the capital city of Italy)</li></ol>
Ruanna	<i>name</i><br><ol><li>Rwanda (a country in Africa)</li></ol>
Rumanìa	<i>name</i><br><ol><li>Romania</li></ol>
San Marinu	<i>name</i><br><ol><li>San Marino (a country in Europe)</li></ol>
Saragusa	<i>name</i><br><ol><li>Syracuse (a city in Italy)</li><li>Syracuse (a province of Italy)</li></ol>
Sardigna	<i>name</i><br><ol><li>Sardinia (a region of Italy)</li></ol>
Scozzia	<i>name</i><br><ol><li>Scotland</li></ol>
Sicilia	<i>name</i><br><ol><li>Sicily (an island and region of Italy)</li></ol>
Siduni	<i>name</i><br><ol><li>Sidon</li></ol>
Slovenia	<i>name</i><br><ol><li>Slovenia (a country in Europe)</li></ol>
Spagna|la Spagna	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Stati Uniti dâ Mèrica	<i>name</i><br><ol><li>United States of America (a country in North America)</li></ol>
Strittu di Missina|lu Strittu di Missina	<i>name</i><br><ol><li>the Strait of Messina</li></ol>
Svezzia	<i>name</i><br><ol><li>Sweden (a country in Europe)</li></ol>
Svìzzira	<i>name</i><br><ol><li>Switzerland (a country in Europe)</li></ol>
Texas	<i>name</i><br><ol><li>Texas (a state of the United States)</li></ol>
Timișoara	<i>name</i><br><ol><li>Timișoara (a city in Romania)</li></ol>
Transilvania	<i>name</i><br><ol><li>Transylvania</li></ol>
Turchìa	<i>name</i><br><ol><li>Turkey (a country in Europe and Asia)</li></ol>
U Còmisu	<i>name</i><br><ol><li>Comiso (a city in the province of Ragusa, Sicily, Italy)</li></ol>
Ucrania	<i>name</i><br><ol><li>Ukraine (a country in Europe)</li></ol>
Ulanna	<i>name</i><br><ol><li>the Netherlands (a country in Europe)</li></ol>
Unghirìa	<i>name</i><br><ol><li>Hungary (a country in Europe)</li></ol>
Vinezzia	<i>name</i><br><ol><li>Venice (a city in Veneto, Italy)</li></ol>
Wikizionariu	<i>name</i><br><ol><li>Wiktionary</li></ol>
Wikizziunariu	<i>name</i><br><ol><li>Wiktionary</li></ol>
a pedi	<i>adv</i><br><ol><li>on foot</li></ol>
a prestu|a prestu!	<i>intj</i><br><ol><li>see you soon!</li></ol>
abbagnari|abbagnamu|abbàgnunu|abbagnavi|abbagna|abbagniremu|abbagnàvanu|abbagnireti|abbagnati|abbagnu|abbagnàrunu|abbagnava|abbagnirìanu|abbagnavu|abbagnàvamu|abbagnirìamu|abbagnàssivu|abbagniriti|abbagnammu|abbagnò|abbagnatu|abbagnannu|abbagnàvavu|abbagnirà|abbagnàssimu|abbagnaru|abbagnirissi|abbagnirò|abbagni|abbàgnanu|abbagnirìa|abbagnata|abbagnàvunu|abbagnau|abbagnirogghiu|abbagnasti|abbagnai|abbagnàssiru|abbagnirai|abbagnàstivu|abbagnirannu|abbagnassi|abbagnirìavu	<i>verb</i><br><ol><li>to soak</li></ol>
abbagnatu|abbagnata|abbagnati	<i>adj</i><br><ol><li>soaked</li></ol>
abbappatu	<i>noun</i><br><ol><li>boaster, one who boasts</li></ol>
abbastu	<i>noun</i><br><ol><li>feed, food provisions</li></ol>
abbezzu|avversi|avvezzu|abbersi|abbezzi|avvezzi|avversu|abbersu	<i>adj</i><br><ol><li>adverse, unfavorable</li></ol>
abbigghiamentu|abbigghiamenti	<i>noun</i><br><ol><li>clothes, clothing, attire</li></ol>
abbilimentu	<i>noun</i><br><ol><li>degradation</li></ol>
abbissu|abbissi|abissi|abissu	<i>noun</i><br><ol><li>abyss</li></ol>
abbitanti	<i>noun</i><br><ol><li>inhabitant</li></ol>
abbortu	<i>noun</i><br><ol><li>miscarriage</li></ol>
abbraari	<i>verb</i><br><ol><li>to scream</li></ol>
abbrazzari|abbrazzàrunu|abbrazzai|abbrazzirai|abbrazzasti|abbrazzàvavu|abbrazzirogghiu|abbrazza|abbrazzàssimu|abbrazzireti|abbrazzammu|abbrazzirìavu|abbrazzàvunu|abbrazzamu|abbrazzàstivu|abbrazzirìa|abbrazzàvanu|abbrazzau|abbrazziriti|abbrazzirannu|abbrazzassi|abbrazzavu|abbràzzunu|abbrazzavi|abbrazzati|abbrazzirà|abbrazzirìamu|abbrazzàvamu|abbrazzaru|abbrazzàssiru|abbrazzàssivu|abbrazzirissi|abbrazzannu|abbrazzirìanu|abbrazzu|abbrazzirò|abbrazzatu|abbrazzò|abbrazziremu|abbrazzava|abbràzzanu|abbrazzi	<i>verb</i><br><ol><li>to hug, to embrace</li></ol>
abbrazzu|abbrazzi	<i>noun</i><br><ol><li>hug, embrace</li></ol>
abbruciari	<i>verb</i><br><ol><li>to burn</li></ol>
abcasu	<i>noun</i><br><ol><li>Abkhaz (language)</li></ol>
accamora|ccamora|camora|accamuora	<i>adv</i><br><ol><li>now, right now, at the present time</li><li>for now</li></ol>
accattari|accattirò|accattàrunu|accatti|accattàvunu|accattàstivu|accattàssiru|accàttunu|accattàvanu|accattirìavu|accattàvavu|accattirogghiu|accattò|accattavu|accattu|accattireti|accattati|accattirissi|accattirìanu|accattannu|accattau|accattiremu|accattai|accattirà|accattàvamu|accattirìa|accattava|accatta|accattirai|accàttanu|accattamu|accattiriti|accattassi|accattàssimu|accattatu|accattasti|accattirannu|accattammu|accattirìamu|accattavi|accattàssivu|accattaru	<i>verb</i><br><ol><li>to buy, to purchase</li></ol>
accetta|accetti	<i>noun</i><br><ol><li>hatchet</li></ol>
acchianari|acchianammu|acchianirìamu|acchianavu|acchianàvunu|acchianai|acchianàstivu|acchianannu|acchianirà|acchianau|acchianàvavu|acchianamu|acchianu|acchianirìavu|acchianava|acchianirò|acchianasti|acchianàvamu|acchiànunu|acchianirìa|acchianirai|acchianireti|acchianirogghiu|acchianàssiru|acchianàssimu|acchiani|acchianàvanu|acchianò|acchianiremu|acchianàssivu|acchianàrunu|acchianaru|acchianatu|acchiana|acchianavi|acchianati|acchiànanu|acchianirannu|acchianassi|acchianirissi|acchianirìanu|acchianiriti	<i>verb</i><br><ol><li>(intransitive) to get up, to go up</li><li>(transitive) to take or bring something upwards; to raise</li></ol>
accia	<i>noun</i><br><ol><li>celery</li></ol>
accinisi|arvanìticu	<i>noun</i><br><ol><li>(uncountable) Acehnese (language)</li></ol>
accucucciari|ncucucciari	<i>verb</i><br><ol><li>to fill</li></ol>
accudiri	<i>verb</i><br><ol><li>to agree</li></ol>
accussì	<i>adv</i><br><ol><li>therefore, hence, thus</li></ol><br><i>conj</i><br><ol><li>so</li><li>like this/that</li></ol>
accàdicu	<i>noun</i><br><ol><li>(uncountable) Akkadian (language)</li></ol>
aceddu|aceddi	<i>noun</i><br><ol><li>bird</li></ol>
acioli	<i>noun</i><br><ol><li>(uncountable) Acholi (language)</li></ol>
acitu	<i>noun</i><br><ol><li>vinegar</li></ol>
acqua	<i>noun</i><br><ol><li>water</li><li>rain</li></ol>
acquazzuni	<i>noun</i><br><ol><li>rainfall, rain shower</li></ol>
adaciu|araciu|adagiu	<i>adv</i><br><ol><li>slowly</li></ol>
adangme	<i>noun</i><br><ol><li>(uncountable) Adangme (language)</li></ol>
afar	<i>noun</i><br><ol><li>(uncountable) Afar (language)</li><li>one of the Afar, a people of eastern Africa</li></ol>
afrihili	<i>noun</i><br><ol><li>(uncountable) Afrihili (language)</li></ol>
afrikaans	<i>noun</i><br><ol><li>(uncountable) Afrikaans (language)</li></ol>
agghia	<i>noun</i><br><ol><li>garlic</li></ol>
agghiu|agghia	<i>noun</i><br><ol><li>garlic</li></ol>
aggittivu|aggittivi	<i>noun</i><br><ol><li>adjective</li></ol>
agneddu|agneddi	<i>noun</i><br><ol><li>lamb</li></ol>
agnuni	<i>noun</i><br><ol><li>corner</li></ol>
agriḍḍu|ariddi|agriḍḍi|griddi|gridda|ariddu|griddu	<i>noun</i><br><ol><li>cricket</li><li>sleep (viscous substance found in the corner of the eye after sleeping)</li></ol>
agustu	<i>noun</i><br><ol><li>August (the month)</li></ol>
aieri	<i>adv</i><br><ol><li>yesterday</li></ol>
aiutu|aiuti	<i>noun</i><br><ol><li>help, aid</li></ol>
ajeri	<i>adv</i><br><ol><li>yesterday</li></ol>
ajutu|ajuti	<i>noun</i><br><ol><li>help, aid</li></ol>
akan	<i>noun</i><br><ol><li>(uncountable) Akan (language)</li></ol>
alabbama	<i>noun</i><br><ol><li>(uncountable) Alabama (language)</li></ol>
alastra|lastri|alastri|lastra	<i>noun</i><br><ol><li>female kid (baby goat)</li><li>Cytisus lanigerus</li></ol>
alastru|alastri|alassi|alassu	<i>noun</i><br><ol><li>Cytisus lanigerus</li></ol>
alba	<i>noun</i><br><ol><li>dawn</li></ol>
albergu|alberghi	<i>noun</i><br><ol><li>hotel</li></ol>
aleutinu	<i>noun</i><br><ol><li>(uncountable) Aleutian (language)</li></ol>
alfabbetu|alfabbeti	<i>noun</i><br><ol><li>alphabet</li></ol>
alfinu	<i>noun</i><br><ol><li>(chess) bishop</li></ol>
aliva|alivi	<i>noun</i><br><ol><li>olive</li></ol>
alivu|alivi	<i>noun</i><br><ol><li>olive tree</li></ol>
alluminiu	<i>noun</i><br><ol><li>aluminium</li></ol>
amareḍḍi	<i>noun</i><br><ol><li>Hirschfeldia incana; Mediterranean mustard</li></ol>
amari|amirà|amò|amàssiru|amati|amirogghiu|amassi|amau|amirò|amammu|amàvunu|amireti|amu|amirai|amirìa|amaru|amirìanu|amàvavu|amiriti|àmunu|amàssimu|amasti|amàvanu|amannu|amirannu|ama|amàstivu|amavi|amiremu|amàvamu|amirìavu|amava|amirìamu|amavu|amàrunu|amatu|amirissi|àmanu|amai|amamu|amàssivu|ami	<i>verb</i><br><ol><li>to love</li></ol>
amaru|amara|amari	<i>adj</i><br><ol><li>bitter</li></ol>
amicu|amichi|amica|amici	<i>noun</i><br><ol><li>friend</li></ol>
ammuaru|ammuari	<i>noun</i><br><ol><li>closet, wardrobe</li></ol>
ammucciari|ammuccia|ammucciassi|ammucciasti|ammucciàvamu|ammucci|ammucciammu|ammucciirìamu|ammucciirò|ammùccianu|ammucciaru|ammucciata|ammucciàstivu|ammucciirìavu|ammucciirìa|ammucciau|ammucciirannu|ammucciu|ammucciàssimu|ammucciàssiru|ammucciatu|ammucciàvunu|ammucciàssivu|ammucciirissi|ammùcciunu|ammucciati|ammucciirìanu|ammucciava|ammucciiriti|ammucciamu|ammucciàvanu|ammucciirà|ammucciirogghiu|ammucciirai|ammucciavi|ammucciàvavu|ammucciàrunu|ammucciireti|ammucciannu|ammucciiremu|ammucciai|ammucciavu|ammucciò	<i>verb</i><br><ol><li>(transitive) to hide something</li></ol>
ammucciarisi	<i>verb</i><br><ol><li>(reflexive) to hide (oneself)</li></ol>
ammucciatu|ammucciata|ammucciati	<i>adj</i><br><ol><li>hidden</li></ol>
ammuttari	<i>verb</i><br><ol><li>(transitive) to push, press</li><li>(transitive) to drive, lead</li><li>(transitive) to raise, lift</li><li>(intransitive, of a person or situation) to be unpleasant, harsh</li><li>(intransitive) to work excessively, speed up</li><li>(transitive) to store in barrels</li></ol>
amuninni	<i>intj</i><br><ol><li>(literally) let's go</li><li>an expression of encouragement, disbelief, insistence, etc.: come on, go on, let's go</li></ol>
amuredda|amureddi	<i>noun</i><br><ol><li>blackberry</li></ol>
amuri	<i>noun</i><br><ol><li>love</li><li>honey (term of endearment)</li></ol>
amàricu	<i>name</i><br><ol><li>Amharic</li></ol>
ananassu|ananassi	<i>noun</i><br><ol><li>pineapple (fruit)</li></ol>
ancidda|anciddi	<i>noun</i><br><ol><li>eel</li></ol>
anciova|anciovi|ancioa|ancioi	<i>noun</i><br><ol><li>anchovy</li></ol>
aneddu|aneddi	<i>noun</i><br><ol><li>ring</li></ol>
anghidda|anghiddi	<i>noun</i><br><ol><li>eel</li></ol>
anglusàssuni	<i>noun</i><br><ol><li>(uncountable) Old English (language)</li></ol>
annasari	<i>verb</i><br><ol><li>to take aim, to aim at</li></ol>
annu|anni	<i>noun</i><br><ol><li>year</li></ol>
annunca	<i>adv</i><br><ol><li>otherwise, or else</li><li>differently</li></ol>
antiquatu|antiquata|antiquati	<i>adj</i><br><ol><li>old, ancient, antique, archaic, antiquarian</li><li>outdated, antiquated</li><li>old-fashioned, quaint</li></ol>
antura	<i>adv</i><br><ol><li>before, a little while ago, earlier</li></ol>
aparu|apara|apari	<i>noun</i><br><ol><li>A person who maintains hives and keeps bees, especially for the production of honey.</li></ol>
aprili	<i>noun</i><br><ol><li>April</li></ol>
aquivalenti	<i>noun</i><br><ol><li>equivalent</li></ol>
aragunisi	<i>noun</i><br><ol><li>Aragonese (language)</li></ol>
aramàicu	<i>noun</i><br><ol><li>(uncountable) Aramaic (language)</li></ol>
arancina|arancina|arancini	<i>noun</i><br><ol><li>(Prevalent in Western Sicily) arancino (baked stuffed rice ball from Sicily)</li></ol>
arancinu|arancina|arancini	<i>noun</i><br><ol><li>(Prevalent in Eastern Sicily) arancino (baked stuffed rice ball from Sicily)</li></ol>
aranciu	<i>noun</i><br><ol><li>orange (fruit)</li></ol>
arbanisi	<i>noun</i><br><ol><li>Albanian (language)</li></ol>
arbergu|albèrgu|abbergu|abbeggu|albèrghi|arberghi	<i>noun</i><br><ol><li>hotel</li></ol>
arbëreshë	<i>noun</i><br><ol><li>(uncountable) Arbëreshë (language)</li></ol>
archioluggìa	<i>noun</i><br><ol><li>archaeology</li></ol>
archiulugghìa	<i>noun</i><br><ol><li>archaeology</li></ol>
archiuluggìa	<i>noun</i><br><ol><li>archaeology</li></ol>
arcu|archi	<i>noun</i><br><ol><li>(weapon) bow</li><li>(music) bow</li><li>(geometry) arc</li><li>(architecture) arch</li></ol>
argentu|aggentu	<i>noun</i><br><ol><li>silver</li></ol>
argintinu	<i>noun</i><br><ol><li>Argentine (person from Argentina)</li></ol>
ariu	<i>noun</i><br><ol><li>air</li><li>the weather</li><li>(agriculture) farmyard; any large rural area of private property.</li></ol>
armacìa|armacii|armacia	<i>noun</i><br><ol><li>dry-stone wall</li></ol>
armali|armali	<i>noun</i><br><ol><li>animal</li></ol>
armalu|armali	<i>noun</i><br><ol><li>animal</li></ol>
armenu	<i>noun</i><br><ol><li>Armenian (language)</li></ol>
arpa|arpi	<i>noun</i><br><ol><li>harp</li><li>raptor, bird of prey</li></ol>
arrastiari	<i>verb</i><br><ol><li>to follow the footsteps of a wild animal</li></ol>
arreri	<i>adv</i><br><ol><li>again</li><li>behind</li><li>backwards</li></ol>
arricanùsciri	<i>verb</i><br><ol><li>to acknowledge; to recognize</li></ol>
arricriari	<i>verb</i><br><ol><li>to comfort, to relieve</li></ol>
arrisbigghiari|arrusbigghiari|arrisvigghiari|arrisbigliari	<i>verb</i><br><ol><li>(transitive) to wake up</li></ol>
arrivari|arrivirà|arrivàvanu|arrivirogghiu|arrivireti|arrivàssimu|arrivàvamu|arrivirìa|arrivàrunu|arrivi|arrivavi|arrivirìanu|arrivava|arrivannu|arrìvanu|arrivatu|arrivau|arrivirò|arrivammu|arrivu|arrivirai|arrivàssiru|arrìvunu|arrivirìavu|arrivaru|arrivati|arrivò|arrivirìamu|arrivirannu|arriviremu|arrivàvavu|arriva|arrivassi|arrivàstivu|arrivai|arrivasti|arrivirissi|arriviriti|arrivàvunu|arrivàssivu|arrivamu|arrivavu	<i>verb</i><br><ol><li>to arrive, to reach</li></ol>
arruciari	<i>verb</i><br><ol><li>to moisten, to soak</li></ol>
arrussiari|arrussicari	<i>verb</i><br><ol><li>to blush</li></ol>
arrè	<i>adv</i><br><ol><li>again</li><li>behind</li><li>backwards</li></ol>
artìculu	<i>noun</i><br><ol><li>article (written page)</li><li>(grammar) article</li></ol>
arvanìticu	<i>noun</i><br><ol><li>(uncountable) Arvanitika (language)</li></ol>
asca	<i>noun</i><br><ol><li>splinter (piece of wood)</li></ol>
ascari	<i>verb</i><br><ol><li>to break, to split</li></ol>
asciucari|asciucau|asciucàssivu|asciucasti|asciucaru|asciucannu|asciuca|asciucu|asciucava|asciucavu|asciùcanu|asciucàssiru|asciucai|asciucàvamu|asciucavi|asciuchi|asciucò|asciucàvavu|asciucàstivu|asciucassi|asciucamu|asciucati|asciucàvanu|asciucammu|asciucatu|asciucàssimu	<i>verb</i><br><ol><li>to dry</li></ol>
