aràbe	<i>adv</i><br><ol><li>(Sette Comuni) downhill</li></ol>
aràn	<i>adv</i><br><ol><li>(Sette Comuni) uphill</li></ol>
aråntschat	<i>adj</i><br><ol><li>orange</li></ol>
as	<i>conj</i><br><ol><li>(Sette Comuni) if</li></ol>
asbèg	<i>adj</i><br><ol><li>out of the way, remote</li><li>off-road</li><li>adrift</li><li>astray</li></ol>
askh	<i>num</i><br><ol><li>(Sette Comuni) eighty</li></ol>
askhte|de askhten|khòone askhten|anara askhten|khòonen askhten|de askhta|dar askhte|aname askhten|an askhtes|dar askhten|is ist askhte|an askhten|in askhten|zi ist askhte|èar ist askhte|an askhtar|me askhten|'s askhte|askhten|ze zèint askhte|an askhta	<i>adj</i><br><ol><li>(Sette Comuni) eightieth</li></ol><br><i>noun</i><br><ol><li>(Sette Comuni) the eightieth one</li></ol>
aspar|asparn	<i>noun</i><br><ol><li>(Sette Comuni) native or inhabitant of Albaredo</li></ol>
ast|éste	<i>noun</i><br><ol><li>(Sette Comuni) conifer branch</li></ol>
asàbasen	<i>adv</i><br><ol><li>(Sette Comuni) in the evening</li></ol>
ataman|atam|bar haban ga-atamet|atamet|atamanten|ear atamet|ze ataman|han ga-atamet|atamatest|bar atamatan|ear atame|atamabar|atame|ze atament|hast ga-atamet|iart atamatet|ear hat ga-atamet|bar ataman|ga-atamet|iart atamet|ze atamatan|iart habet ga-atamet|ze habent ga-atamet|atame (ear)|atamest|atamate|atamet (iart)|ataman (ze)|ear atamate	<i>verb</i><br><ol><li>(Sette Comuni) to breathe</li></ol>
atte	<i>prep</i><br><ol><li>on</li><li>in</li></ol>
au	<i>adv</i><br><ol><li>up, upwards</li><li>north, up north</li></ol>
au un abar	<i>adv</i><br><ol><li>(Sette Comuni) up and down</li></ol>
au, au|au	<i>intj</i><br><ol><li>(Sette Comuni) come on! (expression of encouragement)</li></ol>
aubo	<i>noun</i><br><ol><li>tawny owl</li><li>a poorly-dressed woman</li></ol>
aufar	<i>adv</i><br><ol><li>(Sette Comuni) up here</li></ol>
augurarn|auguràrn	<i>verb</i><br><ol><li>(Luserna) to wish</li></ol>
auhaltn	<i>verb</i><br><ol><li>(Luserna) to rest</li></ol>
aul	<i>noun</i><br><ol><li>(Sette Comuni) tawny owl</li></ol>
aulesan	<i>verb</i><br><ol><li>(Luserna) to pick, gather, collect</li></ol>
aus	<i>adv</i><br><ol><li>out, outwards</li><li>west, out west</li></ol>
ausont	<i>adv</i><br><ol><li>(Sette Comuni) outside, outdoors</li></ol>
ausonte	<i>adj</i><br><ol><li>(Sette Comuni) external</li></ol><br><i>noun</i><br><ol><li>(Sette Comuni) outside</li></ol>
ausonthiin	<i>adj</i><br><ol><li>out of the way; off the beaten track</li></ol><br><i>noun</i><br><ol><li>(Sette Comuni) periphery, outskirts</li></ol>
ausonthiin bon	<i>conj</i><br><ol><li>(Mezzaselva) Alternative form of ausonthiin von</li></ol>
ausonthiin von	<i>conj</i><br><ol><li>(Sette Comuni) except, apart from</li></ol>
aussòppan|ausgasòppet	<i>verb</i><br><ol><li>(Sette Comuni) to unclog</li></ol>
autar	<i>noun</i><br><ol><li>(Sette Comuni) breast, breasts</li></ol>
auto	<i>noun</i><br><ol><li>(Luserna) car, automobile</li></ol>
autopån	<i>noun</i><br><ol><li>(Luserna) highway, freeway</li></ol>
auz	<i>adv</i><br><ol><li>(Luserna) out, outwards</li></ol>
avrell|avrelle	<i>noun</i><br><ol><li>(Sette Comuni) April</li></ol>
azò	<i>adv</i><br><ol><li>(conjunctive) so, therefore</li><li>so, like that, like, as</li></ol>
azó	<i>adv</i><br><ol><li>so, therefore</li><li>(temporal) then</li></ol>
ba|bannont	<i>pron</i><br><ol><li>(Sette Comuni, relative) that; which; who</li></ol><br><i>adv</i><br><ol><li>(Sette Comuni, interrogative) where</li><li>(Sette Comuni, attributive only) how (modifier used to express suprise, delight, etc.)</li></ol>
baaban	<i>verb</i><br><ol><li>(Sette Comuni) to drool</li></ol>
baabost	<i>noun</i><br><ol><li>(Sette Comuni, Roman Catholicism) pope</li></ol>
baada	<i>noun</i><br><ol><li>(Sette Comuni) A cloth cover used to collect wet conifer needles.</li></ol>
baadom|bèdamle|bèdame	<i>noun</i><br><ol><li>(Mezzaselva) Alternative form of vaadom</li></ol>
baaga	<i>noun</i><br><ol><li>(Sette Comuni) scale (device to measure weight)</li></ol>
baagan	<i>verb</i><br><ol><li>(Sette Comuni) to weigh</li></ol>
baago|bèganlen|bèganle|bègane	<i>noun</i><br><ol><li>(Sette Comuni) car, cart, wagon</li></ol>
baal	<i>noun</i><br><ol><li>(Sette Comuni) drainage channel</li></ol>
baane|béene|béenle	<i>noun</i><br><ol><li>(Mezzaselva) Alternative form of vaane</li></ol>
baar	<i>adj</i><br><ol><li>(Sette Comuni) true</li></ol>
baarot	<i>noun</i><br><ol><li>(Sette Comuni) truth</li></ol>
baart|bèertle	<i>noun</i><br><ol><li>(Sette Comuni) A unit of measure equivalent to two bucketloads.</li></ol>
baartag|baartighe	<i>noun</i><br><ol><li>(Sette Comuni) rest day, weekend day (day on which one does not work)</li></ol>
baatar|béetare|baatarn|béetarn	<i>noun</i><br><ol><li>(Mezzaselva) Alternative form of vaatar</li></ol>
baatarlant	<i>noun</i><br><ol><li>(Mezzaselva) Alternative form of vaatarlant</li></ol>
baatartöotar	<i>noun</i><br><ol><li>(Mezzaselva) Alternative form of vaatartöotar</li></ol>
bachan|bach|ear bachate|bachet (iart)|bachan (ze)|bachatest|ze bachent|bachabar|ze bachan|bache|bachate|bache (ear)|ear bache|bar bachatan|bachet|iart bachet|ze bachatan|bar haban gabàchet|ear bachet|iart bachatet|bar bachan|gabàchet|ze habent gabàchet|han gabàchet|iart habet gabàchet|hast gabàchet|bachest|bachanten|ear hat gabàchet	<i>verb</i><br><ol><li>(Sette Comuni) to look after, watch over</li></ol>
bachtala	<i>noun</i><br><ol><li>(Sette Comuni) quail</li></ol>
badaman	<i>verb</i><br><ol><li>(Mezzaselva) Alternative form of vadaman</li></ol>
badar	<i>conj</i><br><ol><li>(Sette Comuni) but</li></ol>
badüss	<i>adj</i><br><ol><li>(Sette Comuni) slovenly, unkempt</li></ol>
bafèl	<i>noun</i><br><ol><li>(Sette Comuni) tumult, commotion</li></ol>
bagala	<i>adj</i><br><ol><li>(Sette Comuni, of a woman) short and plump</li></ol>
bagalot	<i>adj</i><br><ol><li>(Sette Comuni) oval</li></ol>
bahémme	<i>adj</i><br><ol><li>fast, quick</li></ol>
baibanzich|baibetestdich|ear hat zich gabàibet|iart habet ach gabàibet|ear baibetetzich|baibestdich|baibetzich|ear baibetzich|hast dich gabàibet|baibantenzich|iart baibetatach|iart baibetach|han mich gabàibet|ze habent zich gabàibet|gabàibet|baibetatemich|baibetach|baib-dich|ze baibentzich|ze baibanzich|baibetemich|bar haban zich gabàibet|baibmich|ze baibetatanzich|bar baibetanzich|bar baibanzich|baibebarzich|ear baibzich	<i>verb</i><br><ol><li>(Sette Comuni, reflexive) to take a wife</li></ol>
baibarar|baibararn	<i>noun</i><br><ol><li>(Sette Comuni) womanizer</li></ol>
baibe	<i>noun</i><br><ol><li>woman</li><li>wife</li></ol>
