Għid il-Ħamiem	<i>noun</i><br><ol><li>(Christianity) Epiphany</li></ol>
Għisa	<i>name</i><br><ol><li>(obsolete) Jesus</li><li>(obsolete) Joshua</li></ol>
Il-Birgu	<i>name</i><br><ol><li>Birgu (a city and local council of the South Eastern Region, Malta)</li></ol>
Il-Ġnus Maqgħuda	<i>name</i><br><ol><li>United Nations</li></ol>
Indja|L-Indja	<i>name</i><br><ol><li>India (a country in Asia)</li></ol>
Indoneżjan|Indoneżjana|Indoneżjani	<i>adj</i><br><ol><li>Indonesian</li></ol>
Ingilterra|L-Ingilterra	<i>name</i><br><ol><li>England</li></ol>
Ingliż|L-Ingliż|Ingliża|Ingliżi	<i>adj</i><br><ol><li>English (of or pertaining to England)</li></ol><br><i>noun</i><br><ol><li>Englishman</li></ol><br><i>name</i><br><ol><li>the English language</li></ol>
Iraq	<i>name</i><br><ol><li>Iraq</li></ol>
Irlanda ta' Fuq	<i>name</i><br><ol><li>Northern Ireland (a country in northwestern Europe, a constituent country of the United Kingdom)</li></ol>
Irlandiż|Irlandiżi|L-Irlandiż|Irlandiża	<i>adj</i><br><ol><li>Irish</li></ol><br><i>noun</i><br><ol><li>Irishman</li></ol><br><i>name</i><br><ol><li>the Irish language</li></ol>
Ispanja|L-Ispanja	<i>name</i><br><ol><li>Spain</li></ol>
Ispanjol|L-Ispanjol	<i>name</i><br><ol><li>the Spanish language</li></ol>
Istanbul	<i>name</i><br><ol><li>Istanbul (the capital city of Turkey)</li></ol>
Italja	<i>name</i><br><ol><li>Italy</li></ol>
Iżakk	<i>name</i><br><ol><li>(biblical) Isaac</li></ol>
Iżlam	<i>name</i><br><ol><li>Islam</li></ol>
Iżlanda|L-Iżlanda	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Iżlandiż|Iżlandiżi|Iżlandiża|L-Iżlandiż	<i>adj</i><br><ol><li>Icelandic</li></ol><br><i>noun</i><br><ol><li>(male) Icelander</li></ol><br><i>name</i><br><ol><li>the Icelandic language</li></ol>
Jannar	<i>name</i><br><ol><li>January</li></ol>
Jum il-Bluha	<i>noun</i><br><ol><li>Synonym of L-Ewwel ta' April</li></ol>
Jum il-Ġifa	<i>noun</i><br><ol><li>Synonym of L-Ewwel ta' April</li></ol>
Kajr|Il-Kajr	<i>name</i><br><ol><li>Cairo (the capital city of Egypt)</li></ol>
Kanada	<i>name</i><br><ol><li>Canada (a country in North America)</li></ol>
Kanadiż|Kanadiżi	<i>adj</i><br><ol><li>Canadian</li></ol><br><i>noun</i><br><ol><li>Canadian (Canadian person)</li></ol>
Kanċer	<i>name</i><br><ol><li>Cancer</li></ol>
Karkariż|Karkariżi|Karkariża	<i>adj</i><br><ol><li>from Birkirkara or related to Birkirkara</li></ol><br><i>noun</i><br><ol><li>someone from Birkirkara (person)</li></ol>
Katalan|Katalani|Katalana|Il-Katalan	<i>adj</i><br><ol><li>Catalan</li></ol><br><i>noun</i><br><ol><li>Catalan (person)</li></ol><br><i>name</i><br><ol><li>the Catalan language</li></ol>
Katalonja	<i>name</i><br><ol><li>Catalonia (an autonomous community of Spain)</li></ol>
Każak	<i>name</i><br><ol><li>the Kazakh language</li></ol>
Koran|il-Koran	<i>name</i><br><ol><li>Qur'an</li></ol>
Korea t'Isfel|Il-Korea t'Isfel	<i>name</i><br><ol><li>South Korea (a country in Asia)</li></ol>
Korea ta' Fuq|Il-Korea ta' Fuq	<i>name</i><br><ol><li>North Korea (a country in Asia)</li></ol>
Korejan|Korejani	<i>noun</i><br><ol><li>Korean</li></ol>
Korniku	<i>name</i><br><ol><li>the Cornish language</li></ol>
Korsikan|Korsikani|Korsikana|Il-Korsikan	<i>adj</i><br><ol><li>Corsican</li></ol><br><i>noun</i><br><ol><li>Corsican (person)</li></ol><br><i>name</i><br><ol><li>the Corsican language</li></ol>
Kosovo|Il-Kosovo	<i>name</i><br><ol><li>Kosovo (partly-recognized country in Southeast Europe)</li></ol>
Kristjaneżmu	<i>name</i><br><ol><li>Christianity</li></ol>
Kristu	<i>name</i><br><ol><li>Christ</li></ol>
Kroat	<i>name</i><br><ol><li>the Croatian language</li></ol>
Kroazja|Il-Kroazja	<i>name</i><br><ol><li>Croatia</li></ol>
Kupidu	<i>name</i><br><ol><li>Cupid</li></ol>
L-Ewwel ta' April|L-Ewwel t'April	<i>noun</i><br><ol><li>April Fools' Day</li></ol>
Latin|Il-Latin	<i>name</i><br><ol><li>the Latin language</li></ol>
Latvja	<i>name</i><br><ol><li>Latvia</li></ol>
Latvjan|Latvjani|Latvjana	<i>adj</i><br><ol><li>Latvian</li></ol>
Lejliet il-Milied	<i>name</i><br><ol><li>Christmas Eve (evening before Christmas Day)</li></ol>
Lhudi|Lhudin|Lhudija|l-Lhudi|Lhud	<i>noun</i><br><ol><li>Jew (an adherent of Judaism or a person who claims a tribal or ancestral connection to the Jewish people)</li></ol><br><i>name</i><br><ol><li>the Hebrew language</li></ol><br><i>adj</i><br><ol><li>Jewish</li></ol>
Litwan|Litwani|Litwana	<i>adj</i><br><ol><li>Lithuanian</li></ol>
Litwanja	<i>name</i><br><ol><li>Lithuania</li></ol>
Litwanjan|Litwanjana|Litwanjani	<i>adj</i><br><ol><li>Lithuanian</li></ol>
Londra	<i>name</i><br><ol><li>London (the capital city of the United Kingdom; capital city of England)</li></ol>
Lulju	<i>name</i><br><ol><li>July</li></ol>
Luqa	<i>name</i><br><ol><li>Luke, Lucas</li></ol>
Lussemburgu|Il-Lussemburgu	<i>name</i><br><ol><li>Luxembourg (a country in Europe)</li></ol>
Magħreb|il-Magħreb	<i>name</i><br><ol><li>North Africa, Maghreb</li><li>(obsolete) the west/West</li></ol>
Magħribi|Magħribija|Magħribin	<i>adj</i><br><ol><li>Maghrebi</li></ol>
Malajan|Malajani	<i>noun</i><br><ol><li>Malay</li></ol>
Malazjan|Malazjani|Malazjana	<i>adj</i><br><ol><li>Malaysian</li></ol>
Malażja|Il-Malażja	<i>name</i><br><ol><li>Malaysia (a country in Asia)</li></ol>
Malta	<i>name</i><br><ol><li>Malta (a country in Europe)</li><li>Malta (an island in Europe)</li></ol>
Malti|Maltin|Maltija|il-Malti	<i>adj</i><br><ol><li>Maltese</li></ol><br><i>noun</i><br><ol><li>Maltese (person)</li></ol><br><i>name</i><br><ol><li>the Maltese language</li></ol>
Maltija	<i>noun</i><br><ol><li>Maltese (person)</li></ol>
Marokk|Il-Marokk	<i>name</i><br><ol><li>Morocco (a country in Africa)</li></ol>
Marsaxlokk	<i>name</i><br><ol><li>Marsaxlokk (locality in southern Malta)</li></ol>
Marte	<i>name</i><br><ol><li>(astronomy) Mars</li></ol>
Marzu	<i>name</i><br><ol><li>March</li></ol>
Masar	<i>name</i><br><ol><li>(obsolete) Synonym of Eġittu (“Egypt”)</li></ol>
Masri|Masrin|Masrija	<i>adj</i><br><ol><li>(obsolete) Synonym of Eġizzjan (“Egyptian”)</li></ol>
Maċedonjan|Maċedonjani|Maċedonjana	<i>adj</i><br><ol><li>Macedonian</li></ol>
Mdina	<i>name</i><br><ol><li>Mdina (a city in Malta)</li></ol>
Mejju	<i>name</i><br><ol><li>May</li></ol>
Milied|il-Milied	<i>noun</i><br><ol><li>Christmas</li></ol>
Missierna|il-Missierna	<i>name</i><br><ol><li>(Christianity) Lord's Prayer, Our Father</li></ol>
Moldova|Il-Moldova	<i>name</i><br><ol><li>Moldova</li></ol>
Moldovja|Il-Moldovja	<i>name</i><br><ol><li>Moldova</li></ol>
Mongoljan|Mongoljana|Mongoljani	<i>adj</i><br><ol><li>Mongolian</li></ol>
Mtarfa	<i>name</i><br><ol><li>Mtarfa (a city in Malta).</li></ol>
Mulej|il-Mulej	<i>name</i><br><ol><li>(religion) the Lord (God)</li><li>(in Christianity especially) Jesus Christ as God in the flesh</li></ol>
Muħammed	<i>name</i><br><ol><li>Muhammad</li></ol>
Nadur|In-Nadur	<i>name</i><br><ol><li>Nadur (a city and local council of the Gozo Region, Malta)</li></ol>
Naduri|Nadurija|Nadurin	<i>adj</i><br><ol><li>Pertaining to Nadur</li></ol><br><i>noun</i><br><ol><li>inhabitant of Nadur (person)</li></ol>
Nanna Għula|in-Nanna Għula	<i>name</i><br><ol><li>(folklore) an evil, old witch, occurring in folktales</li></ol>
Nettunu	<i>name</i><br><ol><li>(astronomy) Neptune (planet)</li></ol>
Nikosija	<i>name</i><br><ol><li>Nicosia (the capital city of Cyprus and Northern Cyprus)</li></ol>
Nisrani|Nsara|Nisranija	<i>noun</i><br><ol><li>Roman Catholic (adherent to the Roman Catholic Church)</li></ol>
Nisranija|Nsara|Nisrani	<i>noun</i><br><ol><li>Christian (female adherent of the Christian religion)</li></ol>
Norveġiż|In-Norveġiż	<i>name</i><br><ol><li>the Norwegian language</li></ol>
Novembru	<i>name</i><br><ol><li>November</li></ol>
Olandiż|Olandiżi|Il-Olandiż|Olandiża	<i>adj</i><br><ol><li>Dutch</li></ol><br><i>noun</i><br><ol><li>(male) Dutch</li></ol><br><i>name</i><br><ol><li>the Dutch language</li></ol>
Omeru	<i>name</i><br><ol><li>Homer (Greek poet)</li></ol>
Ottubru	<i>name</i><br><ol><li>October</li></ol>
Oċean Paċifiku|l-Oċean Paċifiku	<i>name</i><br><ol><li>Pacific Ocean</li></ol>
Oċeanja|L-Oċeanja	<i>name</i><br><ol><li>Oceania</li></ol>
Pakistan	<i>name</i><br><ol><li>Pakistan (a country in Asia)</li></ol>
Persjan|Il-Persjan	<i>name</i><br><ol><li>the Persian language</li></ol>
Pollakk|Il-Pollakk	<i>name</i><br><ol><li>the Polish language</li></ol>
Polonja|Il-Polonja	<i>name</i><br><ol><li>Poland</li></ol>
Portugall|Il-Portugall	<i>name</i><br><ol><li>Portugal (a country in Europe)</li></ol>
Portugiż|Il-Portugiż|Portugiżi|Portugiża	<i>adj</i><br><ol><li>Portuguese</li></ol><br><i>noun</i><br><ol><li>Portuguese man</li></ol><br><i>name</i><br><ol><li>the Portuguese language</li></ol>
Portugiża|Portugiżi	<i>noun</i><br><ol><li>Portuguese woman</li></ol>
Punġabi|Il-Punġabi	<i>name</i><br><ol><li>Punjabi (language)</li></ol>
Qormi|Qormija|Qormin	<i>adj</i><br><ol><li>from or related to Qormi</li></ol><br><i>noun</i><br><ol><li>someone from Qormi (person)</li></ol>
Randan|Randanijiet	<i>noun</i><br><ol><li>(Christianity) Lent, the Christian time of fasting before Easter</li></ol>
Ras ir-Randan	<i>noun</i><br><ol><li>(Christianity) Ash Wednesday</li></ol>
Renju Unit	<i>name</i><br><ol><li>United Kingdom (a country in Europe)</li></ol>
Renju Unit tal-Gran Brittanja u l-Irlanda ta' Fuq|Ir-Renju Unit tal-Gran Brittanja u l-Irlanda ta' Fuq	<i>name</i><br><ol><li>United Kingdom of Great Britain and Northern Ireland (a country in Europe)</li></ol>
Rivoluzzjoni Franċiża	<i>name</i><br><ol><li>the French Revolution</li></ol>
Rumanija	<i>name</i><br><ol><li>Romania</li></ol>
Rumen|Ir-Rumen	<i>name</i><br><ol><li>the Romanian language</li></ol>
Russja	<i>name</i><br><ol><li>Russia</li></ol>
Russu|Ir-Russu	<i>name</i><br><ol><li>the Russian language</li></ol>
Serbja|Is-Serbja	<i>name</i><br><ol><li>Serbia</li></ol>
Settembru	<i>name</i><br><ol><li>September</li></ol>
Sibt|sibt	<i>noun</i><br><ol><li>Saturday</li></ol>
Sidna	<i>name</i><br><ol><li>(Christianity) Our Lord (honorific title of Jesus Christ)</li></ol>
Singapor	<i>name</i><br><ol><li>Singapore (an island and city-state in Southeast Asia)</li></ol>
Sistema Solari|is-Sistema Solari	<i>name</i><br><ol><li>(astronomy) the Solar System</li></ol>
Siċiljan|Siċiljana|Siċiljani	<i>adj</i><br><ol><li>Sicilian</li></ol><br><i>noun</i><br><ol><li>Sicilian (person)</li></ol>
Sliema|is-Sliema u l-Qaddisa|Sliema u Qaddisa|is-Sliema	<i>name</i><br><ol><li>(Roman Catholicism) Hail Mary</li></ol>
Slovenja|Is-Slovenja	<i>name</i><br><ol><li>Slovenia</li></ol>
Somali	<i>name</i><br><ol><li>the Somali language</li></ol>
Spanjol|Spanjoli|Spanjola	<i>adj</i><br><ol><li>Spanish (of, from, or pertaining to Spain)</li></ol><br><i>noun</i><br><ol><li>Spaniard, Spanish person</li></ol>
Sqalli|Sqallija|Sqallin	<i>adj</i><br><ol><li>Sicilian</li></ol><br><i>noun</i><br><ol><li>Sicilian (person)</li></ol><br><i>name</i><br><ol><li>the Sicilian language</li></ol>
Sqallija	<i>name</i><br><ol><li>Sicily (an island and region of Italy)</li></ol>
Stati Uniti|L-Istati Uniti	<i>name</i><br><ol><li>United States (a country in North America)</li></ol>
Stiefnu	<i>name</i><br><ol><li>(biblical) Stephan (saint and first Christian martyr)</li></ol>
Swaħili	<i>name</i><br><ol><li>the Swahili language</li></ol>
Tajlandiż|It-Tajlandiż	<i>name</i><br><ol><li>the Thai language</li></ol>
Talinn	<i>name</i><br><ol><li>Tallinn (the capital city of Estonia)</li></ol>
Taljan|Taljana|Taljani|It-Taljan	<i>adj</i><br><ol><li>Italian (of, from, or pertaining to Italy)</li></ol><br><i>noun</i><br><ol><li>Italian person</li></ol><br><i>name</i><br><ol><li>the Italian language</li></ol>
Taljana|Taljani	<i>noun</i><br><ol><li>(female) Italian</li></ol>
Tedeska	<i>noun</i><br><ol><li>German girl or woman</li></ol>
Tlieta	<i>noun</i><br><ol><li>Tuesday</li></ol>
Tlugħ il-Mulej fis-Sema	<i>name</i><br><ol><li>(Christianity) Ascension (Christ’s rising to heaven after being resurrected; the ecclesiastic feast commemorating this)</li></ol>
Tnejn	<i>noun</i><br><ol><li>Monday</li></ol>
Tork|Torok|Torki|Torka	<i>adj</i><br><ol><li>Turkish</li><li>(historical) Ottoman</li><li>(dated, sometimes offensive) non-Christian or not properly Christian; impious; not (yet) baptised</li><li>(dated, sometimes offensive) dark-skinned, negroid</li></ol>
Triq ta' Sant'Anna	<i>name</i><br><ol><li>(astronomy) Milky Way</li></ol>
Ukranjan|Ukranjana|Ukranjani	<i>adj</i><br><ol><li>Ukrainian</li></ol>
Ungerija|L-Ungerija	<i>name</i><br><ol><li>Hungary</li></ol>
Ungeriż|Ungeriża|Ungeriżi	<i>adj</i><br><ol><li>Hungarian</li></ol>
Unjoni Ewropea|L-Unjoni Ewropea	<i>name</i><br><ol><li>the European Union</li></ol>
Użbek|Użbeki|Użbeka	<i>adj</i><br><ol><li>Uzbek</li></ol>
Varsavja	<i>name</i><br><ol><li>Warsaw (a city in Poland).</li></ol>
Venere	<i>name</i><br><ol><li>(mythology) Venus (Roman goddess)</li><li>(astronomy) Venus (planet)</li></ol>
Vjetnamiż|Vjetnamiżi|Vjetnamiża	<i>adj</i><br><ol><li>Vietnamese</li></ol>
Wikipedija	<i>name</i><br><ol><li>Wikipedia</li></ol>
Wikizzjunarju	<i>name</i><br><ol><li>Wiktionary</li></ol>
a|A	<i>character</i><br><ol><li>The first letter of the Maltese alphabet, written in the Latin script.</li></ol>
a memorja	<i>adv</i><br><ol><li>by heart</li></ol>
abaku|abaki	<i>noun</i><br><ol><li>abacus</li></ol>
abatija|abbatiji|abbatija|abatijiet|abatiji|labatiji|labatijiet|labatija|abbatijiet	<i>noun</i><br><ol><li>abbey; nunnery</li><li>orphanage</li></ol>
abbandun	<i>noun</i><br><ol><li>abandon, abandonment, neglect</li></ol>
abbanduna|tabbanduna|abbandunajna|nabbandunaw|jabbandunaw|nabbanduna|abbandunajtu|abbandunaw|abbandunar|tabbandunaw|abbandunat|abbandunajt|jabbanduna	<i>verb</i><br><ol><li>(transitive) to abandon</li><li>(transitive) to neglect, forsake</li></ol>
abbassu	<i>intj</i><br><ol><li>down with...!</li></ol>
abbati|abbatini	<i>noun</i><br><ol><li>(ecclesiastical) altar boy</li></ol>
abbattut|abbattuta|abbattuti	<i>adj</i><br><ol><li>dejected, depressed, run down</li></ol>
abbazija|abbaziji	<i>noun</i><br><ol><li>abbacy, abbey</li></ol>
abbelliment|abbellimenti	<i>noun</i><br><ol><li>embellishment, adornment</li><li>(music) ornament</li></ol>
abbellixxa|abbellixxiet|jabbellixxi|abbellixxu|abbellejna|abbellixxir|abbelliet|abbellejt|nabbellixxi|abbellixxi|jabbellixxu|tabbellixxu|abbellixxejt|abbellixxejna|abbellixxejtu|nabbellixxu|abbellew|abbellejtu|tabbellixxi|abbellixxit|abbellixxew	<i>verb</i><br><ol><li>to embellish</li></ol>
abbiltà|abilità|abilitajiet|abbiltajiet	<i>noun</i><br><ol><li>ability, skill, aptitude</li></ol>
abbina|tabbina|abbinajna|abbinat|nabbina|abbinaw|nabbinaw|jabbinaw|abbinar|abbinajt|jabbina|abbinajtu|tabbinaw	<i>verb</i><br><ol><li>to couple; to combine</li></ol>
abbli	<i>adj</i><br><ol><li>skillful</li></ol>
abbon	<i>noun</i><br><ol><li>discount, rebate</li></ol>
abbona|abbonar|nabbona|abbonajtu|jabbonaw|nabbonaw|abbonat|abbonajna|abbonajt|abbonaw|tabbonaw|jabbona|tabbona	<i>verb</i><br><ol><li>to subscribe (someone) (to something) (to pay for someone's subscription to something)</li><li>to make a discount</li></ol>
abbonament|abbonamenti	<i>noun</i><br><ol><li>subscription</li></ol>
abbonat|abbonata|abbonati	<i>noun</i><br><ol><li>subscriber</li></ol>
abborriment|abborrimenti	<i>noun</i><br><ol><li>abhorrence</li></ol>
