Афрыка|А́фрыкі|А́фрыкаю|А́фрыцы|А́фрыка|А́фрыкай|Áfryka|афрыка́нскі|А́фрыку	<i>name</i><br><ol><li>Africa (a continent)</li></ol>
Аўстралія|Аўстра́ліяю|Аўстра́ліяй|Аўстра́лія|Аўстра́ліі|Aŭstrálija|аўстралі́йскі|Аўстра́лію	<i>name</i><br><ol><li>Australia (a country in Oceania)</li><li>Australia (a continent)</li></ol>
Аўстрыя|А́ўстрыі|А́ўстрыя|аўстры́йскі|Áŭstryja|А́ўстрыяй|А́ўстрыяю|А́ўстрыю	<i>name</i><br><ol><li>Austria (a country in Europe)</li></ol>
Б|б|b|B	<i>character</i><br><ol><li>The second letter of the Belarusian alphabet, written in the Cyrillic script.</li></ol>
Байрактар|Байракта́раў|Байракта́рам|Байракта́ру|Байракта́ры|Bajraktár|Байракта́рах|Байракта́р|Байракта́рамі|Байракта́ра	<i>noun</i><br><ol><li>Bayraktar (combat drone)</li></ol>
Балгарыя|Балга́рыю|Балга́рыі|Балга́рыяю|Balháryja|Балга́рыя|Балга́рыяй|балга́рскі	<i>name</i><br><ol><li>Bulgaria (a country in Europe)</li></ol>
Балтыйскае мора|Балты́йскім мо́рам|Балты́йскае мо́ра|Балты́йскага мо́ра|Балты́йскім мо́ры|Baltýjskaje móra|Балты́йскаму мо́ру	<i>name</i><br><ol><li>Baltic Sea (a sea in Northern Europe)</li></ol>
Балівія|Балі́вія|Балі́віяю|Балі́віяй|Балі́вію|Балі́віі|Balívija	<i>name</i><br><ol><li>Bolivia (a country in South America)</li></ol>
Бангладэш|Banhladéš|Бангладэ́ш|бангладэ́шскі	<i>name</i><br><ol><li>Bangladesh (a country in South Asia)</li></ol>
Барысаў|Бары́савам|бары́саўскі|Бары́саў|Бары́сава|Бары́саве|Barýsaŭ|Бары́саву	<i>name</i><br><ol><li>Barysaw (a city in Belarus)</li></ol>
Беларусь|Белару́сь|Белару́сяю|белару́скі|Белару́сі|Bjelarúsʹ|Белару́сяй	<i>name</i><br><ol><li>Belarus (a country in Eastern Europe)</li></ol>
Бельгія|Бе́льгіі|Бе́льгію|Бе́льгія|Bjélʹhija|Бе́льгіяй|Бе́льгіяю	<i>name</i><br><ol><li>Belgium (a country in Western Europe)</li></ol>
Беліз|Белі́зам|Белі́зе|Белі́зу|Белі́за|белі́зскі|Белі́з|Bjelíz	<i>name</i><br><ol><li>Belize (a country in Central America)</li><li>Belize City (the largest city in Belize)</li></ol>
Бенін|Бені́на|Бені́н|Бені́не|Bjenín|бені́нскі|Бені́нам|Бені́ну	<i>name</i><br><ol><li>Benin (a country in West Africa)</li></ol>
Берлін|берлі́нскі|Берлі́н|Bjerlín|Берлі́нам|Берлі́на|Берлі́ну|Берлі́не	<i>name</i><br><ol><li>Berlin (the capital and largest city of Germany)</li></ol>
Боснія|Бо́сніяю|Бо́сніі|Bósnija|Бо́снію|Бо́сніяй|Бо́снія	<i>name</i><br><ol><li>Bosnia (a country in Southeast Europe)</li></ol>
Боснія і Герцагавіна|Босьнія і Герцагавіна|Бо́сьнія і Герцагаві́на|Bósnija i Hjercahavína|Бо́сьніі і Герцагаві́не|Бо́сьніяю і Герцагаві́наю|Бо́сніяй і Герцагаві́най|Бо́сьніяй і Герцагаві́най|Бо́снія і Герцагаві́на|Bósʹnija i Hjercahavína|Бо́сьніі і Герцагаві́ны|Бо́снію і Герцагаві́ну|Бо́сніяю і Герцагаві́наю|Бо́сніі і Герцагаві́не|Бо́сьнію і Герцагаві́ну|Бо́сніі і Герцагаві́ны	<i>name</i><br><ol><li>Bosnia and Herzegovina (a country in Europe)</li></ol>
Бразілія|Бразі́лія|Бразі́ліі|Бразі́ліяй|Бразі́ліяю|Brazílija|Бразі́лію	<i>name</i><br><ol><li>Brazil (a country in South America)</li></ol>
Браціслава|Брацісла́вы|Брацісла́ваю|Брацісла́ве|Брацісла́ву|Bracisláva|Брацісла́вай|Брацісла́ва	<i>name</i><br><ol><li>Bratislava (the capital city of Slovakia)</li></ol>
Брэст|Брэ́сту|Бе́расьце|Брэ́сце|Бе́расьцем|Брэ́ста|Берасьце|Bjérasʹcje|Бе́расьця|Брэ́стам|Brest|брэ́сцкі|Бе́расьці|берасьце́йскі|Бе́расьцю	<i>name</i><br><ol><li>Brest (a city in Belarus)</li><li>Brest (a city in Brittany, France)</li></ol>
Буркіна-Фасо|Буркіна́-Фасо́|Burkiná-Fasó	<i>name</i><br><ol><li>Burkina Faso (a country in Africa)</li></ol>
Бутан|Бута́на|Бута́не|Bután|Бута́ну|Бута́н|Бута́нам|бута́нскі	<i>name</i><br><ol><li>Bhutan (a country in South Asia)</li></ol>
Бялград|Бялгра́да|Бялгра́дам|Бялгра́дзе|Bjalhrád|Бялгра́ду|Бялгра́д	<i>name</i><br><ol><li>Belgrade (the capital city of Serbia)</li></ol>
Бішкек|Бішке́ка|Бішке́к|Biškjék|Бішке́ку|Бішке́кам	<i>name</i><br><ol><li>Bishkek (the capital of Kyrgyzstan)</li></ol>
В|в|v|V	<i>character</i><br><ol><li>The third letter of the Belarusian alphabet, written in the Cyrillic script.</li></ol>
В'етнам|В'етна́ма|Vʺjetnám|В'етна́му|В'етна́м|В'етна́мам|В'етна́ме|в'етна́мскі	<i>name</i><br><ol><li>Vietnam (a country in Southeast Asia)</li></ol>
Варшава|Варша́ваю|Варша́ву|Варша́вы|Варша́ва|Варша́ве|варша́ўскі|Варша́вай|Varšáva	<i>name</i><br><ol><li>Warsaw (the capital city of Poland)</li></ol>
Венгрыя|Вугоршчына|венге́рскі|Вуго́ршчыну|Ве́нгрыя|Vuhórščyna|Вуго́ршчыне|Вуго́ршчынай|Vjénhryja|Вуго́ршчына|Ве́нгрыяй|Вуго́ршчыны|Вуго́ршчынаю|Ве́нгрыю|Ве́нгрыі|Ве́нгрыяю|вуго́рскі	<i>name</i><br><ol><li>Hungary (a country in Central Europe)</li></ol>
Ветка|Ве́ткаю|Ве́тцы|Ве́тка|Ве́тку|Ве́ткай|Ве́ткі|Vjétka	<i>name</i><br><ol><li>Vietka, Vetka (a town in Belarus, near Gomel)</li></ol>
Вроцлаў|Вро́цлава|Вро́цлаву|Вро́цлаў|Вро́цлаве|вро́цлаўскі|Вро́цлавам|Vróclaŭ	<i>name</i><br><ol><li>Wroclaw (a city in Poland)</li></ol>
Вялікабрытанія|Вялікабрыта́нію|Вялікабрыта́ніі|Вялікабрыта́нія|Vjalikabrytánija|Вялікабрыта́ніяй|Вялікабрыта́ніяю|брыта́нскі	<i>name</i><br><ol><li>the United Kingdom (a country in Western Europe)</li><li>Great Britain (an island in Western Europe)</li></ol>
Вялікдзень|Вялі́кадня|Вялі́кадні|Вялі́кдзень|Vjalíkdzjenʹ|Вялі́кадню|Вялі́каднях|Вялі́кадням|Вялі́кадняў|Вялі́каднем|Вялі́каднямі	<i>noun</i><br><ol><li>Easter</li></ol>
Вільнюс|Ві́льнюс|Vílʹnjus|Ві́льнюсе|Ві́льнюса|Ві́льнюсам|ві́льнюскі|Ві́льнюсу	<i>name</i><br><ol><li>Vilnius (the capital city of Lithuania)</li></ol>
Вісла|Ві́слы|Ві́слай|Ві́сла|Ві́слаю|Ві́слу|Ві́сле|Vísla	<i>name</i><br><ol><li>Vistula (a river in Poland)</li></ol>
Віцебск|Ві́цебска|ві́цебскі|Ві́цебск|Ві́цебскам|Vícjebsk|Ві́цебску	<i>name</i><br><ol><li>Vitebsk (the capital city of the Vitebsk region, Belarus)</li></ol>
Г|H|г|h	<i>character</i><br><ol><li>The fourth letter of the Belarusian alphabet, written in the Cyrillic script.</li></ol>
Гана|Hána|Га́на	<i>name</i><br><ol><li>Ghana (a country in West Africa)</li></ol>
Ганконг|Ганко́нг|ганко́нскі|Ганко́нгам|Ганко́нга|Ганко́нгу|Hankónh	<i>noun</i><br><ol><li>Hong Kong (a city, an island and special administrative region of China)</li></ol>
Гародня|Гаро́дняй|Гаро́дняю|Haródnja|Гаро́дня|Гаро́дні|Гаро́дню	<i>name</i><br><ol><li>(poetic) Alternative form of Гро́дна (Hródna)</li></ol>
Гданьск|гда́ньскі|Гда́ньску|Гда́ньска|Гда́ньскам|Hdanʹsk	<i>name</i><br><ol><li>Gdańsk (the capital city of the Pomeranian Voivodeship, Poland)</li></ol>
Германія|Герма́ніяю|Герма́ніі|няме́цкі|Няме́ччыны|Нямеччына|Hjermánija|герма́нскі|Герма́нію|Герма́ніяй|Няме́ччына|Няме́ччыне|Няме́ччынай|Няме́ччынаю|Няме́ччыну|Njamjéččyna|Герма́нія	<i>name</i><br><ol><li>Germany (a country in Central Europe)</li></ol>
Гомель|Hómjelʹ|Го́мелем|Го́мелю|го́мельскі|Го́меля|Го́мля|Гомель|Го́млі|Го́мель|Го́млем|Го́мелі|Го́млю	<i>name</i><br><ol><li>Gomel (a city in Belarus)</li></ol>
Гродна|Гро́дне|Го́радняй|Hródna|гро́дзенскі|Hóradnja|Гро́днам|гарадзе́нскі|Го́радні|Горадня|Гро́дну|Го́радню|Го́радняю|Гро́дна|Го́радня	<i>name</i><br><ol><li>Grodno, Hrodna (the capital city of the Grodno region, Belarus)</li></ol>
Грузія|грузі́нскі|Hrúzija|Гру́зіі|Гру́зія|Гру́зіяю|Гру́зіяй|Гру́зію	<i>name</i><br><ol><li>Georgia (a country in the South Caucasus)</li></ol>
Грэцыя|Грэ́цыя|Hrécyja|Грэ́цыяй|Грэ́цыяю|Грэ́цыю|грэ́цкі|Грэ́цыі	<i>name</i><br><ol><li>Greece (a country in Southeast Europe)</li></ol>
Данелаг|Данела́га|Danjeláh|Данела́гу|Данела́гам|Данела́г	<i>name</i><br><ol><li>the Danelaw</li></ol>
Данія|да́цкі|Да́нія|да́нскі|Да́ніяю|Да́ніі|Dánija|Да́нію|Да́ніяй	<i>name</i><br><ol><li>Denmark (a country in Northern Europe)</li></ol>
Дарашэвіч|Дарашэ́вічам|Дарашэ́вічах|Darašévič|Дарашэ́вічамі|Дарашэ́віч|Дарашэ́вічы|Дарашэ́вічаў|Дарашэ́віча|Дарашэ́вічу	<i>name</i><br><ol><li>a Belarusian surname</li></ol>
Дняпро|Дняпро́|Дняпры́|Дняпро́м|дняпро́ўскі|Дняпра́|Дняпру́|Dnjapró	<i>name</i><br><ol><li>Dnieper (a river in Belarus and Ukraine)</li></ol>
Другая сусветная вайна|Друго́й сусве́тнай вайне́|Другу́ю сусве́тную вайну́|Druhája susvjétnaja vajná|Друго́ю сусве́тнаю вайно́ю|Друго́й сусве́тнай вайно́й|Друга́я сусве́тная вайна́|Друго́й сусве́тнай вайны́	<i>noun</i><br><ol><li>the Second World War, World War II, World War Two</li></ol>
ЕС|JeS	<i>name</i><br><ol><li>the EU</li></ol>
Ерэван|Jereván|Ерэва́на|Ерэва́ну|Ерэва́не|Ерэва́нам|Ерэва́н	<i>name</i><br><ol><li>Yerevan (the capital city of Armenia)</li></ol>
Еўрапейскі Саюз|Еўрапе́йскаму Саю́зу|Еўрапе́йскім Саю́зе|Jeŭrapjéjski Sajúz|Эўрапе́йскаму Зьвя́зу|Эўрапе́йскага Зьвя́зу|Еўрапе́йскім Саю́зам|Эўрапе́йскім Зьвя́зам|Еўрапе́йскі Саю́з|Эўрапейскі Зьвяз|Eŭrapjéjski Zʹvjaz|Эўрапе́йскі Зьвя́з|Эўрапе́йскі Зьвяз|Эўрапе́йскім Зьвя́зе|Еўрапе́йскага Саю́за|Еўрапе́йскага Саю́зу	<i>name</i><br><ol><li>the European Union, the EU</li></ol>
Еўропа|Еўро́па|Еўро́пе|Jeŭrópa|еўрапе́йскі|Еўро́пы|Еўро́паю|Еўро́пу|Еўро́пай	<i>name</i><br><ol><li>Europe (a continent)</li><li>Europa (princess abducted to Crete by Zeus in Greek mythology)</li><li>(astronomy) Europa (moon of Jupiter)</li></ol>
ЗША|ZŠA	<i>name</i><br><ol><li>USA (a country in North America); initialism of Злу́чаныя Шта́ты Аме́рыкі (Zlúčanyja Štáty Amjéryki, “United States of America”)</li></ol>
Загрэб|За́грэб|За́грэбе|За́грэбу|За́грэбам|Záhreb|За́грэба	<i>name</i><br><ol><li>Zagreb (the capital city of Croatia)</li></ol>
Злучаныя Штаты Амерыкі|Злу́чанымі Шта́тамі Аме́рыкі|Злу́чаных Шта́таў Аме́рыкі|Злу́чаныя Шта́ты Аме́рыкі|Злу́чаных Шта́тах Аме́рыкі|Zlúčanyja Štáty Amjéryki|Злу́чаным Шта́там Аме́рыкі	<i>name</i><br><ol><li>United States of America (a country in North America)</li></ol>
КДБ|KDB	<i>name</i><br><ol><li>(historical) Initialism of Камітэ́т дзяржа́ўнай бяспе́кі (Kamitét dzjaržáŭnaj bjaspjéki, “State Security Committee”): KGB (the former Soviet State Security Committee)</li><li>Initialism of Камітэ́т дзяржа́ўнай бяспе́кі (Kamitét dzjaržáŭnaj bjaspjéki, “State Security Committee”): KGB (the current Belarusian security service)</li></ol>
Казахстан|Казахста́н|Kazaxstán|Казахста́ну|Казахста́на|Казахста́не|Казахста́нам	<i>name</i><br><ol><li>Kazakhstan (a country in Central Asia)</li></ol>
Камбоджа|Камбо́джа|Kambódža|Камбо́джу|Камбо́джай|Камбо́джаю|Камбо́джы	<i>name</i><br><ol><li>Cambodia (a country in Southeast Asia)</li></ol>
Канада|Кана́да|Кана́ду|Кана́даю|Кана́дзе|Kanáda|Кана́дай|Кана́ды	<i>name</i><br><ol><li>Canada (a country in North America)</li></ol>
Каракалпакстан|Каракалпакста́не|Каракалпакста́ну|Karakalpakstán|Каракалпакста́нам|Каракалпакста́н|Каракалпакста́на	<i>name</i><br><ol><li>Karakalpakstan</li></ol>
Карэя|карэ́йскі|Карэ́яй|Карэ́яю|Карэ́ю|Карэ́я|Karéja|Карэ́і	<i>name</i><br><ol><li>Korea (two countries in East Asia, North Korea and South Korea)</li></ol>
Кацапшчына|Каца́пшчыне|Каца́пшчыну|Каца́пшчынай|Каца́пшчынаю|Kacápščyna|Каца́пшчына|Каца́пшчыны	<i>noun</i><br><ol><li>(slang, derogatory, ethnic slur) Russia</li></ol>
Клімовіч|Клімо́вічаў|Klimóvič|Клімо́віча|Клімо́віч|Клімо́вічы|Клімо́вічам|Клімо́вічамі|Клімо́вічах|Клімо́вічу	<i>name</i><br><ol><li>a Belarusian surname</li></ol>
Косава|Kósava|Ко́саве|Ко́савам|Ко́саву|Ко́сава	<i>name</i><br><ol><li>Kosovo (partly-recognized country in Southeast Europe)</li></ol>
Кракаў|Кра́кава|Krákaŭ|кра́каўскі|Кра́каў|Кра́каву|Кра́каве|Кра́кавам	<i>name</i><br><ol><li>Cracow (a city in Poland)</li></ol>
Крэмль|Крамлю́|крамлёўскі|Крамлі́|Kremlʹ|Крамлём|Крамля́	<i>name</i><br><ol><li>Kremlin</li></ol>
Куала-Лумпур|Куа́ла-Лу́мпура|Куа́ла-Лу́мпурам|Куа́ла-Лу́мпуру|Kuála-Lúmpur|Куа́ла-Лу́мпур|Куа́ла-Лу́мпуры|куа́ла-лу́мпурскі	<i>name</i><br><ol><li>Kuala Lumpur (the capital city of Malaysia)</li><li>Kuala Lumpur (a federal territory of Malaysia)</li></ol>
Куба|Kúba|Ку́ба	<i>name</i><br><ol><li>Cuba (an island and country in the Caribbean)</li></ol>
Кыргызстан|Кыргызста́н|Кыргызста́на|Кыргызста́нам|Kyrhyzstán|Кыргызста́ну|Кыргызста́не	<i>name</i><br><ol><li>Kyrgyzstan (a country in Central Asia; capital: Bishkek)</li></ol>
Кёльн|Кёльне|Кёльна|кёльнскі|Кёльнам|Кёльну|Kjolʹn	<i>name</i><br><ol><li>Cologne (the largest city in North Rhine-Westphalia, in northwestern Germany)</li></ol>
Кіеў|Кі́ева|Кі́еве|Кі́еў|Kíjeŭ|кі́еўскі|Кі́евам|Кі́еву	<i>name</i><br><ol><li>Kiev, Kyiv (the capital city of Ukraine)</li></ol>
Кітай|Кіта́і|Kitáj|кіта́йскі|Кіта́ем|Кіта́й|Кіта́ю	<i>name</i><br><ol><li>China (a region and country in East Asia)</li></ol>
Кішынёў|Кішынёве|Кішынёва|Kišynjóŭ|Кішынёву|кішынёўскі|Кішынёвам	<i>name</i><br><ol><li>Chișinău (the capital and largest city of Moldova)</li></ol>
Латвія|Ла́твіі|Ла́твія|латы́шскі|Látvija|латы́скі|Ла́твію|Ла́твіяю|Ла́твіяй	<i>name</i><br><ol><li>Latvia (a country in Eastern Europe)</li></ol>
Лондан|Ло́ндану|Ло́ндан|ло́нданскі|Lóndan|Ло́ндане|Ло́ндана|Ло́нданам	<i>name</i><br><ol><li>London (the capital city of the United Kingdom; capital city of England)</li></ol>
Луганская Народная Рэспубліка|Луга́нскай Наро́днай Рэспу́бліцы|Луга́нская Наро́дная Рэспу́бліка|Luhánskaja Naródnaja Respúblika|Луга́нскаю Наро́днаю Рэспу́блікаю|Луга́нскую Наро́дную Рэспу́бліку|Луга́нскай Наро́днай Рэспу́блікай|Луга́нскай Наро́днай Рэспу́блікі	<i>name</i><br><ol><li>Luhansk People's Republic (a self-proclaimed quasi-state, internationally recognized as part of country of Ukraine; one of two members of the Confederation of Novorossiya.)</li></ol>
Лужыца|Лужы́ца|Lužýca|Лужы́цу|Лужы́цай|Лужы́цы|Лужы́цаю	<i>name</i><br><ol><li>Lusatia</li></ol>
Люблін|лю́блінскі|Лю́блін|Ljúblin|Лю́бліну|Лю́блінам|Лю́бліна|Лю́бліне	<i>name</i><br><ol><li>Lublin (a city in Poland)</li></ol>
Літва|Літва́|Літво́ю|Літвы́|Літве́|Litvá|літо́ўскі|Літву́|Літво́й	<i>name</i><br><ol><li>Lithuania (a country in Eastern Europe)</li></ol>
Ліхтаровіч|Ліхтаро́вічы|Ліхтаро́вічамі|Ліхтаро́віч|Ліхтаро́вічаў|Ліхтаро́вічах|Ліхтаро́віча|Ліхтаро́вічам|Lixtaróvič|Ліхтаро́вічу	<i>name</i><br><ol><li>a Belarusian surname</li></ol>
Маастрыхт|Маа́стрыхта|Маа́стрыхту|Маа́стрыхце|Maástryxt|Маа́стрыхт|Маа́стрыхтам	<i>name</i><br><ol><li>Maastricht (a city and a municipality in the Netherlands)</li></ol>
Магілёў|магілёўскі|Магілёва|Магілёве|Mahiljóŭ|Магілёву|Магілёвам	<i>name</i><br><ol><li>Mogilev (a city in Belarus)</li></ol>
Македонія|Македо́ніяй|Македо́нію|Македо́ніі|Македо́ніяю|Makjedónija|Македо́нія	<i>name</i><br><ol><li>Macedonia (a region in the Balkans in Southeast Europe)</li><li>Macedonia (an ancient kingdom in the Balkans in Southeast Europe)</li><li>Macedonia (an administrative region in Greece)</li><li>Macedonia (former name of North Macedonia, a country in the Balkans in Southeast Europe)</li></ol>
Малдова|малдо́ўскі|Малдо́ву|малда́ўскі|Малдо́ваю|Малдо́ве|Малдо́ва|Малдо́вай|Малдо́вы|Maldóva	<i>name</i><br><ol><li>Moldova (a country in Eastern Europe)</li></ol>
Мальта|Ма́льта|Ма́льтаю|Ма́льце|Ма́льтай|Málʹta|мальты́йскі|Ма́льту|Ма́льты	<i>name</i><br><ol><li>Malta (an island and country in Southern Europe, in the Mediterranean Sea)</li></ol>
Манголія|манго́льскі|Манго́лію|Манго́ліяй|Манго́ліі|Manhólija|Манго́ліяю|Манго́лія	<i>name</i><br><ol><li>Mongolia (a country in Central Asia)</li></ol>
Маскат|Maskát|Маска́ту|Маска́там|Маска́та|Маска́т|Маска́це	<i>name</i><br><ol><li>Muscat (the capital city of Oman)</li></ol>
Масква|Маскво́ю|Маскву́|Масква́|Маскво́й|Maskvá|Масквы́|маско́ўскі|Маскве́	<i>name</i><br><ol><li>Moscow (the capital city of Russia)</li></ol>
Мексіка|Ме́ксіку|Ме́ксіцы|Mjéksika|мексіка́нскі|Ме́ксікаю|Ме́ксікі|Ме́ксіка|Ме́ксікай	<i>name</i><br><ol><li>Mexico (a country in North America)</li></ol>
