Moldavia	<i>name</i><br><ol><li>Moldova (a country in Europe)</li></ol>
Monacô	<i>name</i><br><ol><li>Monaco (a country in Europe)</li></ol>
Montènègro	<i>name</i><br><ol><li>Montenegro (a country in Europe)</li></ol>
Norvège	<i>name</i><br><ol><li>Norway (a country in Europe)</li></ol>
Novèla-Zèlanda	<i>name</i><br><ol><li>New Zealand (a country in Oceania)</li></ol>
Paquistan	<i>name</i><br><ol><li>Pakistan (a country in Asia)</li></ol>
Payis-d'Avâl	<i>name</i><br><ol><li>the Netherlands (a country in Europe)</li></ol>
Pologne	<i>name</i><br><ol><li>Poland (a country in Europe)</li></ol>
Portugal	<i>name</i><br><ol><li>Portugal (a country in Southern Europe)</li></ol>
Pón-Sén-Martìn	<i>name</i><br><ol><li>Pont-Saint-Martin (a town in Aosta Valley, Italy)</li></ol>
Reyômo-Uni	<i>name</i><br><ol><li>the United Kingdom (a country in Europe)</li></ol>
Roma	<i>name</i><br><ol><li>Rome (the capital city of Italy)</li></ol>
Roumania	<i>name</i><br><ol><li>Romania (a country in Europe)</li></ol>
Sant-Marin	<i>name</i><br><ol><li>San Marino (a country in Europe)</li></ol>
Sarro	<i>name</i><br><ol><li>Sarre (a town in Aosta Valley, Italy)</li></ol>
Sent-Vincent	<i>name</i><br><ol><li>Saint-Vincent (a town in Aosta Valley, Italy)</li></ol>
Slovaquia	<i>name</i><br><ol><li>Slovakia (a country in Europe)</li></ol>
Slovènia	<i>name</i><br><ol><li>Slovenia (a country in Europe)</li></ol>
Suisse	<i>name</i><br><ol><li>Switzerland (a country in Europe)</li></ol>
Suède	<i>name</i><br><ol><li>Sweden (a country in Europe)</li></ol>
Sèrbia	<i>name</i><br><ol><li>Serbia (a country in Europe)</li></ol>
Tayilande	<i>name</i><br><ol><li>Thailand (a country in Asia)</li></ol>
Turquia	<i>name</i><br><ol><li>Turkey (a country in Europe and Asia)</li></ol>
Ucrèna	<i>name</i><br><ol><li>Ukraine (a country in Europe)</li></ol>
Vènèçuèla	<i>name</i><br><ol><li>Venezuela (a country in South America)</li></ol>
a revêr	<i>intj</i><br><ol><li>goodbye</li></ol>
acapar|achèta|acaperés|preterite indicative of avêr + past participle|acapâs|acaperens|acapont|acapent|acapésses|acapâve|acapâds|acapâvans|acapâye|acaperê|acaperé|acaperat|avêr acapâ|acapâ|acapâvant|acapéssens|acapâyes|acapérens|achète|acapétes|imperfect indicative of avêr + past participle|acapéront|acapésséds|acaperéds|acaperêt|acapésso|acaperant|conditional of avêr + past participle|acapo|present indicative of avêr + past participle|acapé|acapéssont|acaperans|acapés|achètes|imperfect subjunctive of avêr + past participle|acaperâds|acaperês|acapâves|acapat|present subjunctive of avêr + past participle|acapâvâds|future indicative of avêr + past participle|acapésse|acaperont|acapâvo|acapens	<i>verb</i><br><ol><li>to catch</li></ol>
accèptar|accèpterim|accèpteriams|accèptesses|accèptavo|accèptereds|accèptavads|accèptêmos|accèpterai|accèptessant|accèpterant|accèptessads|imperfect subjunctive of aveir + past participle|accèptás|accèptont|accèptá|accèpteriant|accèpteriads|preterite indicative of aveir + past participle|accèptêtes|accèptaves|aveir accèptá|accèptave|accèptera|present indicative of aveir + past participle|accèptes|accèptei|accèptams|accèptads|accèptavams|accèptavant|accèptems|accèpte|accèptant|accèptáe|accèptés|accèptesse|accèpta|ayent accèptá|imperfect indicative of aveir + past participle|accèpteriet|accèptessams|accèpteriés|conditional of aveir + past participle|accèpto|accèpterems|accèptesso|future indicative of aveir + past participle|accèptáes|accèpterés|accèptèront|accèptet|present subjunctive of aveir + past participle	<i>verb</i><br><ol><li>to accept</li></ol>
achetar|achèta|preterite indicative of avêr + past participle|achetâvant|achetés|achetésséds|achetésses|achèto|acheteréds|achetâye|achetâ|achetéront|acheterat|achetat|achetâves|achetâvans|acheterens|achetâds|achètont|acheterê|achetens|achetéssont|achetent|imperfect indicative of avêr + past participle|achète|avêr achetâ|acheté|conditional of avêr + past participle|acheterans|achetéssens|present indicative of avêr + past participle|achetésse|acheteront|achètes|acheteré|imperfect subjunctive of avêr + past participle|acheterâds|acheterant|achetâvo|achetérens|achetésso|achetâve|achetâs|present subjunctive of avêr + past participle|acheterés|achetétes|future indicative of avêr + past participle|achetâvâds|acheterêt|achetâyes|acheterês	<i>verb</i><br><ol><li>to buy</li></ol>
acoventar|acoventâve|acoventésso|preterite indicative of avêr + past participle|acoventont|acoventéssont|acoventésses|acovento|acoventé|acovente|acoventerés|acoventerens|acoventerans|acoventent|acoventâvans|acoventâyes|acoventerê|acoventat|acoventeré|acoventerâds|acoventâvant|imperfect indicative of avêr + past participle|avêr acoventâ|conditional of avêr + past participle|acoventésse|acoventâves|present indicative of avêr + past participle|acoventerat|acoventes|acoventerant|acoventésséds|acoventerêt|acoventâye|acoventens|acoventeront|imperfect subjunctive of avêr + past participle|acoventâ|acoventéront|present subjunctive of avêr + past participle|acoventâs|acoventâds|acoventâvo|future indicative of avêr + past participle|acoventa|acoventeréds|acoventéssens|acoventés|acoventérens|acoventerês|acoventétes|acoventâvâds	<i>verb</i><br><ol><li>to hire, engage</li></ol>
acrochiér|acrochiérens|acrochiêes|preterite indicative of avêr + past participle|acrochiê|avêr acrochiê|acrôcho|acrochiésse|acrochiésso|acrocherant|acrochiéront|acrochiét|acrochiens|acrochiévo|acrochiês|acrôchont|acrocherês|acrochiéve|acrocherés|acrocherâds|acrochiêe|acrochié|acrochiés|imperfect indicative of avêr + past participle|acrochiéssont|acrôches|acrochiéves|acrocheréds|acrocherêt|acrochiévant|acrocherens|conditional of avêr + past participle|present indicative of avêr + past participle|acrochiévans|acrochens|acrochiéssens|acrocheré|imperfect subjunctive of avêr + past participle|acrochiétes|acrochient|acrochiésséds|present subjunctive of avêr + past participle|acrocherat|acrochiésses|acrocherans|future indicative of avêr + past participle|acrocheront|èyent acrochiê|acrôche|acrochiéds|acrochiévâds|acrocherê	<i>verb</i><br><ol><li>to hook, hook up</li></ol>
acutar	<i>verb</i><br><ol><li>to listen</li></ol>
admirar|admirerim|admiresso|admiressads|admiravams|admirèront|admiront|admiro|admireriads|imperfect subjunctive of aveir + past participle|admirá|admirerems|admirêtes|admiravant|admireriet|admireriant|preterite indicative of aveir + past participle|admirave|present indicative of aveir + past participle|admireriams|ayent admirá|admirant|admirads|aveir admirá|admirêmos|admiráes|admirei|admirás|imperfect indicative of aveir + past participle|admireriés|admirams|admirerant|admire|admirera|admiresse|admiressant|admiráe|conditional of aveir + past participle|admirés|future indicative of aveir + past participle|admiressams|admiresses|admirerai|admira|admirems|admirereds|admiravo|admires|admiraves|admiret|admirerés|present subjunctive of aveir + past participle|admiravads	<i>verb</i><br><ol><li>to admire</li></ol>
adrèciér|adrèciêes|adrèceréds|preterite indicative of avêr + past participle|adrècens|adrèciévans|avêr adrèciê|adrècerêt|adrèço|adrèciéve|adrèciê|adrèceront|adrèciés|adrècerat|adrèciévo|adrèceré|adrèciéds|adrèce|adrècient|adrèciét|adrècerê|adrèciérens|adrèciévâds|adrècié|adrèciésso|adrècerês|adrèciétes|adrèciévant|imperfect indicative of avêr + past participle|adrècerans|adrèciês|adrècerant|adrèciéssens|conditional of avêr + past participle|adrèçont|present indicative of avêr + past participle|adrèciêe|adrèciésséds|adrèciens|èyent adrèciê|imperfect subjunctive of avêr + past participle|adrècerens|adrèciéssont|adrèciéront|adrècerâds|adrèciésses|present subjunctive of avêr + past participle|adrèciéves|adrèces|adrècerés|future indicative of avêr + past participle|adrèciésse	<i>verb</i><br><ol><li>to address to</li></ol>
agnél	<i>noun</i><br><ol><li>lamb</li></ol>
aguilyon	<i>noun</i><br><ol><li>goad</li></ol>
ag·ir	<i>verb</i><br><ol><li>to act</li></ol>
alar|alâye|verês|verens|alerant|irens|aléssens|alésséds|alerês|irêt|alâvâds|alerêt|alés|alerê|alétes|alâds|iré|irés|verans|imperfect subjunctive of étre + past participle|present indicative of étre + past participle|alésses|verê|âlyo|irans|vans|aleré|étent alâ|vas|verant|iront|aleréds|alâvans|alent|veré|conditional of étre + past participle|alâvo|alerat|alérens|iréds|veront|alâ|irat|verêt|alerâds|future indicative of étre + past participle|âlyont|preterite indicative of étre + past participle|vé|alâvont|present subjunctive of étre + past participle|va|verâds|alâve|alé|alâyes|vant|alerés|alerens|verat|alâs|véso|alens|alat|aléront|alyâds|vat|imperfect indicative of étre + past participle|irant|étre alâ|alésse|alerans|âlyes|alyens|alâves|verés|irê|irês|âlye|aléssont|irâds|alésso|veréds|aleront	<i>verb</i><br><ol><li>to go</li></ol>
alumar|alumerés|preterite indicative of avêr + past participle|alumâ|alumerês|alumâves|alumerêt|alumâvo|aluma|alument|avêr alumâ|alumeront|alumérens|alumâyes|alumés|alumerant|alumé|alumo|alumerê|aluméssens|alumâvant|alumâye|alumerat|imperfect indicative of avêr + past participle|alumâvans|alumétes|conditional of avêr + past participle|alumâvâds|alumésse|aluméssont|aluméront|present indicative of avêr + past participle|alumens|alumont|alumerens|alume|imperfect subjunctive of avêr + past participle|alumâds|alumésséds|alumésso|present subjunctive of avêr + past participle|alumeréds|alumerâds|alumésses|alumerans|alumâs|alumat|future indicative of avêr + past participle|alumâve|alumes|alumeré	<i>verb</i><br><ol><li>to light</li></ol>
amar|amâvant|preterite indicative of avêr + past participle|amésses|amâs|amâvâds|amâvo|amâ|amérens|âmo|amés|amens|amâye|amerâds|amé|amerêt|amésséds|avêr amâ|ameré|âma|amerat|imperfect indicative of avêr + past participle|amétes|amâve|amerant|conditional of avêr + past participle|ament|âmes|amerans|present indicative of avêr + past participle|améssens|imperfect subjunctive of avêr + past participle|âme|amâves|amâds|present subjunctive of avêr + past participle|amerê|amerens|amésso|amat|ameront|amésse|future indicative of avêr + past participle|amerês|amâvans|amâyes|améront|âmont|ameréds|amerés|améssont	<i>verb</i><br><ol><li>to love</li><li>to like</li></ol>
amenar|amenérens|preterite indicative of avêr + past participle|amenésso|amenésséds|amenerat|amenéssens|avêr amenâ|ameneront|amenerês|amenésse|amenâvo|amenâds|amenéssont|amenat|amenâye|amenerés|amènont|amenétes|amenâvans|amenâves|amenerêt|amenâ|amenâvant|amenerant|imperfect indicative of avêr + past participle|amenent|amenés|amenerans|amenerens|amenerâds|amèno|conditional of avêr + past participle|amenâs|present indicative of avêr + past participle|amène|amenâve|imperfect subjunctive of avêr + past participle|amèna|amenens|amenâvâds|amenâyes|ameneré|present subjunctive of avêr + past participle|amenéront|ameneréds|amenerê|future indicative of avêr + past participle|amènes|amené|amenésses	<i>verb</i><br><ol><li>to bring</li></ol>
amusar|amusâvant|amusésses|amusâds|amuserant|amusâvo|amusâves|amusé|preterite indicative of avêr + past participle|amusâs|avêr amusâ|amuséssont|amusa|amuseront|amuserens|amuserâds|amusâ|amuséssens|amusâye|amuséront|amusens|amuso|amuserat|amuserés|amusésse|amuses|amusésséds|imperfect indicative of avêr + past participle|amusâvans|amuserêt|amusérens|conditional of avêr + past participle|amusâvâds|amuserê|present indicative of avêr + past participle|amuseréds|imperfect subjunctive of avêr + past participle|amusés|present subjunctive of avêr + past participle|amusésso|amuseré|amuse|amuserans|amusent|amusétes|future indicative of avêr + past participle|amuserês|amusat|amusont|amusâyes|amusâve	<i>verb</i><br><ol><li>to amuse</li></ol>
amâro|amâra|amâras|amâros	<i>adj</i><br><ol><li>bitter</li></ol>
an	<i>noun</i><br><ol><li>year</li></ol>
annâ	<i>noun</i><br><ol><li>year</li></ol>
anvouèt	<i>noun</i><br><ol><li>slowworm, blindworm (Anguis fragilis)</li></ol>
apelar|preterite indicative of avêr + past participle|apelésséds|apèles|apeleré|apèlo|apèlont|apèla|apeleront|apelat|apelâvo|apelérens|apelerat|apelâvans|apelerés|apeleréds|apelerâds|apelâs|avêr apelâ|imperfect indicative of avêr + past participle|apelens|apelâve|apelétes|apelerês|apelerant|apelésses|conditional of avêr + past participle|present indicative of avêr + past participle|apelé|apelerê|apelâyes|apelâvant|imperfect subjunctive of avêr + past participle|apelent|apelésso|apèle|apelés|apelâds|present subjunctive of avêr + past participle|apeléront|apelésse|apelâye|future indicative of avêr + past participle|apelâ|apeléssens|apelerêt|apelâves|apelerens|apelerans|apeléssont|apelâvâds	<i>verb</i><br><ol><li>(transitive) to call (out)</li><li>(transitive) to call, phone, ring</li><li>(transitive) to call for, summon</li><li>(intransitive) to call (out)</li><li>(reflexive) to be called</li></ol>
aragne	<i>noun</i><br><ol><li>spider</li></ol>
arbèpin	<i>noun</i><br><ol><li>hawthorn</li></ol>
arcan	<i>noun</i><br><ol><li>rainbow</li></ol>
arrevar|arreveré|arrevés|preterite indicative of avêr + past participle|arreves|arrevâve|arrevâvans|arrevâye|arrevésséds|arrevent|arreveront|arrevat|arrevont|arrevâvo|arreverêt|arreverant|avêr arrevâ|arrevâs|arrevéront|arrevé|arrevâvant|arrevésse|imperfect indicative of avêr + past participle|arrevâves|arreverens|arreverans|arrevo|arrevâ|arreverés|conditional of avêr + past participle|arrevéssens|arrevâds|present indicative of avêr + past participle|arrevérens|arreverês|imperfect subjunctive of avêr + past participle|arreveréds|present subjunctive of avêr + past participle|arrevâvâds|arrevens|arrevâyes|arreva|arreve|future indicative of avêr + past participle|arrevésso|arreverê|arreverâds|arreverat|arrevéssont|arrevétes|arrevésses	<i>verb</i><br><ol><li>to arrive (often followed by a location)</li><li>to happen (unlike other translations of happen, can be used with an indirect object to specify something/somebody affected by the action)</li><li>to be able to, to manage (to do something successfully) (see also parvegnir)</li><li>to obtain a level of success or fame.</li></ol>
arrètar|atraperês|preterite indicative of avêr + past participle|atrapéront|atrapo|atrapâve|atraperat|atraperant|atraperans|atrapâs|atrapés|atrapes|atrapésse|atraperê|atrapéssont|atraperont|atrapésséds|atrape|avêr atrapâ|atrapétes|imperfect indicative of avêr + past participle|atrapont|atrapâvans|atrapâds|atrapâves|atraperens|conditional of avêr + past participle|atrapésso|atrapâvo|present indicative of avêr + past participle|atrapésses|atrapéssens|atrapens|atrapâ|atrapé|imperfect subjunctive of avêr + past participle|atrapâvâds|atrapent|atrapâye|atrapérens|atraperés|atrapat|atrapar|present subjunctive of avêr + past participle|atrapa|atraperâds|future indicative of avêr + past participle|atraperéds|atrapâvant|atrapâyes|atraperé|atraperêt	<i>verb</i><br><ol><li>(transitive, intransitive) To halt, to stop.</li><li>(transitive) To arrest.</li><li>(reflexive) To come to a stop.</li></ol>
assièta	<i>noun</i><br><ol><li>plate, dish, platter</li></ol>
assurar|assurâds|assureréds|assureré|preterite indicative of avêr + past participle|assurésses|assura|avêr assurâ|assurâvant|assurerê|assurerés|assurâ|assures|assuront|assuro|assurésse|assurâyes|assurat|assurerat|assurâvans|assurerêt|assurerâds|assurésso|assurés|imperfect indicative of avêr + past participle|assurâvo|assurâves|conditional of avêr + past participle|assurâye|assurâvâds|present indicative of avêr + past participle|assurâs|assure|assurerant|imperfect subjunctive of avêr + past participle|assurâve|assuré|assurerans|assurétes|present subjunctive of avêr + past participle|assurésséds|assurérens|assureront|assuréront|assuréssens|future indicative of avêr + past participle|assurerens|assurens|assurerês|assuréssont|assurent	<i>verb</i><br><ol><li>to assure</li><li>to ensure, to make sure</li><li>to insure, to give insurance</li></ol>
atrapar|atraperês|preterite indicative of avêr + past participle|atrapéront|atrapo|atrapâve|atraperat|atraperant|atraperans|atrapâs|atrapés|atrapes|atrapésse|atraperê|atrapéssont|atraperont|atrapésséds|atrape|avêr atrapâ|atrapétes|imperfect indicative of avêr + past participle|atrapont|atrapâvans|atrapâds|atrapâves|atraperens|conditional of avêr + past participle|atrapésso|atrapâvo|present indicative of avêr + past participle|atrapésses|atrapéssens|atrapens|atrapâ|atrapé|imperfect subjunctive of avêr + past participle|atrapâvâds|atrapent|atrapâye|atrapérens|atraperés|atrapat|present subjunctive of avêr + past participle|atrapa|atraperâds|future indicative of avêr + past participle|atraperéds|atrapâvant|atrapâyes|atraperé|atraperêt	<i>verb</i><br><ol><li>to catch</li></ol>
avanciér|avanciéve|preterite indicative of avêr + past participle|avanciésséds|avances|avancerans|avanciévans|avanceront|avançont|avanciés|avanciésses|avanciévâds|avanciê|avanciéds|avancerat|avanciéssens|avêr avanciê|avanciéves|avanciês|avancerês|avancens|imperfect indicative of avêr + past participle|avanço|avance|avancié|avanciésso|avancerant|avancerêt|avanciésse|avancerê|avanciêes|conditional of avêr + past participle|avanciéssont|avancerens|avanciévant|avanciêe|avanceréds|present indicative of avêr + past participle|avancient|imperfect subjunctive of avêr + past participle|avanciétes|avanciévo|avanceré|avanciens|present subjunctive of avêr + past participle|èyent avanciê|avanciérens|avancerâds|future indicative of avêr + past participle|avanciéront|avanciét|avancerés	<i>verb</i><br><ol><li>to advance</li></ol>
avril	<i>noun</i><br><ol><li>April (month)</li></ol>
avêr|us|usso|agus|aront|preterite indicative of avêr + past participle|ussont|aréds|at|â|avius|arant|avévâds|avês|ussens|avévo|avévont|aviant|èyent|agues|urens|avéds|avê|ayus|usses|aviues|agu|arés|arat|aviua|éds|avéve|èyent ayu|èye|avéves|avévans|aviâds|avens|imperfect indicative of avêr + past participle|ayua|usse|ayues|arê|conditional of avêr + past participle|é|usséds|utes|èyes|aviu|uro|uront|present indicative of avêr + past participle|avêt|arâds|ayu|avians|imperfect subjunctive of avêr + past participle|ut|agua|arans|avêr ayu|âs|arês|present subjunctive of avêr + past participle|ens|arens|èyens|arêt|u|aré|future indicative of avêr + past participle|èyéds|èyo|ant|èyont	<i>verb</i><br><ol><li>to have</li></ol>
balanciér|balancierant|preterite indicative of avêr + past participle|balanciéssens|balancierê|balanciêes|balanciétes|balancieréds|balanciévans|balanciérens|balançont|balanciésses|balanciésséds|balanciévo|balancierans|balancierés|balance|balanciéve|balancient|balancierês|balanciés|balancieront|balanciês|balancieré|imperfect indicative of avêr + past participle|balanciéront|balancierens|balancierêt|balanciéssont|balanciens|balanciévant|balancié|balanciéds|balanciê|conditional of avêr + past participle|balanciêe|present indicative of avêr + past participle|balancens|balanciésso|imperfect subjunctive of avêr + past participle|present subjunctive of avêr + past participle|balanciét|avêr balanciê|balancierâds|balanço|balances|future indicative of avêr + past participle|balancierat|balanciévâds|èyent balanciê|balanciéves|balanciésse	<i>verb</i><br><ol><li>to balance</li></ol>
bapteyer	<i>verb</i><br><ol><li>to baptize</li></ol>
baptisier	<i>verb</i><br><ol><li>to baptize</li></ol>
bartavèlar|bartavèleriet|bartavèlesso|bartavèláes|aveir bartavèlá|bartavèlavo|bartavèlèront|bartavèleriads|bartavèlera|{{{4}}}e|imperfect subjunctive of aveir + past participle|bartavèlems|bartavèlams|bartavèlêtes|bartavèlés|bartavèleriams|preterite indicative of aveir + past participle|bartavèlessads|present indicative of aveir + past participle|{{{3}}}o|bartavèlavads|bartavèlessams|{{{4}}}es|bartavèlaves|bartavèlave|ayent bartavèlá|bartavèlet|bartavèlerés|bartavèlereds|imperfect indicative of aveir + past participle|bartavèlá|bartavèleriant|bartavèlessant|bartavèlavant|bartavèlant|bartavèlerai|bartavèlás|conditional of aveir + past participle|future indicative of aveir + past participle|bartavèleriés|bartavèlerim|{{{3}}}ont|bartavèlerems|bartavèlesse|bartavèlads|{{{4}}}a|{{{3}}}ant|bartavèlerant|bartavèlêmos|bartavèlei|bartavèlesses|present subjunctive of aveir + past participle|bartavèláe|bartavèlavams	<i>verb</i><br><ol><li>to chat, chatter</li></ol>
bavardar|bavardes|bavardáe|bavardés|bavarderim|bavardams|present subjunctive of aveir + past participle|bavarderiams|imperfect subjunctive of aveir + past participle|bavardessads|bavarderems|bavardesses|bavardave|bavardêtes|bavardavo|bavardo|bavardêmos|preterite indicative of aveir + past participle|present indicative of aveir + past participle|aveir bavardá|bavardereds|ayent bavardá|bavarderiant|bavardant|bavardont|bavardesso|bavardèront|bavardavant|bavarda|bavarderant|bavardera|bavardessams|bavardet|bavarderés|imperfect indicative of aveir + past participle|bavardavads|bavarderai|bavardessant|bavardei|bavardems|conditional of aveir + past participle|bavardavams|bavardáes|bavarderiés|future indicative of aveir + past participle|bavardesse|bavarderiads|bavarde|bavardá|bavardads|bavardás|bavarderiet|bavardaves	<i>verb</i><br><ol><li>to chat</li></ol>
belèta	<i>noun</i><br><ol><li>weasel</li></ol>
besogne|besognes	<i>noun</i><br><ol><li>work</li></ol>
betar|betèront|betams|betás|beterés|betei|betáe|betavant|betesses|imperfect subjunctive of aveir + past participle|betont|beterant|betessads|betant|beterai|beterems|preterite indicative of aveir + past participle|betesse|present indicative of aveir + past participle|betavo|beteriet|betems|betereds|beto|betés|beteriant|betesso|betaves|betes|imperfect indicative of aveir + past participle|betessant|bete|aveir betá|betêmos|beterim|beteriés|betera|betáes|conditional of aveir + past participle|betessams|betavads|betave|future indicative of aveir + past participle|betads|ayent betá|betet|betá|beta|beteriads|beteriams|betavams|present subjunctive of aveir + past participle|betêtes	<i>verb</i><br><ol><li>to put</li></ol>
blanc|blanches|blancs|blanchi	<i>adj</i><br><ol><li>white</li></ol>
bllanc|bllanche|bllanches|bllancs	<i>adj</i><br><ol><li>white</li></ol>
blât	<i>noun</i><br><ol><li>wheat</li></ol>
boche	<i>noun</i><br><ol><li>mouth</li></ol>
bocllar|boclleriams|bôclla|bocllá|bocllaves|bocllás|bocllerés|imperfect subjunctive of aveir + past participle|bocllereds|bocllesso|boclláes|bocllêtes|bocllèront|bocllavant|bocllems|boclleriet|preterite indicative of aveir + past participle|bocllessant|bôcllont|bocllave|present indicative of aveir + past participle|bocllés|bocllant|bocllessams|boclleriant|bocllet|bocllera|aveir bocllá|boclláe|ayent bocllá|bocllêmos|bocllerems|imperfect indicative of aveir + past participle|bocllesse|bôcllant|bocllerim|bocllads|bocllei|bôcllo|bocllessads|bocllerant|boclleriads|conditional of aveir + past participle|future indicative of aveir + past participle|bocllavads|bocllams|bôclles|bôclle|boclleriés|bocllavo|bocllerai|present subjunctive of aveir + past participle|bocllavams|bocllesses	<i>verb</i><br><ol><li>(transitive) to buckle (to fasten)</li><li>(transitive) to curl (make curly)</li><li>(transitive) to tie up (close, finish (e.g. an affair or case))</li><li>(transitive, slang) to shut</li><li>(intransitive) to curl up (become curly)</li></ol>
bofar|bofessant|bôfa|bofaves|bofáes|bofêmos|bofant|bofés|imperfect subjunctive of aveir + past participle|bofavads|bofei|bofera|boferés|bôfont|boferiads|bofessads|preterite indicative of aveir + past participle|boferim|boferiet|bofavo|bofesses|bofesse|present indicative of aveir + past participle|boferant|boferiams|bofams|bofads|bôfe|bofèront|aveir bofá|bofêtes|bofessams|bofave|imperfect indicative of aveir + past participle|bofavant|bofá|bofet|bofavams|conditional of aveir + past participle|bofás|boferai|ayent bofá|future indicative of aveir + past participle|bofesso|bôfes|boferiant|bôfo|boferiés|bofereds|bofems|bôfant|present subjunctive of aveir + past participle|bofáe|boferems	<i>verb</i><br><ol><li>(slang, transitive, intransitive) to eat</li></ol>
bon|lo meillor|bonnes|bôna|bons|meillor|bonna	<i>adj</i><br><ol><li>good</li><li>right, correct</li><li>(slang, slightly vulgar, of a woman) sexy</li></ol>
bonjor	<i>intj</i><br><ol><li>hello!</li></ol>
borlar|borlavads|borlei|borleriés|borlás|borlavant|borlave|imperfect subjunctive of aveir + past participle|borlads|borlêmos|borlont|borlerems|borlesses|borlerai|borla|preterite indicative of aveir + past participle|present indicative of aveir + past participle|borlera|borleriet|borlerés|borleriads|borlerim|borlessads|borláes|borlavams|borles|borlessant|borlêtes|borle|imperfect indicative of aveir + past participle|borlessams|borlavo|borlant|borlaves|borlés|borlá|borlet|borleriant|conditional of aveir + past participle|borláe|future indicative of aveir + past participle|borlesso|borlams|ayent borlá|aveir borlá|borlems|borlereds|borlerant|borlesse|borleriams|present subjunctive of aveir + past participle|borlo|borlèront	<i>verb</i><br><ol><li>to burn</li></ol>
botelye	<i>noun</i><br><ol><li>bottle</li></ol>
bouchier	<i>noun</i><br><ol><li>butcher</li></ol>
bouchiér|bouchierés|bouchieréds|preterite indicative of avêr + past participle|bouchiévant|bouchiévâds|bouchont|bouchiésso|bouchiens|bouchiétes|èyent bouchiê|bouchiésses|bouchiéront|bouchierâds|bouchiésse|bouchient|bouchiéssont|bouchieré|imperfect indicative of avêr + past participle|bouchierê|bouchiévans|bouchiéds|bouchiéves|bouchiés|bouche|bouchié|bouchiét|bouchiévo|bouchierens|bouchierans|conditional of avêr + past participle|present indicative of avêr + past participle|avêr bouchiê|bouchens|bouchiês|bouchiéssens|bouchiésséds|imperfect subjunctive of avêr + past participle|bouchierêt|bouchiêes|bouchiérens|bouchiêe|boucho|present subjunctive of avêr + past participle|bouches|bouchierant|bouchierês|bouchieront|bouchiéve|future indicative of avêr + past participle|bouchiê|bouchierat	<i>verb</i><br><ol><li>to block up</li></ol>
bouesson	<i>noun</i><br><ol><li>bush, shrub</li></ol>
bouès	<i>noun</i><br><ol><li>wood, forest</li><li>wood (material)</li></ol>
bras	<i>noun</i><br><ol><li>arm</li></ol>
