Scozia|la Scozia	<i>name</i><br><ol><li>Scotland (a country in the United Kingdom, Europe)</li></ol>
Spagna|la Spagna	<i>name</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Puter) Spain (a country in Europe)</li></ol>
Spogna|la Spagna	<i>name</i><br><ol><li>(Vallader) Spain (a country in Europe)</li></ol>
Stadis Unids	<i>name</i><br><ol><li>(Rumantsch Grischun, Vallader) the United States</li></ol>
Stadis Unids da l'America	<i>name</i><br><ol><li>(Rumantsch Grischun, Vallader) United States of America (a country in North America)</li></ol>
Sviz	<i>name</i><br><ol><li>Schwyz (a town and canton of Switzerland)</li></ol>
Svizra	<i>name</i><br><ol><li>Switzerland</li></ol>
Tansania	<i>name</i><br><ol><li>Tanzania</li></ol>
Terchia	<i>name</i><br><ol><li>(Sursilvan) Turkey</li></ol>
Tertgeia	<i>name</i><br><ol><li>(Surmiran) Turkey</li></ol>
Tertgia	<i>name</i><br><ol><li>(Sutsilvan) Turkey</li></ol>
Timor da l'Ost	<i>name</i><br><ol><li>East Timor</li></ol>
Tirchia	<i>name</i><br><ol><li>(Rumantsch Grischun) Turkey</li></ol>
Tschecheia	<i>name</i><br><ol><li>(Surmiran) the Czech Republic</li></ol>
Tschechia	<i>name</i><br><ol><li>(Rumantsch Grischun, Sursilvan) the Czech Republic</li></ol>
Tschehia	<i>name</i><br><ol><li>(Sutsilvan) the Czech Republic</li></ol>
Tschekia	<i>name</i><br><ol><li>(Sutsilvan, Puter, Vallader) the Czech Republic</li></ol>
Turcmenia	<i>name</i><br><ol><li>Turkmenistan</li></ol>
Turich	<i>name</i><br><ol><li>(Puter, Vallader) Zurich (the capital city of Zurich canton, Switzerland)</li><li>(Puter, Vallader) Zurich (a canton of Switzerland)</li></ol>
Turitg	<i>name</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) Zurich (the capital city of Zurich canton, Switzerland)</li><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) Zurich (a canton of Switzerland)</li></ol>
Türchia	<i>name</i><br><ol><li>(Puter, Vallader) Turkey</li></ol>
Uniun europeica	<i>name</i><br><ol><li>European Union</li></ol>
Valisa	<i>name</i><br><ol><li>Wales</li></ol>
Vichipedia	<i>name</i><br><ol><li>Wikipedia</li></ol>
Zipra|La Zipra	<i>name</i><br><ol><li>(Sutsilvan) Cyprus</li></ol>
adina	<i>adv</i><br><ol><li>(Rumantsch Grischun, Sursilvan) always</li></ol>
affon|affons	<i>noun</i><br><ol><li>(Sursilvan) child</li></ol>
affon persul|affons persuls	<i>noun</i><br><ol><li>(Sursilvan) only child</li></ol>
agentura|agenturas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader) agency</li></ol>
agenzeia|agenzeias	<i>noun</i><br><ol><li>(Sutsilvan) agency</li></ol>
agenzia|agenzias	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Puter, Vallader) agency</li></ol>
agnè|agnels	<i>noun</i><br><ol><li>lamb</li></ol>
aguoglia|aguoglias	<i>noun</i><br><ol><li>(Puter, Vallader) needle</li></ol>
aguotta|aguottas	<i>noun</i><br><ol><li>(carpentry, Puter) nail</li></ol>
ajer	<i>noun</i><br><ol><li>(Puter, Vallader) air</li></ol>
ala|alas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Vallader) wing</li><li>mouldboard</li></ol>
alb|alba|albs|albas	<i>adj</i><br><ol><li>(Vallader) white</li></ol>
alb d'öv	<i>noun</i><br><ol><li>(Vallader) egg white, albumen</li></ol>
allegra	<i>intj</i><br><ol><li>hello</li></ol>
alpin|alpins|alpinas|alpina	<i>adj</i><br><ol><li>mountainous</li></ol>
alv|alvs|alva|alvas	<i>adj</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Puter) white</li></ol>
alv d'ov	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sutsilvan, Surmiran) egg white, albumen</li></ol>
alv d'öv	<i>noun</i><br><ol><li>(Puter) egg white, albumen</li></ol>
amalada|amaladas	<i>noun</i><br><ol><li>(Vallader) (female) patient</li></ol>
amaleda|amaledas	<i>noun</i><br><ol><li>(Vallader) (female) patient</li></ol>
amalo|amalos	<i>noun</i><br><ol><li>(Puter) patient</li></ol>
amalà|amalats	<i>noun</i><br><ol><li>(Vallader) patient</li></ol>
amei|ameia|ameias|ameis	<i>noun</i><br><ol><li>(Surmiran) (male) friend, boyfriend</li></ol>
ameia|ameias	<i>noun</i><br><ol><li>(Surmiran) (female) friend, girlfriend</li></ol>
ami|amis	<i>noun</i><br><ol><li>(Rumantsch Grischun, Vallader) (male) friend, boyfriend</li></ol>
amia|amias	<i>noun</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) (female) friend, girlfriend</li></ol>
amih|amihs	<i>noun</i><br><ol><li>(Puter) (male) friend, boyfriend</li></ol>
amitg|amitgs	<i>noun</i><br><ol><li>(Sursilvan, Sutsilvan) (male) friend, boyfriend</li></ol>
amitga|amitgas	<i>noun</i><br><ol><li>(Sursilvan, Sutsilvan) (female) friend, girlfriend</li></ol>
an|ans	<i>noun</i><br><ol><li>(Puter) year</li></ol>
ancurir	<i>verb</i><br><ol><li>(Sutsilvan) to look up, look for, search, seek</li></ol>
anda|andas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Puter, Vallader) duck</li></ol>
anda selvadia	<i>noun</i><br><ol><li>mallard</li></ol>
anel|anels	<i>noun</i><br><ol><li>(Surmiran) ring</li></ol>
anghel|anghels	<i>noun</i><br><ol><li>(Rumantsch Grischun, Surmiran, religion) angel</li><li>(Surmiran, Sursilvan) angle</li></ol>
anguel|anguels	<i>noun</i><br><ol><li>(Vallader, religion) angel</li></ol>
angul|anguls	<i>noun</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) angle</li></ol>
ani|anials|aneals	<i>noun</i><br><ol><li>(Sursilvan, Sutsilvan) ring</li></ol>
animal|animals	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Vallader) animal</li></ol>
antschertgear	<i>verb</i><br><ol><li>(Sutsilvan) to look up, look for, search, seek</li></ol>
antschever|antschet	<i>verb</i><br><ol><li>(Sutsilvan, Surmiran) to start</li></ol>
anzatge	<i>noun</i><br><ol><li>(Sutsilvan) something, anything</li></ol>
anè|anels	<i>noun</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) ring</li></ol>
applicar|applichescha|applichein	<i>verb</i><br><ol><li>(Sursilvan) to use, apply</li></ol>
applichar	<i>verb</i><br><ol><li>(Vallader) to use, apply</li></ol>
applicher	<i>verb</i><br><ol><li>(Puter) to use, apply</li></ol>
applitgar	<i>verb</i><br><ol><li>(Rumantsch Grischun) to use, apply</li></ol>
applitgier	<i>verb</i><br><ol><li>(Surmiran) to use, apply</li></ol>
apricosa|apricosas	<i>noun</i><br><ol><li>apricot</li></ol>
aragnun|aragnuns	<i>noun</i><br><ol><li>(Puter) spider</li></ol>
aram	<i>noun</i><br><ol><li>(Puter) copper</li></ol>
arbagl|arbagls|arbaglia	<i>noun</i><br><ol><li>(Vallader) pea</li></ol>
ardöffel|ardöffels	<i>noun</i><br><ol><li>(Puter) potato</li></ol>
argien	<i>noun</i><br><ol><li>(Sursilvan) silver</li></ol>
argient	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sutsilvan, Surmiran, Puter, Vallader) silver</li></ol>
aria	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) air</li></ol>
arogn|arogns	<i>noun</i><br><ol><li>(Rumantsch Grischun, Vallader) spider</li></ol>
arom	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sutsilvan, Surmiran, Vallader) copper</li></ol>
artitgel|artitgels	<i>noun</i><br><ol><li>article</li></ol>
arvagl|arvagls|arvaglia	<i>noun</i><br><ol><li>(Puter) pea</li></ol>
arvegl|arvegls|arveglia	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) pea</li></ol>
arver|arvel|arvavan|arvessien|vegnessen a arver|arvies|arvien|arva|arvi|arvessies|vegnel a arver|arveis|arvessi|vegness a arver|arvein|aviert|arvava|arvevien|vegnies a arver|arvessen|vegnessien a arver|arvavas|aviarts|vegnesses a arver|vegnîen a arver|arveien|vegni a arver|arvas|arvevi|arveies|vegnin a arver|vegnan a arver|arvend|vegnessies a arver|arvesses|arvei|arvess|vegnessi a arver|vegnien a arver|arvan|vegnîes a arver|vegn a arver|vegnis a arver|arvavel|vegns a arver|arvevies	<i>verb</i><br><ol><li>(Sursilvan) to open</li></ol>
as avrir	<i>verb</i><br><ol><li>(Puter) to open (become open)</li></ol>
as drivir	<i>verb</i><br><ol><li>(Vallader) to open (become open)</li></ol>
as rivir	<i>verb</i><br><ol><li>(Vallader) to open (become open)</li></ol>
as-cher|as-chers|ascra|ascras	<i>adj</i><br><ol><li>(Puter) dirty</li></ol>
asan|asans	<i>noun</i><br><ol><li>(Surmiran, Vallader) (male) donkey, ass</li></ol>
aschaid	<i>noun</i><br><ol><li>(Puter, Vallader) vinegar</li></ol>
aschieu	<i>noun</i><br><ol><li>(Rumantsch Grischun) vinegar</li></ol>
asen|asens	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan) (male) donkey, ass</li></ol>
asna|asnas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Vallader) female donkey, ass</li></ol>
aspectatur|aspectatura|aspectaturas|aspectaturs	<i>noun</i><br><ol><li>(male or unspecified) spectator, fan</li></ol>
aspectatura|aspectaturas	<i>noun</i><br><ol><li>(female) spectator, fan</li></ol>
astronomia	<i>noun</i><br><ol><li>astronomy</li></ol>
aton|atons	<i>noun</i><br><ol><li>(Surmiran) autumn, fall</li></ol>
atschal	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sutsilvan, Surmiran, Vallader) steel</li></ol>
atschel	<i>noun</i><br><ol><li>(Puter) steel</li></ol>
atun|atuns	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan) autumn, fall</li></ol>
aua	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) water</li></ol>
aua da baiver	<i>noun</i><br><ol><li>(Rumantsch Grischun, Vallader) drinking water, potable water</li></ol>
aua da beiber	<i>noun</i><br><ol><li>(Sursilvan) drinking water, potable water</li></ol>
aua da bever	<i>noun</i><br><ol><li>(Sutsilvan) drinking water, potable water</li></ol>
aua da la spegna	<i>noun</i><br><ol><li>(Sutsilvan) tap water</li></ol>
aua da spina	<i>noun</i><br><ol><li>(Rumantsch Grischun) tap water</li></ol>
aua da tgiern	<i>noun</i><br><ol><li>(Sursilvan, Sutsilvan) tap water</li></ol>
aua dal chüern	<i>noun</i><br><ol><li>(Vallader) tap water</li></ol>
aua minerala	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Vallader) mineral water</li></ol>
auca|aucas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan) goose</li></ol>
aug|augs	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan) uncle</li></ol>
ault|aulta|aults|aultas	<i>adj</i><br><ol><li>(Sursilvan) high</li></ol>
aungel|aungels	<i>noun</i><br><ol><li>(Puter, religion) angel</li></ol>
aunghel|aunghels	<i>noun</i><br><ol><li>(Sursilvan, religion) angel</li></ol>
aunz	<i>prep</i><br><ol><li>(Puter) before, beforehand</li></ol>
aur	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan) gold</li></ol>
aura	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan) weather</li></ol>
aut|auta|autas|auts	<i>adj</i><br><ol><li>(Rumantsch Grischun) high</li></ol>
auter|auters|autras|autra	<i>adj</i><br><ol><li>(Rumantsch Grischun, Sursilvan) other</li><li>(time, Sursilvan) next, coming</li></ol>
ava	<i>noun</i><br><ol><li>(Surmiran) water</li></ol>
ava da bever	<i>noun</i><br><ol><li>(Surmiran) drinking water, potable water</li></ol>
ava dalla spegna|aua dalla spegna	<i>noun</i><br><ol><li>(Surmiran) tap water</li></ol>
ava minerala	<i>noun</i><br><ol><li>(Surmiran) mineral water</li></ol>
avair|has|vegnies a avair|han|avevan|vegnis a avair|avess|vegnîes a avair|hajan|vegns a avair|avessen|vegnin a avair|gì|avesses|vegnel a avair|aveva|vegness a avair|vegnien a avair|avevas|vegnîen a avair|avais|haja|vegnan a avair|ha|avend|vegnesses a avair|vegni a avair|avain|hai|vegnessen a avair|vegn a avair|hajas	<i>verb</i><br><ol><li>(Rumantsch Grischun) to have</li></ol>
avant	<i>prep</i><br><ol><li>(Rumantsch Grischun, Surmiran, Vallader) before, beforehand</li><li>(Rumantsch Grischun, Surmiran, Vallader) ago</li></ol>
avaunt	<i>prep</i><br><ol><li>(Puter) ago</li></ol>
avert|averts|avertas|averta	<i>adj</i><br><ol><li>(Rumantsch Grischun, Surmiran, Vallader) open</li></ol>
aviert|aviartas|aviertas|aviarta|avierts|avierta	<i>adj</i><br><ol><li>(Sursilvan) open</li><li>(Sutsilvan, Puter) open</li></ol>
avieul|avieuls	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sutsilvan) bee</li></ol>
avioul|aviouls	<i>noun</i><br><ol><li>(Surmiran) bee</li></ol>
aviul|aviuls	<i>noun</i><br><ol><li>(Sursilvan) bee</li></ol>
aviöl|aviöls	<i>noun</i><br><ol><li>(Puter, Vallader) bee</li></ol>
avon	<i>prep</i><br><ol><li>(Sursilvan) before, beforehand</li><li>(Sursilvan) ago</li></ol>
avost	<i>name</i><br><ol><li>(Surmiran) August</li></ol>
avregl	<i>name</i><br><ol><li>(Sutsilvan, Surmiran) April</li></ol>
avrel	<i>name</i><br><ol><li>(Sursilvan) April</li></ol>
avrigl	<i>name</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) April</li></ol>
avrir	<i>verb</i><br><ol><li>(Rumantsch Grischun, Puter) to open</li></ol>
avuost	<i>name</i><br><ol><li>(Puter, Vallader) August</li></ol>
avust	<i>name</i><br><ol><li>(Rumantsch Grischun, Sutsilvan) August</li></ol>
avànt	<i>prep</i><br><ol><li>(Sutsilvan) before, beforehand</li><li>(Sutsilvan) ago</li></ol>
bab|babs	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) father</li></ol>
baditschun|baditschuns	<i>noun</i><br><ol><li>(Sursilvan, anatomy) chin</li></ol>
baditschùn|baditschùns	<i>noun</i><br><ol><li>(anatomy, Sutsilvan) chin</li></ol>
bagn|bagns	<i>adv</i><br><ol><li>(Sutsilvan, Surmiran) well</li><li>(Sutsilvan, Surmiran) beautifully</li><li>(Sutsilvan, Surmiran) yes (used to disagree with a negative statement)</li></ol><br><i>noun</i><br><ol><li>(Puter) bath, bathroom</li><li>(Puter) swimming pool</li></ol>
bain|bains	<i>adv</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) well</li><li>(Rumantsch Grischun, Puter, Vallader) beautifully</li><li>(Rumantsch Grischun, Puter, Vallader) yes (used to disagree with a negative statement)</li></ol><br><i>noun</i><br><ol><li>(Puter, Vallader) farm</li></ol>
bainschi	<i>adv</i><br><ol><li>(Puter, Vallader) yes (used to disagree with a negative statement)</li></ol>
bainschi hai	<i>adv</i><br><ol><li>(Vallader) yes (used to disagree with a negative statement)</li></ol>
bainschi hei	<i>adv</i><br><ol><li>(Puter, Vallader) yes (used to disagree with a negative statement)</li></ol>
baiver	<i>verb</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) to drink</li></ol>
bal|bals	<i>noun</i><br><ol><li>ball (formal dance)</li></ol>
balezia|balezias	<i>noun</i><br><ol><li>(Sutsilvan) beauty</li></ol>
baleztgia|baleztgias	<i>noun</i><br><ol><li>(Sutsilvan) beauty</li></ol>
balla|ballas	<i>noun</i><br><ol><li>(sports, Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader) ball</li></ol>
bambesch	<i>noun</i><br><ol><li>(Puter) cotton</li></ol>
bandiera|bandieras	<i>noun</i><br><ol><li>flag</li></ol>
bap|baps	<i>noun</i><br><ol><li>(Puter, Vallader) father</li></ol>
barba|barbas	<i>noun</i><br><ol><li>beard</li><li>(Rumantsch Grischun, Surmiran, Puter, Vallader) uncle</li></ol>
bartga|bartgas	<i>noun</i><br><ol><li>boat</li></ol>
bas	<i>adj</i><br><ol><li>(Vallader) deep, low</li></ol>
baselgia|baselgias	<i>noun</i><br><ol><li>church</li></ol>
bass	<i>adj</i><br><ol><li>(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran, Puter, Vallader) deep, low</li></ol>
battalaura|battalauras	<i>noun</i><br><ol><li>(Vallader) kestrel</li></ol>
battasenda|battasendas	<i>noun</i><br><ol><li>(Rumantsch Grischun) Scout (member of a scouting organisation)</li></ol>
batter	<i>verb</i><br><ol><li>(Rumantsch Grischun) To beat.</li></ol>
baud	<i>adv</i><br><ol><li>(Rumantsch Grischun) early</li></ol>
beber	<i>verb</i><br><ol><li>(Sutsilvan) to drink</li></ol>
begl	<i>noun</i><br><ol><li>(anatomy, Rumantsch Grischun, Sursilvan) intestines, insides, guts</li></ol>
beglia	<i>noun</i><br><ol><li>(anatomy, Rumantsch Grischun, Sursilvan) intestines, insides, guts</li></ol>
beiber|buessies|vegnien a beiber|beibies|beibevies|buessen|buessien|beibien|buessi|beibas|beibavan|vegnesses a beiber|buesses|vegnessi a beiber|beiban|vegnessen a beiber|vegnessien a beiber|bueis|bueies|vegnîen a beiber|vegnies a beiber|vegnis a beiber|vegness a beiber|buiu|beibi|beibevi|buei|vegnîes a beiber|beibavel|beibava|vegnan a beiber|beibel|vegnessies a beiber|vegn a beiber|vegns a beiber|buess|beibend|vegnel a beiber|beibevien|bueien|buein|vegni a beiber|vegnin a beiber|beibavas|beiba	<i>verb</i><br><ol><li>(Sursilvan) to drink</li></ol>
bein|beins	<i>adv</i><br><ol><li>(Sursilvan) well</li><li>(Sursilvan) beautifully</li><li>(Sursilvan) yes (used to disagree with a negative statement)</li></ol><br><i>noun</i><br><ol><li>(Sursilvan) farm</li></ol>
belezza|belezzas	<i>noun</i><br><ol><li>(Surmiran) beauty</li></ol>
bella|bellas	<i>noun</i><br><ol><li>(Sursilvan) butterfly, moth</li></ol>
bellezia|bellezias	<i>noun</i><br><ol><li>(Sursilvan) beauty</li></ol>
bellezza|bellezzas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Puter, Vallader) beauty</li></ol>
bes-cha|bes-chas	<i>noun</i><br><ol><li>(Puter, Vallader) animal</li></ol>
besch|bescha|beschs	<i>noun</i><br><ol><li>(Vallader) sheep</li></ol>
bestga|bestgas	<i>noun</i><br><ol><li>(Rumantsch Grischun, Sursilvan) animal</li></ol>
bestia|bestias	<i>noun</i><br><ol><li>(Sursilvan) animal</li></ol>
betg	<i>adv</i><br><ol><li>(Rumantsch Grischun, Surmiran, na ... betg/n'... betg) not</li><li>(Sutsilvan, nonstandard in Rumantsch Grischun) not</li></ol>
betga	<i>adv</i><br><ol><li>(Sutsilvan) not</li></ol>
bever	<i>verb</i><br><ol><li>(Sutsilvan, Surmiran) to drink</li></ol>
bger|bgera|bgers|bgeras	<i>adj</i><br><ol><li>(Puter) much, a lot of</li></ol>
bia|biara|biars|biaras	<i>adj</i><br><ol><li>(Sursilvan, Sutsilvan) much, a lot of</li></ol>
bienmarcau	<i>adj</i><br><ol><li>(Sursilvan) cheap (low in price)</li></ol>
