آرنیقه|arnika	<i>noun</i><br><ol><li>arnica; Arnica montana</li></ol>
آره‌سنده|آرهسنده|arasında	<i>postp</i><br><ol><li>between</li><li>among</li></ol><br><i>noun</i><br><ol><li>third-person singular single-possession locative of آرا</li></ol>
آرپه|arpacık|arpa|آرپه‌جق|آرپهجق	<i>noun</i><br><ol><li>barley</li></ol>
آرپه‌جق|arpacık|آرپهجق	<i>noun</i><br><ol><li>stye (eyelid inflammation)</li><li>sight (aiming device on a gun barrel)</li></ol>
آرپه‌غان|arpağan|آرپهغان	<i>noun</i><br><ol><li>a kind of wild oats</li></ol>
آرپه‌لق|arpalık|آرپهلق	<i>noun</i><br><ol><li>field devoted to or favorable to the growth of barley</li><li>granary, bin or barn for barley</li><li>fief formerly bestowed on grandees and afterwards compensated for by a stipend from the government</li></ol>
آری|arı	<i>noun</i><br><ol><li>bee</li></ol><br><i>adj</i><br><ol><li>clean</li></ol>
آری دیكنی|arı dikeni	<i>noun</i><br><ol><li>stinger, a pointed portion of a bee used for attack</li></ol>
آزاد|azad	<i>adj</i><br><ol><li>independent, unimpeded</li><li>liberal</li><li>free</li></ol>
آزادسز|azadsız	<i>adj</i><br><ol><li>enslaved; not free</li></ol>
آزادلامه|azadlama|azatlama	<i>noun</i><br><ol><li>emancipation</li><li>emancipated slave</li></ol>
آزوت|azot	<i>noun</i><br><ol><li>nitrogen</li></ol>
آسانسور|asansör|آسانسورلر	<i>noun</i><br><ol><li>elevator, lift</li></ol>
آستر|aster|astar	<i>noun</i><br><ol><li>lining, astar</li></ol>
آستل|asetal	<i>noun</i><br><ol><li>(organic chemistry) acetal</li></ol>
آسمانی|asumani	<i>adj</i><br><ol><li>celestial</li><li>blue</li></ol>
آسیا|asiya|asya	<i>name</i><br><ol><li>Asia</li></ol><br><i>noun</i><br><ol><li>a flour mill</li></ol>
آشخانه|aşhane	<i>noun</i><br><ol><li>kitchen</li></ol>
آصل|asl	<i>adj</i><br><ol><li>real, true</li><li>original</li></ol>
آصمق|آصلمق|asmak|asılmak	<i>verb</i><br><ol><li>to hang up; to suspend</li></ol><br><i>adj</i><br><ol><li>crafty; insidious</li></ol>
آطه|آدا|ada|آطه‌لر|آطهلر|adalar	<i>noun</i><br><ol><li>island, an area of land totally surrounded by water</li><li>peninsula, a piece of land projecting into water</li></ol>
آطه صوغانی|ada soğanı	<i>noun</i><br><ol><li>sea onion (Drimia maritima)</li></ol>
آطه طاوشانی|ada tavşanı	<i>noun</i><br><ol><li>rabbit (Oryctolagus cuniculus)</li></ol>
آغ|ağ	<i>noun</i><br><ol><li>net, a mesh of string, cord or rope</li></ol>
آغا|aqa|آقا|ağa	<i>noun</i><br><ol><li>lord, master</li><li>eldest brother</li><li>eldest paternal uncle</li><li>head of household</li><li>head male servant</li><li>agha, an honorific title of address; Mr., sir</li><li>agha, a title of various military and civil officers</li></ol>
آغاج|ağacı|آغاجلرك|آغاچ|آغاجی|ağac|ağaç|ağacların	<i>adj</i><br><ol><li>wooden</li></ol><br><i>noun</i><br><ol><li>tree</li><li>wood</li><li>cane, walking stick</li></ol>
آغاجچق|ağacçık	<i>noun</i><br><ol><li>small tree</li></ol>
آغاجی|ağacı	<i>noun</i><br><ol><li>third-person singular single-possession of آغاج (“tree”)</li></ol>
آغاز|agaz|ağaz	<i>noun</i><br><ol><li>start, beginning</li></ol>
آغده|ağda	<i>noun</i><br><ol><li>sugar syrup, molasses</li><li>wax</li></ol>
آغز|ağız	<i>noun</i><br><ol><li>mouth (the opening through which food is ingested)</li><li>aperture, orifice</li><li>colostrum, the first milk of a female mammal after birth</li></ol>
آغز اوتی|ağız otu	<i>noun</i><br><ol><li>primer of a firearm – Zündkraut, Zündpulver</li></ol>
آغزلق|ağızlık	<i>noun</i><br><ol><li>orifice, mouthpiece, like a muzzle of gun or the bit of tobacco pipe</li></ol>
آغستوس|ağustos	<i>noun</i><br><ol><li>August</li></ol>
آغل|ağıl	<i>noun</i><br><ol><li>fold</li></ol>
آغلامق|ağlamak	<i>verb</i><br><ol><li>to cry, to weep</li></ol>
آفت|âfet	<i>noun</i><br><ol><li>calamity</li><li>disaster</li><li>misfortune</li></ol>
آفتاب|aftab	<i>noun</i><br><ol><li>sun</li></ol>
آفتابه|âftâbe	<i>noun</i><br><ol><li>ewer, ibrik</li></ol>
آفرم|aferim	<i>intj</i><br><ol><li>(colloquial) well done! bravo!</li></ol>
آفرین|aferin	<i>intj</i><br><ol><li>well done! bravo!</li><li>A kind of Shiraz and Baghdad lambskin.</li></ol>
آفیون|afyon	<i>noun</i><br><ol><li>opium</li></ol>
آق|ak	<i>adj</i><br><ol><li>white</li></ol>
آق جگر|ak ciğer	<i>noun</i><br><ol><li>lung, an organ that extracts oxygen from the air</li></ol>
آق دكز|Ak Deñiz	<i>name</i><br><ol><li>Mediterranean Sea</li></ol>
آقادمیا|akademiya|آقادمیالر	<i>noun</i><br><ol><li>academy</li></ol>
آقاده‌می|آقادهمی|آقادهمیلر|akademi	<i>noun</i><br><ol><li>academy</li></ol>
آقسیون|aksiyon|آقسیونلر	<i>noun</i><br><ol><li>action</li></ol>
آقمق|akmak	<i>verb</i><br><ol><li>to flow</li></ol>
آكیز|añız	<i>noun</i><br><ol><li>stubble</li></ol>
آل|al	<i>noun</i><br><ol><li>family</li></ol><br><i>adj</i><br><ol><li>crimson, red</li></ol>
آل باصمق|al basmak	<i>verb</i><br><ol><li>(pathology) to become infected with erysipelas</li></ol>
آلا|ala	<i>adj</i><br><ol><li>spotted; variegated</li></ol>
آلابانده|alabanda	<i>noun</i><br><ol><li>(nautical) a sharp turn to the side</li><li>(nautical) a side of a ship</li><li>(nautical, military) broadside (guns on one side of a ship)</li><li>(figuratively) scolding; loud commotion</li></ol>
آلاجهری|ala cehri	<i>noun</i><br><ol><li>speckled buckthorn berries, i. e. yellow-berries, fruit of Rhamnus infectorius or Rhamnus amygdalinus, used as a dye (called alizaris in the Levant)</li></ol>
آلارغه|alarga	
آلاشهر|Alaşehir	<i>name</i><br><ol><li>A city in Turkey, in the Aegean region, ancient Philadelphia.</li></ol>
آلاڭ|alañ|آلاك	<i>noun</i><br><ol><li>glade, plain ground or open space sheltered between mountains or forest trees or houses in a town or the like</li></ol>
آلای|alay	<i>noun</i><br><ol><li>(military) regiment</li><li>parade; procession</li><li>celebration</li><li>crowd</li></ol>
آلت|alt|alet	<i>noun</i><br><ol><li>bottom, under</li><li>tool, instrument, apparatus</li><li>(slang) penis</li></ol>
آلتمش|altmış	<i>num</i><br><ol><li>sixty</li></ol>
آلتون|altın|altun	<i>noun</i><br><ol><li>gold</li><li>gold coin</li></ol>
آلتی|altı	<i>num</i><br><ol><li>six (6)</li></ol>
آلمان|alman	<i>name</i><br><ol><li>German (citizen of Germany)</li></ol>
آلمانجه|Almanca	<i>noun</i><br><ol><li>German (language)</li></ol>
آلمق|almak	<i>verb</i><br><ol><li>to take; to get</li><li>to receive; to accept</li><li>to buy</li><li>to capture; to conquer</li></ol>
آلو|alu|علو|alev	<i>noun</i><br><ol><li>flame</li><li>plum</li></ol>
آلپ|alp	<i>adj</i><br><ol><li>brave, hero</li></ol>
آلچی|alçı	<i>noun</i><br><ol><li>gypsum, plaster</li></ol>
آلینمق|alınmak	<i>verb</i><br><ol><li>to be taken</li></ol>
آم|am	<i>noun</i><br><ol><li>vulva</li></ol>
آماسیه|Amasya	<i>name</i><br><ol><li>Amasya (a city in Turkey)</li></ol>
آمان|aman	<i>noun</i><br><ol><li>safety, security, peace</li><li>protection, safeguard</li><li>quarter</li><li>mercy</li><li>pity</li></ol><br><i>intj</i><br><ol><li>alas!</li><li>mercy!</li><li>pity!</li><li>oh!</li><li>ah!</li></ol>
آمریقا|Amerika	<i>noun</i><br><ol><li>America</li><li>the United States of America</li></ol>
آمریقالی|Amerikalı	<i>adj</i><br><ol><li>American</li></ol><br><i>noun</i><br><ol><li>American (person born in or citizen of the USA)</li></ol>
آمونیاق|آمونیاقلر|amonyak	<i>noun</i><br><ol><li>ammonia</li></ol>
آمیرال|amiral	<i>noun</i><br><ol><li>admiral</li></ol>
آمین|âmîn	<i>intj</i><br><ol><li>amen</li></ol>
آناصون|آنسون|anisun|anison|anason|آنیسون|anasun|anesun	<i>noun</i><br><ol><li>anise (Pimpinella anisum)</li></ol>
آناطولی|Anadolı|Anadolu	<i>noun</i><br><ol><li>Anatolia, the peninsula where Turkey is located, also known as Asia Minor</li></ol>
آناناس|ananas	<i>noun</i><br><ol><li>pineapple</li></ol>
آنتیمون|antimon	<i>noun</i><br><ol><li>antimony</li></ol>
آنجق|ancak	<i>adv</i><br><ol><li>only</li><li>at best</li></ol><br><i>conj</i><br><ol><li>however, but</li></ol>
آنختار|anahtar|آنختاری|anahtarı|آنختارلر|anahtarlar	<i>noun</i><br><ol><li>key</li></ol>
آند|and|andlar|آندلر	<i>noun</i><br><ol><li>oath</li></ol>
آند ایچمك|and içmek	<i>verb</i><br><ol><li>to swear, to take an oath</li></ol>
آندیز|andız	<i>noun</i><br><ol><li>juniper</li><li>bush, shrub</li><li>elecampane</li></ol>
آنغاریه|angariye|angarya|angariya|آنغریه	<i>noun</i><br><ol><li>corvee, compulsory work</li><li>drudgery, donkeywork</li></ol>
آنقره|Ankara	<i>name</i><br><ol><li>Ankara (The capital city of Turkey)</li></ol>
آهنك|âhenk|آهنكلر|âhenkler	<i>noun</i><br><ol><li>harmony</li></ol>
آهوطودی|ahu dudu|ahududu|آهو طودی	<i>noun</i><br><ol><li>raspberry (plant and fruit)</li></ol>
آو|av	<i>noun</i><br><ol><li>hunting, chase</li><li>game, prey, what is subject to hunting</li><li>prize, plunder, trophy</li></ol>
آواز|âvâz	<i>noun</i><br><ol><li>voice</li><li>sound</li><li>note, tune</li><li>noise</li><li>rumor</li><li>echo</li></ol>
آوجی|avcı	<i>noun</i><br><ol><li>hunter, huntsman</li></ol>
آوجیلق|avcılık	<i>noun</i><br><ol><li>the state or condition of being a hunter</li></ol>
آوروپا|Avrupa	<i>name</i><br><ol><li>Europe</li></ol>
آووقات|avokat|آووقاتی|avokatlar|آووقاتلر	<i>noun</i><br><ol><li>lawyer, attorney</li></ol>
آپول آپول|apul apul	<i>adv</i><br><ol><li>waddlingly</li></ol>
آچمق|açmak	<i>verb</i><br><ol><li>to open</li><li>to unlock</li><li>to uncover</li></ol>
آچیق|açık	<i>adj</i><br><ol><li>obvious</li><li>open</li></ol>
آی|آیی|ay	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
آیا|aya	<i>noun</i><br><ol><li>palm of the hand</li></ol>
آیاز|ayaz	<i>noun</i><br><ol><li>frost on a clear night</li></ol>
آیازمه|ayazma	<i>noun</i><br><ol><li>(Christianity) a sacred spring</li></ol>
آیاق|ayak	<i>noun</i><br><ol><li>foot</li><li>leg (before 17th century)</li></ol>
آیاق قابی|ayak kabı	<i>noun</i><br><ol><li>shoe</li></ol>
آیدین|aydın|Aydın	<i>adj</i><br><ol><li>luminous</li><li>illuminated</li><li>bright; shining</li></ol><br><i>noun</i><br><ol><li>light</li><li>source of light</li></ol><br><i>name</i><br><ol><li>A town in Turkey, modern Aydın.</li></ol>
آیغر|ayğır	<i>noun</i><br><ol><li>stallion, an uncastrated adult male of the species Equus caballus</li><li>(figuratively) rampageous or indomitable person</li></ol>
آیلق|aylık	<i>adj</i><br><ol><li>a month old</li><li>a month long</li></ol><br><i>noun</i><br><ol><li>monthly pay</li><li>menses, period</li></ol>
آیوا|ayva|آیوه	<i>noun</i><br><ol><li>quince</li></ol>
آیی|ay|ayı	<i>noun</i><br><ol><li>(zoology) bear</li></ol>
أنطاكیه|Entakiye	<i>noun</i><br><ol><li>Antioch</li></ol>
ابتسام|ibtisam	<i>noun</i><br><ol><li>smile</li></ol>
ابدی|ebedî	<i>adj</i><br><ol><li>eternal, never-ending</li></ol>
ابرالشمق|ibralaşmak	<i>verb</i><br><ol><li>(law) to execute a mutual release of claims</li></ol>
ابراهیم|İbrahim	<i>name</i><br><ol><li>(Islam) Ibrahim; the prophet Abraham</li></ol>
ابرشیم|ibrişim	<i>noun</i><br><ol><li>silk, a fine fiber excreted by the silkworm</li><li>doubly twisted silk thread, as used for sewing, tassels etc.</li><li>silken cord, for a harp, lute etc.</li></ol>
ابرشیمجی|ibrişimci	<i>noun</i><br><ol><li>maker or seller of silk-thread</li></ol>
ابره|übere	<i>noun</i><br><ol><li>great bustard; Otis tarda</li></ol>
ابریق|ıbrık|ibrik	<i>noun</i><br><ol><li>ewer, ibrik, pitcher</li></ol>
ابطال|ibtal	<i>noun</i><br><ol><li>annulling; cancellation; abolition</li></ol>
ابعاد|ebad|ibad	<i>noun</i><br><ol><li>size</li><li>dimensions</li><li>distancing</li></ol>
ابلا|abla	<i>noun</i><br><ol><li>sister</li><li>older sister</li><li>(informal) woman</li><li>(informal) wife</li></ol>
ابه|ebe	<i>noun</i><br><ol><li>midwife</li></ol>
ابیل|ebil	<i>noun</i><br><ol><li>(Christianity) monk; friar, priest</li></ol>
ات|it|et	<i>noun</i><br><ol><li>meat; flesh</li></ol>
اتساع|itisa	<i>noun</i><br><ol><li>expansion, enlargement</li></ol>
اتك|etek	<i>noun</i><br><ol><li>skirt</li><li>foot (of a mountain)</li></ol>
اتلاف|itlaf|اتلافات|itlafat	<i>noun</i><br><ol><li>destruction</li><li>loss</li><li>waste</li></ol>
اتمك|ایدن|ایتمش|ایتمك|etmişler|eden|ایتمشلر|etmek|etmiş	<i>verb</i><br><ol><li>to do, to make</li><li>Forms active verbs from nouns, especially Arabic verbal nouns.</li></ol>
اثبات|isbat|ispat	<i>noun</i><br><ol><li>proof</li><li>demonstration</li><li>affirmation</li><li>confirmation</li></ol>
اثر|آثار|eser	<i>noun</i><br><ol><li>work (literary, artistic, or intellectual production)</li></ol>
اثناسنده|esnasında	<i>postp</i><br><ol><li>while, during</li></ol>
اثیر|esir	<i>noun</i><br><ol><li>ether (substance of the upper atmosphere)</li><li>(chemistry) ether (compound containing an oxygen atom bonded to two hydrocarbon groups)</li></ol><br><i>adj</i><br><ol><li>deep (footprint)</li><li>deep (impression)</li></ol>
اجتملعی|ictimai	<i>adj</i><br><ol><li>social</li></ol>
اجرا|icra	<i>noun</i><br><ol><li>execution, implementation</li><li>formally installing a nominee in a position</li></ol>
اجنبی|اجنبیه|ecnebiye|اجانب|ecnebi|ecanib	<i>adj</i><br><ol><li>strange</li><li>foreign, alien</li></ol><br><i>noun</i><br><ol><li>stranger</li><li>foreigner, alien</li></ol>
احتیاج|ihtiyac|احتیاجلر	<i>noun</i><br><ol><li>need, requirement</li><li>necessity</li></ol>
احسان|ihsan	<i>noun</i><br><ol><li>gift</li><li>grant</li><li>beneficence</li></ol>
اختر|ahter	<i>noun</i><br><ol><li>star</li></ol>
اختیار|ihtiyar	<i>noun</i><br><ol><li>election</li></ol>
اخوت|اخوتی|اخوتلر|uhuvvet	<i>noun</i><br><ol><li>fraternity</li></ol>
اذان|ezân	<i>noun</i><br><ol><li>adhan</li></ol>
اذن|izn|اذنلر	<i>noun</i><br><ol><li>permission</li></ol>
ار|er	<i>noun</i><br><ol><li>man (male person)</li><li>husband</li></ol>
اراده|irade	<i>noun</i><br><ol><li>will</li><li>command, order, decree</li></ol>
ارباب	<i>noun</i><br><ol><li>lord</li></ol>
اردو|ordu	<i>noun</i><br><ol><li>camp</li><li>army</li></ol>
ارز|erz|ürüz	<i>noun</i><br><ol><li>(uncommon) rice</li></ol>
ارزنجان|Erzincan	<i>name</i><br><ol><li>A city in Turkey</li></ol>
ارشمك|erişmek	<i>verb</i><br><ol><li>to act as a man (with a woman), to flirt with, to fondle</li></ol>
ارض|arz	<i>noun</i><br><ol><li>soil, earth, ground, land</li></ol>
ارضروم|Erzirûm	<i>name</i><br><ol><li>Erzurum (the capital and largest city of Erzurum Province, in eastern Turkey)</li></ol>
ارضه|arza	<i>noun</i><br><ol><li>termite</li></ol>
ارغات|ارغاد|ırgat|ırgad	<i>noun</i><br><ol><li>labourer, manual worker</li><li>capstan, windlass, winch</li></ol>
ارغید|arğid	<i>noun</i><br><ol><li>mountain pass, neck, ridge, between two valley-heads</li></ol>
ارك|erük	<i>noun</i><br><ol><li>plum</li></ol>
اركك|erkek	<i>noun</i><br><ol><li>the best-growing, best-flowering or best-fruited plant</li><li>the best kind, of steel, metal etc.</li></ol>
اركلمك|irkilmek	<i>verb</i><br><ol><li>(of water) to become stagnant</li><li>(of men) to gather in a crowd</li></ol>
اركمك|irkmek	<i>verb</i><br><ol><li>(of water) to pond</li></ol>
اركن|ergen	<i>adj</i><br><ol><li>bachelor, single man</li></ol>
ارمنی|ermeni	<i>adj</i><br><ol><li>Armenian</li></ol><br><i>noun</i><br><ol><li>Armenian (person)</li></ol>
ارنب|erneb|ارانب	<i>noun</i><br><ol><li>hare (Lepus timidus)</li></ol>
ارپه‌جی|arpacı|ارپهجی	<i>noun</i><br><ol><li>dealer in barley, especially as food for horses</li></ol>
اریك|erik	<i>noun</i><br><ol><li>plum</li></ol>
اریمك|erimek	<i>verb</i><br><ol><li>to melt</li><li>to thaw</li><li>to dissolve</li></ol>
ازاله|ازالهلر|izale	<i>noun</i><br><ol><li>removal</li><li>extermination</li></ol>
ازبه|izbe|ezbe	<i>noun</i><br><ol><li>famine, scarcity</li></ol>
ازمق|azmak	<i>verb</i><br><ol><li>to go astray</li></ol>
ازمیر|İzmir	<i>name</i><br><ol><li>Izmir (a city in Turkey)</li></ol>
ازگیل|ezgil|اَزگیل	<i>noun</i><br><ol><li>medlar</li></ol>
اس|اساس|üss|اسلر|آساس|üs	<i>noun</i><br><ol><li>foundation, groundwork, basis</li><li>(mathematics) power, exponent</li></ol>
استا|esta	<i>name</i><br><ol><li>(Zoroastrianism) Avesta, Zend-Avesta</li></ol>
استاتستیق|istatistik|استاتستیقلر	<i>noun</i><br><ol><li>statistics</li></ol>
استاسیون|استاسیونی|استاسیونلر|istasyon	<i>noun</i><br><ol><li>station</li></ol>
استحكامات|istihkamat	<i>noun</i><br><ol><li>(military) fortifications</li></ol>
استخبارات|istihbarat	<i>noun</i><br><ol><li>news, information, intelligence</li></ol>
استقلال|istiklâl	<i>noun</i><br><ol><li>independence</li></ol>
استیضاح|istizah	<i>noun</i><br><ol><li>(politics) questioning, demanding an explanation (in Parliament)</li></ol>
استیل|asetil	<i>noun</i><br><ol><li>(organic chemistry) acetyl</li></ol>
استیلا|istila	<i>noun</i><br><ol><li>conquest; victory</li></ol>
استیم|istim	<i>noun</i><br><ol><li>steam</li></ol>
اسرب|usrub	<i>noun</i><br><ol><li>lead, a heavy, pliable, inelastic metal</li><li>seal applied for transit in a custom house</li></ol>
اسطال|astal	<i>noun</i><br><ol><li>table, especially a dining table, on which meals are served</li></ol>
اسفل|esfel	<i>adj</i><br><ol><li>lowest</li></ol><br><i>noun</i><br><ol><li>bottom, butt</li></ol>
اسقامبیل|iskambil	<i>noun</i><br><ol><li>playing cards, card game</li></ol>
اسكرلت|iskerlet	<i>noun</i><br><ol><li>scarlet or old purple Venetian broadcloth</li></ol>
اسكلت|iskelet	<i>noun</i><br><ol><li>skeleton, the system of bones that provides support to a vertebrate</li></ol>
اسكمله|iskemle	<i>noun</i><br><ol><li>chair, stool, an item of furniture used to sit on or in</li></ol>
اسكی|eski	<i>adj</i><br><ol><li>old, ancient</li><li>veteran, having had long experience</li><li>inveterate, chronic, radicated</li><li>second hand, worn</li></ol>
اسكیجی|eskici	<i>noun</i><br><ol><li>person who buys and sells all kinds of secondhand goods</li><li>person who buys used clothes and shoes to trade</li><li>cobbler, a person who repairs shoes</li></ol>
اسلمك|eslemek	<i>verb</i><br><ol><li>to listen</li><li>to obey</li></ol>
اسم|isim|اسملر|ism	<i>noun</i><br><ol><li>name</li><li>(grammar) noun</li></ol>
اسمر|esmer	<i>adj</i><br><ol><li>tan, blackish, tanned</li></ol>
اسمك|esmek	<i>verb</i><br><ol><li>(of wind) to blow</li></ol>
اسمی|ismi	<i>adj</i><br><ol><li>nominal, in name</li></ol>
اسن|esen	<i>adj</i><br><ol><li>healthy, well, sound, robust</li></ol>
اسنك|esnek	<i>adj</i><br><ol><li>elastic</li></ol>
اسنه‌مك|esnemek|اسنهمك	<i>verb</i><br><ol><li>to yawn</li><li>to gape</li></ol>
اسوج|İsvec	<i>name</i><br><ol><li>Sweden</li></ol>
اسپاتی|ispati	<i>noun</i><br><ol><li>♣, clubs in card- and boardgames</li></ol>
اسپانیول|İspanyol|ispanyol	<i>adj</i><br><ol><li>Spanish</li></ol><br><i>noun</i><br><ol><li>Spanish, Spaniard (citizen of Spain)</li><li>Spanish (language)</li></ol>
اسپنوز|ispinoz	<i>noun</i><br><ol><li>finch</li></ol>
اسیر|yesir|esir	<i>noun</i><br><ol><li>prisoner</li><li>slave</li></ol>
اسیرجی|esirci|yesirci	<i>noun</i><br><ol><li>slave dealer</li></ol>
اسیرلك|esirlik|yesirlik	<i>noun</i><br><ol><li>captivity as a prisoner of war</li><li>slavery</li></ol>
اشارت|اشارتلر|işaret	<i>noun</i><br><ol><li>sign</li><li>mark</li></ol>
اشتاه|iştah	<i>noun</i><br><ol><li>appetite</li></ol>
اشته|işte|ایشته	<i>intj</i><br><ol><li>ta-da, presto, voilà</li></ol>
اشتیر|اشتر|iştir	<i>noun</i><br><ol><li>blite (Amaranthus gen. et spp., particularly Amaranthus blitum)</li></ol>
اشعار|işar|اشعارات|işarat	<i>noun</i><br><ol><li>communicating; communication, report</li></ol>
اشك|eşek	<i>noun</i><br><ol><li>donkey, ass</li></ol>
اشكال	<i>noun</i><br><ol><li>appearance</li></ol>
اشكین|eşkin	<i>noun</i><br><ol><li>canter, amble</li></ol><br><i>adj</i><br><ol><li>of an amplified gait</li></ol>
اشیا|eşya	<i>noun</i><br><ol><li>items, freight, goods, effects</li></ol>
اصفر|asfer	<i>adj</i><br><ol><li>yellow</li></ol>
اصناف|esnaf	<i>noun</i><br><ol><li>guild</li><li>artisan, tradesman</li></ol>
اضطراب ویرمك|ızdırab vermek	<i>phrase</i><br><ol><li>agitate</li></ol>
اطاعت|ita'at	<i>noun</i><br><ol><li>obedience</li><li>submission</li></ol>
اعاده|i'ade|اعادهلر	<i>noun</i><br><ol><li>refund</li><li>return</li></ol>
اعانه|iane	<i>noun</i><br><ol><li>help, assistance</li></ol>
اعتبارا|itibaren	<i>adv</i><br><ol><li>from, starting from, dating from</li></ol>
اعتدال|iʿtidâl	<i>noun</i><br><ol><li>moderation, temperance</li></ol>
