drincan|drincunt|druncin|druncist|druncut|drincit|druncis|drincu|gedruncon|drincis|drincet|drinces|druncit|drincent|druncun|drinc|drince|druncint|drincon|dranc|drincen|drincist|drincest|drunci|drincandi	<i>verb</i><br><ol><li>to drink</li></ol>
dritan|drītan	<i>verb</i><br><ol><li>to defecate</li></ol>
drivan|drīvan	<i>verb</i><br><ol><li>to drive</li></ol>
droppon	<i>verb</i><br><ol><li>to drip</li></ol>
druhtin|druftin	<i>noun</i><br><ol><li>lord</li></ol>
druoven	<i>verb</i><br><ol><li>to confuse</li></ol>
ducan|dūcan	<i>verb</i><br><ol><li>to duck, dive</li></ol>
dugan	<i>verb</i><br><ol><li>to have value</li></ol>
duomen	<i>verb</i><br><ol><li>to judge, to deem</li></ol>
duon|duos|duo|duont|duot|duost	<i>verb</i><br><ol><li>to do</li><li>to put, to place</li></ol>
durran	<i>verb</i><br><ol><li>to dare, to have the courage</li><li>may</li></ol>
duva|dūva	<i>noun</i><br><ol><li>dove, pigeon</li></ol>
dwelan	<i>verb</i><br><ol><li>to wander</li></ol>
dwinan|dwīnan|dwini|dwīne|dwīnen|dwīnandi|dwīnest|dwinin|dwīnist|dwīnunt|dwinist|dwīnu|dwinut|dwinit|dwinint|dwīnit|dwīnon|dwinis|dwīnent|dwīnes|dwīnis|dwīn|dwinun|gedwinon|dwein|dwīnet	<i>verb</i><br><ol><li>to wither</li><li>to go away, pass away</li></ol>
ecorno|ēcornono|ēcornin|ēcornon|ēcorno	<i>noun</i><br><ol><li>squirrel</li></ol>
einis	<i>adv</i><br><ol><li>once</li></ol>
emiceio	<i>adv</i><br><ol><li>always</li></ol>
enden	<i>verb</i><br><ol><li>to end, to make end</li></ol>
endi|ende|endo|endon|endes	<i>noun</i><br><ol><li>end</li></ol>
enon|ēnon	<i>verb</i><br><ol><li>to agree</li></ol>
er|ēr	<i>prep</i><br><ol><li>before, earlier than</li></ol><br><i>conj</i><br><ol><li>ere, afore</li></ol><br><i>adv</i><br><ol><li>previously, in an earlier period, in a bygone time</li><li>earlier, before a certain time or period</li></ol>
era|ēra	<i>noun</i><br><ol><li>honour</li><li>dignity</li></ol>
eresloch|ereslōch	<i>noun</i><br><ol><li>Eersel (a village in modern North Brabant, the Netherlands)</li></ol>
ertha	<i>noun</i><br><ol><li>earth</li></ol>
etan	<i>verb</i><br><ol><li>to eat</li></ol>
ethili	<i>adj</i><br><ol><li>noble</li></ol>
facon	<i>verb</i><br><ol><li>to sleep</li></ol>
fadar	<i>noun</i><br><ol><li>father</li></ol>
falco|falcono|falcin|falcon	<i>noun</i><br><ol><li>falcon</li></ol>
fallan	<i>verb</i><br><ol><li>to fall</li><li>to descend</li></ol>
fan|fān	<i>prep</i><br><ol><li>off, from</li></ol><br><i>verb</i><br><ol><li>to catch</li></ol>
fano	<i>noun</i><br><ol><li>cloth, banner</li></ol>
faran|fuor|far|fare|faron|fuorun|fuorint|farandi|farest|faru|fuoris|fuorist|fuori|faren|fuorit|farent|faret|farunt|gefaron|fares|farit|farist|fuorut|faris|fuorin	<i>verb</i><br><ol><li>to go, sail</li></ol>
farbergan	<i>verb</i><br><ol><li>to hide, to conceal</li></ol>
farbrestan	<i>verb</i><br><ol><li>to burst, to tear</li></ol>
farbrinnan	<i>verb</i><br><ol><li>to burn up, to perish by fire</li></ol>
fardervan	<i>verb</i><br><ol><li>to perish, to be destroyed</li><li>to destroy</li></ol>
fardrincan	<i>verb</i><br><ol><li>to drown</li></ol>
fardrivan|fardrīvan	<i>verb</i><br><ol><li>to drive away, to chase away</li></ol>
farfaran	<i>verb</i><br><ol><li>to disappear, to perish</li></ol>
farfehtan	<i>verb</i><br><ol><li>to defeat</li></ol>
fargan|fargān	<i>verb</i><br><ol><li>to pass, to go by (of time)</li><li>to perish, to expire</li></ol>
fargeldan	<i>verb</i><br><ol><li>to pay for, to reimburse</li></ol>
fargetan	<i>verb</i><br><ol><li>to forget</li></ol>
farhelan	<i>verb</i><br><ol><li>to hide, to conceal</li></ol>
farkiesan	<i>verb</i><br><ol><li>to reject</li></ol>
farlatan|farlātan	<i>verb</i><br><ol><li>to abandon</li><li>to leave, to depart from</li></ol>
farlian|farlīan	<i>verb</i><br><ol><li>to grant</li></ol>
farliesan	<i>verb</i><br><ol><li>to lose (possession)</li></ol>
farlithan|farlīthan	<i>verb</i><br><ol><li>to pass</li><li>to disappear</li></ol>
farmithan|farmīthan	<i>verb</i><br><ol><li>to avoid</li></ol>
farneman	<i>verb</i><br><ol><li>to hear about, to learn of</li><li>to hear</li><li>to notice</li><li>to understand</li><li>to capture</li></ol>
farnietan	<i>verb</i><br><ol><li>to use up, to consume</li></ol>
farplegan	
farradan|farrādan	<i>verb</i><br><ol><li>to kill treacherously</li></ol>
farro|farrin|farrono|farron	<i>noun</i><br><ol><li>bull</li></ol>
farsacan	<i>verb</i><br><ol><li>to disavow</li><li>to swear off</li></ol>
farsian	
farsinnan	<i>verb</i><br><ol><li>to come to one's senses</li><li>to consider, to think about, to plot</li></ol>
farskeithan	<i>verb</i><br><ol><li>to die</li></ol>
farslitan|farslītan	<i>verb</i><br><ol><li>to break into pieces</li></ol>
farstan|farstān	<i>verb</i><br><ol><li>to understand</li></ol>
farstotan|farstōtan	<i>verb</i><br><ol><li>to push away, to reject, to expel</li></ol>
farswelgan	<i>verb</i><br><ol><li>to devour</li></ol>
farswindan	<i>verb</i><br><ol><li>to disappear</li></ol>
farthrietan	<i>verb</i><br><ol><li>to displease, bother</li></ol>
farwatan|farwātan	<i>verb</i><br><ol><li>to curse, to swear</li></ol>
farwellan	<i>verb</i><br><ol><li>to curse, to damn</li></ol>
farwerden	<i>verb</i><br><ol><li>to tempt, to ruin</li></ol>
farwerpan	<i>verb</i><br><ol><li>to cast down, away</li><li>to reject, to cast out</li></ol>
farwerthan	<i>verb</i><br><ol><li>to go wrong</li><li>to stray</li></ol>
farwinnan	<i>verb</i><br><ol><li>to defeat</li><li>to convince, to persuade</li></ol>
farwitan|farwītan	<i>verb</i><br><ol><li>to blame</li></ol>
fehtan	<i>verb</i><br><ol><li>to fight</li></ol>
felisa	<i>noun</i><br><ol><li>Velsen (a village in modern North Holland, the Netherlands)</li></ol>
felt	<i>noun</i><br><ol><li>field</li></ol>
feni	<i>noun</i><br><ol><li>fen, marsh, swamp</li></ol>
findan|fundun|findandi|findunt|fand|fundit|findit|find|fundi|findist|findest|fundist|fundin|findis|findon|findet|findent|finden|fundint|fundis|findes|finde|gefundon|fundut|findu	<i>verb</i><br><ol><li>to find</li></ol>
fingar	<i>noun</i><br><ol><li>finger</li></ol>
firon|fīron	<i>verb</i><br><ol><li>to rest, to take a day off</li><li>to celebrate</li></ol>
fisc	<i>noun</i><br><ol><li>fish</li></ol>
flehtan|flehtent|flehtis|flehtandi|flehtit|fluhtut|fluhti|flehtes|flehtet|flehte|flehton|flehten|flehtu|fluhtis|gefluhton|fluhtin|fluhtun|flehtunt|fluhtit|fleht|flaht|fluhtint|flehtist|flehtest|fluhtist	<i>verb</i><br><ol><li>to weave, braid</li></ol>
flesc|flēsc|flēscis|flēsco|flēsce|flēscon	<i>noun</i><br><ol><li>meat, flesh</li><li>body (as opposed to mind)</li><li>mortal, human</li></ol>
flian	<i>verb</i><br><ol><li>to flee</li></ol>
fliegan|fliegandi|flugint|flieges|fliegen|flieget|flugis|flugist|fliegis|flugit|fliege|flōg|flugun|fliegu|flieg|fliegit|fliegest|geflogon|fliegent|fliegunt|fliegon|flugin|flugi|fliegist|flugut	<i>verb</i><br><ol><li>to fly</li></ol>
flietan	<i>verb</i><br><ol><li>to float</li><li>to flow</li><li>to melt</li></ol>
flitan|flītan	<i>verb</i><br><ol><li>to strive, to make an effort</li></ol>
flo|flō	<i>noun</i><br><ol><li>flea</li></ol>
fniesan	<i>verb</i><br><ol><li>to sneeze</li></ol>
fogal|fogalon|fogale|fogalo|fogales|fogala|vogal	<i>noun</i><br><ol><li>bird</li></ol>
folc	<i>noun</i><br><ol><li>people, folk</li></ol>
folgon	<i>verb</i><br><ol><li>to follow</li></ol>
folo|folono|folin|folon	<i>noun</i><br><ol><li>foal</li></ol>
forathian|forathīan	<i>verb</i><br><ol><li>to thrive onward, to continue thriving</li></ol>
forno|fornin|fornono|fornon	<i>noun</i><br><ol><li>roach (fish)</li></ol>
fort	<i>adv</i><br><ol><li>away</li></ol>
fragon|frāgon	<i>verb</i><br><ol><li>to ask</li></ol>
fremithi	<i>adj</i><br><ol><li>foreign, strange</li></ol>
fremmen	<i>verb</i><br><ol><li>to complete, to accomplish</li></ol>
fri|frī	<i>adj</i><br><ol><li>free, unbound</li></ol>
friesan|fruri|friesis|fruris|friese|frurint|friesist|friesen|frurin|friesu|friesandi|frurut|friesest|friesit|frurun|frieses|frurit|frurist|gefroron|frieson|frieset|frōs|friesent|fries|friesunt	<i>verb</i><br><ol><li>to freeze</li></ol>
frithu|fritho	<i>noun</i><br><ol><li>peace</li></ol>
fruo	<i>adv</i><br><ol><li>early</li></ol>
fuogen	<i>verb</i><br><ol><li>to bring together</li></ol>
fuot|fuoti|fuoto|fuote|fuoton|fuotis	<i>noun</i><br><ol><li>foot</li></ol>
fur	<i>prep</i><br><ol><li>for</li></ol>
furi	<i>prep</i><br><ol><li>for</li></ol>
fus	<i>noun</i><br><ol><li>fox</li></ol>
galico|galīco	<i>adv</i><br><ol><li>suddenly</li></ol>
gan|gengit|gengut|gengist|gān|gā|gengun|geng|gest|gengi|gāt|gengis|gānt|get|gāst|gengin|gangandi|gegangon|gās	<i>verb</i><br><ol><li>to go</li></ol>
ganipi	<i>noun</i><br><ol><li>Gennep (a village in modern Limburg, the Netherlands)</li></ol>
gardo	<i>noun</i><br><ol><li>garden</li></ol>
gebet|gebete|gebetis|gebeto|gebeton	<i>noun</i><br><ol><li>prayer</li></ol>
gedan	<i>verb</i><br><ol><li>to weed</li></ol>
gefadero|gefaderon|gefaderono|gefaderen	<i>noun</i><br><ol><li>godfather</li></ol>
geit	<i>noun</i><br><ol><li>goat</li></ol>
geldan|geldon|guldun|guldut|geldandi|geldent|geldu|guldis|geguldon|gald|geldunt|gelde|geld|geldet|guldist|guldint|geldest|geldist|guldi|guldin|geldes|guldit|geldis|geldit|gelden	<i>verb</i><br><ol><li>to pay</li></ol>
gelo	<i>adj</i><br><ol><li>yellow</li></ol>
ger|gēr	<i>noun</i><br><ol><li>spear, pike, javelin</li></ol>
gero	<i>noun</i><br><ol><li>lust, desire</li></ol>
geron	<i>verb</i><br><ol><li>to desire, to wish</li></ol>
gerwen	<i>verb</i><br><ol><li>to prepare, to make ready</li><li>to finish, to decorate</li></ol>
gevan|gāvut|gāvun|gaf|givit|gāvis|geven|gāvist|gevu|gevest|gāvin|gevandi|gāvit|gevent|gevunt|geve|givis|geves|gāvint|gegevon|gif|gevet|gevon|givist|gāvi	<i>verb</i><br><ol><li>to give</li></ol>
gi|gī	<i>pron</i><br><ol><li>you (plural)</li></ol>
gian	<i>verb</i><br><ol><li>to acknowledge, to recognise</li><li>to declare</li></ol>
gibergan	<i>verb</i><br><ol><li>to hide</li></ol>
gibiedan	<i>verb</i><br><ol><li>to command, to order</li></ol>
gibosi|gibōsi	<i>adj</i><br><ol><li>worthless</li></ol>
gibrestan	<i>verb</i><br><ol><li>to be missing, to lack</li></ol>
gidelo|gidēlo	
gietan|gietu|gietent|gietandi|gieton|gotint|gietit|gietunt|gotist|gietis|gotun|giete|gōt|gotin|gietest|gotit|gieten|goti|gietes|gotis|gegoton|gietist|gotut|gietet|giet	<i>verb</i><br><ol><li>to pour</li></ol>
gifindan	<i>verb</i><br><ol><li>to find</li><li>to encounter</li></ol>
gigripan|grīpan	<i>verb</i><br><ol><li>to seize, grasp</li></ol>
gikiesan	<i>verb</i><br><ol><li>to choose</li><li>to see, to perceive</li></ol>
gilic|gilīc	<i>adj</i><br><ol><li>equal</li></ol>
gilico|gilīco	<i>noun</i><br><ol><li>equal</li></ol>
gilithan|gilīthan	<i>verb</i><br><ol><li>to suffer</li><li>to endure</li></ol>
gilovo|gilōvo	<i>noun</i><br><ol><li>belief, faith</li></ol>
gimanagfaldon|gemanohfaldon	<i>verb</i><br><ol><li>to multiply</li></ol>
ginatha|ginātha	<i>noun</i><br><ol><li>mercy, grace</li></ol>
ginietan	<i>verb</i><br><ol><li>to enjoy</li></ol>
girinnan	<i>verb</i><br><ol><li>to flow, to stream</li></ol>
gisinnan	<i>verb</i><br><ol><li>to realise</li><li>to reconsider</li></ol>
giskinan|giskīnan	<i>verb</i><br><ol><li>to appear, to become visible</li></ol>
gistervan	<i>verb</i><br><ol><li>to die, to perish</li></ol>
