akãrangue	<i>noun</i><br><ol><li>hair (specifically on the head)</li></ol>
ama	<i>noun</i><br><ol><li>rain</li></ol>
amandáu	<i>noun</i><br><ol><li>hail</li></ol>
ambue	<i>adj</i><br><ol><li>other</li></ol>
angirũ	<i>noun</i><br><ol><li>friend</li></ol>
anguja	<i>noun</i><br><ol><li>rat</li><li>mouse</li></ol>
ao	<i>noun</i><br><ol><li>clothes</li></ol>
api	<i>noun</i><br><ol><li>skin</li></ol>
apu'a	<i>adj</i><br><ol><li>round, spherical</li></ol>
ara'apy	<i>noun</i><br><ol><li>Tuesday</li></ol>
arai	<i>noun</i><br><ol><li>cloud</li></ol>
araka'epa	<i>adv</i><br><ol><li>when?</li></ol>
araka'eve	<i>adv</i><br><ol><li>never</li></ol>
arakõi	<i>noun</i><br><ol><li>Monday</li></ol>
aramirõ	<i>noun</i><br><ol><li>starch</li></ol>
aranduka|arandukakuéra	<i>noun</i><br><ol><li>book</li></ol>
arapo	<i>noun</i><br><ol><li>Thursday</li></ol>
arapokõi	<i>noun</i><br><ol><li>Saturday</li></ol>
arapokõindy	<i>noun</i><br><ol><li>week</li></ol>
arapoteĩ	<i>noun</i><br><ol><li>Friday</li></ol>
arapy	<i>noun</i><br><ol><li>world</li></ol>
ararundy	<i>noun</i><br><ol><li>Wednesday</li></ol>
arasa	<i>noun</i><br><ol><li>guava</li></ol>
arateĩ	<i>noun</i><br><ol><li>Sunday</li></ol>
ary|arykuéra	<i>noun</i><br><ol><li>year</li></ol>
asaje	<i>noun</i><br><ol><li>midday, noon</li><li>siesta</li></ol>
asuka	<i>noun</i><br><ol><li>sugar</li></ol>
asúfre	<i>noun</i><br><ol><li>sulfur</li></ol>
aty	<i>noun</i><br><ol><li>group; grouping</li><li>kind</li></ol>
ava	<i>noun</i><br><ol><li>man, human</li><li>person</li><li>people</li></ol>
avañe'ẽ	<i>noun</i><br><ol><li>Guaraní (language)</li></ol>
avei	<i>adv</i><br><ol><li>also, too</li></ol>
añua	<i>noun</i><br><ol><li>hug; embrace</li></ol><br><i>verb</i><br><ol><li>to hug or embrace</li></ol>
che	<i>pron</i><br><ol><li>I, me</li></ol><br><i>det</i><br><ol><li>my</li></ol>
chendive	<i>pron</i><br><ol><li>with me</li></ol>
chiri	<i>noun</i><br><ol><li>diarrhea</li></ol>
chupe	<i>pron</i><br><ol><li>him, her; accusative of ha'e</li><li>to him, to her, for him, for her; dative of ha'e</li></ol>
cháke	<i>intj</i><br><ol><li>watch out, beware</li><li>be careful</li></ol>
chéve	<i>pron</i><br><ol><li>me, to me; dative of che</li></ol>
eira	<i>noun</i><br><ol><li>wild cat</li></ol>
eiratã	<i>noun</i><br><ol><li>sugar</li></ol>
eirete	<i>noun</i><br><ol><li>honey</li></ol>
eiru	<i>noun</i><br><ol><li>bee</li></ol>
eíra	<i>noun</i><br><ol><li>molasses</li><li>syrup</li></ol>
guasu	<i>adj</i><br><ol><li>big</li></ol><br><i>adv</i><br><ol><li>very</li></ol><br><i>noun</i><br><ol><li>deer</li></ol>
guata|taromboguata ore|ñande jajoguata|pemba'eguata|tomba'eguata ha'ekuéra|nde rejeguata|ha'ekuéra oguata|ore rojeguata|teremboguata nde|tajaporoguata|tereporoguata|tañamba'eguata ñande|taporoguata|ha'e oguata|taperoguata|tajaguata ñande|toguata ha'e|tarojeguata ore|ha'ekuéra omboguata|tojeguata ha'ekuéra|ha'ekuéra oroguata|ore roguata|taguata che|pejeguata|oguata hikuái|taroroguata|tereguata nde|ore rojoguata|tajajoguata ñande|tarojoguata ore|pejoguata|egueroguata|ñande japoroguata|nde reporoguata|tamboguata che|peguata|toguata ha'ekuéra|tomba'eguata ha'e|tapemboguata peẽ|tamba'eguata che|che amboguata|tagueroguata che|remba'eguata|ñamba'eguata|tapeporoguata|togueroguata ha'e|tajagueroguata ñande|agueroguata|ha'e oroguata|peẽ pejeguata|peroguata|tañamboguata ñande|omboguata hikuái|pemboguata|taromba'eguata ore|ñande jaguata|hikuái|tajajeguata ñande|che aguata|teremba'eguata nde|peporoguata|tojeguata ha'e|ha'ekuéra oporoguata|peẽ pejoguata|tereroguata|amba'eguata|terejeguata nde|tarogueroguata ore|ore romboguata|togueroguata ha'ekuéra|che aporoguata|ojoguata hikuái|omba'eguata|emba'eguata|ejeguata|ñande ñamboguata|jagueroguata|romba'eguata|ogueroguata|ha'ekuéra ojeguata|nde remboguata|tapejoguata peẽ|peẽ peroguata|peẽ pemboguata|ore roroguata|toroguata|regueroguata|oroguata|peẽ peguata|tapegueroguata peẽ|peẽ peporoguata|ha'e omboguata|tapemba'eguata peẽ|ore roporoguata|ha'e oporoguata|rogueroguata|eroguata|ha'ekuéra ojoguata|che ajeguata|ogueroguata hikuái|ha'e ojeguata|tojoguata ha'ekuéra|nde reroguata|taroguata|pegueroguata|tajeguata che|ñande jaroguata|toporoguata|eguata|tapeguata peẽ|taroguata ore|omba'eguata hikuái|tomboguata ha'ekuéra|taroporoguata|ñande jajeguata|ojeguata hikuái|tajaroguata|che aroguata|teregueroguata nde|tapejeguata peẽ|emboguata|nde reguata|tomboguata ha'e|eporoguata|oporoguata	<i>verb</i><br><ol><li>to walk</li></ol>
gueraha|taguerogueraha che|tojegueraha ha'ekuéra|tamba'egueraha che|tapeporogueraha|nde regueraha|roguerogueraha|oguerogueraha hikuái|peẽ peporogueraha|taroporogueraha|taroguerogueraha ore|ha'e oporogueraha|orogueraha|che ambogueraha|ñande jagueraha|tarojegueraha ore|terembogueraha nde|tarogueraha|ombogueraha hikuái|ore roporogueraha|omba'egueraha hikuái|ha'e ogueraha|ha'e orogueraha|tapejegueraha peẽ|egueraha|pemba'egueraha|ñande ñambogueraha|ha'ekuéra ogueraha|ore rombogueraha|ore rojogueraha|nde rerogueraha|taporogueraha|ore rogueraha|romba'egueraha|ore rorogueraha|toguerogueraha ha'e|teregueraha nde|ore rojegueraha|peẽ perogueraha|tañamba'egueraha ñande|pejegueraha|peẽ pejegueraha|tapemba'egueraha peẽ|pegueraha|emba'egueraha|aguerogueraha|erogueraha|tañambogueraha ñande|ñande japorogueraha|pejogueraha|tombogueraha ha'e|togueraha ha'e|che agueraha|teremba'egueraha nde|ñamba'egueraha|hikuái|tereguerogueraha nde|ñande jarogueraha|jaguerogueraha|tereporogueraha|terejegueraha nde|peẽ pegueraha|tombogueraha ha'ekuéra|ha'ekuéra ojegueraha|tapembogueraha peẽ|toguerogueraha ha'ekuéra|ñande jajogueraha|omba'egueraha|ejegueraha|peẽ pembogueraha|tarorogueraha|ha'ekuéra oporogueraha|tajajegueraha ñande|tomba'egueraha ha'ekuéra|tajaporogueraha|tajarogueraha|tapejogueraha peẽ|eguerogueraha|tajajogueraha ñande|tagueraha che|ha'ekuéra ojogueraha|tajaguerogueraha ñande|ha'ekuéra orogueraha|tomba'egueraha ha'e|tojegueraha ha'e|eporogueraha|toporogueraha|tapegueraha peẽ|tojogueraha ha'ekuéra|embogueraha|nde rembogueraha|peporogueraha|ha'ekuéra ombogueraha|ogueraha hikuái|ojegueraha hikuái|oporogueraha|peguerogueraha|peẽ pejogueraha|ha'e ombogueraha|reguerogueraha|nde reporogueraha|tarojogueraha ore|ha'e ojegueraha|pembogueraha|tarogueraha ore|che aporogueraha|oguerogueraha|tarombogueraha ore|tajagueraha ñande|amba'egueraha|tambogueraha che|taromba'egueraha ore|tererogueraha|torogueraha|perogueraha|nde rejegueraha|togueraha ha'ekuéra|ñande jajegueraha|taperogueraha|ojogueraha hikuái|tajegueraha che|remba'egueraha|che ajegueraha|tapeguerogueraha peẽ|che arogueraha	<i>verb</i><br><ol><li>to take</li><li>to transport</li></ol>
gueteri	<i>adv</i><br><ol><li>still</li></ol>
gui	<i>prep</i><br><ol><li>from</li></ol>
guive	<i>postp</i><br><ol><li>from</li><li>since</li><li>starting at</li></ol>
guyra	<i>noun</i><br><ol><li>bird</li></ol>
g̃|G̃	<i>character</i><br><ol><li>The 10th letter of the Guaraní alphabet.</li></ol>
g̃uahe|che aporog̃uahe|pemba'eg̃uahe|eg̃uahe|tañamba'eg̃uahe ñande|ha'ekuéra omog̃uahe|emog̃uahe|tereporog̃uahe|ha'e og̃uahe|tereñeg̃uahe nde|tog̃uahe ha'e|tag̃uahe che|tapemba'eg̃uahe peẽ|tañaguerog̃uahe ñande|peñeg̃uahe|tamog̃uahe che|tapeñeg̃uahe peẽ|nde rerog̃uahe|taroñog̃uahe ore|taromba'eg̃uahe ore|oñog̃uahe hikuái|che añeg̃uahe|tañamog̃uahe ñande|tapeg̃uahe peẽ|tapemog̃uahe peẽ|tomog̃uahe ha'e|tomog̃uahe ha'ekuéra|taguerog̃uahe che|ore romog̃uahe|omba'eg̃uahe hikuái|ha'ekuéra og̃uahe|ñande ñañog̃uahe|tajarog̃uahe|eguerog̃uahe|ha'e omog̃uahe|emba'eg̃uahe|oguerog̃uahe hikuái|orog̃uahe|tarorog̃uahe|ñande ñarog̃uahe|peg̃uahe|taroporog̃uahe|tarog̃uahe ore|peporog̃uahe|teremba'eg̃uahe nde|toguerog̃uahe ha'ekuéra|ha'ekuéra oñog̃uahe|taporog̃uahe|toñeg̃uahe ha'e|toguerog̃uahe ha'e|nde reporog̃uahe|ñande ñaporog̃uahe|nde reg̃uahe|ha'ekuéra oporog̃uahe|tereguerog̃uahe nde|toporog̃uahe|taperog̃uahe|ha'e oñeg̃uahe|toñeg̃uahe ha'ekuéra|ñamba'eg̃uahe|peẽ peñog̃uahe|toñog̃uahe ha'ekuéra|peẽ peg̃uahe|tapeguerog̃uahe peẽ|che arog̃uahe|tomba'eg̃uahe ha'ekuéra|ñaguerog̃uahe|hikuái|oñeg̃uahe hikuái|che ag̃uahe|tañag̃uahe ñande|amba'eg̃uahe|tog̃uahe ha'ekuéra|roguerog̃uahe|peẽ perog̃uahe|teremog̃uahe nde|ha'e orog̃uahe|che amog̃uahe|reguerog̃uahe|tamba'eg̃uahe che|peẽ peñeg̃uahe|peẽ pemog̃uahe|peguerog̃uahe|eñeg̃uahe|taromog̃uahe ore|ore rog̃uahe|ore roñog̃uahe|tarog̃uahe|ha'e oporog̃uahe|romba'eg̃uahe|eporog̃uahe|remba'eg̃uahe|perog̃uahe|torog̃uahe|tañañeg̃uahe ñande|ñande ñag̃uahe|nde remog̃uahe|tañañog̃uahe ñande|taroñeg̃uahe ore|oguerog̃uahe|ore roporog̃uahe|ore roñeg̃uahe|ñande ñamog̃uahe|peẽ peporog̃uahe|tañaporog̃uahe|tañeg̃uahe che|omba'eg̃uahe|tomba'eg̃uahe ha'e|ñande ñañeg̃uahe|tereg̃uahe nde|erog̃uahe|peñog̃uahe|omog̃uahe hikuái|ha'ekuéra oñeg̃uahe|taroguerog̃uahe ore|ha'ekuéra orog̃uahe|aguerog̃uahe|pemog̃uahe|og̃uahe hikuái|ore rorog̃uahe|tapeñog̃uahe peẽ|tapeporog̃uahe|nde reñeg̃uahe|oporog̃uahe|tererog̃uahe	<i>verb</i><br><ol><li>to arrive</li></ol>
ha	<i>conj</i><br><ol><li>and</li></ol>
ha'ekuéra	<i>pron</i><br><ol><li>they</li></ol>
hag̃ua	<i>postp</i><br><ol><li>to; so; in order to (indicates purpose)</li></ol>
hai|perohai|tombohai ha'ekuéra|tarojehai ore|tambohai che|tapembohai peẽ|omba'ehai|nde rembohai|torohai|eporohai|peẽ pehai|orohai|tajahai ñande|tohai ha'ekuéra|peporohai|ha'ekuéra orohai|nde rehai|tajaguerohai ñande|tererohai|ore rojehai|che aporohai|tapemba'ehai peẽ|amba'ehai|pehai|reguerohai|pejohai|ha'ekuéra ohai|tajajehai ñande|tereguerohai nde|tajarohai|tapejohai peẽ|terehai nde|che ambohai|tombohai ha'e|pemba'ehai|tapejehai peẽ|ha'ekuéra oporohai|ha'e orohai|ñande jajohai|peguerohai|erohai|ohai hikuái|ñande jarohai|tarohai ore|toguerohai ha'e|tamba'ehai che|ore rohai|tarojohai ore|tomba'ehai ha'ekuéra|ore rombohai|tomba'ehai ha'e|peẽ peporohai|che ahai|ha'e ohai|taperohai|jaguerohai|hikuái|romba'ehai|tajajohai ñande|ore rojohai|peẽ perohai|ore roporohai|tarohai|peẽ pejehai|taguerohai che|che arohai|tapeporohai|ha'e ombohai|terejehai nde|peẽ pejohai|eguerohai|tapehai peẽ|ñande japorohai|nde reporohai|ejehai|nde rerohai|ha'ekuéra ojehai|ore rorohai|ha'e ojehai|peẽ pembohai|oporohai|ñamba'ehai|ha'ekuéra ojohai|oguerohai|tañamba'ehai ñande|ehai|ojehai hikuái|ñande jajehai|omba'ehai hikuái|tereporohai|pembohai|remba'ehai|tojohai ha'ekuéra|emba'ehai|toporohai|roguerohai|ojohai hikuái|teremba'ehai nde|tajaporohai|aguerohai|ñande ñambohai|oguerohai hikuái|taromba'ehai ore|pejehai|terembohai nde|tajehai che|toguerohai ha'ekuéra|ha'e oporohai|tojehai ha'ekuéra|tarombohai ore|ombohai hikuái|tarorohai|taroporohai|taporohai|ñande jahai|tahai che|tapeguerohai peẽ|tojehai ha'e|ha'ekuéra ombohai|che ajehai|tohai ha'e|tañambohai ñande|nde rejehai|embohai|taroguerohai ore	<i>verb</i><br><ol><li>to write</li></ol>
hasa	<i>verb</i><br><ol><li>to pass; to pass by</li><li>to cross</li></ol>
hatã	<i>adj</i><br><ol><li>hard, tough</li></ol>
hayhu|areal	<i>verb</i><br><ol><li>to love</li></ol>
haʼe	<i>pron</i><br><ol><li>he, him</li><li>she, her</li><li>it</li></ol>
he'ẽ	<i>adj</i><br><ol><li>sweet</li><li>delicious; tasty</li></ol>
hecha|ñande jahecha|tapehecha peẽ|tohecha ha'ekuéra|ha'e orohecha|tojohecha ha'ekuéra|terembohecha nde|taroguerohecha ore|tamba'ehecha che|tarojehecha ore|peẽ pejohecha|che ajehecha|ha'e oporohecha|oguerohecha|pejehecha|ha'e ohecha|tarorohecha|tajajehecha ñande|tapeporohecha|tajaguerohecha ñande|taromba'ehecha ore|ore rombohecha|tapejehecha peẽ|nde rerohecha|omba'ehecha hikuái|ñande ñambohecha|terehecha nde|tahecha che|pemba'ehecha|emba'ehecha|tarohecha ore|ha'ekuéra ojehecha|che ambohecha|taporohecha|ore rorohecha|ñande jajehecha|amba'ehecha|che ahecha|tapejohecha peẽ|oporohecha|ejehecha|ore roporohecha|che arohecha|ha'ekuéra orohecha|ojehecha hikuái|tajahecha ñande|pejohecha|terejehecha nde|tohecha ha'e|taguerohecha che|nde rembohecha|eporohecha|tapeguerohecha peẽ|orohecha|toguerohecha ha'e|pehecha|peporohecha|ombohecha hikuái|tomba'ehecha ha'e|hikuái|roguerohecha|tambohecha che|che aporohecha|ñamba'ehecha|oguerohecha hikuái|ha'ekuéra ombohecha|peẽ perohecha|embohecha|tereguerohecha nde|tereporohecha|tarombohecha ore|peẽ pehecha|tojehecha ha'ekuéra|ha'ekuéra ojohecha|tajehecha che|remba'ehecha|nde rejehecha|ñande japorohecha|nde rehecha|taperohecha|taroporohecha|tarohecha|ha'e ombohecha|tombohecha ha'e|peẽ peporohecha|peẽ pembohecha|toguerohecha ha'ekuéra|ha'ekuéra oporohecha|ha'ekuéra ohecha|erohecha|tererohecha|tajaporohecha|omba'ehecha|jaguerohecha|tombohecha ha'ekuéra|ñande jajohecha|teremba'ehecha nde|tañambohecha ñande|ore rojohecha|eguerohecha|pembohecha|tajarohecha|ha'e ojehecha|tomba'ehecha ha'ekuéra|peguerohecha|perohecha|peẽ pejehecha|ehecha|ojohecha hikuái|tapembohecha peẽ|torohecha|tojehecha ha'e|ñande jarohecha|tarojohecha ore|tapemba'ehecha peẽ|tajajohecha ñande|romba'ehecha|ore rohecha|reguerohecha|ohecha hikuái|ore rojehecha|aguerohecha|tañamba'ehecha ñande|nde reporohecha|toporohecha	<i>verb</i><br><ol><li>to see</li></ol>
hechaga'u|ñande jajohechaga'u|remba'ehechaga'u|romba'ehechaga'u|oporohechaga'u|tapeporohechaga'u|oguerohechaga'u|ha'e ohechaga'u|tajarohechaga'u|tomba'ehechaga'u ha'e|terembohechaga'u nde|roguerohechaga'u|peguerohechaga'u|nde rejehechaga'u|ore rombohechaga'u|ñande ñambohechaga'u|reguerohechaga'u|tajajohechaga'u ñande|ha'ekuéra ombohechaga'u|nde rembohechaga'u|peẽ perohechaga'u|che ahechaga'u|terejehechaga'u nde|tererohechaga'u|ha'e oporohechaga'u|aguerohechaga'u|peporohechaga'u|peẽ pejohechaga'u|tohechaga'u ha'e|pemba'ehechaga'u|taporohechaga'u|tañamba'ehechaga'u ñande|nde rehechaga'u|tarohechaga'u ore|tarojohechaga'u ore|tajahechaga'u ñande|tojehechaga'u ha'ekuéra|peẽ pembohechaga'u|nde rerohechaga'u|eguerohechaga'u|ha'ekuéra ojehechaga'u|tomba'ehechaga'u ha'ekuéra|peẽ pehechaga'u|orohechaga'u|che arohechaga'u|amba'ehechaga'u|tapembohechaga'u peẽ|taperohechaga'u|eporohechaga'u|taromba'ehechaga'u ore|peẽ pejehechaga'u|tajaguerohechaga'u ñande|ha'e orohechaga'u|tapemba'ehechaga'u peẽ|tapejohechaga'u peẽ|ñande jahechaga'u|hikuái|che ambohechaga'u|toguerohechaga'u ha'e|perohechaga'u|peẽ peporohechaga'u|tambohechaga'u che|tombohechaga'u ha'e|torohechaga'u|tojohechaga'u ha'ekuéra|tarojehechaga'u ore|omba'ehechaga'u|ñande japorohechaga'u|ore roporohechaga'u|oguerohechaga'u hikuái|pejohechaga'u|che aporohechaga'u|tañambohechaga'u ñande|tapeguerohechaga'u peẽ|omba'ehechaga'u hikuái|ñamba'ehechaga'u|toporohechaga'u|embohechaga'u|ehechaga'u|tapejehechaga'u peẽ|ñande jarohechaga'u|pejehechaga'u|tarombohechaga'u ore|tamba'ehechaga'u che|tojehechaga'u ha'e|ha'ekuéra ojohechaga'u|pembohechaga'u|ha'e ojehechaga'u|ejehechaga'u|toguerohechaga'u ha'ekuéra|taroporohechaga'u|taguerohechaga'u che|ha'ekuéra ohechaga'u|nde reporohechaga'u|ore rojohechaga'u|tapehechaga'u peẽ|tahechaga'u che|pehechaga'u|ore rorohechaga'u|tarorohechaga'u|ha'ekuéra orohechaga'u|teremba'ehechaga'u nde|ore rojehechaga'u|tereguerohechaga'u nde|taroguerohechaga'u ore|tereporohechaga'u|tohechaga'u ha'ekuéra|tajehechaga'u che|ha'e ombohechaga'u|ñande jajehechaga'u|tarohechaga'u|ore rohechaga'u|terehechaga'u nde|emba'ehechaga'u|ha'ekuéra oporohechaga'u|tajaporohechaga'u|erohechaga'u|tombohechaga'u ha'ekuéra|tajajehechaga'u ñande|che ajehechaga'u	<i>verb</i><br><ol><li>to miss; to long to see someone again</li></ol>
hecharamo	<i>verb</i><br><ol><li>to celebrate</li></ol>
hechauka	<i>verb</i><br><ol><li>to show; to reveal</li></ol>
