אכדנא	<i>noun</i><br><ol><li>viper</li></ol>
אכחדא	<i>adv</i><br><ol><li>together</li></ol>
אכילא	<i>adj</i><br><ol><li>eaten, consumed</li></ol>
אכילתא|אכילא	<i>adj</i><br><ol><li>eaten, consumed</li></ol>
אכל	<i>verb</i><br><ol><li>to eat, to consume</li></ol>
אכלוס|אכלו	<i>noun</i><br><ol><li>crowd, multitude, mob</li><li>people, populace</li></ol>
אכסניא|אכסניתא	<i>adj</i><br><ol><li>strange, unusual</li></ol><br><i>noun</i><br><ol><li>stranger, foreigner</li><li>guest, visitor, lodger</li><li>exile, banishment</li><li>hospitality, lodging</li></ol>
אכסניתא|אכסניא	<i>adj</i><br><ol><li>strange, unusual</li></ol><br><i>noun</i><br><ol><li>stranger, foreigner</li><li>guest, visitor, lodger</li></ol>
אכר	<i>verb</i><br><ol><li>to plow, to dig</li><li>to cultivate</li></ol>
אכרא|אִכָּרֵא|ʾikkārā|אִכָּרָא	<i>noun</i><br><ol><li>farmer, tiller</li></ol>
אלא|ʾellā|אֶלָּא	<i>conj</i><br><ol><li>but</li></ol>
אלהא|ʾĕlāha|אֱלָהָא|אֱלָהַיָּא	<i>noun</i><br><ol><li>god, deity</li><li>God</li></ol>
אלול|elul	<i>noun</i><br><ol><li>August or September</li><li>Elul</li></ol>
אלין	<i>adj</i><br><ol><li>these</li><li>those</li></ol><br><i>verb</i><br><ol><li>accommodate</li><li>lodge</li></ol>
אלעא|el‘ā	<i>noun</i><br><ol><li>(anatomy) rib</li></ol>
אלפא|אלפיא	<i>noun</i><br><ol><li>ship, boat, galley</li><li>Greek letter Α</li></ol><br><i>num</i><br><ol><li>thousand</li></ol>
אלץ	<i>verb</i><br><ol><li>to oppress, to force</li><li>to constrain, to compress</li></ol>
אמא|אמהתא|אֲבוּ|ʾabbā|אֲבָהָתָא|אַבָּא|אִמָּא|אבא	<i>noun</i><br><ol><li>mother</li></ol>
אמורא|אֲמוֹרָא|אמוראים|amora	<i>noun</i><br><ol><li>speaker</li><li>(historical, Judaism) One of the Amoraim, sages of the Gemara.</li></ol>
אמין|ʾamīyn|אַמִין|אמינין	<i>adv</i><br><ol><li>amen, truly</li></ol><br><i>intj</i><br><ol><li>amen, so be it</li></ol><br><i>noun</i><br><ol><li>amen</li></ol><br><i>adj</i><br><ol><li>constant</li><li>reliable, dependable</li><li>trustworthy, believable</li><li>authentic, credible</li><li>eternal</li></ol>
אמינא	<i>adj</i><br><ol><li>constant</li><li>reliable, dependable</li><li>trustworthy, believable</li><li>authentic, credible</li><li>eternal</li></ol>
אמינתא|אמינא	<i>adj</i><br><ol><li>constant</li><li>reliable, dependable</li><li>trustworthy, believable</li><li>authentic, credible</li><li>eternal</li></ol>
אמירא	<i>noun</i><br><ol><li>commander</li><li>prince, emir</li></ol>
אמר|אֲמַר|ʾamar	<i>verb</i><br><ol><li>to say, to pronounce</li><li>to command</li></ol>
אמרא	<i>noun</i><br><ol><li>lamb</li></ol><br><i>name</i><br><ol><li>(astrology) Aries</li></ol>
אמרכלא|אֲמַרְכְּלָא|ʾămarkəlā	<i>noun</i><br><ol><li>(Judeo-Aramaic) administrator of finances</li></ol>
אמתלא	<i>noun</i><br><ol><li>excuse</li></ol>
אן	<i>conj</i><br><ol><li>if</li></ol>
אנא|אֲנָן|אֲנָא|ʾănā|אֲנַחְנָא	<i>pron</i><br><ol><li>I</li></ol>
אנחנא|אֲנָא|ʾănáḥnā|אֲנַחְנָא	<i>pron</i><br><ol><li>we</li></ol>
אנכא	<i>noun</i><br><ol><li>tin</li><li>lead</li></ol>
אנן|ʾănān|אֲנָן|אֲנָא	<i>pron</i><br><ol><li>we</li></ol>
אנשא|אֵינָשׁ|אֵינָשָׁא|אֵינָשִׁין|אֵינָשֵׁי|אֵינָשַׁיָּא|אֱינָשׁ	<i>noun</i><br><ol><li>human, man</li></ol>
אנשיא	<i>adj</i><br><ol><li>human</li></ol>
אנשיתא|אנשיא	<i>adj</i><br><ol><li>human</li></ol>
אנת|ʾattā|אַנְתּוּן|אַנְתְּ|ʾantā|אַתֵּין|אַתּוּן|את|אַנְתִּי|ʾant|אַתִּי|אַתְּ|אתה|ʾatt|אַנְתֵּין|אנתה|אַתָּה|אַנְתָּה	<i>pron</i><br><ol><li>you, thou</li></ol>
אנתתא|אִנְתְּתָא|נְשַׁיָּא|גַּבְרָא|ʾintəṯā	<i>noun</i><br><ol><li>woman</li><li>wife</li></ol>
אסא|אָסָא|אֲסׇא|ʾāsā|ʾăsā	<i>name</i><br><ol><li>(biblical) Asa</li></ol><br><i>verb</i><br><ol><li>to heal, to cure</li><li>to restore, to repair</li></ol><br><i>noun</i><br><ol><li>myrtle</li></ol>
אסורא	<i>noun</i><br><ol><li>bond, chain, fetter</li><li>bondage, imprisonment</li><li>obligation</li><li>oath</li></ol>
אסטוא	<i>noun</i><br><ol><li>portico</li></ol>
אסטומכא	<i>noun</i><br><ol><li>(anatomy) stomach</li></ol>
אסטרטיוטא	<i>noun</i><br><ol><li>soldier</li></ol>
אסיא|אָסְוָותׇא|אָסִיתָּא|אָסְיָא|אָסְוָתׇא|ʾasiyā|ʾāsyā	<i>noun</i><br><ol><li>physician, medical doctor</li></ol><br><i>name</i><br><ol><li>Asia</li><li>Asia Minor</li></ol>
אסיתא|אָסְיׇתָּא|אָסִיתָּא|ʾāsītā|אָסְיָא	<i>noun</i><br><ol><li>physician, midwife</li></ol>
אסכולא	<i>noun</i><br><ol><li>school</li><li>knowledge, teaching</li></ol>
אסכימא	<i>noun</i><br><ol><li>form, figure, shape</li><li>appearance</li><li>attire, dress, garb</li><li>manner, character</li></ol>
אסכמא	<i>noun</i><br><ol><li>form, figure, shape</li><li>appearance</li><li>attire, dress, garb</li><li>manner, character</li></ol>
אספוגא	<i>noun</i><br><ol><li>sponge</li></ol>
אספקלריא|אִסְפַּקְלַרְיוֹת|ispaqlarya|אִסְפַּקְלַרְיָא|אִסְפַּקְלַרְיָאוֹת	<i>noun</i><br><ol><li>speculum; lens; mirror</li><li>glass</li><li>windowpane</li><li>(Jewish mysticism) prophetic vision</li></ol>
אסר	<i>verb</i><br><ol><li>to bind, to tie</li><li>to join</li></ol>
אעא|אָעִין|אָעָא|אָעַיָּא|אָע|אָעֵי|ʾāʿā	<i>noun</i><br><ol><li>wood</li><li>piece of wood, log</li></ol>
אף|af	<i>adv</i><br><ol><li>and, also, as well, too, truly, indeed, yea, with</li></ol>
אפא	<i>noun</i><br><ol><li>face, countenance</li><li>(anatomy) nostrils</li></ol>
אפדנא|אַפַּדְנֵי|אַפַּדְנָא	<i>noun</i><br><ol><li>palace, citadel</li></ol>
אפיסקופא	<i>noun</i><br><ol><li>bishop</li></ol>
אצבעא|ʾeṣbəʿā|אֶצְבְּעָתָא|אֶצְבְּעָא	<i>noun</i><br><ol><li>finger</li></ol>
אצר	<i>verb</i><br><ol><li>to store, to stockpile</li></ol>
ארביסר	<i>num</i><br><ol><li>fourteen</li></ol>
ארבע	<i>num</i><br><ol><li>four (4)</li></ol>
ארבעא|ʾarbəʿā	<i>num</i><br><ol><li>four (4)</li></ol>
ארבעין	<i>num</i><br><ol><li>forty (40)</li></ol>
ארבעמאא	<i>num</i><br><ol><li>four hundred</li></ol>
ארבעסר	<i>num</i><br><ol><li>fourteen (14)</li></ol>
ארבעסרא	<i>num</i><br><ol><li>fourteen (14)</li></ol>
ארדכלא	<i>noun</i><br><ol><li>architect</li></ol>
ארזא	<i>noun</i><br><ol><li>cedar</li><li>pine</li></ol>
ארזפתא	<i>noun</i><br><ol><li>hammer, mallet</li></ol>
ארח	<i>verb</i><br><ol><li>to leave, to depart</li></ol>
אריא|arya|אריותא	<i>noun</i><br><ol><li>lion</li></ol><br><i>name</i><br><ol><li>(astrology) Leo</li></ol>
אריותא|arya|אריותא|אריא	<i>noun</i><br><ol><li>lioness (female lion)</li><li>lions, lionesses</li></ol>
אריכא|אריכין	<i>adj</i><br><ol><li>long</li></ol>
אריכתא|אריכין|אריכא	<i>adj</i><br><ol><li>long</li></ol>
אריסא|ʾărīšā|ʾărīsā|אֲרִיסַיָּא|אֲרִישַׁיָּא|אֲרִיסָא|ארישא|אֲרִישָׁא	<i>noun</i><br><ol><li>tenant farmer</li></ol>
ארך|ʾeréḥ	<i>verb</i><br><ol><li>to be long, to lengthen</li><li>to be tall</li></ol>
ארם|aram	<i>name</i><br><ol><li>(biblical) Aram</li><li>Aramaea/Aramea, Syria</li></ol>
ארמיא|אֲרַמָּיָא|ʾărammāyā|ʾārāmāyā|אָרָמָיָא	<i>noun</i><br><ol><li>Aramean</li><li>gentile</li></ol>
ארנבא	<i>noun</i><br><ol><li>rabbit</li></ol>
ארנון	<i>name</i><br><ol><li>Arnon river</li></ol>
ארעא|אַרְעָתָא|אַרְעָן|ʾarʿā|אַרַע|אַרְעָא|אַרְעָת	<i>noun</i><br><ol><li>land, soil, earth</li><li>land, ground</li><li>land, country</li></ol>
ארש	<i>verb</i><br><ol><li>to hammer, to beat</li></ol>
אשד	<i>verb</i><br><ol><li>to pour</li></ol>
אשור|ˀăšūr|אֲשׁוּר	<i>noun</i><br><ol><li>Assyria</li><li>Ashur</li></ol>
אשכתא	<i>noun</i><br><ol><li>(anatomy) testicle</li></ol>
אשתא|ʼešāṯāʼ|אשתותא|אשיתא	<i>noun</i><br><ol><li>fever, fire</li><li>bottom, foundation</li><li>(anatomy) buttock</li></ol>
אשתי|šəṯā|אִשְׁתִּי|שְׁתָא|שתא|ʾištī	<i>verb</i><br><ol><li>to drink</li></ol>
אשתריף|אִשְׂתָּרֵיף	<i>verb</i><br><ol><li>(intransitive) burn, be burned</li></ol>
אתא|אֲתָא|ʾaṯā|ʾāṯā|אתותא	<i>noun</i><br><ol><li>sign, banner, flag</li></ol><br><i>verb</i><br><ol><li>to come, to arrive</li><li>to bring</li></ol>
אתמלי	<i>adv</i><br><ol><li>yesterday</li></ol>
אתנא|חֲמָרָא|ʾăṯānā|אַתָּנָא|אֲתָנָא|ʾattānā	<i>noun</i><br><ol><li>female donkey, ass</li></ol>
אתרא|אתרותא|אַתְרָא	<i>noun</i><br><ol><li>country</li><li>region, province</li><li>place</li></ol>
ב|beth	<i>character</i><br><ol><li>The second letter of the Aramaic alphabet.</li><li>The numeral 2 in Aramaic numbering.</li></ol>
ב־	<i>prep</i><br><ol><li>in</li><li>at</li><li>with</li></ol>
בארא|בֵּארָא|bērā|bəʾērā|בְּאֵרָא	<i>noun</i><br><ol><li>well, pit</li></ol>
באש	<i>verb</i><br><ol><li>to do evil</li></ol>
בבא|bāḇā|בָּבַיָּא|בָּבָא	<i>noun</i><br><ol><li>gate, door, entrance</li><li>section, clause</li><li>chapter</li></ol>
בבל|bāḇel	<i>name</i><br><ol><li>Babylon</li></ol>
בבתא	<i>noun</i><br><ol><li>(anatomy) pupil (of the eye)</li></ol>
בדל	<i>verb</i><br><ol><li>to distinguish, to separate</li></ol>
בדר	<i>verb</i><br><ol><li>to scatter, to disperse</li></ol>
בהמות	<i>noun</i><br><ol><li>behemoth</li></ol>
בוצלא|בּוּצְלַיָּא|בּוּצְלָא	<i>noun</i><br><ol><li>onion</li></ol>
בזא|בזא	<i>noun</i><br><ol><li>(anatomy) nipple, teat</li><li>hawk, falcon</li></ol>
בזז	<i>verb</i><br><ol><li>to plunder, to despoil</li></ol>
בטל|bəṭal|baṭṭēl|בְּטַל|בַּטֵּל	<i>verb</i><br><ol><li>(intransitive) to cease</li><li>(intransitive) to be invalid</li><li>(transitive) to make cease, stop, cancel</li></ol>
בטלתא	<i>noun</i><br><ol><li>idleness, vanity</li></ol>
בטן	<i>verb</i><br><ol><li>to conceive, to bear children</li></ol>
בטנא	<i>noun</i><br><ol><li>pregnancy, conception</li></ol>
ביא	<i>verb</i><br><ol><li>to comfort, to console</li></ol>
בינת	<i>prep</i><br><ol><li>between, among</li></ol>
ביעתא|ביעא	<i>noun</i><br><ol><li>egg</li></ol>
בישא	<i>adj</i><br><ol><li>wrong, evil</li></ol>
בישתא|בישא	<i>noun</i><br><ol><li>evil, wickedness</li></ol><br><i>adj</i><br><ol><li>wrong, evil</li></ol>
בית|bēṯ|בֵּית	<i>name</i><br><ol><li>beth, the second letter of the Aramaic alphabet.</li></ol>
בית אסירא|בתי אסירא	<i>noun</i><br><ol><li>prison</li></ol>
בית ארכא|בתי ארכא	<i>noun</i><br><ol><li>archive, library</li></ol>
ביתא|בַּי|בַּיְתָא|bayṯā|בֵּית|בָּתַּיָּא	<i>noun</i><br><ol><li>house, home</li></ol>
בכא	<i>verb</i><br><ol><li>to weep, to mourn</li></ol>
בכת	<i>verb</i><br><ol><li>to weave, to spin</li></ol>
בלא	<i>verb</i><br><ol><li>to be worn out, to grow old</li></ol>
בלוטא	<i>noun</i><br><ol><li>acorn</li><li>oak</li></ol>
בליא	<i>adj</i><br><ol><li>worn out, old</li></ol>
בליעא	<i>adj</i><br><ol><li>swallowed</li></ol>
בליעתא|בליעא	<i>adj</i><br><ol><li>swallowed</li></ol>
בליתא|בליא	<i>adj</i><br><ol><li>worn out, old</li></ol>
בלל	<i>verb</i><br><ol><li>to confuse, to confound</li><li>to mix</li></ol>
בלע|bəlaˁ|בְּלַע	<i>verb</i><br><ol><li>to swallow</li></ol>
בלעא	<i>noun</i><br><ol><li>swallowing</li><li>(phonology) assimilation</li></ol>
בנא	<i>verb</i><br><ol><li>to build, to construct, to erect</li><li>to found</li></ol>
בניא|בנתא|בְּרַת|בְּנֵי|בְּנָתָא|b'rā|בְּנַיָּא|bratā|בַּר|ברתא|בניא|בְּנִין|בַּרְתָּא|bartā|בְּרָא|בְּרַתָּא|בְּנָת|בְּנָן|ברא	<i>noun</i><br><ol><li>builder, founder</li><li>sons</li></ol>
בנתא|בְּרַת|בְּנָתָא|bratā|בניא|ברתא|בַּרְתָּא|bartā|בְּרָא|בְּרַתָּא|בְּנָת|בְּנָן	<i>noun</i><br><ol><li>daughters</li></ol>
בסימא	<i>adj</i><br><ol><li>pleasant</li></ol>
בסימותא	<i>noun</i><br><ol><li>pleasantness</li></ol>
בסימתא|בסימא	<i>adj</i><br><ol><li>pleasant</li></ol>
בסם	<i>verb</i><br><ol><li>to be sweet, to be pleasing</li><li>to rejoice, to be joyful</li></ol>
בסמא|בסמונא|בסמנא|בסמא	<i>noun</i><br><ol><li>pleasure, delight, luxury</li><li>feast, banquet</li><li>incense</li><li>perfume, fragrance</li><li>ointment, unguent</li><li>perfumer</li></ol>
בסרא|בִּסְרָא|bisrā	<i>noun</i><br><ol><li>flesh</li><li>human</li></ol>
בעא	<i>verb</i><br><ol><li>to ask, to beg</li><li>to need, to require</li><li>to inquire, to question</li><li>to seek</li></ol>
בעט	<i>verb</i><br><ol><li>to kick</li></ol>
בעירא	<i>noun</i><br><ol><li>domesticated animals, beasts of burden</li></ol>
בעלא|baʿlā	<i>noun</i><br><ol><li>lord, master</li><li>head of household</li><li>husband</li></ol>
בעלדבבא	<i>noun</i><br><ol><li>enemy</li></ol>
בער	<i>verb</i><br><ol><li>(intransitive) burn</li></ol>
בצא	<i>verb</i><br><ol><li>to search, to examine</li></ol>
בצירא	<i>adj</i><br><ol><li>less</li></ol>
בצירתא|בצירא	<i>adj</i><br><ol><li>less</li></ol>
בצלא|בָּצְלַיָּא|בָּצְלָא	<i>noun</i><br><ol><li>onion</li></ol>
בצר	<i>verb</i><br><ol><li>to decrease, to diminish, to lessen</li><li>to lack, to be inferior</li></ol>
בקא|bqā|bāqā|בְּקָא|בָּקֵּא|בָּקָּא	<i>noun</i><br><ol><li>gnat</li></ol><br><i>verb</i><br><ol><li>to examine, to consider, to investigate</li></ol>
בקר	<i>verb</i><br><ol><li>to bore</li><li>to seek</li><li>to ask, to inquire</li></ol>
בקרא|בקרא	<i>noun</i><br><ol><li>drove, herd of animals</li><li>herdsman, cowherd</li></ol>
בר|bar|בַּר	<i>prep</i><br><ol><li>outside, except</li></ol>
בר אווזא	<i>noun</i><br><ol><li>(Jewish Babylonian Aramaic) duck</li></ol>
ברא|בְּנֵי|b'rā|בַּר|בְּנַיָּא|בְּנִין|בַּרְתָּא|בְּרָא	<i>noun</i><br><ol><li>son, child</li></ol><br><i>verb</i><br><ol><li>to create</li></ol>
ברדא|barḏā|בַּרְדָא	<i>noun</i><br><ol><li>hail</li></ol>
ברונא|בנונא|bərōnā	<i>noun</i><br><ol><li>little son</li></ol>
ברותא|בְּרֹותָא|bərōṯā|בְּרֹותֵא|בְּרָתֵא|ברתא|בְּרָתָא|bərāṯā	<i>noun</i><br><ol><li>cypress, juniper</li></ol>
בריך|Absolute|בְּרִיכִין|בְּרִיכָן|Determined|בְּרִיךְ|בְּרִיכָא|בְּרִיכַיָּא|בְּרִיכְתָּא|בְּרִיכָתָא|bərīḵ	<i>adj</i><br><ol><li>blessed</li></ol>
בריכא	<i>adj</i><br><ol><li>blessed</li></ol>
בריכתא|בריכא	<i>adj</i><br><ol><li>blessed</li></ol>
בריתא	<i>noun</i><br><ol><li>street, road</li></ol>
ברך|bəraḵ|בְּרַךְ|bārēḵ|בָּרֵךְ	<i>verb</i><br><ol><li>to kneel, to bow</li><li>to bless</li></ol>
