bolın	<i>noun</i><br><ol><li>meadow</li></ol>
borçaq	<i>noun</i><br><ol><li>bean,pea</li></ol>
borın	<i>noun</i><br><ol><li>nose</li></ol>
bot	<i>noun</i><br><ol><li>thigh</li></ol>
botaq	<i>noun</i><br><ol><li>branch</li></ol>
botqa	<i>noun</i><br><ol><li>gruel, porridge</li></ol>
boz	<i>noun</i><br><ol><li>ice</li></ol>
boğaw	<i>noun</i><br><ol><li>chain,string</li></ol>
britan|britannıñ|britanga|britanda|britannan|britannı	<i>name</i><br><ol><li>Britain</li></ol><br><i>adj</i><br><ol><li>British</li></ol>
bursıq	<i>noun</i><br><ol><li>badger</li></ol>
business|businessnıñ|businessga|businessnı|businessdan|businessda	<i>noun</i><br><ol><li>business</li></ol>
buta	<i>noun</i><br><ol><li>young of a camel</li></ol>
buwaz	<i>noun</i><br><ol><li>pregnant (animal)</li></ol>
buy	<i>noun</i><br><ol><li>length</li></ol>
buyaw	<i>noun</i><br><ol><li>dye</li></ol>
buydaq	<i>noun</i><br><ol><li>young lamb</li></ol>
buğaz	<i>noun</i><br><ol><li>throat</li></ol>
buş	<i>adj</i><br><ol><li>free, empty</li></ol>
börlegen	<i>noun</i><br><ol><li>a kind of berry</li></ol>
börö	<i>noun</i><br><ol><li>bud</li></ol>
böteg	<i>noun</i><br><ol><li>female genitalia</li></ol>
bügen|бүген	<i>adv</i><br><ol><li>today</li></ol>
büläk	<i>noun</i><br><ol><li>gift</li></ol>
büre	<i>noun</i><br><ol><li>wolf</li></ol>
bürek	<i>noun</i><br><ol><li>hat, cap</li></ol>
büser	<i>noun</i><br><ol><li>rupture, hernia</li></ol>
bütäkä	<i>noun</i><br><ol><li>bird's crop, craw</li></ol>
büyer	<i>noun</i><br><ol><li>kidney</li></ol>
büz	<i>adj</i><br><ol><li>grey</li></ol>
bıltır	<i>adv</i><br><ol><li>in the past, last year</li></ol>
bırğı	<i>noun</i><br><ol><li>trumpet</li></ol>
bığın	<i>noun</i><br><ol><li>thigh</li></ol>
cenes|җенес	<i>noun</i><br><ol><li>sex, gender</li></ol>
cep	<i>noun</i><br><ol><li>thread</li></ol>
cete	<i>adj</i><br><ol><li>sharp</li></ol>
cide	<i>num</i><br><ol><li>seven</li></ol>
cik	<i>adj</i><br><ol><li>bad, evil</li></ol>
cil	<i>noun</i><br><ol><li>wind</li></ol>
cilem	<i>noun</i><br><ol><li>glue</li></ol>
cilen	<i>noun</i><br><ol><li>cow's afterbirth</li></ol>
cin	<i>noun</i><br><ol><li>sleeve</li></ol>
cir	<i>noun</i><br><ol><li>earth, land</li></ol>
ciren	<i>adj</i><br><ol><li>yellow (of a horse)</li></ol>
citmeş|җитмеш	<i>num</i><br><ol><li>seventy</li></ol>
ciz	<i>noun</i><br><ol><li>copper</li></ol>
cizni	<i>noun</i><br><ol><li>son-in-law, sister's husband</li></ol>
comaq	<i>noun</i><br><ol><li>riddle</li></ol>
comğa|comga|җомга	<i>noun</i><br><ol><li>Friday</li></ol>
cärib|cäribne|cäribgä|cäribneñ|cäribdän|cäribdä	<i>noun</i><br><ol><li>A unit of area: 1 cärib = 3600 arşın² = 1820.9 m² (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
cöy	<i>noun</i><br><ol><li>seam</li></ol>
cılı	<i>adj</i><br><ol><li>warm</li></ol>
cır	<i>noun</i><br><ol><li>song</li></ol>
cığanaq	<i>noun</i><br><ol><li>elbow, forearm (dialectal form)</li></ol>
dekäber|декабрька|dekäbernıñ|декабрьымнан|декабрьның|декабрьыбызда|декабрьыгызның|декабрьыңда|декабрьыбызны|декабрьын|декабрьыгыздан|декабрьыгызны|декабрьың|декабрьыннан|декабрьыбызның|декабрьым|декабрьыгызга|dekäbergä|декабрьымның|декабрьына|dekäberdä|dekabr’|декабрьыңнан|декабрьыбызга|декабрьымда|декабрьыгызда|декабрь|декабрьымны|dekäbernı|декабрьны|декабрьы|декабрьыбыздан|декабрьыңның|декабрьыгыз|декабрьының|декабрьтан|декабрьыңны|декабрьымга|декабрьыбыз|декабрьта|декабрьыңга|dekäberdän|декабрьында	<i>noun</i><br><ol><li>December</li></ol>
disätinä|disätinäda|disätinädan|disätinänı|disätinänıñ|disätinäga	<i>noun</i><br><ol><li>A unit of area: 1 disätinä = 2400 quadrat sajın = 10,925.4 m² (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
duym|duymdan|duymnıñ|duymnı|duymga|duymda	<i>noun</i><br><ol><li>A unit of length: 1 duym = 1 thumb (inch) = 25.4 mm. http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
duñğız	<i>noun</i><br><ol><li>pig</li></ol>
dönya|дөнья	<i>noun</i><br><ol><li>world</li></ol>
dürt	<i>num</i><br><ol><li>four</li></ol>
düşämbe|дүшәмбе	<i>noun</i><br><ol><li>Monday</li></ol>
elmä	<i>noun</i><br><ol><li>elm-tree</li></ol>
esse	<i>adj</i><br><ol><li>hot</li></ol>
etkey	<i>noun</i><br><ol><li>uncle</li></ol>
eye	<i>adv</i><br><ol><li>very, of course, emphatic adverb</li></ol>
farad|faradnıñ|faraddan|faradga|faradda|faradnı	<i>noun</i><br><ol><li>farad (unit of measure)</li></ol>
farsí|farsída|farsídan|farsı|farsínı|farsíga|фарсы|farsínıñ	<i>name</i><br><ol><li>Persian</li></ol><br><i>adj</i><br><ol><li>Persian</li></ol>
febräl|февральебезнең|февральеңне|февральегезне|февральенә|febrälda|февральебезгә|февральеннән|февральегезнең|февральеңдә|февральебез|февральебездә|февральегездән|февраль|февральегезгә|февральем|февральемнән|февральемне|февральендә|февралькә|февральең|февральнең|февральтән|февральтә|февральеңнең|февралье|февральегез|февральегездә|февральебездән|febräldan|февральебезне|февральеңнән|февральемгә|февральне|февральеңгә|febrälga|febrälnı|febrälnıñ|февральенең|февральемнең|февральемдә|февральен	<i>noun</i><br><ol><li>February</li></ol>
funt|funtta|funtqa|funttan|funtnıñ|funtnı	<i>noun</i><br><ol><li>A unit of weight: 1 funt = 1 qadaq = 32 lot = 96 mısqal = 409.5 g = 1 pound (archaic)</li></ol>
fut|futnıñ|futqa|futta|futnı|futtan	<i>noun</i><br><ol><li>a unit of length: 1 fut = 12 duym (inches) = 1 foot = 304.8 mm https://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
gallon|gallonga|gallonnı|gallonda|gallonnıñ|gallonnan	<i>noun</i><br><ol><li>gallon (a unit of volume)</li></ol>
garnets|garnetsda|garnetsdan|garnetsnı|garnetsga|garnetsnıñ	<i>noun</i><br><ol><li>A unit of volume: 1 garnets = 3.279 litre (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
gäwdä|гәүдәләремне|гәүдәнең|гәүдәбезне|гәүдәгездә|гәүдәм|гәүдәмне|гәүдәсендә|гәүдәләреңнән|гәүдәләрем|гәүдәләрең|гәүдәгез|гәүдәләреңне|гәүдәләремдә|гәүдәләрен|гәүдәңнең|гәүдәләрегездә|гәүдә|гәүдәгездән|гәүдәләреңдә|гәүдәләрегезгә|гәүдәләрегездән|гәүдәне|гәүдәләрдә|гәүдәләре|гәүдәләреңнең|гәүдәләрегезнең|гәүдәләреңгә|гәүдәгезгә|гәүдәләрендә|гәүдәбездә|гәүдәмнән|гәүдәңнән|гәүдәсенә|гәүдәгә|гәүдәңне|гәүдәләремгә|гәүдәләремнән|гәүдәләргә|гәүдәләребезнең|гәүдәңгә|гәүдәдә|гәүдәгезне|гәүдәләребездә|гәүдәсе|гәүдәләребезне|гәүдәмдә|гәүдәләребез|гәүдәмнең|гәүдәбезнең|гәүдәбез|гәүдәңдә|гәүдәләрне|гәүдәләрегез|гәүдәгезнең|гәүдәләрнең|гәүдәләрегезне|гәүдәмгә|гәүдәләренең|гәүдәсенең|гәүдәсеннән|гәүдәләребездән|гәүдәләр|гәүдәдән|гәүдәләребезгә|gäüdä|гәүдәбездән|гәүдәләремнең|гәүдәсен|гәүдәләренә|гәүдәләрдән|гәүдәң|гәүдәбезгә|гәүдәләреннән	<i>noun</i><br><ol><li>body</li></ol>
göränkä	<i>noun</i><br><ol><li>A unit of weight: 1 göränkä = 1 qadaq = 32 lot = 96 mısqal = 409.5 g = 1 funt = 1 pound (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
hawa|hawadan|һава|hawada|hawanı|hawanıñ|hawaga	<i>noun</i><br><ol><li>air, heaven, sky</li></ol>
humanitar	<i>adj</i><br><ol><li>humanitarian</li></ol>
ike	<i>num</i><br><ol><li>two</li></ol>
ille|илле	<i>num</i><br><ol><li>fifty</li></ol>
inä	<i>noun</i><br><ol><li>female breast</li></ol>
ipi	<i>noun</i><br><ol><li>baked bread</li></ol>
irkä	<i>adj</i><br><ol><li>cockered, beloved</li></ol>
irnäw	<i>noun</i><br><ol><li>edge of a dish</li></ol>
irtä	<i>adv</i><br><ol><li>in the morning</li></ol>
iske	<i>adj</i><br><ol><li>old, ancient</li></ol>
itäk	<i>noun</i><br><ol><li>lap, edge of cloth</li></ol>
iyäk	<i>noun</i><br><ol><li>jaw, chin</li></ol>
iñ	<i>noun</i><br><ol><li>breadth, width</li></ol>
iş	<i>noun</i><br><ol><li>work, deed</li></ol>
işek|ишек	<i>noun</i><br><ol><li>door</li></ol>
kendek	<i>noun</i><br><ol><li>navel, centre</li></ol>
ker	<i>noun</i><br><ol><li>dirt</li></ol>
kereş	<i>noun</i><br><ol><li>bow string</li></ol>
kerfek	<i>noun</i><br><ol><li>eyelash</li></ol>
keçe	<i>adj</i><br><ol><li>small, little</li></ol>
keşe	<i>noun</i><br><ol><li>human, person, man</li></ol>
kigi	<i>noun</i><br><ol><li>spoke</li></ol>
kikertäk	<i>noun</i><br><ol><li>throat, trachea, cartilage</li></ol>
kile	<i>noun</i><br><ol><li>mortar</li></ol>
kilen	<i>noun</i><br><ol><li>daughter-in-law</li></ol>
kilogram|kilogramga|kilogramda|kilogramdan|kilogramnıñ|kilogramnı	<i>noun</i><br><ol><li>kilogram</li></ol>
kilometr|kilometrnıñ|kilometrda|kilometrdan|kilometrga|kilometrnı	<i>noun</i><br><ol><li>kilometer.</li></ol>
kilovolt|kilovoltnı|kilovoltnıñ|kilovolttan|kilovoltta|kilovoltqa	<i>noun</i><br><ol><li>kilovolt.</li></ol>
kimek	<i>noun</i><br><ol><li>spongy bone</li></ol>
kinder	<i>noun</i><br><ol><li>cannabis</li></ol>
kitap|kitap{{{3}}}|kitap{{{5}}}|kitap{{{4}}}|kitapa|kitap{{{2}}}	<i>noun</i><br><ol><li>book</li></ol>
kiyez	<i>noun</i><br><ol><li>felt</li></ol>
kiyäw	<i>noun</i><br><ol><li>son-in-law</li></ol>
kiç	<i>noun</i><br><ol><li>evening</li></ol>
kiñ	<i>adj</i><br><ol><li>wide</li></ol>
kiñäş	<i>noun</i><br><ol><li>advice</li></ol>
kuyan	<i>noun</i><br><ol><li>hare</li></ol>
käläş	<i>noun</i><br><ol><li>a promised bride</li></ol>
köcögän	<i>noun</i><br><ol><li>eagle</li></ol>
köl	<i>noun</i><br><ol><li>ashes</li></ol>
kön	<i>noun</i><br><ol><li>sun</li><li>day</li></ol>
kör	<i>adj</i><br><ol><li>courageous, stout-hearted</li><li>well-fed</li></ol>
kört	<i>noun</i><br><ol><li>snow-drift, deep snow</li></ol>
köz	<i>noun</i><br><ol><li>autumn</li></ol>
köç	<i>noun</i><br><ol><li>power</li></ol>
kübe	<i>noun</i><br><ol><li>haystack</li></ol>
kükäy|күкәйләр|күкәйегез|күкәйебездән|күкәйләрең|күкәйләремдә|күкәйендә|күкәйләремнән|күкәйләрегез|күкәйемнең|күкәйегезне|күкәйләрегезне|күкәйен|күкәйемгә|күкәйегездән|күкәйләрегездән|күкәйләреңнең|күкәйебезгә|күкәйемдә|күкәйләреннән|күкәйемнән|күкәйеңнән|күкәйләрегездә|күкәйләреңдә|күкәйләреңнән|күкәйегездә|күкәйемне|күкәйеңне|күкәйнең|күкәйегезнең|күкәйләрне|күкәйләрнең|күкәйегезгә|күкәйләрен|күкәйләребезне|күкәйе|күкәйләребездә|күкәйеннән|күкәйенең|күкәйем|күкәйләрендә|күкәйебезнең|күкәйләребез|күкәйләремнең|күкәйебезне|күкәйләрдә|күкәйебез|күкәйләренең|күкәйләремне|күкәйне|күкәйләренә|күкәйдә|күкәйеңнең|күкәйдән|күкәйең|күкәйләре|күкәйләребездән|күкәйләрем|күкәйенә|күкәйләрегезнең|күкәйләреңгә|күкәйләрдән|күкәй|күкәйләребезгә|күкәйгә|күкәйләргә|күкәйләреңне|күкәйләремгә|күкәйеңдә|күкәйләребезнең|күкәйебездә|күкәйләрегезгә|күкәйеңгә	<i>noun</i><br><ol><li>egg</li></ol>
kül	<i>noun</i><br><ol><li>lake</li></ol>
külmäk	<i>noun</i><br><ol><li>shirt</li></ol>
külägä|külägädä|külägäneñ|külägälärgä|külägälärdä|külägälärneñ|külägälärne|күләгә|külägänän|külägägä|külägälärnän|külägälär|külägäne	<i>noun</i><br><ol><li>shadow</li></ol>
kümer	<i>noun</i><br><ol><li>coal</li></ol>
küpre	<i>noun</i><br><ol><li>bridge</li></ol>
kürek	<i>noun</i><br><ol><li>bellows</li></ol>
kürkä	<i>noun</i><br><ol><li>turkey (animal)</li></ol>
küter	<i>noun</i><br><ol><li>swamp, marsh</li></ol>
küz	<i>noun</i><br><ol><li>eye</li></ol>
küz qabağı	<i>noun</i><br><ol><li>eyelid</li></ol>
küzä	<i>noun</i><br><ol><li>gruel</li></ol>
küç	<i>noun</i><br><ol><li>nomadizing</li></ol>
leb|леб	<i>noun</i><br><ol><li>(anatomy) lip</li></ol>
liter|literga|literdan|liternıñ|liternı|literda	<i>noun</i><br><ol><li>litre.</li></ol>
lot|lotqa|lotnı|lottan|lotnıñ|lotta	<i>noun</i><br><ol><li>A unit of weight: 1 lot = 3 mısqal = 12.797 g (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
mart|март|мартыгыз|марты|мартыгызда|martnı|мартыңга|мартыннан|мартыбызда|мартының|мартыңны|marttan|мартыңнан|мартымны|мартта|мартыгыздан|мартында|мартыбызга|мартың|мартыбыз|мартыбызны|марттан|мартыбыздан|martqa|мартыгызның|мартыгызны|мартым|мартымга|мартыңда|мартымда|мартына|мартымнан|мартыбызның|martta|мартыңның|мартыгызга|мартка|martnıñ|мартны|мартның|мартын|мартымның	<i>noun</i><br><ol><li>March</li></ol>
may|mayga|maynı|maydan|mayda|maynıñ	<i>noun</i><br><ol><li>May (Month of the Year)</li></ol>
meter|meterdan|meternıñ|meterda|meterga|meternı	<i>noun</i><br><ol><li>meter</li></ol>
meñ|мең	<i>num</i><br><ol><li>thousand</li></ol>
mikrofarad|mikrofaraddan|mikrofaradnıñ|mikrofaradnı|mikrofaradda|mikrofaradga	<i>noun</i><br><ol><li>microfarad.</li></ol>
mikrorentgen|mikrorentgenda|mikrorentgennıñ|mikrorentgennı|mikrorentgenga|mikrorentgennan	<i>noun</i><br><ol><li>A unit of exposure to ionizing radiation.</li></ol>
mil|milga|milda|mildan|milnıñ|milnı	<i>noun</i><br><ol><li>(archaic) a unit of length: 1 mil = 7 çaqrım = 7.467 km (see Obsolete Tatar units of measurement)</li></ol>
mileş	<i>noun</i><br><ol><li>rowan</li></ol>
milliamper|milliamperdan|milliampernıñ|milliamperda|milliampernı|milliamperga	<i>noun</i><br><ol><li>milliampere</li></ol>
milliard|milliardnıñ|milliardda|миллиард|milliardga|milliarddan|milliardnı	<i>num</i><br><ol><li>A milliard (a short scale billion).</li></ol>
milligram|milligramnı|milligramnıñ|milligramda|milligramnan|milligramga	<i>noun</i><br><ol><li>milligram</li></ol>
millimetr|millimetrda|millimetrnı|millimetrdan|millimetrga|millimetrnıñ	<i>noun</i><br><ol><li>millimeter</li></ol>
million|миллион	<i>num</i><br><ol><li>million</li></ol>
millisimens|millisimensnıñ|millisimensdan|millisimensda|millisimensnı|millisimensga	<i>noun</i><br><ol><li>A unit of electric conductivity, equal to 10⁻³ siemens.</li></ol>
millivolt|millivoltqa|millivolttan|millivoltnıñ|millivoltta|millivoltnı	<i>noun</i><br><ol><li>millivolt</li></ol>
min	<i>pron</i><br><ol><li>I</li></ol>
monar	<i>noun</i><br><ol><li>mist</li></ol>
moñ	<i>noun</i><br><ol><li>pain, suffering</li></ol>
mul	<i>adj</i><br><ol><li>abundant, full</li></ol>
muncaq	<i>noun</i><br><ol><li>beads</li></ol>
muyın	<i>noun</i><br><ol><li>neck</li></ol>
mäydan|mәйдан	<i>noun</i><br><ol><li>(geometry, mathematics) square</li><li>The area where the Sabantuy is held</li></ol>
mögez	<i>noun</i><br><ol><li>horn</li></ol>
müyeş	<i>noun</i><br><ol><li>angle</li></ol>
mında	<i>adv</i><br><ol><li>here</li></ol>
mısqal|mısqalga|mısqaldan|mısqalda|mısqalnıñ|mısqalnı	<i>noun</i><br><ol><li>A unit of weight: 1 mısqal = 96 öleş = 4.265 g (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
mıyıq	<i>noun</i><br><ol><li>mustache, moustache</li></ol>
namzät	<i>noun</i><br><ol><li>nominee, candidat, candidature</li></ol>
nol|ноль|nol’	<i>num</i><br><ol><li>zero</li><li>null</li></ol>
nöyäber|nöyäberdän|ноябрьыгызны|ноябрьымны|ноябрьыбыздан|ноябрьыбызга|ноябрьыңда|ноябрьыгызда|nöyäbernı|ноябрьыбызның|ноябрьыгыздан|ноябрька|ноябрьың|ноябрьына|ноябрьыбызда|ноябрьыңнан|noyabr’|ноябрьымның|ноябрьыгыз|ноябрьыбызны|ноябрьыннан|ноябрьны|ноябрьтан|ноябрьта|ноябрьын|nöyäbergä|ноябрь|ноябрьының|ноябрьында|ноябрьыгызга|ноябрьыгызның|nöyäbernıñ|ноябрьы|ноябрьыңны|ноябрьымга|ноябрьыбыз|ноябрьымнан|nöyäberdä|ноябрьым|ноябрьыңның|ноябрьымда|ноябрьның|ноябрьыңга	<i>noun</i><br><ol><li>November</li></ol>
ofıq	<i>noun</i><br><ol><li>horizon</li></ol>
oktäber	<i>noun</i><br><ol><li>october</li></ol>
olı	<i>adj</i><br><ol><li>great, big</li></ol>
omtılu	<i>verb</i><br><ol><li>to desire, wish, make a wish</li></ol>
omtılış	<i>noun</i><br><ol><li>desire, wish</li></ol>
onıtu	<i>verb</i><br><ol><li>to forget</li></ol>
onıtırğa|onıtırga|онытырга	<i>verb</i><br><ol><li>to forget</li></ol>
orlıq	<i>noun</i><br><ol><li>seed</li></ol>
oya	<i>noun</i><br><ol><li>nest</li></ol>
ozın	<i>adj</i><br><ol><li>long</li></ol>
oçoq	<i>noun</i><br><ol><li>spray</li></ol>
pas	<i>noun</i><br><ol><li>price</li></ol>
paslı	<i>adj</i><br><ol><li>valued,expensive</li></ol>
pesi	<i>noun</i><br><ol><li>cat</li></ol>
pot|potnıñ|potnı|potta|pottan|potqa	<i>noun</i><br><ol><li>(archaic) A unit of volume: 1 pot, the volume of 16 kg of water.</li><li>(archaic) A unit of weight: 1 pot = 40 qadaq = 16.380 kg .</li></ol>
poçmaq	<i>noun</i><br><ol><li>outer corner, angle</li></ol>
poçıq|poçıqnıñ|poçıqqa|poçıqta|poçıqtan|poçıqnı	<i>noun</i><br><ol><li>A unit of volume: 1 poçıq = 2 pot = the volume of 32 kg of water (archaic) http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
pänceşämbe|пәнҗешәмбе	<i>noun</i><br><ol><li>Thursday</li></ol>
qaban	<i>noun</i><br><ol><li>boar</li></ol>
qadaq|qadaqnı|qadaqqa|qadaqtan|qadaqnıñ|qadaqta	<i>noun</i><br><ol><li>A unit of weight: 1 qadaq = 32 lot = 96 mısqal = 409.5 g = 1 funt = 1 pound (archaic)http://en.wikipedia.org/wiki/Obsolete_Tatar_units_of_measurement</li></ol>
qalım	<i>noun</i><br><ol><li>ransom for bride</li></ol>
qama	<i>noun</i><br><ol><li>otter</li></ol>
qamış	<i>noun</i><br><ol><li>reed</li></ol>
qanat	<i>noun</i><br><ol><li>wing</li></ol>
qandala	<i>noun</i><br><ol><li>bed bug</li></ol>
qantar|qantarnı|qantardan|qantarnıñ|qantarda|qantarga	<i>noun</i><br><ol><li>A unit of weight: 1 qantar = 2.5 pot = 40.951 kg (archaic)</li><li>A unit of force: 1 qantar = 401.5949 N (newton) (archaic)</li></ol>
qapçıq	<i>noun</i><br><ol><li>scrotum</li><li>bladder</li></ol>
qaq	<i>adj</i><br><ol><li>dry</li></ol>
qar	<i>noun</i><br><ol><li>snow</li></ol>
qaraq	<i>noun</i><br><ol><li>bandit</li></ol>
qarlığan	<i>noun</i><br><ol><li>currant</li></ol>
qarmaq	<i>noun</i><br><ol><li>fishing rod</li><li>hook</li></ol>
qart	<i>adj</i><br><ol><li>old</li></ol>
qarğa	<i>noun</i><br><ol><li>crow</li></ol>
