ale	<i>conj</i><br><ol><li>but</li></ol><br><i>particle</i><br><ol><li>at least</li></ol>
ależ	<i>conj</i><br><ol><li>(emphatic) but</li><li>until</li><li>if not, unless</li></ol><br><i>particle</i><br><ol><li>used to introduce a new, conflicting fact, but</li></ol>
ali	<i>conj</i><br><ol><li>but</li><li>until</li></ol><br><i>particle</i><br><ol><li>until, as long as, up to</li></ol>
alić	<i>conj</i><br><ol><li>Used for presenting something; here</li><li>until</li></ol>
aliż|aliże	<i>conj</i><br><ol><li>but</li><li>until</li><li>if not, unless</li></ol>
aliżci	<i>conj</i><br><ol><li>Used for presenting something; here</li><li>until</li></ol>
alkierz|elkierz|halkierz|olkterz	<i>noun</i><br><ol><li>defense protrusion, defense bay</li><li>(architecture) bower, deambulatory</li></ol>
almaryja|almaryje	<i>noun</i><br><ol><li>ambry (wardrobe or chest)</li></ol>
aloes	<i>noun</i><br><ol><li>aloe (plant of the genus Aloe)</li></ol>
altambas	<i>noun</i><br><ol><li>kincob (silk fabric interspersed with gold threads)</li></ol>
bajan	<i>noun</i><br><ol><li>storyteller, raconteur</li></ol>
bakać|zbakać	<i>verb</i><br><ol><li>(transitive) to chide, to scold, to rebuke</li></ol>
bakuła	<i>noun</i><br><ol><li>chatterbox, windbag (someone who talks excessively)</li></ol>
bardo	<i>noun</i><br><ol><li>reed, weaving comb</li><li>hill</li></ol>
barg	<i>noun</i><br><ol><li>rick, stack</li></ol>
barkać	<i>verb</i><br><ol><li>(intransitive) to frolic, to rollick</li></ol>
barzo	<i>adv</i><br><ol><li>very</li></ol>
barzy	<i>adj</i><br><ol><li>impetuous, irascible, rapid, vehement</li></ol>
białek	<i>noun</i><br><ol><li>albumen, egg white</li></ol>
bidło	<i>noun</i><br><ol><li>batten of the loom</li></ol>
biedzić	<i>verb</i><br><ol><li>(reflexive) to struggle, to wrestle</li></ol>
biel	<i>noun</i><br><ol><li>mud, swamp</li></ol>
biret	<i>noun</i><br><ol><li>kind of cap (headwear)</li></ol>
birzwno	<i>noun</i><br><ol><li>beam, log</li></ol>
bladość	<i>noun</i><br><ol><li>paleness</li></ol>
bleń	<i>noun</i><br><ol><li>henbane (Hyoscyamus niger)</li></ol>
blochać	<i>verb</i><br><ol><li>(intransitive) to vomit</li></ol>
bluźnierz	<i>noun</i><br><ol><li>(religion) blasphemer</li></ol>
blwać	<i>verb</i><br><ol><li>(intransitive) to vomit</li></ol>
bogatstwo	<i>noun</i><br><ol><li>wealth, richness</li></ol>
bojeć	<i>verb</i><br><ol><li>(reflexive) to be afraid, to fear</li></ol>
borzyć|zborzyć	<i>verb</i><br><ol><li>(transitive) to destroy, to down, to ruin</li><li>(transitive) to battle, to fight, to oppose, to overthrow</li></ol>
braciec	<i>noun</i><br><ol><li>brother</li></ol>
bracski	<i>adj</i><br><ol><li>brother's, fraternal (of or pertaining to a brother)</li><li>fraternal (of or pertaining to a fraternity)</li><li>brotherly (characteristic of brothers)</li></ol>
bry|brwiech|brwiama|brwią|brwie|brwiú|brwiám|brew|brwiami|brwi|brwiach	<i>noun</i><br><ol><li>eyebrow</li></ol>
brzucho	<i>noun</i><br><ol><li>abdomen, belly</li></ol>
brózda	<i>noun</i><br><ol><li>furrow</li></ol>
bucić	<i>verb</i><br><ol><li>(reflexive) to be arrogant, to vaunt</li></ol>
bydlić	<i>verb</i><br><ol><li>(intransitive) to dwell, to live, to reside</li></ol>
byle	<i>noun</i><br><ol><li>grass, herbage</li><li>thornbush</li></ol>
celić	<i>verb</i><br><ol><li>(transitive) to fix, to mend, to repair</li></ol>
chełpa	<i>noun</i><br><ol><li>boastfulness</li></ol>
chobot	<i>noun</i><br><ol><li>tail</li></ol>
chochoł|chochołek	<i>noun</i><br><ol><li>top, surface</li></ol>
chrona	<i>noun</i><br><ol><li>place of refuge, shelter, hiding place</li></ol>
chrzept	<i>noun</i><br><ol><li>back</li></ol>
chudoba	<i>noun</i><br><ol><li>poverty</li><li>emaciated person</li></ol>
chudy	<i>adj</i><br><ol><li>poor</li></ol>
chyba	<i>noun</i><br><ol><li>mistake, error, fault</li></ol><br><i>prep</i><br><ol><li>except, apart from, but</li><li>besides, beyond, other than</li></ol>
chędogi	<i>adj</i><br><ol><li>neat, tidy, clean</li></ol>
cielesieństwo	<i>noun</i><br><ol><li>sexual intercourse</li></ol>
cieść	<i>noun</i><br><ol><li>father-in-law (wife's father)</li><li>father-in-law (husband's father)</li></ol>
cirzpieć	<i>verb</i><br><ol><li>(transitive, intransitive) to suffer</li><li>(transitive) to bear, to endure</li></ol>
ciąża	<i>noun</i><br><ol><li>burden</li><li>pledge</li><li>penance</li><li>punishment</li><li>harness</li><li>occupation</li></ol>
cora	<i>noun</i><br><ol><li>daughter</li></ol>
czakać	<i>verb</i><br><ol><li>(intransitive) to wait</li><li>(transitive) to await, to expect</li></ol>
czarnobyl	<i>noun</i><br><ol><li>mugwort (Artemisia vulgaris)</li></ol>
czas|czasem|czasu|czasowi|czasiech|czasie|czasóm|czasú|czasowie|czasów|czasami|czasy|czasoma|czasa|czasach	<i>noun</i><br><ol><li>time</li><li>(often in the plural) period</li></ol>
czban|zban	<i>noun</i><br><ol><li>jug, pitcher (serving vessel)</li><li>jug (the amount that a jug can hold)</li></ol>
czeber	<i>noun</i><br><ol><li>bucket, pail</li></ol>
czecheł	<i>noun</i><br><ol><li>A white shirt or dress</li><li>A bath towel</li></ol>
czemier	<i>noun</i><br><ol><li>hellebore</li></ol>
czmiel	<i>noun</i><br><ol><li>bumblebee (Bombus)</li></ol>
czosać	<i>verb</i><br><ol><li>(transitive) to comb</li><li>(transitive) to scratch</li></ol>
czołn|czołnek	<i>noun</i><br><ol><li>boat</li></ol>
czrzan	<i>noun</i><br><ol><li>pan (receptable)</li></ol>
czrzewa	<i>noun</i><br><ol><li>entrails, guts, innards, viscera</li></ol>
czrzoda	<i>noun</i><br><ol><li>flock, herd</li></ol>
czsnota	<i>noun</i><br><ol><li>virginity</li><li>virtue</li></ol>
czsny	<i>adj</i><br><ol><li>virtuous</li><li>honorable, venerable</li></ol>
czso	<i>pron</i><br><ol><li>what</li></ol>
cztwarty	<i>num</i><br><ol><li>fourth</li></ol>
czudo	<i>noun</i><br><ol><li>miracle</li></ol>
czyrślić	<i>verb</i><br><ol><li>(transitive) to peel a strip of white bark around the trunk so that the tree withers</li></ol>
czysło	<i>noun</i><br><ol><li>number</li></ol>
czyść|przeczyść	<i>verb</i><br><ol><li>(transitive, intransitive) to read</li></ol>
czędo	<i>noun</i><br><ol><li>child</li></ol>
człowieczstwo	<i>noun</i><br><ol><li>humanity</li></ol>
córa	<i>noun</i><br><ol><li>daughter</li></ol>
dajać|dać	<i>verb</i><br><ol><li>(transitive) to give</li></ol>
darski	<i>adj</i><br><ol><li>perky, dashing, rakish</li></ol>
darznąć	<i>verb</i><br><ol><li>to dare, to encroach</li></ol>
dawić|zadawić	<i>verb</i><br><ol><li>(transitive) to choke, to strangle, to strangulate, to suffocate</li></ol>
dań	<i>noun</i><br><ol><li>tax, tribute, ransom</li></ol>
dca|dcorami|dcerzy|dcorama|dcérz|dcór|dcorám|dcorach|dcy|dcorú|dcerzú|dcerze|dcerzą|dcory|dcerzama	<i>noun</i><br><ol><li>daughter</li></ol>
dcora	<i>noun</i><br><ol><li>daughter</li></ol>
dcóra	<i>noun</i><br><ol><li>daughter</li></ol>
debrz	<i>noun</i><br><ol><li>small ravine</li></ol>
deżdż|dżdżach|dżdżami|dżdżów|dżdżowi|dżdżu|dżdże|dżdżem|dżdżom|dżdża	<i>noun</i><br><ol><li>rain</li></ol>
dobrota	<i>noun</i><br><ol><li>goodness</li></ol>
dobytczę	<i>noun</i><br><ol><li>livestock, cattle</li></ol>
dowora	<i>noun</i><br><ol><li>approach, occasion, opportunity</li></ol>
drab	<i>noun</i><br><ol><li>ladder</li></ol>
drać|zedrać	<i>verb</i><br><ol><li>(transitive) to tear, to rend</li></ol>
drożdża	<i>noun</i><br><ol><li>yeast</li></ol>
druch	<i>noun</i><br><ol><li>friend, companion</li></ol>
drug	<i>noun</i><br><ol><li>friend</li></ol>
dyjabeł	<i>noun</i><br><ol><li>(folklore, religion, theology) devil</li></ol>
dziectwo	<i>noun</i><br><ol><li>childhood</li></ol>
dziedzina	<i>noun</i><br><ol><li>inheritance</li></ol>
dziedzić	<i>verb</i><br><ol><li>(transitive) to inherit</li></ol>
dzierżeć	<i>verb</i><br><ol><li>(transitive) to hold</li><li>(transitive) to keep</li></ol>
dziewa	<i>noun</i><br><ol><li>girl</li></ol>
dzięgna	<i>noun</i><br><ol><li>stomatitis</li></ol>
dzińsia	<i>adv</i><br><ol><li>today</li></ol>
dłóto	<i>noun</i><br><ol><li>chisel</li></ol>
dźwirze	<i>noun</i><br><ol><li>door</li></ol>
dżber|czebru	<i>noun</i><br><ol><li>bucket, pail</li></ol>
gabać|ugabać	<i>verb</i><br><ol><li>(transitive) to accost, to beset</li><li>(transitive) to accuse, to indict, to sue</li></ol>
gace	<i>noun</i><br><ol><li>pants, trousers</li><li>band (a narrow strip of cloth)</li></ol>
galić	<i>verb</i><br><ol><li>(intransitive) to favour</li></ol>
gardość	<i>noun</i><br><ol><li>arrogance, haughtiness</li></ol>
gatać	<i>verb</i><br><ol><li>(transitive, intransitive) to say, to talk</li></ol>
gdula|grdula	<i>noun</i><br><ol><li>European pear (Pyrus communis)</li><li>quince (Cydonia oblonga)</li><li>tuberous pea, tuberous vetchling (Lathyrus tuberosus)</li></ol>
giża	<i>noun</i><br><ol><li>ham, buttock</li></ol>
glan	<i>noun</i><br><ol><li>dirt, filth</li></ol>
gliwy	<i>adj</i><br><ol><li>dirty chestnut brown</li><li>argillaceous</li></ol>
ględać|względnąć	<i>verb</i><br><ol><li>(intransitive) to look, to look at</li><li>(transitive) to look for, to search, to seek</li></ol>
ględzieć|względnąć	<i>verb</i><br><ol><li>(intransitive) to look, to look at</li></ol>
gomoły	<i>adj</i><br><ol><li>blunt (having a dull edge)</li><li>hornless (without horns)</li></ol>
gorazdy	<i>adj</i><br><ol><li>agile, successful</li></ol>
gorze	<i>noun</i><br><ol><li>distress, woe</li></ol>
gowor	<i>noun</i><br><ol><li>speech, talk</li><li>murmur, rustle</li><li>collusion</li></ol>
goworzyć	<i>verb</i><br><ol><li>(intransitive) to talk, to discuss</li></ol>
gozd	<i>noun</i><br><ol><li>grove, small forest</li></ol>
goły	<i>adj</i><br><ol><li>bare, naked, nude</li><li>bald</li></ol>
gołęby	<i>adj</i><br><ol><li>(of horses) ashen, ashy</li></ol>
grawda	<i>noun</i><br><ol><li>orchard, grove</li></ol>
gręby	<i>adj</i><br><ol><li>rough, wrinkled</li><li>acrid, tart</li></ol>
grędzi	<i>noun</i><br><ol><li>breast</li></ol>
gąść	<i>verb</i><br><ol><li>(intransitive) to play a string instrument</li></ol>
gędźba	<i>noun</i><br><ol><li>music</li><li>gusle</li></ol>
głobić	<i>verb</i><br><ol><li>(transitive) to bond</li><li>(transitive) to rack, to torment, to vex</li><li>(reflexive) to care, to worry</li></ol>
głum	<i>noun</i><br><ol><li>adversity, misery</li></ol>
głupość	<i>noun</i><br><ol><li>stupidity</li><li>naïveté</li><li>boorishness, rusticity</li></ol>
głupy	<i>adj</i><br><ol><li>stupid</li></ol>
głównik	<i>noun</i><br><ol><li>murderer</li></ol>
hachtelowe	<i>noun</i><br><ol><li>beer tribute or tax</li></ol>
hałun	<i>noun</i><br><ol><li>alum (astringent salt)</li></ol>
igrzec	<i>noun</i><br><ol><li>juggler, comedian</li><li>gambler, player</li></ol>
inegdy	<i>adv</i><br><ol><li>elsewhen</li></ol>
inędy	<i>adv</i><br><ol><li>elsewhither</li></ol>
istba	<i>noun</i><br><ol><li>chamber, room</li></ol>
izdba	<i>noun</i><br><ol><li>chamber, room</li></ol>
ić|pójć|chodzić	<i>verb</i><br><ol><li>(intransitive) to go, to walk</li></ol>
jabło	<i>noun</i><br><ol><li>apple</li></ol>
jarz	<i>noun</i><br><ol><li>spring, springtime</li><li>(agriculture) spring sowing</li></ol>
jaskra	<i>noun</i><br><ol><li>cockchafer, May bug (Melolontha melolontha)</li></ol>
jaszczerzyca	<i>noun</i><br><ol><li>lizard (reptile)</li></ol>
jałochna	<i>noun</i><br><ol><li>heifer (young cow)</li></ol>
jegojski	
jemiołucha|jemiełucha	<i>noun</i><br><ol><li>mistle thrush (Turdus viscivorus)</li></ol>
jeno	<i>particle</i><br><ol><li>only, just</li></ol>
juniec	<i>noun</i><br><ol><li>young bull or ox</li></ol>
jutro	<i>noun</i><br><ol><li>morning</li><li>tomorrow</li></ol>
jéno	<i>particle</i><br><ol><li>only, just</li></ol>
jątrew	<i>noun</i><br><ol><li>sister-in-law (brother's wife)</li></ol>
jątrznica	<i>noun</i><br><ol><li>black pudding</li></ol>
jęciec	<i>noun</i><br><ol><li>captive, prisoner</li><li>prisoner of war</li></ol>
jętry	<i>noun</i><br><ol><li>liver</li></ol>
kalić|skalić	<i>verb</i><br><ol><li>(transitive) to muddle, to soil</li></ol>
kamo	<i>pron</i><br><ol><li>where (to which place)</li><li>where (in which place)</li></ol>
kamy|kamienia|kamiéńma|kamiením|kamieniú|kamieniu|kamieniem|kamieni|kamieniá|kamienie|kamiéń|kamienié	<i>noun</i><br><ol><li>stone</li></ol>
kapia	<i>noun</i><br><ol><li>drop (small mass of liquid)</li></ol>
karczma|kaczma	<i>noun</i><br><ol><li>inn, tavern</li></ol>
kasać|zakasać	<i>verb</i><br><ol><li>(transitive) to roll up, to tug up</li></ol>
kazić|skazić	<i>verb</i><br><ol><li>(transitive) to destroy, to devastate, to wreck, to spoil</li></ol>
kiegdy	<i>pron</i><br><ol><li>when</li></ol>
kierz	<i>noun</i><br><ol><li>bush, shrub</li><li>brushwood, scrub, thicket</li></ol>
kiełp	<i>noun</i><br><ol><li>swan</li></ol>
kinąć	<i>verb</i><br><ol><li>(transitive) to fling, to throw</li></ol>
klwać	<i>verb</i><br><ol><li>(transitive) to peck</li></ol>
kobiec	<i>noun</i><br><ol><li>Eurasian hobby (Falco subbuteo)</li></ol>
kobus	<i>noun</i><br><ol><li>Eurasian hobby (Falco subbuteo)</li></ol>
kociec	<i>noun</i><br><ol><li>pen, coop</li></ol>
kocieł|kotlik	<i>noun</i><br><ol><li>cauldron</li></ol>
komor	<i>noun</i><br><ol><li>mosquito</li></ol>
kosaty	<i>adj</i><br><ol><li>scythe-shaped</li><li>braided, plaited</li></ol>
kostarz	<i>noun</i><br><ol><li>An avid, often dishonest, dice player or cardplayer.</li></ol>
kosternik	<i>noun</i><br><ol><li>An avid, often dishonest, dice player or cardplayer.</li></ol>
kotew	<i>noun</i><br><ol><li>anchor</li></ol>
kować	<i>verb</i><br><ol><li>(transitive) to forge</li><li>(transitive) to manacle, to shackle</li></ol>
koża	<i>noun</i><br><ol><li>pelt, coat</li></ol>
krajny	<i>adj</i><br><ol><li>extreme, final, terminal, utmost</li></ol>
krolewstwo	<i>noun</i><br><ol><li>kingdom</li></ol>
kromie	<i>prep</i><br><ol><li>except, apart from, but [+genitive]</li><li>besides, beyond, other than [+genitive]</li><li>without [+genitive]</li></ol>
krszczyć	<i>verb</i><br><ol><li>(transitive) to behead, to decapitate (to remove the head of)</li></ol>
kry|krwiech|krwiama|krwiám|krwi|krwiú|krwią|krwiach|krew|krwiami|krwie	<i>noun</i><br><ol><li>blood</li></ol>
krzciuk	<i>noun</i><br><ol><li>thumb (digit)</li></ol>
krzcić	<i>verb</i><br><ol><li>(transitive, Christianity) to baptize (to perform the sacrament of baptism)</li><li>(transitive) to hold during baptism</li><li>(transitive) to cross (to make the sign of the cross over something or someone)</li><li>(reflexive) to get baptized</li></ol>
krzeczek	<i>noun</i><br><ol><li>(zoology) hamster</li></ol>
krzest	<i>noun</i><br><ol><li>baptism</li></ol>
krzydło	<i>noun</i><br><ol><li>wing</li></ol>
krzywaśń	<i>noun</i><br><ol><li>something crooked [First attested in 1385.]</li><li>(heraldry) crozier head [First attested in 1386.]</li></ol>
krócić	<i>verb</i><br><ol><li>(transitive) to curb, to tame</li></ol>
krąg	<i>noun</i><br><ol><li>circle</li><li>ring</li></ol>
ksiądz	<i>noun</i><br><ol><li>prince</li></ol>
księżyc|księżyca|księżyce|księżycu	<i>noun</i><br><ol><li>(hapax) son of a prince</li><li>moon</li><li>month</li></ol>
ktać	<i>verb</i><br><ol><li>(intransitive) to bloom, to blossom</li></ol>
kuraś	<i>noun</i><br><ol><li>large rooster (male chicken)</li></ol>
kuroślep	<i>noun</i><br><ol><li>cowslip (Primula veris)</li></ol>
kurwatura	<i>noun</i><br><ol><li>(religion) pastoral</li></ol>
kurzeja	<i>noun</i><br><ol><li>A hen that is not laying eggs; non-layer.</li></ol>
kurzeniec	<i>noun</i><br><ol><li>henhouse, chicken coop</li></ol>
kusić|skusić	<i>verb</i><br><ol><li>(transitive) to examine, prove</li><li>(transitive) to incite, induce, tempt</li><li>(transitive) to taste (to sample the flavor of something)</li><li>(transitive) to check, investigate</li><li>(reflexive) to train, practice</li></ol>
kuś	<i>noun</i><br><ol><li>apprentice baker</li></ol>
kwiść|zakwiść	<i>verb</i><br><ol><li>(intransitive) to bloom, to blossom</li></ol>
kąkolik	<i>noun</i><br><ol><li>sinner, heretic</li></ol>
kęsać	<i>verb</i><br><ol><li>(transitive) to bite</li></ol>
kłobuk	<i>noun</i><br><ol><li>(head covering) hat</li></ol>
kłodnik	<i>noun</i><br><ol><li>captive, prisoner</li></ol>
kłtać|zekłtać	<i>verb</i><br><ol><li>(transitive) to swallow</li></ol>
le	<i>conj</i><br><ol><li>but</li><li>only</li></ol>
lecha	<i>noun</i><br><ol><li>narrow strip of arable land restricted by furrows</li></ol>
ledzień	<i>noun</i><br><ol><li>January</li></ol>
leność	<i>noun</i><br><ol><li>laziness, sloth</li></ol>
leny	<i>adj</i><br><ol><li>lazy, slothful</li></ol>
leść	<i>noun</i><br><ol><li>guile, cunning</li></ol>
li	<i>particle</i><br><ol><li>interrogative particle: introduces a yes-no question</li><li>(when reduplicated) whether … or</li><li>(when reduplicated) both … and</li></ol><br><i>conj</i><br><ol><li>if</li></ol>
lichota	<i>noun</i><br><ol><li>penury, poverty</li><li>misdeed</li></ol>
lij	<i>noun</i><br><ol><li>funnel</li></ol>
listopad	<i>noun</i><br><ol><li>November</li><li>October</li></ol>
lić	<i>verb</i><br><ol><li>(transitive) to pour</li></ol><br><i>noun</i><br><ol><li>billow, current, torrent</li></ol>
lnąć	<i>verb</i><br><ol><li>(intransitive) to adhere, to cling</li></ol>
lpieć	<i>verb</i><br><ol><li>(intransitive) to adhere, to cling</li></ol>
luty	<i>adj</i><br><ol><li>severe, fierce</li></ol>
macierz	<i>noun</i><br><ol><li>mother</li></ol>
mać|maciór|maciorú|maciorám|macierzą|maci|maciorach|maciérz|macierzú|maciorami|maciory|macierzama|maciorama|macierze|macierzy	<i>noun</i><br><ol><li>mother</li></ol>
małżona	<i>noun</i><br><ol><li>spouse, wife</li></ol>
mańka	<i>noun</i><br><ol><li>left hand</li></ol>
miedzy	<i>prep</i><br><ol><li>between</li></ol>
mier	<i>noun</i><br><ol><li>peace</li></ol>
mieśćce	<i>noun</i><br><ol><li>place, site</li></ol>
mirzieć	<i>verb</i><br><ol><li>(transitive) to disgust</li></ol>
miązdra|mięzdra	<i>noun</i><br><ol><li>(anatomy) membrane</li></ol>
mléko|mléku|mlékem|mléka|mléce	<i>noun</i><br><ol><li>milk</li></ol>
mnieć	<i>verb</i><br><ol><li>to think, to suppose</li></ol>
mnożstwo	<i>noun</i><br><ol><li>multitude, plenty</li></ol>
mołwa	<i>noun</i><br><ol><li>speech</li></ol>
mołwić	<i>verb</i><br><ol><li>(transitive, intransitive) to say, to speak</li></ol>
mrzost	<i>noun</i><br><ol><li>spawning</li></ol>
msta	<i>noun</i><br><ol><li>revenge, vengeance</li></ol>
mudzić	<i>verb</i><br><ol><li>(intransitive) to linger, to loiter, to procrastinate</li></ol>
myślić	<i>verb</i><br><ol><li>to think</li></ol>
mzda	<i>noun</i><br><ol><li>payment, pay</li></ol>
mądo	<i>noun</i><br><ol><li>testicle</li></ol>
męchyrz	<i>noun</i><br><ol><li>(dermatology) blister, pustule</li><li>(anatomy) urinary bladder</li></ol>
naczrzeć	<i>verb</i><br><ol><li>(transitive) to draw, to scoop</li></ol>
nacząć	<i>verb</i><br><ol><li>(transitive) to begin, to commence, to start</li></ol>
naddziad	<i>noun</i><br><ol><li>great-great-grandfather</li></ol>
nastroga	<i>noun</i><br><ol><li>bait</li></ol>
nasyt	<i>noun</i><br><ol><li>satiety, satiation</li></ol>
naton	<i>noun</i><br><ol><li>woodshed</li></ol>
naw	<i>noun</i><br><ol><li>corpse</li></ol>
nawda	<i>noun</i><br><ol><li>advantage, avail, benefit</li></ol>
nawód	<i>noun</i><br><ol><li>instigation, persuasion</li></ol>
niczs	<i>pron</i><br><ol><li>nothing</li></ol>
niebój	<i>noun</i><br><ol><li>daredevil</li></ol>
niedrug	<i>noun</i><br><ol><li>enemy, foe</li></ol>
niemocnica	<i>noun</i><br><ol><li>hospital, infirmary</li></ol>
niesokor	<i>noun</i><br><ol><li>raw silk</li></ol>
nietopyrz	<i>noun</i><br><ol><li>bat (flying mammal)</li></ol>
nieć	<i>noun</i><br><ol><li>nephew</li></ol>
nieściora	<i>noun</i><br><ol><li>niece</li></ol>
ninie	<i>adv</i><br><ol><li>currently, now, nowadays</li></ol>
noga|nodze|nogach|nogama|nogami|nogą|nogo|nóg|nogy|nogám|nogę|nogú	<i>noun</i><br><ol><li>(anatomy) leg</li></ol>
nogieć	<i>noun</i><br><ol><li>fingernail</li><li>toenail</li></ol>
nokieć	<i>noun</i><br><ol><li>fingernail</li><li>toenail</li></ol>
norzyć|unorzyć	<i>verb</i><br><ol><li>(transitive) to immerse, to submerge</li></ol>
nędza	<i>noun</i><br><ol><li>penury, poverty</li></ol>
nędzić|znędzić	<i>verb</i><br><ol><li>(transitive) to emaciate</li><li>(transitive) to rack, to torment, to vex</li></ol>
obida	<i>noun</i><br><ol><li>abhorrence, disgust, revulsion</li></ol>
obiecadło|obiecado	<i>noun</i><br><ol><li>alphabet</li></ol>
obrzym	<i>noun</i><br><ol><li>giant</li></ol>
obów	<i>noun</i><br><ol><li>footwear</li></ol>
ociec	<i>noun</i><br><ol><li>father</li></ol>
oczrzedź	<i>noun</i><br><ol><li>sequence, order</li></ol>
oje	<i>noun</i><br><ol><li>thill</li></ol>
okchnąć	<i>verb</i><br><ol><li>(intransitive) to become mute, to become speechless</li></ol>
oko|oczú|okóm|oce|oku|ók|oky|oka|oczyma|ocech|okem|oczy	<i>noun</i><br><ol><li>eye</li></ol>
okuń	<i>noun</i><br><ol><li>European perch (Perca fluviatilis)</li></ol>
opóździć	<i>noun</i><br><ol><li>(reflexive) to be late, to not make it in time</li></ol>
opłwity	<i>adj</i><br><ol><li>abundant, ample, plentiful</li></ol>
ortel	<i>noun</i><br><ol><li>(law) judgment, sentence, especially a legal admonition</li></ol>
osoczyć|soczyć	<i>verb</i><br><ol><li>(transitive) to accuse, to slander</li></ol>
otewrzeć|otwirać	<i>verb</i><br><ol><li>(transitive) to open</li><li>(transitive) to reveal</li></ol>
owien	<i>noun</i><br><ol><li>ram (male sheep)</li></ol>
ozd	<i>noun</i><br><ol><li>malthouse</li></ol>
oćczym	<i>noun</i><br><ol><li>stepfather</li></ol>
ośm	<i>num</i><br><ol><li>eight</li></ol>
oździć	<i>verb</i><br><ol><li>(transitive) to dry malt</li></ol>
pachać|spachać	<i>verb</i><br><ol><li>(transitive) to plow, to till</li><li>(transitive) to commit, to perpetrate, to inflict</li></ol>
padło	<i>noun</i><br><ol><li>carrion</li></ol>
parst	<i>noun</i><br><ol><li>finger</li></ol>
pasirzb|pasirzbica	<i>noun</i><br><ol><li>stepson</li></ol>
pasirzyt	<i>noun</i><br><ol><li>parasite</li></ol>
paszczeka	<i>noun</i><br><ol><li>The mouth of an animal, especially a predator.</li></ol>
paździerzeń	<i>noun</i><br><ol><li>October</li><li>September</li></ol>
pczeła	<i>noun</i><br><ol><li>bee</li></ol>
pczoła	<i>noun</i><br><ol><li>bee</li></ol>
pełk	<i>noun</i><br><ol><li>(military) regiment</li></ol>
piaseczny	<i>adj</i><br><ol><li>sandy</li><li>found in sand</li></ol>
piać	<i>verb</i><br><ol><li>(transitive, intransitive) to chant, to sing</li><li>(transitive) to extol, to laud, to praise</li></ol>
pica	<i>noun</i><br><ol><li>fodder, forage</li><li>vulva</li></ol>
pieczęć	<i>noun</i><br><ol><li>seal (pattern, design)</li></ol>
pierwy	<i>adj</i><br><ol><li>first</li></ol>
pierz	<i>noun</i><br><ol><li>pepper</li></ol>
pierść	<i>noun</i><br><ol><li>friable soil, dust</li></ol>
pigla	<i>noun</i><br><ol><li>quince (Cydonia oblonga)</li></ol>
pigwa	<i>noun</i><br><ol><li>quince (Cydonia oblonga)</li></ol>
pir	<i>noun</i><br><ol><li>convivial gathering, feast, revel</li></ol>
piątno	<i>noun</i><br><ol><li>mark, stigma</li><li>branding iron</li></ol>
pkieł	<i>noun</i><br><ol><li>hell</li></ol>
plana	<i>noun</i><br><ol><li>stain</li></ol>
plesz	<i>noun</i><br><ol><li>bald patch</li><li>(Christianity) tonsure</li></ol>
