irichi	<i>romanization</i><br><ol><li>Rōmaji transcription of いりち</li></ol>
kachun	<i>romanization</i><br><ol><li>Rōmaji transcription of かちゅん</li></ol>
kamun	<i>romanization</i><br><ol><li>Rōmaji transcription of かむん</li></ol>
kanasan	<i>romanization</i><br><ol><li>Rōmaji transcription of かなさん</li></ol>
kansui	<i>romanization</i><br><ol><li>Rōmaji transcription of かんすい</li></ol>
kuma	<i>romanization</i><br><ol><li>Rōmaji transcription of くま</li></ol>
kumu	<i>romanization</i><br><ol><li>Rōmaji transcription of くむ</li></ol>
machun	<i>romanization</i><br><ol><li>Rōmaji transcription of まちゅん</li></ol>
mijiushi	<i>romanization</i><br><ol><li>Rōmaji transcription of みじうし</li></ol>
mutu	<i>romanization</i><br><ol><li>Rōmaji transcription of むとぅ</li></ol>
mē	<i>romanization</i><br><ol><li>Rōmaji transcription of めー</li></ol>
mīchi	<i>romanization</i><br><ol><li>Rōmaji transcription of みーち</li></ol>
nanachi	<i>romanization</i><br><ol><li>Rōmaji transcription of ななち</li></ol>
nchun	<i>verb</i><br><ol><li>Rōmaji transcription of んちゅん</li></ol>
nji	<i>romanization</i><br><ol><li>Rōmaji transcription of んじ</li></ol>
numi	<i>romanization</i><br><ol><li>Rōmaji transcription of ぬみ</li></ol>
saki	<i>romanization</i><br><ol><li>Rōmaji transcription of さき</li></ol>
sanshin	<i>romanization</i><br><ol><li>Rōmaji transcription of さんしん</li></ol>
sashin	<i>romanization</i><br><ol><li>Rōmaji transcription of さしん</li></ol>
sun	<i>verb</i><br><ol><li>romanized of すん</li></ol>
sōyū	<i>romanization</i><br><ol><li>Rōmaji transcription of そーゆー</li></ol>
tui	<i>romanization</i><br><ol><li>Rōmaji transcription of とぅい</li></ol>
tunai	<i>romanization</i><br><ol><li>Rōmaji transcription of とぅない</li></ol>
tura	<i>romanization</i><br><ol><li>Rōmaji transcription of とぅら</li></ol>
uchinānchu	<i>romanization</i><br><ol><li>Rōmaji transcription of うちなーんちゅ</li></ol>
ufusan	<i>romanization</i><br><ol><li>Rōmaji transcription of うふさん</li></ol>
ufutchu	<i>romanization</i><br><ol><li>Rōmaji transcription of うふっちゅ</li></ol>
umaribī	<i>romanization</i><br><ol><li>Rōmaji transcription of うまりびー</li></ol>
ushi nu chī	<i>romanization</i><br><ol><li>Rōmaji transcription of うしぬちー</li></ol>
utuna	<i>romanization</i><br><ol><li>Rōmaji transcription of うとぅな</li></ol>
wan	<i>romanization</i><br><ol><li>Rōmaji transcription of わん</li></ol>
wō	<i>romanization</i><br><ol><li>Rōmaji transcription of をー</li></ol>
yamatunchu	<i>romanization</i><br><ol><li>Rōmaji transcription of やまとぅんちゅ</li></ol>
yu	<i>romanization</i><br><ol><li>Rōmaji transcription of ゆ</li></ol>
yuchi	<i>romanization</i><br><ol><li>Rōmaji transcription of ゆち</li></ol>
yēgo	<i>romanization</i><br><ol><li>Rōmaji transcription of いぇーご</li></ol>
yūrī	<i>noun</i><br><ol><li>romanized of ゆーりー</li></ol>
ūmiji	<i>romanization</i><br><ol><li>Rōmaji transcription of うーみじ</li></ol>
あい|ai	<i>noun</i><br><ol><li>蟻: ant</li></ol>
あか|aka	<i>noun</i><br><ol><li>赤: red</li></ol>
あかい|akai	<i>noun</i><br><ol><li>明かい: light</li></ol>
あがっ|aga'	<i>intj</i><br><ol><li>ouch, ow</li></ol>
あがり|agari	<i>noun</i><br><ol><li>東: east, eastern, eastward, in the east</li><li>上り: ascent, rising</li></ol>
あし|ashi	<i>noun</i><br><ol><li>汗: sweat</li><li>足: foot</li></ol>
あち|achi	<i>noun</i><br><ol><li>秋: autumn; fall</li></ol>
あちさん|achisan	<i>adj</i><br><ol><li>熱さん: hot (to touch)</li><li>暑さん: hot (said of a natural phenomenon such as the weather)</li></ol>
あみ|ami	<i>noun</i><br><ol><li>雨: rain</li></ol>
あん|an	<i>verb</i><br><ol><li>有ん: to be</li></ol>
あんぐゎー|angwā	<i>noun</i><br><ol><li>older sister</li></ol>
あんだ|anda	<i>noun</i><br><ol><li>油: oil</li></ol>
あんまー|anmā	<i>noun</i><br><ol><li>(familiar) A term used to refer to one's own mother: "Mom; mum; mama; momma; mother"</li></ol>
あー|Ā|ā	<i>suffix</i><br><ol><li>(sometimes derogatory) A suffix or ending used to indicate the subject of an adjective, noun or nominalized verb, akin to "-man", "-er" or "person" in English.</li><li>(derogatory) Used to indicate the provenance of a person</li><li>A suffix attached to warabi-naa (Okinawan traditional given name) of samuree (Ryukyuan aristocracy) to indicate the name of hyakushoo (Ryukyuan commoner).</li><li>A suffix attached to words for animals. Sometimes, the original, non-suffixed form is not used.</li></ol><br><i>noun</i><br><ol><li>泡: bubble</li></ol><br><i>name</i><br><ol><li>安和: Awa</li></ol><br><i>intj</i><br><ol><li>あー: oh! ah! (voice you make when you feel deeply about something)</li></ol>
あーさ|āsa	<i>noun</i><br><ol><li>石蓴: sea lettuce</li></ol>
いぃだ|yida	<i>noun</i><br><ol><li>枝: branch</li></ol>
いう|iu	<i>noun</i><br><ol><li>魚: fish</li></ol>
いぇーご|yēgo	<i>noun</i><br><ol><li>英語: English; the English language</li></ol>
いぇーま|Yēma	<i>name</i><br><ol><li>八重山: Yaeyama</li></ol>
いぇーまぐち|Yēmaguchi	<i>noun</i><br><ol><li>八重山口: Yaeyama language</li></ol>
いかい|ikai	<i>noun</i><br><ol><li>錨, 碇: anchor</li></ol>
いくさ|ikusa	<i>noun</i><br><ol><li>戦: war, battle, combat</li><li>軍: soldier</li></ol>
いさ|isa	<i>noun</i><br><ol><li>医者: doctor</li></ol>
いし|ishi	<i>noun</i><br><ol><li>石: stone</li></ol>
いちち|ichichi	<i>noun</i><br><ol><li>five (things)</li><li>five years old</li></ol>
いちちゅん|いちち|いちか|ichikan|ichicha|いちちゅ|ichichuru|ichikasun|いちちゃ|いちかすん|いちちぇーうぅらん|ichichi|ichikariyun|ichichabī|いちかりゆん|ichichibusan|いちかー|ichika|いちちぇー|ichikā|いちちょー|ichichun|いちちぶさん|ichichēwuran|いちき|いちちゃびー|ichichu|ichiki|いちちゅる|いちかん|ichichō|ichichē	<i>verb</i><br><ol><li>to live</li></ol>
いちゃい|ichai	<i>noun</i><br><ol><li>錨, 碇: anchor</li></ol>
いちゅび|ichubi	<i>noun</i><br><ol><li>苺, 莓: strawberry</li></ol>
いぬち|inuchi	<i>noun</i><br><ol><li>命: life</li></ol>
いみ|imi	<i>noun</i><br><ol><li>夢: dream</li></ol>
いゆ|iyu	<i>noun</i><br><ol><li>魚: fish</li></ol>
いゆん|iyun	<i>verb</i><br><ol><li>need</li></ol>
いり|iri	<i>noun</i><br><ol><li>西: west</li></ol>
いりがんぶし|iriganbushi	<i>noun</i><br><ol><li>入り髪星: comet</li></ol>
いりち|irichi	<i>noun</i><br><ol><li>鱗: scale (of a fish, reptile, etc); dandruff</li></ol>
いん|in	<i>noun</i><br><ol><li>犬: dog</li></ol>
いーち|īchi	<i>noun</i><br><ol><li>息: breath</li></ol>
いーび|ībi|いいび	<i>noun</i><br><ol><li>指: finger</li></ol>
うきゆん|ukiyun	<i>verb</i><br><ol><li>起きゆん: to wake up</li></ol>
うし|ʔusi	<i>noun</i><br><ol><li>牛: cow</li></ol>
うしぬちー|ushi nu chī	<i>noun</i><br><ol><li>牛ぬ乳: cow's milk</li></ol>
うしゅん|ushun	<i>verb</i><br><ol><li>押しゅん: to push</li></ol>
うた|uta	<i>noun</i><br><ol><li>歌: song</li></ol>
うちなー|Uchinā	<i>name</i><br><ol><li>沖縄: Okinawa</li></ol>
うちなーぐち|Uchināguchi	<i>noun</i><br><ol><li>沖縄口: Okinawan language</li></ol>
うちなーんちゅ|uchinānchu	<i>noun</i><br><ol><li>沖縄ん人: Okinawan person, Okinawan people</li></ol>
うとぅ|utu	<i>noun</i><br><ol><li>音: sound</li></ol>
うとぅな|utuna	<i>noun</i><br><ol><li>大人: adult</li></ol>
うふさん|ufusan	<i>adj</i><br><ol><li>多さん: many</li></ol>
うふっちゅ|ufutchu	<i>noun</i><br><ol><li>大人: adult</li></ol>
うふやまとぅんちゅ|ufuyamatunchu	<i>noun</i><br><ol><li>大大和ん人: Japanese person, non-Ryukyuan Japanese people, a mainlander</li></ol>
うまりびー|umaribī	<i>noun</i><br><ol><li>生日, 生まり日: birthday</li></ol>
うんがく|ungaku	<i>noun</i><br><ol><li>音楽: music</li></ol>
うんじゅ|unju	<i>pron</i><br><ol><li>御所: you (second-person pronoun)</li></ol>
うんすー|unsū	<i>noun</i><br><ol><li>fate, destiny</li></ol>
うーじ|ūji	<i>noun</i><br><ol><li>Clipping of 砂糖荻 (sātāūji): sugarcane</li></ol>
うーに|ūni	<i>noun</i><br><ol><li>(honorific) ship</li></ol>
うーみじ|ūmiji	<i>noun</i><br><ol><li>大水: flood</li></ol>
う菓子|御菓子|ukwāshi|うくゎーし	<i>noun</i><br><ol><li>sweet, confection</li><li>candy</li><li>pastry, cake, cookie</li></ol>
かがん|kagan	<i>noun</i><br><ol><li>鏡: mirror</li></ol>
かくしまじま|kakushimajima	<i>noun</i><br><ol><li>各島々: each island, every island</li></ol>
かぐしま|Kagushima	<i>name</i><br><ol><li>鹿児島: Kagoshima, Japan</li></ol>
かじ|kaji	<i>noun</i><br><ol><li>風: wind</li></ol>
かちゅん|kachun	<i>verb</i><br><ol><li>書ちゅん: to write</li></ol>
かなさん|kanasan	<i>noun</i><br><ol><li>愛さん: cute, adorable, pretty</li></ol>
かぬん|kanun	<i>verb</i><br><ol><li>食ぬん: to eat</li></ol>
かみにげー|kaminigē	<i>noun</i><br><ol><li>prayer</li></ol>
かみはぶ|kamihabu	<i>noun</i><br><ol><li>newspaper</li></ol>
かむん|kamun	<i>verb</i><br><ol><li>食むん: to eat</li></ol>
かんぐく|kanguku	<i>noun</i><br><ol><li>監獄: prison</li></ol>
かんじ	<i>noun</i><br><ol><li>漢字: Chinese character</li></ol>
かんすい|kansui	<i>noun</i><br><ol><li>剃刀: razor</li></ol>
かんだ|kanda	<i>noun</i><br><ol><li>creeper plant, vine</li><li>sweet potato</li></ol>
かんない|kannai	<i>noun</i><br><ol><li>雷: thunder</li></ol>
かーぶやー|kābuyā	<i>noun</i><br><ol><li>蝙蝠: bat (small flying mammal)</li></ol>
が|ga	<i>particle</i><br><ol><li>genitive case marker</li><li>Indicates possession: of, -'s</li><li>nominative case marker</li><li>Indicates the subject of a sentence.</li><li>particle indicating purpose/intent; for; to</li><li>final interrogative particle, similar to a question mark ("?"). Appear only in wh-questions,but followed by やー can be used in other interrogations.</li></ol>
がんちょー|ganchō	<i>noun</i><br><ol><li>眼鏡: glasses</li></ol>
がー|gā	<i>noun</i><br><ol><li>蛾: moth</li></ol>
きじ|kiji	<i>noun</i><br><ol><li>傷: wound</li></ol>
きー|kī	<i>noun</i><br><ol><li>毛: hair, fur</li><li>木: tree</li></ol>
きーうい|kīui	<i>noun</i><br><ol><li>胡瓜: cucumber</li></ol>
きーさち|kīsachi	<i>noun</i><br><ol><li>警察: police</li></ol>
くぃー|kwī	<i>noun</i><br><ol><li>声: voice; news (of someone), word (of someone)</li></ol>
くくぬち|kukunuchi	<i>noun</i><br><ol><li>nine (things)</li><li>nine years old</li></ol>
くくる|kukuru	<i>noun</i><br><ol><li>心: heart</li></ol>
くさ|kusa	<i>noun</i><br><ol><li>grass</li></ol>
くち|kuchi	<i>noun</i><br><ol><li>口: mouth, language, dialect, speech</li><li>骨: remains, ashes</li></ol>
くとぅば|kutuba	<i>noun</i><br><ol><li>言葉, 辞, 詞, 辭: language, speech, dialect, word(s), idiom</li></ol>
くび|kubi	<i>noun</i><br><ol><li>neck</li></ol>
くま|kuma	<i>noun</i><br><ol><li>熊: bear</li></ol>
くむ|kumu	<i>noun</i><br><ol><li>雲: cloud</li></ol>
くり|kurē|kuri|くれー	<i>pron</i><br><ol><li>this</li></ol>
くるま|kuruma	<i>noun</i><br><ol><li>車: car, wheel</li></ol>
くゎんとぅん|Kwantun	<i>name</i><br><ol><li>広東: Guangdong</li></ol>
くゎんふぁー|kwanfā	<i>noun</i><br><ol><li>官話: Mandarin; Guanhua (group of Northern Chinese dialects including Putonghua (Standard Chinese))</li></ol>
くーばー|kūbā	<i>noun</i><br><ol><li>蜘蛛: spider</li></ol>
ぐじら|gujira	<i>noun</i><br><ol><li>鯨: whale</li></ol>
ぐゎち|gwachi	<i>noun</i><br><ol><li>月: month</li></ol>
さかな|sakana	<i>noun</i><br><ol><li>fish</li></ol>
さき|saki	<i>noun</i><br><ol><li>酒: alcohol beverage (e.g., wine, whisky, or sake)</li></ol>
さしん|sashin	<i>noun</i><br><ol><li>写真: photograph</li></ol>
さち|sachi	<i>noun</i><br><ol><li>鯱: orca</li></ol>
さばち|sabachi	<i>noun</i><br><ol><li>comb</li></ol>
さん|san	<i>noun</i><br><ol><li>山: mountain</li></ol><br><i>suffix</i><br><ol><li>Terminal-form ending for inflected adjectives.</li></ol>
さんぐ|sangu	<i>noun</i><br><ol><li>珊瑚: coral</li></ol>
さんさなー|sansanā	<i>noun</i><br><ol><li>a cicada of the species Cryptotympana facialis</li><li>tomboy</li></ol>
さんしん|sanshin	<i>noun</i><br><ol><li>三線: fretless picked lute of Okinawan origin with three strings and skin-covered body, precursor to the shamisen</li></ol>
ざくら|zakura	<i>noun</i><br><ol><li>石榴: pomegranate</li></ol>
しけー|shikē	<i>noun</i><br><ol><li>世界: world, society</li></ol>
しじん|shijin	<i>noun</i><br><ol><li>自然: nature</li></ol>
しちゃ|shicha	<i>noun</i><br><ol><li>下: under</li><li>舌: tongue</li></ol>
しちゃじ|shichaji	<i>noun</i><br><ol><li>下着: underwear</li></ol>
しちゃふぃじ|shichafiji	<i>noun</i><br><ol><li>beard</li></ol>
してぃゆん|shitiyun	<i>verb</i><br><ol><li>捨てぃゆん: to abandon</li></ol>
しば|shiba	<i>noun</i><br><ol><li>唇: lip, tongue</li></ol>
しぴゆん|shipiyun	<i>verb</i><br><ol><li>to blow one's nose</li></ol>
しま|shima	<i>noun</i><br><ol><li>島: community, island</li></ol>
しむち|shimuchi	<i>noun</i><br><ol><li>書物: book</li></ol>
しーし|shīshi	<i>noun</i><br><ol><li>煤: soot</li></ol>
しーじ|shīji	<i>noun</i><br><ol><li>政治: politics, government</li></ol>
しーじゃ|shīja	<i>noun</i><br><ol><li>older brother</li><li>older sister</li><li>senior</li></ol>
じゆー|jiyū	<i>noun</i><br><ol><li>自由: freedom</li></ol>
じーなー|jīnā	<i>noun</i><br><ol><li>firefly</li></ol>
すみ|sumi	<i>noun</i><br><ol><li>趣味: hobby; taste, preference</li></ol>
すむち|sumuchi	<i>noun</i><br><ol><li>書物: book</li></ol>
すら|sura	<i>noun</i><br><ol><li>空: sky</li></ol>
すん|sun	<i>verb</i><br><ol><li>to do</li><li>(auxiliary) Creates verbs out of nouns.</li></ol>
すー|sū	<i>noun</i><br><ol><li>father, dad</li></ol>
そーゆー|sōyū	<i>noun</i><br><ol><li>醤油: soy sauce</li></ol>
たたかゆん|tatakayun	<i>verb</i><br><ol><li>戦ゆん: to fight</li></ol>
たたちゅん|tatachun	<i>verb</i><br><ol><li>叩ちゅん: to hit, strike</li></ol>
たに|tani	<i>noun</i><br><ol><li>valley</li></ol>
たぬき|tanuki	<i>noun</i><br><ol><li>狸: raccoon dog</li></ol>
たまし|tamashi	<i>noun</i><br><ol><li>魂: soul, spirit, mind</li></ol>
たましー|tamashī	<i>noun</i><br><ol><li>魂: soul of the dead</li></ol>
たまなー|tamanā	<i>noun</i><br><ol><li>玉菜: cabbage</li></ol>
たーち|tāchi	<i>noun</i><br><ol><li>two (things)</li><li>two years old</li></ol>
たーりー|tārī	<i>noun</i><br><ol><li>father</li></ol>
ちち|chichi	<i>noun</i><br><ol><li>月: moon</li></ol>
ちちに|chitsini|chichini|ちつィに	<i>noun</i><br><ol><li>狐: fox</li></ol>
ちな|china	<i>noun</i><br><ol><li>綱: rope</li></ol>
ちび|chibi	<i>noun</i><br><ol><li>尻: butt</li></ol>
ちびぬみー|chibi nu mī	<i>noun</i><br><ol><li>尻ぬ目: anus</li></ol>
ちぶる|chiburu	<i>noun</i><br><ol><li>頭: head; an intelligent person</li></ol>
ちぶるやん|chiburuyan	<i>noun</i><br><ol><li>頭病ん: headache</li></ol>
ちゃんぷるー|chanpurū	<i>noun</i><br><ol><li>a stir-fried dish consisting of tofu, vegetables, and cooking oil</li></ol>
ちゅあみ|chuami	<i>noun</i><br><ol><li>一雨: rainfall, shower</li></ol>
ちゅいだち|chuidachi	<i>noun</i><br><ol><li>independence</li></ol>
ちゅくゆん|chukuyun	<i>verb</i><br><ol><li>作ゆん: to make</li></ol>
ちゅらさん|churasan	<i>adj</i><br><ol><li>清らさん: beautiful</li></ol>
ちらー|chirā	<i>noun</i><br><ol><li>face</li></ol>
ちん|chin	<i>noun</i><br><ol><li>衣: kimono</li></ol>
ちー|chī	<i>noun</i><br><ol><li>血: blood</li></ol>
ちーさち|chīsachi	<i>noun</i><br><ol><li>警察: police</li></ol>
ちーちゃー|chīchā	<i>noun</i><br><ol><li>(childish) dog</li></ol>
ちーるー|chīrū	<i>noun</i><br><ol><li>黄色: yellow</li></ol>
っちゅ|tchu	<i>noun</i><br><ol><li>人: person, human</li></ol>
っやー|'yā	<i>pron</i><br><ol><li>(informal) second-person pronoun: you</li></ol>
っわー|'wā	<i>noun</i><br><ol><li>豚: pig, swine, hog</li></ol>
っゐーじゅん|'wījun	<i>verb</i><br><ol><li>泳じゅん: to swim</li></ol>
っんじゆん|'njiyun	<i>verb</i><br><ol><li>出ゆん: to go out</li></ol>
っんまりびー|'nmaribī	<i>noun</i><br><ol><li>生日, 生まり日: a birthday</li></ol>
てぃち|tichi	<i>noun</i><br><ol><li>鐵: iron</li></ol>
てぃっこー|tikkō	<i>noun</i><br><ol><li>手甲: back of the hand</li></ol>
てぃんさぐ|tinsagu	<i>noun</i><br><ol><li>Impatiens balsamina; balsam</li></ol>
てぃー|tī	<i>noun</i><br><ol><li>手: hand</li></ol>
てぃーち|tīchi	<i>noun</i><br><ol><li>one (thing)</li><li>one-year-old</li></ol>
でーびる|dēbiru	<i>verb</i><br><ol><li>(polite) To be.</li></ol>
とぅい|tui	<i>noun</i><br><ol><li>鳥: bird; chicken</li></ol>
とぅくぬしま|Tukunushima	<i>name</i><br><ol><li>徳之島: Tokunoshima (an island)</li></ol>
とぅじ|tuji	<i>noun</i><br><ol><li>刀自: wife</li></ol>
とぅない|tunai	<i>noun</i><br><ol><li>隣: neighbour</li></ol>
とぅら|tura	<i>noun</i><br><ol><li>虎: tiger</li></ol>
とーちょー|Tōchō	<i>name</i><br><ol><li>東京: Tokyo</li></ol>
どぅぐゎい|dugwai	<i>noun</i><br><ol><li>蘆薈: aloe (plant of the genus Aloe)</li></ol>
どぅし|dushi	<i>noun</i><br><ol><li>同士: friend</li></ol>
どぅー|dū	<i>pron</i><br><ol><li>reflexive pronoun</li></ol>
どーしー|dōshī	<i>noun</i><br><ol><li>同性: homosexual; homosexuality; same sex</li></ol>
なさき|nasaki	<i>noun</i><br><ol><li>love</li></ol>
ななち|nanachi	<i>noun</i><br><ol><li>seven (things)</li><li>seven years old</li></ol>
ななちぶし|Nanachibushi	<i>name</i><br><ol><li>七ち星: Big Dipper; the Plough; the Saptarishi</li></ol>
なー|nā	<i>noun</i><br><ol><li>名: name</li></ol>
なーく|Nāku	<i>name</i><br><ol><li>宮古: Miyako</li></ol>
なーくぐち|Nākuguchi	<i>noun</i><br><ol><li>宮古口: Miyako language</li></ol>
にし|nishi	<i>noun</i><br><ol><li>北: north</li></ol>
にー|nī	<i>noun</i><br><ol><li>根: root</li></ol>
にーびち|nībichi	<i>noun</i><br><ol><li>marriage, wedding</li></ol>
ぬ|nu	<i>particle</i><br><ol><li>genitive case marker</li><li>Indicates possession: of, -'s</li><li>nominative case marker</li><li>Indicates the subject of a sentence.</li></ol>
ぬみ|numi	<i>noun</i><br><ol><li>蚤: flea</li></ol>
ぬー|nū	<i>pron</i><br><ol><li>何: what</li></ol>
ぬーでぃー|nūdī	<i>noun</i><br><ol><li>喉: throat</li></ol>
ぬーでぃーじる|nūdījiru	<i>noun</i><br><ol><li>喉弦: vocal cords</li></ol>
ねーゆん|nēyun	<i>verb</i><br><ol><li>to wither, wilt</li><li>to become weak</li></ol>
のーじ|nōzi	<i>noun</i><br><ol><li>名字, 苗字: surname, family name, last name</li></ol>
はい|hai	<i>intj</i><br><ol><li>(gender-neutral) hello</li></ol>
はいさい|haisai	<i>intj</i><br><ol><li>(men's speech) hello, hi, hey, howdy (used by commoners in Naha)</li></ol>
はいたい|haitai	<i>intj</i><br><ol><li>(women's speech) hello</li></ol>
はく|haku	<i>noun</i><br><ol><li>box</li></ol>
はさん|hasan	<i>noun</i><br><ol><li>鋏: scissors</li><li>stag beetle</li></ol>
はちぐゎち|hachigwachi	<i>noun</i><br><ol><li>八月: the month of August</li></ol>
はちゃー|hachā	<i>noun</i><br><ol><li>蜂: bee; wasp; hornet</li></ol>
はっか|hakka	<i>noun</i><br><ol><li>薄荷: mint</li></ol>
はな|hana	<i>noun</i><br><ol><li>花: flower</li><li>鼻: nose</li></ol>
はなし|hanashi	<i>noun</i><br><ol><li>話, 話し: conversation, speech, story</li></ol>
はなすん|hanasun	<i>verb</i><br><ol><li>話すん: to speak, talk</li></ol>
はに|hani	<i>noun</i><br><ol><li>羽, 翼, 翅, 羽根: feather, wing</li></ol>
はぶ|habu	<i>noun</i><br><ol><li>波布, 蛇: snake, viper, Okinawan habu</li></ol>
はー|hā	<i>noun</i><br><ol><li>歯: tooth</li></ol>
はーい|hāi	<i>noun</i><br><ol><li>針, 鍼: needle</li></ol>
ばー|bā	<i>noun</i><br><ol><li>reason</li></ol>
ひる|hiru	<i>noun</i><br><ol><li>蒜, 葫: garlic</li></ol>
びーる|bīru	<i>noun</i><br><ol><li>蛭: leech</li></ol>
ふぁっか|fakka	<i>noun</i><br><ol><li>薄荷: mint</li></ol>
ふぁー|fā	<i>noun</i><br><ol><li>葉: leaf</li></ol>
ふぃかり|fikari	<i>noun</i><br><ol><li>光: light</li></ol>
ふぃさ|fisa	<i>noun</i><br><ol><li>足: foot</li></ol>
ふぃさなー|fisanā	<i>noun</i><br><ol><li>足甲: top of the foot</li></ol>
ふぃなゆん|finayun	<i>verb</i><br><ol><li>to decrease</li></ol>
ふぃーとぅ|fītu	<i>noun</i><br><ol><li>海豚: dolphin</li></ol>
ふし|husi	<i>noun</i><br><ol><li>星: star</li></ol>
ふちゃん|Fuchan	<i>name</i><br><ol><li>福建: Fujian</li></ol>
ふに|funi	<i>noun</i><br><ol><li>船: boat</li></ol>
ふや|fuya	<i>noun</i><br><ol><li>靴: shoe</li></ol>
ふゆ|fuyu	<i>noun</i><br><ol><li>冬: winter</li></ol>
ふゆん|fuyun	<i>verb</i><br><ol><li>to dig</li></ol>
ふん	<i>counter</i><br><ol><li>本: long cylindrical objects, films or TV shows, home runs or goals</li></ol>
ぶし|bushi	<i>noun</i><br><ol><li>節: a song, poem or musical piece</li><li>a term used in titles to denote a poetic or musical piece</li></ol>
へーさい|hēsai	<i>intj</i><br><ol><li>(Shuri, men's speech) hello</li></ol>
へーたい|hētai	<i>intj</i><br><ol><li>(Shuri, women's speech) hello</li></ol>
ほー|hō	<i>noun</i><br><ol><li>陰: female genitalia</li></ol>
ほーち|hōchi	<i>noun</i><br><ol><li>箒, 帚: broom</li></ol>
ほーちぶし|hōchibushi	<i>noun</i><br><ol><li>箒星: comet</li></ol>
ほーみー|hōmī	<i>noun</i><br><ol><li>陰目: vagina</li></ol>
まぎさん|magisan	<i>adj</i><br><ol><li>big</li></ol>
まさゆん|masayun	<i>verb</i><br><ol><li>勝ゆん: to excel, surpass</li></ol>
まちゅん|machun	<i>verb</i><br><ol><li>待ちゅん: to wait (for)</li><li>巻ちゅん: to roll, to wrap around</li><li>蒔ちゅん, 播ちゅん, 撒ちゅん: to sow, plant, disseminate</li></ol>
まぶい|mabui	<i>noun</i><br><ol><li>spirit</li></ol>
まやー|mayā	<i>noun</i><br><ol><li>猫: cat</li></ol>
まゆー|mayū	<i>noun</i><br><ol><li>猫: cat</li></ol>
まー|mā	<i>adv</i><br><ol><li>where</li></ol>
まーすん|māsun	<i>verb</i><br><ol><li>to die</li></ol>
みじ|miji	<i>noun</i><br><ol><li>水: water</li></ol>
みじうし|mijiushi	<i>noun</i><br><ol><li>水牛: water buffalo</li></ol>
みち|michi	<i>noun</i><br><ol><li>蜜: honey</li></ol>
みん|min	<i>noun</i><br><ol><li>耳: ear</li></ol>
みー|mī	<i>noun</i><br><ol><li>目: eye; sight</li></ol>
みーかがん|mīkagan	<i>noun</i><br><ol><li>眼鏡: glasses</li></ol>
みーがんちょー|mīganchō	<i>noun</i><br><ol><li>目眼鏡: glasses</li></ol>
みーぐるま|mīguruma	<i>noun</i><br><ol><li>新車: new car</li></ol>
みーさん|mīsan	<i>adj</i><br><ol><li>新ーさん: new</li></ol>
みーち|mīchi	<i>noun</i><br><ol><li>three (things)</li><li>three years old</li></ol>
みーやー|mīyā	<i>noun</i><br><ol><li>新家: new house</li></ol>
むちゅん|むた|muchuru|muchabī|muchi|むちゃびー|むたすん|muchibusan|muta|muti|むっちょー|むっちぇーうぅらん|むっち|むっちぇー|むっちゃ|むてぃ|mutchē|むちぶさん|むち|むたん|むちゅ|mutcha|むたりゆん|muchun|mutan|mutchēwuran|むちゅる|mutā|mutasun|muchu|mutchi|mutariyun|むたー|mutchō	<i>verb</i><br><ol><li>to have, possess, hold</li></ol>
むとぅ|mutu	<i>noun</i><br><ol><li>元, 本, 基, 素: source, origin</li></ol>
むぬ|munu	<i>noun</i><br><ol><li>物: thing</li></ol>
