God	<i>name</i><br><ol><li>God</li></ol>
Grikelân	<i>name</i><br><ol><li>Greece</li></ol>
Grins	<i>noun</i><br><ol><li>Groningen (a city and capital of Groningen, Netherlands)</li><li>Groningen (a municipality of Groningen, Netherlands)</li><li>Groningen (a province of the Netherlands)</li></ol>
Grinslanner|Grinslanners	<i>noun</i><br><ol><li>Person from Groningen province</li></ol>
Grinslân	<i>noun</i><br><ol><li>Groningen (a province of the Netherlands)</li></ol>
Grut-Brittanje	<i>name</i><br><ol><li>Great Britain</li></ol>
Harns	<i>name</i><br><ol><li>Harlingen (a city and municipality of Friesland, Netherlands).</li></ol>
Hongarije	<i>name</i><br><ol><li>Hungary</li></ol>
Ierde	<i>noun</i><br><ol><li>Earth (planet)</li></ol>
Ierlân	<i>name</i><br><ol><li>Ireland</li></ol>
Iersk|Ierskers|it Ierskst|Ierske|it Ierskste|Ierskste|Ierskere|Iersks|Iersker	<i>adj</i><br><ol><li>Irish</li></ol><br><i>noun</i><br><ol><li>Irish language</li></ol>
Illyrje	<i>name</i><br><ol><li>Illyria</li></ol>
Ingelsk|Ingelskers|it Ingelskste|Ingelske|Ingelskste|it Ingelskst|Ingelsks|Ingelsker|Ingelskere	<i>adj</i><br><ol><li>English</li></ol><br><i>name</i><br><ol><li>English language</li></ol>
Ingelân	<i>name</i><br><ol><li>England</li></ol>
Iselmar	<i>name</i><br><ol><li>IJsselmeer</li></ol>
It Hearrenfean	<i>name</i><br><ol><li>Heerenveen (a village in Friesland, Netherlands)</li><li>Heerenveen (a municipality of Friesland, Netherlands)</li></ol>
It giet oan	<i>phrase</i><br><ol><li>Literally: It goes on</li><li>Idiomatic use: It is on</li></ol>
It kin net oars	<i>phrase</i><br><ol><li>It cannot be done any other way</li></ol>
Itaalje	<i>name</i><br><ol><li>Italy</li></ol>
Jabik	<i>name</i><br><ol><li>Jacob</li></ol>
Japik	<i>name</i><br><ol><li>Jacob</li></ol>
Jeropa	<i>name</i><br><ol><li>Europe</li></ol>
Jeropeesk|Jeropeesks|Jeropeeskste|it Jeropeeskste|Jeropeeske|Jeropeeskers|Jeropeesker|it Jeropeeskst|Jeropeeskere	<i>adj</i><br><ol><li>European</li></ol>
Jupiter	<i>noun</i><br><ol><li>Jupiter (planet)</li><li>Jupiter (god)</li></ol>
Kartago	<i>name</i><br><ol><li>Carthage (an ancient city in North Africa, in modern Tunisia)</li><li>Carthage (an ancient civilisation in North Africa, centred on the city of Carthage)</li></ol>
Kataloanje	<i>name</i><br><ol><li>Catalonia (an autonomous community of Spain)</li></ol>
Kazakstan	<i>name</i><br><ol><li>Kazakhstan</li></ol>
Klaaifrysk|Klaaifryske|Klaaifrysks	<i>adj</i><br><ol><li>of/related to Clay Frisian</li></ol><br><i>noun</i><br><ol><li>Clay Frisian</li></ol>
Kollumerlân	<i>name</i><br><ol><li>Kollumerland en Nieuwkruisland (a municipality of Friesland, Netherlands)</li></ol>
Kroaasje	<i>name</i><br><ol><li>Croatia</li></ol>
Letlân	<i>name</i><br><ol><li>Latvia</li></ol>
Litouwen	<i>name</i><br><ol><li>Lithuania (a country in northeastern Europe)</li></ol>
Littenseradiel	<i>name</i><br><ol><li>Littenseradiel (a municipality of Friesland, Netherlands)</li></ol>
Ljouwert	<i>name</i><br><ol><li>Leeuwarden (a city in Friesland, Netherlands)</li><li>Leeuwarden (a municipality of Friesland, Netherlands)</li></ol>
Ljouwerteradiel	<i>name</i><br><ol><li>Leeuwarderadeel (a municipality of Friesland, Netherlands)</li></ol>
Lychtenstein	<i>name</i><br><ol><li>Liechtenstein</li></ol>
Lúksemboarch	<i>name</i><br><ol><li>Luxembourg (country)</li></ol>
Maldiven	<i>name</i><br><ol><li>Maldives</li></ol>
Malta	<i>name</i><br><ol><li>Malta</li></ol>
Mars	<i>noun</i><br><ol><li>Mars (planet)</li><li>Mars (god)</li></ol>
Masedoanje	<i>name</i><br><ol><li>Macedonia</li></ol>
Menameradiel	<i>name</i><br><ol><li>Menameradiel (a municipality of Friesland, Netherlands)</li></ol>
Merkurius	<i>noun</i><br><ol><li>Mercury (planet)</li><li>Mercury (god)</li></ol>
Nederlân	<i>name</i><br><ol><li>Netherlands</li></ol>
Nederlânsk|Nederlânske|Nederlânsker|it Nederlânskst|Nederlânsks|Nederlânskers|Nederlânskste|Nederlânskere|it Nederlânskste	<i>adj</i><br><ol><li>Dutch</li></ol><br><i>name</i><br><ol><li>Dutch language</li></ol>
Neptunus	<i>noun</i><br><ol><li>Neptune (planet)</li><li>Neptune (god)</li></ol>
Noarwegen	<i>name</i><br><ol><li>Norway</li></ol>
Nyl	<i>noun</i><br><ol><li>Nile river</li></ol>
Oekraïne	<i>name</i><br><ol><li>Ukraine (a country in Eastern Europe; capital and largest city: Kyiv)</li></ol>
Oksitaansk	<i>name</i><br><ol><li>Occitan language</li></ol>
Opsterlân	<i>name</i><br><ol><li>Opsterland (a municipality of Friesland, Netherlands)</li></ol>
Perû	<i>name</i><br><ol><li>Peru (a country in South America)</li></ol>
Piter	<i>name</i><br><ol><li>Peter (given name)</li></ol>
Poalen	<i>name</i><br><ol><li>Poland</li></ol>
Portegal	<i>name</i><br><ol><li>Portugal (a country in Europe)</li></ol>
Praach	<i>name</i><br><ol><li>Prague (the capital city of the Czech Republic)</li></ol>
Roemeenje	<i>name</i><br><ol><li>Romania</li></ol>
Ruslân	<i>name</i><br><ol><li>Russia</li></ol>
Saturnus	<i>noun</i><br><ol><li>Saturn (planet)</li><li>Saturn (god)</li></ol>
Seeltersk|Seeltersks|Seelterske	<i>adj</i><br><ol><li>Saterland Frisian</li></ol><br><i>name</i><br><ol><li>Saterland Frisian language</li></ol>
Seoel	<i>name</i><br><ol><li>Seoul (the capital city of South Korea)</li></ol>
Servje	<i>name</i><br><ol><li>Serbia</li></ol>
Servje en Montenegro	<i>name</i><br><ol><li>Serbia and Montenegro</li></ol>
Sinteklaas	<i>name</i><br><ol><li>Saint Nicholas</li></ol>
Skiermûntseach	<i>name</i><br><ol><li>Schiermonnikoog (an island in Friesland, Netherlands)</li><li>Schiermonnikoog (a municipality of Friesland, Netherlands)</li></ol>
Skylge	<i>name</i><br><ol><li>Terschelling (an island in Friesland, Netherlands)</li><li>Terschelling (a municipality of Friesland, Netherlands)</li></ol>
Sloveenje	<i>name</i><br><ol><li>Slovenia</li></ol>
Slowakije	<i>name</i><br><ol><li>Slovakia</li></ol>
Smellingerlân	<i>name</i><br><ol><li>Smallingerland (a municipality of Friesland, Netherlands)</li></ol>
Spanje	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Switserlân	<i>name</i><br><ol><li>Switzerland</li></ol>
Syprus	<i>name</i><br><ol><li>Cyprus</li></ol>
Súdwest-Fryslân	<i>name</i><br><ol><li>Súdwest-Fryslân (a municipality of Friesland, Netherlands).</li></ol>
Talossaansk|Talossaansker|Talossaanskers|Talossaanske|it Talossaanskst|it Talossaanskste|Talossaanskste|Talossaansks|Talossaanskere	<i>adj</i><br><ol><li>Talossan, of or pertaining to Talossa</li></ol><br><i>name</i><br><ol><li>Talossan language</li></ol>
Tsjechje	<i>name</i><br><ol><li>Czech Republic</li></ol>
Turkije	<i>name</i><br><ol><li>Turkey (country)</li></ol>
Tytsjerksteradiel	<i>name</i><br><ol><li>Tytsjerksteradiel (a municipality of Friesland, Netherlands)</li></ol>
Uranus	<i>noun</i><br><ol><li>Uranus (planet)</li><li>Uranus (god)</li></ol>
Volapük	<i>name</i><br><ol><li>Volapük</li></ol>
Wenen	<i>name</i><br><ol><li>Vienna (the capital city of Austria)</li></ol>
Weststellingwerf	<i>name</i><br><ol><li>Weststellingwerf (a municipality of Friesland, Netherlands)</li></ol>
Wyt-Ruslân	<i>name</i><br><ol><li>Belarus</li></ol>
Wâldfrysk|Wâldfryske|Wâldfrysks	<i>adj</i><br><ol><li>of/related to Wood Frisian</li></ol><br><i>noun</i><br><ol><li>Wood Frisian</li></ol>
Yndoneezje	<i>name</i><br><ol><li>Indonesia</li></ol>
Yslân	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
aai|aikes|aike|aaien|aei|aaike|aaikes	<i>noun</i><br><ol><li>egg</li></ol>
aaklik|aakliks|aaklikers|it aaklikst|aakliker|aaklike|aaklikste|aaklikere|it aaklikste	<i>adj</i><br><ol><li>bad</li><li>bleak, dismal</li><li>distasteful, horrible, nasty</li></ol>
aap|aapkes|apen|aapke	<i>noun</i><br><ol><li>A monkey, ape.</li></ol>
aard|aarden|aardsjes|aardsje	<i>noun</i><br><ol><li>nature, character</li></ol>
aardich	<i>adj</i><br><ol><li>nice; kind</li><li>attractive; alluring; pretty; charming</li><li>fun; funny</li></ol><br><i>adv</i><br><ol><li>kindly; nicely; friendly</li><li>fairly; rather; pretty</li></ol>
abt|abten	<i>noun</i><br><ol><li>abbot (the monastic superior of an abbey)</li></ol>
acht|achtsje|achtsjes|achten	<i>num</i><br><ol><li>eight</li></ol><br><i>noun</i><br><ol><li>eight</li></ol>
achteleas|achteloas|achteloazere|it achteloast|it achteloaste|achteloaze|it achteleaste|achteleazere|achteleazer|achteloazer|achteleaste|achteloaste|achteloazers|it achteleast|achteleazers|achteleaze	<i>adj</i><br><ol><li>careless</li></ol>
achter|after	<i>prep</i><br><ol><li>behind; after</li></ol>
achtste	<i>adj</i><br><ol><li>eighth</li></ol>
achttjin	<i>num</i><br><ol><li>eighteen</li></ol>
adellik|adelliks|adellike	<i>adj</i><br><ol><li>noble</li></ol>
al	<i>det</i><br><ol><li>all</li></ol><br><i>adv</i><br><ol><li>already</li></ol>
alfabet|alfabetten	<i>noun</i><br><ol><li>alphabet</li></ol>
alligator|alligators|alligatorkes|alligatorke	<i>noun</i><br><ol><li>alligator</li></ol>
allinne	<i>adj</i><br><ol><li>alone, only</li></ol>
alteast	<i>adv</i><br><ol><li>at least</li></ol>
altyd	<i>adv</i><br><ol><li>always</li></ol>
alve|alf	<i>num</i><br><ol><li>eleven</li></ol>
amfiby|amfibys|amfibyen	<i>noun</i><br><ol><li>amphibian</li></ol>
amper	<i>adv</i><br><ol><li>barely, hardly, scarcely</li><li>virtually</li></ol>
ananas|ananaske|ananaskes|anas|ananassen	<i>noun</i><br><ol><li>pineapple</li></ol>
angel|angeltsjes|angels|angeltsje	<i>noun</i><br><ol><li>sting, stinger (insect's organ)</li><li>fishing rod</li></ol>
antwurd|antwirdsje|antwurdsjes|antwird|antwurden|antwurdsje|antwirden	<i>noun</i><br><ol><li>answer</li></ol>
antwurdzje|anderje|anderet|antwurde|antwurdet|antwurdzjend|anderjend|antwurdzjen|antwurden|andere|antwurdest|anderjen|anderen|anderest	<i>verb</i><br><ol><li>to answer</li></ol>
appel|apels|apeltsje|appeltsjes|apeltsjes|appels|apel|appeltsje	<i>noun</i><br><ol><li>apple</li></ol>
april	<i>noun</i><br><ol><li>April</li></ol>
arbeidster|arbeidsters	<i>noun</i><br><ol><li>charwoman</li></ol>
arbeidsum	<i>adj</i><br><ol><li>laborious</li></ol>
ark	<i>noun</i><br><ol><li>tool</li><li>stuff, junk</li></ol>
as|assen|askes|aske	<i>conj</i><br><ol><li>if, provided that</li><li>as, like (used to form an equating phrase)</li><li>than</li></ol><br><i>noun</i><br><ol><li>axis</li><li>axle (of a car)</li></ol>
asjebleaft	<i>adv</i><br><ol><li>please</li></ol><br><i>intj</i><br><ol><li>please</li><li>here you are (when handing something to someone else)</li></ol>
asperzje|asperzjes	<i>noun</i><br><ol><li>asparagus</li></ol>
at	<i>conj</i><br><ol><li>if</li></ol>
augustus|augustussen	<i>noun</i><br><ol><li>August</li></ol>
auto|auto's	<i>noun</i><br><ol><li>A car, an automobile.</li></ol>
autodyk|autodiken	<i>noun</i><br><ol><li>A highway, a motorway.</li></ol>
avesearje|avesearjend|avesearjen|avesearen|avesearest|aveseare|avesearet	<i>verb</i><br><ol><li>to advance</li></ol>
baarch|bargen|barchjes|barchje	<i>noun</i><br><ol><li>pig</li></ol>
bakke|bakst|baktest|bakte|bakkend|bak|bakt|bakken|bakten	<i>verb</i><br><ol><li>to bake</li></ol>
baktearje|baktearjen|baktearjes	<i>noun</i><br><ol><li>(chiefly in the plural) bacterium</li></ol>
banaan|banaantsje|banaantsjes|bananen	<i>noun</i><br><ol><li>banana</li></ol>
bananerepublyk|bananerepublykje|bananerepublykjes|bananerepubliken	<i>noun</i><br><ol><li>banana republic</li></ol>
banjo|banjokes|banjoke|banjo's	<i>noun</i><br><ol><li>banjo</li></ol>
banne|banst|ban|bandest|bannen|bannend|bant|banden|bande|band	<i>verb</i><br><ol><li>to ban, to drive out</li></ol>
bargefleis	<i>noun</i><br><ol><li>pork</li></ol>
barste|barstest|barstst|barsten|barstend|barst	<i>verb</i><br><ol><li>to burst</li></ol>
beaken|beakens|beakentsjes|beakentsje	<i>noun</i><br><ol><li>beacon</li></ol>
beam|beammen|beamkes|beamke	<i>noun</i><br><ol><li>tree</li></ol>
beamte|beamten	<i>noun</i><br><ol><li>trees; a clump of trees</li></ol>
bean|beanen|beannen|beantsjes|beantsje|beanne	<i>noun</i><br><ol><li>bean</li></ol>
bear|bearke|bearen|bearkes	<i>noun</i><br><ol><li>bear</li></ol>
bears|bearskes|bearske|bearzen	<i>noun</i><br><ol><li>bass, perch (fish)</li></ol>
bedekke|bedutsen|bedekt|bedutsenn|beduts|bedek|bedekkend|bedekken|bedekst|bedutsst	<i>verb</i><br><ol><li>to cover</li></ol>
bedjerre|bedjert|bedjerst|bedjerrend|bedoarn|bedoarst|bedjerren|bedjer|bedoaren|bedoar	<i>verb</i><br><ol><li>to spoil, to go bad</li></ol>
bedrage|bedraachst|bedraach|bedreachst|bedraacht|bedreagen|bedragen|bedreach|bedragend	<i>verb</i><br><ol><li>to deceive</li></ol>
befalle|befalst|befallen|befoel|befoelen|befallend|befalt|befoelst|befal	<i>verb</i><br><ol><li>to give birth</li><li>to delight, to satisfy</li></ol>
befarre|befarst|befar|befearst|befarrend|befearn|befarren|befart|befearen|befear	<i>verb</i><br><ol><li>to sail</li></ol>
befelje|ik|dû|hja|wy|jimme|hy|befellet|befeljende|do|befellest|befoel|befelle|befoelen|sy|befoelst|befeljend	<i>verb</i><br><ol><li>to order, to command</li></ol>
befrieze|befreart|befries|befriest|befriezend|beferzen|befrearenn|befriezen|befrear	<i>verb</i><br><ol><li>to freeze</li></ol>
begjinne|begjint|begûn|begjinnen|begjin|begjinst|begûnst|begjinnend|begûnen	<i>verb</i><br><ol><li>To begin, to start</li></ol>
begraafplak|begraafplakje|begraafplakjes|begraafplakken	<i>noun</i><br><ol><li>cemetery, graveyard</li></ol>
begraffenis|begraffenissen	<i>noun</i><br><ol><li>funeral</li><li>burial</li></ol>
begrave|begroef|begraaft|begraafst|begraven|begroeven|begraaf|begroefst|begravend|begroefen	<i>verb</i><br><ol><li>to bury</li></ol>
begripe|begriepen|begriep|begripend|begripen|begriepst|begryp|begrepen|begrypst|begrypt	<i>verb</i><br><ol><li>to understand, to comprehend</li></ol>
begroeting|begroetingen	<i>noun</i><br><ol><li>greeting (acknowledgement of a person's presence or arrival)</li></ol>
begroetsje|begroetet|begroete|begroetsjend|begroetest|begroetsjen|begroeten	<i>verb</i><br><ol><li>(transitive) to greet</li></ol>
beheine|behein|beheinen|beheinde|beheinst|beheindest|beheint|beheind|beheinden|beheinend	<i>verb</i><br><ol><li>to enclose, to delimit</li><li>to catch with the hands</li></ol>
behâlde|behâldend|beholdst|behâldt|behold|behâldst|behâlden|behâld|beholden	<i>verb</i><br><ol><li>to keep</li></ol>
bekende|bekenden	<i>noun</i><br><ol><li>acquaintance</li></ol>
bekrûpe|bekroepst|bekroepen|bekrûpst|bekrûp|bekrûpend|bekroep|bekrûpt|bekrûpen	<i>verb</i><br><ol><li>to creep on, creep up on</li></ol>
bel|beltsje|beltsjes|bellen	<i>noun</i><br><ol><li>bell</li><li>doorbell</li></ol>
belibje|belibbe|belibbet|belibjend|belibjen|belibbest|belibben	<i>verb</i><br><ol><li>to experience</li></ol>
belide|beliden|belied|beliidst|beliid|belieden|belidend|beliedst|beliidt	<i>verb</i><br><ol><li>to profess</li><li>to confess</li></ol>
belust|belusters|it belust|beluster|it beluste|belusts|belustere|beluste	<i>adj</i><br><ol><li>eager, desiring [+ op (for, to)]</li></ol>
beppe|bepke|bepkes|beppen|beppes	<i>noun</i><br><ol><li>grandmother, grandma</li></ol>
beppesizzer|beppesizzerke|beppesizzers|beppesizzerkes	<i>noun</i><br><ol><li>grandchild of a woman</li></ol>
berch|berchje|bergen|berchjes	<i>noun</i><br><ol><li>mountain</li></ol>
berchgeit|berchgeitsjes|berchgeitsje|berchgeiten	<i>noun</i><br><ol><li>mountain goat</li></ol>
berjocht|berjochtsjes|berjochtsje|berjochten	<i>noun</i><br><ol><li>message</li><li>news</li><li>communication, update</li></ol>
berjochtsje|berjochtest|berjochtsjend|berjochtsjen|berjochtet|berjochtsjes|berjochte|berjochten	<i>verb</i><br><ol><li>to report</li><li>to inform</li></ol>
bern|berntsje|berntsjes	<i>noun</i><br><ol><li>child, children</li></ol>
berneftich|berneftige|berneftichs|it berneftichste|berneftichste|berneftigers|berneftiger|it berneftichst|berneftigere	<i>adj</i><br><ol><li>childish</li></ol>
bernsbern|bernsberntsjes|bernsberntsje	<i>noun</i><br><ol><li>grandchild</li></ol>
berte|berten	<i>noun</i><br><ol><li>birth</li></ol>
berteplak|berteplakken|berteplakjes|berteplakje	<i>noun</i><br><ol><li>birthplace</li></ol>
bestean|ik|besteane|dû|bestiest|hja|besteande|wy|jimme|hy|besteand|bestien|do|bestie|bestiene|sy|bestiet	<i>verb</i><br><ol><li>to exist</li></ol>
bestimme|bestimd|bestimden|bestim|bestimdest|bestimst|bestimde|bestimmend|bestimmen|bestimt	<i>verb</i><br><ol><li>to destine</li><li>to designate</li></ol>
bestimming|bestimmingen|bestimmings	<i>noun</i><br><ol><li>destination</li></ol>
bestjoer|bestjoeren	<i>noun</i><br><ol><li>government, administration, rule, management</li><li>council, board of directors</li><li>control</li></ol>
bestân|bestantsje|bestantsjes|bestannen	<i>noun</i><br><ol><li>cease-fire</li><li>computer file</li><li>collection of objects of the same kind</li></ol>
beswier|beswieren	<i>noun</i><br><ol><li>objection</li></ol>
beswierskrift|beswierskriften	<i>noun</i><br><ol><li>(law) statement or written notice of appeal</li></ol>
betelje|betellen|beteljend|betellest|beteljen|betelle|betellet	<i>verb</i><br><ol><li>to pay</li></ol>
betiisd|betiisdere|betiisdste|betiisde|it betiisdste|betiisder|it betiisdst|betiisders|betiisds	<i>adj</i><br><ol><li>tangled</li><li>confused</li></ol>
betsjutte|betsjuttend|betsjut|betsjutten|betsjutst|betsjuttest	<i>verb</i><br><ol><li>to mean</li></ol>
betsjutting|betsjuttingen|betsjuttings	<i>noun</i><br><ol><li>meaning</li></ol>
betterskip	<i>noun</i><br><ol><li>amelioration; improvement</li><li>recovery (of health)</li></ol>
betûft|betûfte|betûfter|betûfts|it betûftste|it betûftst|betûftste|betûfters|betûftere	<i>adj</i><br><ol><li>skilled, able, capable</li></ol>
beuker|beukerkes|beukerke|beukers	<i>noun</i><br><ol><li>toddler</li></ol>
beurs|beurske|beurzen	<i>noun</i><br><ol><li>A purse.</li><li>A stock exchange.</li></ol>
bidde|bea|bid|bean|bidst|bidt|beast|bidden|biddend	<i>verb</i><br><ol><li>to pray</li></ol>
biede|biedend|biedt|bean|bieden|beast|bea|biedst|bied	<i>verb</i><br><ol><li>to offer, to bid</li></ol>
bien|bientsje|bientsjes|biennen	<i>noun</i><br><ol><li>bone</li><li>leg</li></ol>
bier|bieren|bierkes|bierke	<i>noun</i><br><ol><li>beer</li><li>A bier (litter).</li></ol>
biezem|biezemke|biezemkes|biezems	<i>noun</i><br><ol><li>broom</li></ol>
bij|bijke|bijkes|bijen	<i>noun</i><br><ol><li>bee</li></ol>
bile|byltsjes|bilen|byltsje	<i>noun</i><br><ol><li>axe</li></ol>
bine|binen|bynst|bûnst|binend|bûn|bûnen|byn|bynt	<i>verb</i><br><ol><li>to bind</li></ol>
binnen	<i>adv</i><br><ol><li>inside</li><li>indoors</li><li>in harbour, not in open sea</li></ol><br><i>prep</i><br><ol><li>within, inside</li><li>within (a time span)</li></ol>
binnenstêd|binnenstedsje|binnenstedsjes|binnenstêden	<i>noun</i><br><ol><li>inland city (far from the coast)</li><li>city centre, downtown</li></ol>
bioskoop|bioskoopke|bioskopen|bioskoopkes	<i>noun</i><br><ol><li>cinema, movie theater</li><li>(archaic) movie projector, bioscope, motion-picture projector</li></ol>
biskop|biskoppen	<i>noun</i><br><ol><li>bishop (high-ranking church leader)</li></ol>
bismut	<i>noun</i><br><ol><li>bismuth</li></ol>
bist|beestjes|bisten|bistkes|bistje|beestje|bistjes|beest|beestke|beestkes|beesten|bistke	<i>noun</i><br><ol><li>animal, beast</li></ol>
bisto	<i>abbrev</i><br><ol><li>Contraction of bist do.</li></ol>
bite|bytst|biten|bieten|bitend|biet|bietst|byt	<i>verb</i><br><ol><li>To bite.</li></ol>
bjist	<i>noun</i><br><ol><li>beestings, colostrum</li></ol>
bjuster	<i>adj</i><br><ol><li>strange, unusual, unfamiliar, surprising</li></ol><br><i>adv</i><br><ol><li>very, extremely</li></ol>
blau|blauwe|it blaust|blaus|it blauste|blauwere|blauwer|blauwers|blauste	<i>adj</i><br><ol><li>blue</li></ol><br><i>noun</i><br><ol><li>blue</li></ol>
blauboarstke|blauboarstkes	<i>noun</i><br><ol><li>bluethroat</li></ol>
blaze|bliezen|blazend|blaasdest|bliest|blies|blaas|blazen|blaast|blaasden|blaasde|blaasd	<i>verb</i><br><ol><li>to blow</li></ol>
bleat|bleats|bleatere|bleaters|it bleatst|it bleatste|bleater|bleatste|bleate	<i>adj</i><br><ol><li>bare, naked</li><li>poor</li></ol>
blei|bleikes|bleien|bleike	<i>noun</i><br><ol><li>white bream</li><li>slovenly, stupid woman; bitch; slut</li></ol>
bliede|ik|dû|hja|wy|jimme|hy|bliedend|bletst|do|blied|blet|bliedende|blettest|bletten|sy|blette	<i>verb</i><br><ol><li>To bleed</li></ol>
bliid|it bliidste|blidere|bliders|blider|blide|bliidste|it bliidst|bliids	<i>adj</i><br><ol><li>cheerful, merry</li></ol>
blike|bliek|blykt|blykte|blykten|blykst|blieken|bliekst|blikend|blyktest|bliken|blyk|bleken	<i>verb</i><br><ol><li>to appear</li></ol>
blinke|blinken|blonkst|blinkend|blinkst|blink|blonken|blinkt|blonk	<i>verb</i><br><ol><li>to shine</li></ol>
bliuwe|ik|dû|hja|bliuw|wy|jimme|hy|bleauwen|bleaun|bliuwt|do|bliuwende|bleaust|bliuwst|bleau|sy|bliuwend	<i>verb</i><br><ol><li>to stay</li><li>to belive</li></ol>
bloed	<i>noun</i><br><ol><li>blood</li></ol>
bloedearmoed	<i>noun</i><br><ol><li>anemia</li></ol>
bloedgroep|bloedgroepen	<i>noun</i><br><ol><li>blood type, blood group</li></ol>
