Lýuksemburg	<i>name</i><br><ol><li>Luxembourg</li></ol>
Magtymguly|مخدوم قلی|Магтымгулы	<i>name</i><br><ol><li>Magtymguly</li></ol>
Majarystan	<i>name</i><br><ol><li>Hungary</li></ol>
Makedoniýa	<i>name</i><br><ol><li>Macedonia</li></ol>
Malaýziýa	<i>name</i><br><ol><li>Malaysia</li></ol>
Maldiwler	<i>name</i><br><ol><li>Maldives</li></ol>
Malta	<i>name</i><br><ol><li>Malta</li></ol>
Marşal Adalary	<i>name</i><br><ol><li>Marshall Islands</li></ol>
Mikroneziýanyň Birleşen Ştatlary	<i>name</i><br><ol><li>Federated States of Micronesia</li></ol>
Monako	<i>name</i><br><ol><li>Monaco (a city-state in Western Europe)</li></ol>
Mongoliýa	<i>name</i><br><ol><li>Mongolia</li></ol>
Müsür	<i>name</i><br><ol><li>Egypt</li></ol>
Mýanma	<i>name</i><br><ol><li>Myanmar</li></ol>
Nauru	<i>name</i><br><ol><li>Nauru</li></ol>
Nepal	<i>name</i><br><ol><li>Nepal</li></ol>
Niderlandlar	<i>name</i><br><ol><li>Netherlands</li></ol>
Norwegiýa	<i>name</i><br><ol><li>Norway</li></ol>
Nuryýew	<i>name</i><br><ol><li>a male surname, feminine equivalent Nuryýewa</li></ol>
Nuryýewa	<i>name</i><br><ol><li>a female surname, masculine equivalent Nuryýew</li></ol>
Oman	<i>name</i><br><ol><li>Oman</li></ol>
Owganystan	<i>name</i><br><ol><li>Afghanistan (a country in Asia)</li></ol>
Palau	<i>name</i><br><ol><li>Palau</li></ol>
Paragwaý	<i>name</i><br><ol><li>Paraguay (a country in South America)</li></ol>
Pariž	<i>name</i><br><ol><li>Paris (the capital and largest city of France)</li></ol>
Peru	<i>name</i><br><ol><li>Peru (a country in South America)</li></ol>
Polşa	<i>name</i><br><ol><li>Poland (a country in Europe)</li></ol>
Portugaliýa	<i>name</i><br><ol><li>Portugal (a country in Europe)</li></ol>
Päkistan|Päkistana|Päkistany|Päkistanyň|Päkistanda|Päkistandan	<i>name</i><br><ol><li>Pakistan</li></ol>
Rumyniýa	<i>name</i><br><ol><li>Romania</li></ol>
Russiýa	<i>name</i><br><ol><li>Russia</li></ol>
Salwador	<i>name</i><br><ol><li>El Salvador (a country in Central America)</li></ol>
Samoa	<i>name</i><br><ol><li>Samoa</li></ol>
San-Marino	<i>name</i><br><ol><li>San Marino</li></ol>
Sankt-Peterburg	<i>name</i><br><ol><li>Saint Petersburg (a federal city of Russia)</li></ol>
Saud Arabystany	<i>name</i><br><ol><li>Saudi Arabia</li></ol>
Serbiýa	<i>name</i><br><ol><li>Serbia</li></ol>
Singapur	<i>name</i><br><ol><li>Singapore (an island and city-state in Southeast Asia)</li></ol>
Siriýa	<i>name</i><br><ol><li>Syria</li></ol>
Slowakiýa	<i>name</i><br><ol><li>Slovakia</li></ol>
Sloweniýa	<i>name</i><br><ol><li>Slovenia</li></ol>
Solomon Adalary	<i>name</i><br><ol><li>Solomon Islands</li></ol>
Surinam	<i>name</i><br><ol><li>Suriname (a country in South America)</li></ol>
Syrderýa	<i>name</i><br><ol><li>Syr Darya</li></ol>
Taýland	<i>name</i><br><ol><li>Thailand</li></ol>
Trinidad we Tobago	<i>name</i><br><ol><li>Trinidad and Tobago (a country consisting of two main islands in the Caribbean)</li></ol>
Tuwalu	<i>name</i><br><ol><li>Tuvalu</li></ol>
Täjigistan|Тәжигистан|Teajikistan	<i>name</i><br><ol><li>Tajikistan</li></ol>
Täze Zelandiýa	<i>name</i><br><ol><li>New Zealand</li></ol>
Töwriz	<i>name</i><br><ol><li>Tabriz</li></ol>
Türkiýe|Türkiýede|Türkiýäniň|Türkiýeden|Türkiýä|Türkiýäni	<i>name</i><br><ol><li>Turkey</li></ol>
Türkmenistan	<i>name</i><br><ol><li>Turkmenistan</li></ol>
Ukraina	<i>name</i><br><ol><li>Ukraine (a country in Eastern Europe; capital and largest city: Kyiv)</li></ol>
Urugwaý	<i>name</i><br><ol><li>Uruguay (a country in South America)</li></ol>
Wanuatu	<i>name</i><br><ol><li>Vanuatu</li></ol>
Wenesuela	<i>name</i><br><ol><li>Venezuela (a country in South America)</li></ol>
Wengriýa	<i>name</i><br><ol><li>Hungary</li></ol>
Wýetnam	<i>name</i><br><ol><li>Vietnam</li></ol>
Yrak|Ырак	<i>name</i><br><ol><li>Iraq</li></ol>
Ysraýyl	<i>name</i><br><ol><li>Israel</li></ol>
a|A	<i>character</i><br><ol><li>The first letter of the Turkmen alphabet, written in the Latin script.</li></ol>
abadançylyk	<i>noun</i><br><ol><li>prosperity</li></ol>
adat|adada|adady|adatlar|adadyň|adatlara|adatda|adatlarda|adatlardan|adatlary|adatlaryň|adatdan	<i>noun</i><br><ol><li>custom</li></ol>
adrenalin	<i>noun</i><br><ol><li>adrenaline</li></ol>
agawa	<i>noun</i><br><ol><li>agave</li></ol>
agaç|agaja|agaçda|agaçlarda|agajyň|agajy|agaçlary|agaçdan|agaçlara|agaçlaryň|agaçlar|agaçlardan	<i>noun</i><br><ol><li>tree</li></ol>
aglamak	<i>verb</i><br><ol><li>to cry, bewail, wail, weep.</li></ol>
agyr|agyrrak|iň agyr	<i>adj</i><br><ol><li>heavy</li></ol>
agyz|agyzlarda|agyzdan|agyzlary|agza|agyzlara|agzy|agyzlardan|agzyň|agyzlar|agyzda|agyzlaryň	<i>noun</i><br><ol><li>mouth</li></ol>
agşam|agşamlar|agşamy	<i>noun</i><br><ol><li>evening</li></ol>
ajy|ajyrak|iň ajy	<i>adj</i><br><ol><li>bitter (having an acrid taste)</li></ol>
ak|akrak|iň ak	<i>adj</i><br><ol><li>white</li></ol>
ak öý	<i>noun</i><br><ol><li>yurt</li></ol>
akademiýa|akademiýā|akademiýanyň|akademiýalar|akademiýalardan|akademiýalary|akademiýada|akademiýalaryň|akademiýalarda|akademiýalara|akademiýadan|akademiýany	<i>noun</i><br><ol><li>academy</li></ol>
akula|akuladan|akulalaryň|akulalar|akulā|akulalara|akulany|akulada|akulalardan|akulalary|akulanyň|akulalarda	<i>noun</i><br><ol><li>shark</li></ol>
akyl|akyllara|akyly|akyldan|akylyň|akyllary|akyllar|akyla|akyllardan|akyllaryň|akyllarda|akylda	<i>noun</i><br><ol><li>mind</li></ol>
alaşa	
allergiýa|allergiýalara|allergiýany|allergiýalardan|allergiýanyň|allergiýada|allergiýā|allergiýalarda|allergiýadan|allergiýalaryň|allergiýalary|allergiýalar	<i>noun</i><br><ol><li>(pathology, immunology) allergy</li></ol>
alma	<i>noun</i><br><ol><li>apple</li></ol>
altmyş	<i>num</i><br><ol><li>sixty</li></ol>
alty	<i>num</i><br><ol><li>six</li></ol>
altyn|altynlarda|altьn|altьnlar|altynlar|altyndan|altyny|altyna|altynlara|altynlary|altynyň|altynda|altynrak|altynlardan|altynlaryň|iň altyn|altьnь	<i>noun</i><br><ol><li>gold</li></ol><br><i>adj</i><br><ol><li>golden</li></ol>
alýuminiý|alýuminiýlerde|alýuminiýleri|alýuminiýlere|alýuminiýe|alýuminiýler|alýuminiýleriň|alýuminiýiň|alýuminiýde|alýuminiýden|alýuminiýi|alýuminiýlerden	<i>noun</i><br><ol><li>aluminium</li></ol>
ammar	
anna|annalar|annany	<i>noun</i><br><ol><li>Friday</li></ol>
ant	<i>noun</i><br><ol><li>oath</li></ol>
aprel|apreller|apreli	<i>noun</i><br><ol><li>April</li></ol>
aram	<i>noun</i><br><ol><li>peacefulness</li></ol>
arpa	<i>noun</i><br><ol><li>barley</li></ol>
ary|arylar|aryny	<i>noun</i><br><ol><li>bee</li></ol>
arzuw|arzuwlar|arzuwu	<i>noun</i><br><ol><li>desire</li></ol>
asyr|asyrlar|asyry	<i>noun</i><br><ol><li>century</li></ol>
at|atda|atdan|atlary|atlara|at|atlardan|adyň|atlaryň|ada|atlarda|ata|atlar|atyň|aty|ady	<i>noun</i><br><ol><li>horse</li><li>name</li></ol>
atuw	<i>noun</i><br><ol><li>execution by firearms</li></ol>
awgust|awgusty|awgustlar	<i>noun</i><br><ol><li>August</li></ol>
awlamak	<i>verb</i><br><ol><li>to hunt</li></ol>
awtobus|awtobusy|awtobuslar	<i>noun</i><br><ol><li>bus</li></ol>
azat|iň azat|azatrak	<i>adj</i><br><ol><li>free</li></ol>
azatlyk|azatlygy|azatlyklar	<i>noun</i><br><ol><li>freedom, liberty</li></ol>
aý|aýydan|aýlarda|aýyň|aýa|aýylar|aýlaryň|aýylarda|aýlar|aýlara|aýda|aýdan|aýylary|aýynyň|aýyda|aýylara|aýā|aýy|aýlardan|aýylaryň|aýyny|aýlary|aýylardan	<i>noun</i><br><ol><li>month</li><li>moon</li></ol>
aýak|aýaklardan|aýaklary|aýakdan|aýagy|aýaklar|aýaky|aýakyň|aýaka|aýaklara|aýaklarda|aýakda|aýaklaryň	<i>noun</i><br><ol><li>(anatomy) leg</li></ol>
aýakgap	<i>noun</i><br><ol><li>shoe</li></ol>
aýaz|aýazlar|aýazy	<i>noun</i><br><ol><li>frost</li></ol>
aýdym|aýdymlar|aýdymy	<i>noun</i><br><ol><li>song</li></ol>
aýy|aýydan|aýylaryň|aýylary|aýyny|aýylarda|aýynyň|aýylardan|aýyda|aýylara|aýylar|aýā	<i>noun</i><br><ol><li>(zoology) bear</li></ol>
b|B	<i>character</i><br><ol><li>The second letter of the Turkmen alphabet, written in the Latin script.</li></ol>
badam	<i>noun</i><br><ol><li>almond</li></ol>
badamjan|badamjandan|badamjanlaryň|badamjanyň|badamjanlarda|badamjanlar|badamjanlardan|badamjanda|badamjanlara|badamjanlary|badamjana|badamjany	<i>noun</i><br><ol><li>eggplant, aubergine</li></ol>
bag|baglar|bagy	<i>noun</i><br><ol><li>garden</li></ol>
bagyr|bagyrlara|bagyryň|bagyrlary|bagyra|bagyry|bagyrdan|bagyrda|bagyrlarda|bagyrlar|bagyrlaryň|bagyrlardan	<i>noun</i><br><ol><li>liver</li></ol>
bakmak|bakjakdylar|bagypdyrlar|bakdyňyz|bagardyň|bakmakçydyňyz|bakýārys|bagan|bagypsyňyz|bakmakçydyk|bakmakçydylar|bakdylar|baksaň|bakýārsyn|bagypdyk|bakmalydylar|bagypdym|bagypdyr|bagypdyryn|bagaryn|bakaýyň|bakmakçy|bakyň|bak|bakalyň|present participle + conditional of bolmak|bakýān|past participle + conditional of bolmak|bakjakdyk|bakjak|bagypdyrys|bakýār|bakdym|bagardyňyz|bakjakdy|bakmaly|bagypdyňyz|bakmalydy|bakmakçydym|bakmalydyňyz|bakýāryn|bagypdy|bagarlar|bagypdylar|bagardym|bakmakçydyň|bagardyk|bakjakdyň|baksa|bakmalydyk|bagarys|bagardy|bakdyň|bakjakdym|bagardylar|bagarsyň|baksam|baksaňyz|baksyn|bakýārlar|bakmalydym|bakdy|bakmakçydy|bagar|bagypsyň|bagypdyň|bakýārsyňyz|bagyş|bagarsyňyz|baksak|baksalar|baksynlar|future participle + conditional of bolmak|bakmalydyň|bakdyk|bakjakdyňyz	<i>verb</i><br><ol><li>to look</li><li>to graze</li></ol>
bal|baly|ballar	<i>noun</i><br><ol><li>honey</li></ol>
baldyz	<i>noun</i><br><ol><li>a woman's husband's younger sister</li></ol>
balyk|balykda|balykdan|balyklar|balyklara|balyklaryň|balykyň|balyklardan|balyklarda|balygy|balyka|balyky|balyklary	<i>noun</i><br><ol><li>fish</li></ol>
balykçy|balykçyny|balykçylar	<i>noun</i><br><ol><li>fisherman</li></ol>
banan|bananlar|banany	<i>noun</i><br><ol><li>banana</li></ol>
bap	<i>noun</i><br><ol><li>chapter</li></ol>
barmak|barmaklarda|barmaklar|barmaklaryň|barmaklardan|barmagy|barmaka|barmakda|barmaklary|barmakdan|barmaklara|barmakyň|barmaky	<i>noun</i><br><ol><li>finger</li></ol>
baýdak|baýdaklar|baýdagy	<i>noun</i><br><ol><li>flag</li></ol>
baýlyk|baýlygy|baýlyklar	<i>noun</i><br><ol><li>wealth</li></ol>
baş|başlardan|başlary|başdan|başa|başlaryň|başy|başyň|başda|başlarda|bāş|başlar|baş|başlara	<i>noun</i><br><ol><li>(anatomy) head</li><li>wound</li></ol>
bejermek|bejerseler|bejerýǟr|bejerersiň|bejeripdik|bejereýiň|bejeriş|bejersinler|bejererdiň|bejermeli|bejerjekdim|bejeriň|bejerjekdi|bejerseňiz|bejermelidim|bejermelidik|bejermekçidiň|bejermekçi|bejerdi|bejerýǟrin|bejermelidiň|bejer|bejermekçidik|bejersin|bejerjekdiler|bejerdiň|bejeripsiňiz|bejermekçidi|bejeripdiris|present participle + conditional of bolmak|bejeripdiler|bejerjekdiňiz|bejersem|bejerýǟris|bejerersiňiz|past participle + conditional of bolmak|bejermekçidiňiz|bejerdim|bejerdiňiz|bejerýǟrsin|bejereliň|bejerer|bejererdim|bejermelidiňiz|bejereris|bejerdik|bejerjekdiň|bejeripdi|bejermelidi|bejeripsiň|bejeripdim|bejererler|bejeripdir|bejererdi|bejererdiler|bejeren|bejerýǟrler|bejererdik|bejerjek|bejerýǟn|bejeripdirin|bejermekçidim|bejersek|bejerdiler|bejeripdiň|bejerse|bejerjekdik|bejeripdirler|bejermekçidiler|bejerseň|bejererin|bejermelidiler|bejererdiňiz|future participle + conditional of bolmak|bejeripdiňiz|bejerýǟrsiňiz	<i>verb</i><br><ol><li>to prepare the land for sowing (by plowing and watering)</li><li>to embellish</li><li>to repair, mend</li><li>to sew, patch</li><li>to look after, care for</li><li>to cure a disease</li></ol>
benewşe|benewşeräk|iň benewşe	<i>adj</i><br><ol><li>purple</li></ol>
bermek|bērmekçidiňiz|bēripsiňiz|bērjekdiňiz|bērjekdi|bērdim|bērdiler|bēriň|bērerdiň|bērýǟn|bēreliň|bērer|bēreýiň|bērersiňiz|bērseň|bērerin|bērsinler|bērýǟr|bērdiňiz|bērerdi|bērjekdiler|bērmeli|bērjekdik|bērsin|bērmekçidik|bērýǟrsin|bērmelidiň|bērjek|bērmelidiňiz|bērdi|bērdiň|bērjekdiň|bēripdiňiz|bērerler|bēripdim|present participle + conditional of bolmak|bērýǟrler|past participle + conditional of bolmak|bērsek|bērmelidi|bēripdi|bērmekçidi|bērerdiňiz|bēripdiris|bēren|bēripdir|bēriş|bēripdirin|bēripdirler|bērseler|bērerdik|bēr|bērmelidim|bēripdiler|bēreris|bērerdim|bērmekçidim|bērerdiler|bērmekçidiň|bērdik|bērmekçi|bērmelidik|bērýǟrin|bērýǟrsiňiz|bērýǟris|bēripdiň|bērsem|bēripdik|bērmekçidiler|bērmelidiler|bēripsiň|bērse|future participle + conditional of bolmak|bērmek|bērersiň|bērseňiz|bērjekdim	<i>verb</i><br><ol><li>to give</li></ol>
bilim	<i>noun</i><br><ol><li>science</li></ol>
bilmek|bilipdirler|biljekdiň|biljekdiler|bileýiň|bilsinler|biliş|bilmekçidiň|bilipdiňiz|bilsem|bilmekçidi|biljekdim|bilmekçidik|bilerdiň|bilmelidik|bilersiň|bildi|bilmelidiňiz|bilýǟrler|bilipdiler|bilerdiňiz|biljekdik|present participle + conditional of bolmak|bilipdi|bilipdiris|past participle + conditional of bolmak|bilseňiz|biliň|bilmelidim|bildik|bilerin|bilmekçidim|bilýǟrin|bildiň|bilipdim|bilerler|bilmeli|bilýǟrsin|bilipdiň|bildiler|bilersiňiz|bilýǟris|bilerdik|bilsin|bilmekçidiňiz|bilipdik|biljek|bilmekçi|bilerdiler|biler|bilsek|biljekdi|bil|bildim|bilýǟrsiňiz|bilen|bilipsiň|bilýǟn|bilipdir|bildiňiz|bilmekçidiler|bilipdirin|bilmelidi|bilýǟr|bilmelidiň|bilmelidiler|bilse|biljekdiňiz|bileliň|bilerdim|bilseň|bilerdi|bilseler|bileris|future participle + conditional of bolmak|bilipsiňiz	<i>verb</i><br><ol><li>to know (something)</li></ol>
bir|бир	<i>num</i><br><ol><li>one</li></ol>
birinji	<i>adj</i><br><ol><li>first</li></ol>
birlik|birlikler|birliki	<i>noun</i><br><ol><li>union, uniqueness</li><li>partnership</li><li>lonesome</li></ol>
bit|bitler|bidiň|bitleri|bitlerden|bitlere|bitde|bitden|bitleriň|bide|bitlerde|bidi	<i>noun</i><br><ol><li>(zoology) louse</li></ol>
biz|men|mende|biziň|meni|bizde|bizden|menden|bizi|meniň|bize|maňa	<i>pron</i><br><ol><li>(personal) we</li></ol>
bogaz|bogazlary|bogazlardan|bogaza|bogazlara|bogazyň|bogazda|bogazlarda|bogazlaryň|bogazdan|bogazy|bogazlar	<i>noun</i><br><ol><li>(anatomy) throat</li><li>(geography) sound, strait</li></ol>
bolmak|bolýārsyn|bolardym|bolupsyňyz|bolmalydyňyz|bolarsyň|boljakdyk|bolupdyrys|bolardyňyz|boljak|bolsa|bolupdyrlar|bolar|bolarsyňyz|bolsalar|boljakdyň|bolmaly|bolaryn|bol|bolsun|bolyň|bolmakçydy|bolardy|bolýāryn|bolýārys|bolmalydy|bolupdyňyz|bolsak|boljakdylar|boljakdy|bolsaňyz|bolupdy|present participle + conditional of bolmak|bolmalydyň|bolmakçy|past participle + conditional of bolmak|bolmakçydylar|boldu|bolýārsyňyz|bolýār|bolmakçydym|bolsaň|bolarlar|bolupdyryn|bolalyň|bolmakçydyň|bolaýyň|bolsunlar|bolduk|boldum|boluş|bolardylar|bolmakçydyk|bōlmak|bolan|bolduň|boldular|bolupsyň|bolsam|bolupdyr|boljakdyňyz|bolupdyk|boljakdym|bolmalydym|bolmalydyk|bolupdylar|bolmalydylar|bolardyň|bolmakçydyňyz|bolupdym|future participle + conditional of bolmak|bolduňyz|bolarys|bolýārlar|bolýān|bolupdyň|bolardyk	<i>verb</i><br><ol><li>to be</li><li>to become</li><li>to happen, occur</li></ol>
boran	
bu ýerde	<i>adv</i><br><ol><li>here</li></ol>
bugdaý|bugdaýyň|bugdaýda|bugdaýa|bugdaýy|bugdaýdan	<i>noun</i><br><ol><li>wheat</li></ol>
bulut|bulutlar|buludu	<i>noun</i><br><ol><li>cloud</li></ol>
burun|burunu|burunlar	<i>noun</i><br><ol><li>(anatomy) nose</li></ol>
buz|buzlar|buzlary|buzlara|buzdan|buzlardan|buzlarda|buza|būz|buzda|buzlaryň|buzuň|buzy	<i>noun</i><br><ol><li>ice</li></ol>
bäri	<i>adv</i><br><ol><li>here</li></ol>
bäş|beash|bä¢	<i>num</i><br><ol><li>five</li></ol>
bäşinji	<i>num</i><br><ol><li>fifth</li></ol>
böri|börüler|börüni	<i>noun</i><br><ol><li>wolf</li></ol>
böwürslen|böwürsleni|böwürslenleri|böwürslenden|böwürsleniň|böwürslenlerde|böwürslenlere|böwürslenlerden|böwürslende|böwürslene|böwürslenleriň|böwürslenler	<i>noun</i><br><ol><li>blackberry</li></ol>
bürgüt	<i>noun</i><br><ol><li>eagle</li></ol>
bürünç|bürünçler|bürünji	<i>noun</i><br><ol><li>rice</li><li>bronze</li></ol>
bütin	<i>det</i><br><ol><li>all</li><li>whole, entire, all</li></ol>
d|D	<i>character</i><br><ol><li>The fourth letter of the Turkmen alphabet, called de and written in the Latin script.</li></ol>
dag|daga|dagy|dagdan|daglardan|daglary|dagyň|daglarda|dagda|daglara|daglaryň|daglar	<i>noun</i><br><ol><li>mountain</li></ol>
damja|damjada|damjalary|damjalaryň|damjalarda|damjalara|damjalardan|damjany|damjā|damjalar|damjanyň|damjadan	<i>noun</i><br><ol><li>drop</li></ol>
daramak|darady|darapdyrys|dararyn|darardym|darasaňyz|daradyňyz|dararsyň|daradyk|darasyn|darālyň|darāň|daramakçy|daramakçydy|darajak|daradym|darapsyň|darardyňyz|darasa|daradylar|darapdyr|daramakçydyň|dararsyňyz|darapdyrlar|darajakdylar|daraýārys|daraýān|darapdylar|darasaň|present participle + conditional of bolmak|dara|past participle + conditional of bolmak|daramalydyňyz|darapdyryn|darardyk|darasynlar|daramakçydyňyz|daraýārsyn|darardyň|daraýyş|darasam|daraýār|darapdyňyz|darapsyňyz|darajakdyňyz|daramalydylar|daramalydyk|daran|dararys|darajakdy|daraýāryn|darapdy|daraýārsyňyz|darar|darasak|darapdyň|darāýyn|daramaly|daramakçydylar|darajakdym|darapdyk|darasalar|darajakdyk|darardy|darajakdyň|daramalydyň|darardylar|dararlar|daraýārlar|daramakçydym|darapdym|daramakçydyk|daramalydy|daradyň|future participle + conditional of bolmak|daramalydym	<i>verb</i><br><ol><li>(transitive) to comb</li></ol>
daň|daňa|daňlaryň|daňdan|daňlary|daňlardan|daňlar|daňlarda|daňlara|daňy|daňda|daňyň	<i>noun</i><br><ol><li>dawn, daybreak</li></ol>
daş|daşlar|daşy	<i>noun</i><br><ol><li>stone</li></ol>
dekabr|dekabry|dekabrlar	<i>noun</i><br><ol><li>December</li></ol>
