أبكر|ʔabkar	<i>adv</i><br><ol><li>elative degree of بكّير (bakkīr): earlier</li></ol>
أبن|أبّنتو|منأبّن|بتأبّن|نأبّن|بتأبّني|أبّنت|أبّني|بأبّن|اأبّن|أبّنو|تأبّنو|ʔabban|أبّننا|أبّنتي|تأبّني|أبّن|تأبّن|بأبّنو|يأبّن|يأبّنو|بتأبّنو	<i>verb</i><br><ol><li>to eulogize</li></ol>
أبهر|أبهرت|منبهر|تبهري|نبهر|بتبهرو|تبهر|يبهر|ابهرتي|تبهرو|بتبهري|أبهرتو|أبهرنا|ببهرو|يبهرو|ʔabhar|ابهرو|بتبهر|ابهر|أبهرو|ببهر|ابهري	<i>verb</i><br><ol><li>to amaze, to surprise</li></ol>
أبو|أبّهات|ʔabu|أب|ʔabb|أبّ	<i>noun</i><br><ol><li>father</li></ol>
أبيض|bīḍ|buyoḍ|ʔabyaḍ|بيضا|بيض	<i>adj</i><br><ol><li>white</li></ol>
أتلج|أتلجو|اتلج|أتلجنا|أتلجت|يتلج|نتلج|تتلجي|منتلج|بتتلجي|يتلجو|تتلجو|تتلج|ʔatlaj|بتتلجو|أتلجتو|بتتلج|اتلجي|بتلج|اتلجو|بتلجو|اتلجتي	<i>verb</i><br><ol><li>to snow</li></ol>
أثاث|ʔaṯāṯ|أتات	<i>noun</i><br><ol><li>furniture</li></ol>
أثبت|أثبتو|أثبتتو|نثبت|تثبتو|اثبت|تثبتي|أثبتنا|بثبتو|منثبت|يثبت|أثبتت|تثبت|يثبتو|بتثبت|اثبتي|اثبتو|اثبتتي|بتثبتو|ʔasbat|بثبت|بتثبتي	<i>verb</i><br><ol><li>to prove, to establish</li></ol>
أثر|أثّرنا|ʔaṯṯar|أثّري|بأتّر|تأتّري|بأثّر|أتّرنا|بتأثّرو|يأتّرو|يأثّر|بتأثّري|اأتّر|نأتّر|منأتّر|تأتّر|تأثّرو|بتأثّر|اأثّر|بأتر|تأتّرو|ʔattar|biʔatter|بتأتّري|yʔatter|baʔatter|تأثّري|تأثّر|أثّرو|أثّر|أتّري|بأتّرو|بأثّرو|أتّرتو|بتأتّرو|أتر|أثّرتو|يأتّر|يأثّرو|مأثّر|أتّرتي|بتأتّر|أثّرتي|أتّرو|نأثّر|يأتر|أتّرت|أثّرت|أتّر|منأثّر	<i>verb</i><br><ol><li>to affect, to influence (+ في)</li></ol>
أجار|ʔajār	<i>noun</i><br><ol><li>rent</li></ol>
أجر|بتأجّري|بتأجّر|أجّر|أجّرت|يأجّرو|بأجّرو|أجّرتي|تأجّرو|أجّرنا|بأجّر|تأجّر|تأجّري|يأجّر|اأجّر|أجّرتو|منأجّر|أجّرو|أجّري|بتأجّرو|نأجّر|ʔajjar	<i>verb</i><br><ol><li>to rent out</li></ol>
أجل|تأجّل|yʔajjel|يأجل|بتأجّل|أجّلنا|منأجّل|بتأجّلي|اأجّل|يأجّلو|بأجل|تأجّلو|بأجّل|أجّل|بأجّلو|biʔajjel|تأجّلي|أجّلت|أجّلتي|أجّلتو|بتأجّلو|مأجّل|ʔajjal|baʔajjel|يأجّل|أجّلي|أجّلو|نأجّل	<i>verb</i><br><ol><li>to postpone, to put off</li></ol>
أجنبي|ʔajnabi|أجانب|أجنبيّة	<i>adj</i><br><ol><li>foreign</li></ol><br><i>noun</i><br><ol><li>foreigner</li></ol>
أحرج|نحرج|inḥaraj|بتحرجي|أحرجنا|انحرجي|احرجي|بتنحرج|أحرجتو|يحرج|انحرجتي|بحرجو|انحرجنا|انحرجو|تنحرجو|تحرجي|منحرج|أحرجت|انحرجتو|ينحرج|انحرج|تنحرجي|بتنحرجو|بتنحرجي|تنحرج|احرجو|انحرجت|بتحرج|تحرج|ʔaḥraj|ينحرجو|أحرجو|تحرجو|ننحرج|بتحرجو|احرجتي|مننحرج|بنحرجو|بنحرج|احرج|يحرجو|بحرج	<i>verb</i><br><ol><li>to embarrass</li></ol>
أحرز|تحرزي|نحرز|بحرزو|بتحرزي|بتحرزو|أحرزتو|أحرزو|ʔaḥraz|احرزي|احرز|تحرزو|أحرزنا|أحرزت|يحرزو|بتحرز|تحرز|احرزو|منحرز|بحرز|احرزتي|يحرز	<i>verb</i><br><ol><li>to be worthy of, to achieve (a rank)</li><li>to achieve, to accomplish</li></ol>
أحسن|ʔaḥsan	<i>adj</i><br><ol><li>elative degree of منيح (mnīḥ): better, best</li><li>elative degree of كويس (kwayyes): better, best</li></ol>
أحلى|ʔaḥla	<i>adj</i><br><ol><li>sweeter, sweetest</li><li>nicer, nicest, more/most beautiful</li></ol>
أحمر|حمرا|ʔaḥmar|حمر	<i>adj</i><br><ol><li>red</li></ol>
أحيانا|ʔaḥyānan	<i>adv</i><br><ol><li>(formal) sometimes</li></ol>
أخت|ʔaḵu|إخوان|ʔaḵḵ|أخت|أخو|أخّ|ʔuḵt|خوات|إخوة|أخ	<i>noun</i><br><ol><li>sister</li></ol>
أخد|ʔaḵad|أخدت|بوخدو|ناخد|منوخد|بتاخدي|خدي|توخدو|ياخد|بتوخد|بتوخدي|يوخدو|أخدنا|بتوخدو|بياخد|مناخد|تاخدي|اوخد|ماخد|بياخدو|توخد|بوخد|توخدي|آخد|ياخدو|أخدتي|أخدتو|أخدو|باخد|يوخد|خد|نوخد|بتاخد|بتاخدو|خدو|تاخد|تاخدو	<i>verb</i><br><ol><li>to take</li><li>to get</li></ol>
أخضر|خضرا|ʔaḵḍar|خضر	<i>adj</i><br><ol><li>green</li></ol>
أخطى|بيخطو|بيخطي|أخطو|نخطي|اخطو|تخطو|منخطي|أخطت|بتخطي|يخطو|أخطيت|أخطيتي|يخطي|أخطيتو|بخطي|ʔaḵṭa|بتخطو|أخطينا|اخطي|تخطي	<i>verb</i><br><ol><li>to make a mistake</li></ol>
أخفى|منخفي|بتخفي|بخفي|يخفي|أخفيتو|اخفي|بتخفو|بيخفي|يخفو|ʔaḵfa|تخفي|نخفي|أخفو|تخفو|بيخفو|أخفينا|اخفو|أخفيتي|أخفت|أخفيت	<i>verb</i><br><ol><li>(formal) to hide, to conceal</li></ol>
أخلى|أخلو|أخليتو|منخلي|تخلو|يخلّي|بخلّي|yḵalli|بيخلي|أخلينا|بخلي|نخلي|يخلي|أخليتي|أخليت|ʔaḵla|اخلو|اخلي|tḵalli|أخلت|بتخلي|تخلّي|تخلي|بتخلو|baḵalli|يخلو|بتخلّي|بيخلو|bitḵalli	<i>verb</i><br><ol><li>to empty out, to evacuate</li></ol>
أخو|ʔaḵu|إخوان|ʔaḵḵ|أخت|أخو|أخّ|ʔuḵt|إخوة|خوات|أخ	<i>noun</i><br><ol><li>brother</li></ol>
أخير|ʔaḵīr|أخيرة	<i>adj</i><br><ol><li>last, latest, most recent</li></ol>
أخيرا|أخيرًا|ʔaḵīran	<i>adv</i><br><ol><li>at last, finally</li></ol>
أدمن|أدمنو|أدمنتو|بدمنو|مندمن|تدمني|ادمنتي|ادمني|بتدمنو|بدمن|ʔadman|ادمنو|يدمنو|ادمن|بتدمن|أدمنت|تدمن|يدمن|تدمنو|ندمن|أدمننا|بتدمني	<i>verb</i><br><ol><li>to get addicted</li></ol>
أدن|أدّنت|بأدّن|نأدّن|بأدّنو|تأدّني|أدّننا|تأدّن|ʔaddan|اأدّن|أدّنتو|بتأدّني|أدّنو|بتأدّن|أدّن|بتأدّنو|يأدّن|منأدّن|يأدّنو|تأدّنو|أدّنتي|أدّني	<i>verb</i><br><ol><li>to call to prayer</li></ol>
أدنى|ʔadna|دنيا	<i>adj</i><br><ol><li>lower, lowest, minimum</li><li>nearer, nearest</li></ol>
أدهش|تدهش|مندهش|بدهشو|أدهشو|يدهشو|أدهشنا|تدهشي|بتدهشي|ادهش|أدهشت|ادهشي|ʔadhaš|ادهشو|بتدهشو|يدهش|بتدهش|ندهش|ادهشتي|أدهشتو|بدهش|تدهشو	<i>verb</i><br><ol><li>to amaze, to surprise</li></ol>
أذى|نئذي|انأذى|بئذي|ائذي|يئذو|ائذو|بيئذي|تنأذو|بتئذي|انأذي|تئذي|ئذيتي|مننأذي|ينأذو|inʔaza|ئذت|انأذينا|انأذيت|ئذو|بنأذي|منئذي|انأذو|تئذو|ينأذي|بتنأذي|يئذي|بئذو|ئذى|ʔaza|انأذيتي|تنأذي|ئذينا|انأذيتو|بتنأذو|ئذيتو|ننأذي|بتئذو|ئذيت|بنأذو	<i>verb</i><br><ol><li>(transitive) to hurt</li></ol>
أربعة|أربع|ʔarbaʕa|ʔarbaʔ	<i>num</i><br><ol><li>four</li></ol>
أربعة وعشرين|ʾarbaʕa w-ʕišrīn	<i>num</i><br><ol><li>twenty-four</li></ol>
أربعتعش|ʔarbaʕtaʕš|أربعتعشر	<i>num</i><br><ol><li>fourteen</li></ol>
أربعين|ʔarbʕīn	<i>num</i><br><ol><li>forty</li></ol>
أرجل|أركل|أرجلتي|بتأرجلو|اأرجل|يأرجلو|تأرجلو|بأرغل|بأركل|تأرجلي|بتأرجلي|بتأرجل|نأرجل|بأرجلو|يأرجل|ʔargal|تأرجل|بأرجل|أرجلي|أرجلتو|أرجلنا|أرغل|أرجلو|أرجلت|منأرجل	<i>verb</i><br><ol><li>to smoke argileh</li></ol>
أرجيلة|أراكيل|أركيلة|ʔargīle|أرغيلة	<i>noun</i><br><ol><li>narghile, hookah, water pipe</li></ol>
أرز|أرزة|ʔarz|أرزات	<i>noun</i><br><ol><li>(collective) cedars</li></ol>
أرشد|ʔaršad|برشدو|منرشد|أرشدتو|بترشد|أرشدت|بترشدي|ارشدي|ارشدتي|يرشد|ترشدو|ارشدو|نرشد|ترشد|أرشدنا|برشد|أرشدو|ترشدي|يرشدو|ارشد|بترشدو	<i>verb</i><br><ol><li>to guide, to direct, to instruct</li></ol>
أرض|ʔarḍ|أراضي	<i>noun</i><br><ol><li>land, terrain</li><li>ground, floor</li><li>Earth</li></ol>
أرضى|ارضو|أرضيت|أرضو|أرضينا|بيرضو|ʔarḍa|يرضي|أرضيتو|أرضت|بترضو|بترضي|أرضيتي|برضي|نرضي|ترضو|يرضو|منرضي|بيرضي|ارضي|ترضي	<i>verb</i><br><ol><li>to satisfy, to please</li><li>(by extension) to make amends, to make it up to (someone)</li></ol>
أرمني|ʔarmani|ʔarman|أرمنيّة|أرمن	<i>noun</i><br><ol><li>Armenian</li></ol><br><i>adj</i><br><ol><li>Armenian</li></ol>
أرمينيا|ʔarmīnya	<i>name</i><br><ol><li>Armenia (a country in Europe and Asia)</li></ol>
أرنب|ʔarnab|أرانب	<i>noun</i><br><ol><li>rabbit</li></ol>
أرنب بري|أرنب برّي|ʔarnab barri	<i>noun</i><br><ol><li>hare</li></ol>
أزرق|زرق|ʔazraʔ|زرقا	<i>adj</i><br><ol><li>blue</li></ol>
أزعر|ʔazʕar|زعران	<i>noun</i><br><ol><li>hooligan</li></ol>
أزمة|ʔazme|أزمات	<i>noun</i><br><ol><li>crisis</li><li>traffic</li></ol>
أسبوع|أسابيع|ʔusbūʕ	<i>noun</i><br><ol><li>week</li></ol>
أستاذ|أساتذة|ʔustāz	<i>noun</i><br><ol><li>teacher</li><li>professor, lecturer</li></ol>
أستراليا|ʔustrālya	<i>name</i><br><ol><li>Australia (a continent and country in Oceania)</li></ol>
أسد|ʔasad|أسود	<i>noun</i><br><ol><li>lion</li><li>(astrology) Leo</li></ol>
أسرع|تسرعي|أسرعتو|تتسرّعو|بتسرعي|يسرع|أسرعت|اتسرّع|تسرّعت|اسرع|تسرع|تسرّعتو|يتسرّعو|يسرعو|تسرّع|اسرعو|أسرعنا|بسرع|تسرّعو|تتسرّع|بتتسرّعي|نسرع|تسرعو|تسرّعنا|بتسرّعو|tsarraʕ|أسرعو|منتسرّع|بتتسرّع|بتسرّع|اسرعتي|ʔasraʕ|بتسرعو|نتسرّع|بتتسرّعو|تتسرّعي|منسرع|بسرعو|اسرعي|يتسرّع|تسرّعتي|بتسرع|تسرّعي	<i>verb</i><br><ol><li>to be fast</li><li>(by extension) to speed (in a vehicle)</li></ol>
أسس|أسّسو|تأسّسي|يأسّس|بأسّسو|اأسّس|نأسّس|يأسّسو|أسّستو|بأسّس|تأسّس|أسّستي|ʔassas|تأسّسو|أسّست|منأسّس|بتأسّس|بتأسّسي|أسّسي|أسّس|أسّسنا|بتأسّسو	<i>verb</i><br><ol><li>to establish, to found, to set up</li></ol>
أسف|ʔasaf	<i>noun</i><br><ol><li>regret, sorrow</li></ol>
أسفل|ʔasfal|سفلى	<i>adj</i><br><ol><li>(in places names) lower</li></ol><br><i>prep</i><br><ol><li>under, bottom</li></ol>
أسكر|اسكرو|بتتسكّري|اسكر|يسكر|أسكرتو|اسكري|تسكّرت|منسكر|تسكّرتو|تسكّرتي|اسكرتي|تسكّرو|بتتسكّر|يتسكّرو|يتسكّر|ʔaskar|بتسكّر|تتسكّرو|بتسكرو|بتسكري|tsakkar|تسكري|تسكرو|تسكر|بتسكر|أسكرت|تسكّري|يسكرو|بسكرو|أسكرنا|بتتسكّرو|تسكّر|اتسكّر|منتسكّر|تتسكّر|تتسكّري|بسكر|أسكرو|تسكّرنا|نتسكّر|بتسكّرو|نسكر	<i>verb</i><br><ol><li>to intoxicate</li></ol>
أسلم|بتأسلمو|اأسلم|بتسلم|بسلم|نسلم|تأسلمو|أسلمو|منسلم|بتسلمو|بأسلمو|تسلمو|اسلمتي|بتسلمي|نأسلم|تأسلمي|بتأسلم|يسلم|أسلم|يأسلم|أسلمنا|اسلمي|اسلمو|بأسلم|تأسلم|أسلمت|بسلمو|ʔaslam|بتأسلمي|يسلمو|يأسلمو|أسلمي|تسلم|أسلمتي|منأسلم|أسلمتو|اسلم|تسلمي	<i>verb</i><br><ol><li>(formal) to convert to Islam</li><li>to convert to Islam</li></ol>
أسود|ʔaswad|سودا|سود	<i>adj</i><br><ol><li>black</li></ol>
أشبع|اشبع|اشبعي|أشبعو|منشبع|تشبع|أشبعنا|تشبعي|أشبعت|بشبع|يشبعو|اشبعتي|ʔašbaʕ|بتشبع|تشبعو|اشبعو|بتشبعي|بتشبعو|أشبعتو|بشبعو|يشبع|نشبع	<i>verb</i><br><ol><li>to satisfy, satiate</li></ol>
أشتى|يشتي|أشتينا|أشتيتي|ʔašta|اشتو|بيشتو|يشتو|منشتي|أشتو|اشتي|بيشتي|بشتي|نشتي|تشتو|تشتي|أشتيتو|أشتيت|بتشتي|بتشتو|أشتت	<i>verb</i><br><ol><li>to rain</li></ol>
أشر|أشّري|ʔaššar|أشّرنا|أشّرت|بأشّرو|اأشّر|يأشّر|أشّر|أشّرو|بأشّر|تأشّري|يأشّرو|أشّرتي|بتأشّرو|أشّرتو|منأشّر|بتأشّر|تأشّر|تأشّرو|بتأشّري|نأشّر	<i>verb</i><br><ol><li>to indicate, to point to, to hint to</li><li>to signal, to flag down</li><li>to peel</li></ol>
أشرك|بتشرك|تشركي|اشركي|اشركتي|يشركو|بتشركو|أشركتو|يشرك|أشركو|بشرك|منشرك|بتشركي|ʔašrak|نشرك|أشركنا|بشركو|تشرك|أشركت|اشرك|تشركو|اشركو	<i>verb</i><br><ol><li>to include (someone), to allow someone's participation</li></ol>
أصاب|أصابو|بتصيب|تصيبي|أصبتو|تصيب|بتصيبو|يصيبو|بصيبو|يصيب|بتصيبي|نصيب|تصيبو|منصيب|صيبو|بصيب|أصابت|أصبت|صيبي|صيب|أصبنا|أصبتي|ʔaṣāb|اصيب	<i>verb</i><br><ol><li>to injure, to afflict</li></ol>
أصبح|بتصبحي|بتصبح|ʔaṣbaḥ|اصبحو|تصبحي|اصبحي|تصبحو|بصبح|أصبحت|اصبح|يصبح|أصبحنا|أصبحو|تصبح|بصبحو|بتصبحو|يصبحو|نصبح|اصبحتي|أصبحتو|منصبح	<i>verb</i><br><ol><li>to wake up (a certain way)</li><li>to be (a certain way) in the morning</li></ol>
أصبع|أصابع|ʔuṣbaʕ|أصابيع	<i>noun</i><br><ol><li>finger</li><li>key (computer, piano etc.)</li><li>tube</li></ol>
أصر|أصرّيت|بصرّو|منصرّ|أصرّو|أصرّيتو|اصرّ|نصرّ|تصرّو|بتصرّ|أصرّ|يصرّو|بتصرّي|صرّ|يصرّ|بتصرّو|صرّو|تصرّ|أصرّت|أصرّيتي|ʔaṣarr|صرّي|أصرّينا|بصرّ|تصرّي	<i>verb</i><br><ol><li>to insist</li></ol>
أصفر|صفر|صفرا|ʔaṣfar	<i>adj</i><br><ol><li>yellow</li></ol>
أصلح|اصلحو|بصلح|أصلحو|اصلح|ʔaṣlaḥ|منصلح|اصلحتي|بتصلحو|يصلح|تصلح|أصلحنا|اصلحي|بتصلح|أصلحتو|يصلحو|تصلحي|تصلحو|بتصلحي|نصلح|بصلحو|أصلحت	<i>verb</i><br><ol><li>(formal) to fix, reform</li></ol>
أصنصير|ʔasansēr|ʔasansel|ʔaṣanṣēr|أسنسلات|أسنسير|أسنسيرات|أسنسل|أصنصيرات	<i>noun</i><br><ol><li>lift, elevator</li></ol>
أضرب|يضرب|بضربو|منضرب|اضربو|اضربتي|مضرب|بتضربو|تضرب|ʔaḍrab|أضربو|مضربة|بتضرب|مضربين|يضربو|أضربت|أضربتو|اضربي|بضرب|تضربي|نضرب|أضربنا|بتضربي|muḍrib|اضرب|تضربو	<i>verb</i><br><ol><li>to go on strike</li></ol>
أضفر|ʔuḍfar|أضافر	<i>noun</i><br><ol><li>(anatomy) nail</li></ol>
أعار|أعارت|ʕayyar|عيّرت|عير|يعير|عيّرتي|تعيّرو|تعيّري|عيّر|بعيّرو|أعارو|بتعيرو|أعرتو|عيّرنا|يعيّرو|اعيّر|بتعيري|بتعيّرو|نعير|بعيرو|تعير|تعيرو|عيري|بتعيّر|عيّري|يعيّر|بتعير|تعيري|أعرتي|بعيّر|بتعيّري|عيّرو|أعرت|عيّرتو|تعيّر|ʔaʕār|اعير|منعيّر|بعير|يعيرو|منعير|نعيّر|عيرو|أعرنا	<i>verb</i><br><ol><li>to lend</li></ol>
أعطى|تعطي|بيعطي|نعطي|يعطو|أعطيتو|يعطي|بيعطو|أعطيت|أعطت|تعطو|أعطو|بتعطي|اعطو|أعطينا|أعطيتي|منعطي|بعطي|بتعطو|اعطي|ʔaʕṭa	<i>verb</i><br><ol><li>to give</li></ol>
أعلن|أعلنو|أعلنتو|بتعلني|بتعلن|اعلني|يعلن|ʔaʕlan|أعلننا|بعلنو|تعلنو|نعلن|اعلنو|يعلنو|تعلني|منعلن|بتعلنو|تعلن|بعلن|اعلنتي|أعلنت|اعلن	<i>verb</i><br><ol><li>to announce, to declare</li></ol>
أعلى|ʔaʕla|عليا	<i>adj</i><br><ol><li>elative degree of عالي (ʕāli): higher, highest, maximum</li><li>(in places names) upper</li></ol>
أعمى|نعمي|أعمو|أعمت|عميان|أعميتي|بيعمي|يعمي|تعمي|عمیا|أعميت|أعميتو|ʔaʕma|تعمو|أعمينا|بتعمي|اعمو|اعمي|بيعمو|منعمي|بتعمو|يعمو|بعمي	<i>adj</i><br><ol><li>blind</li></ol>
أغرى|أغرو|يغري|اغرو|نغري|بغري|بيغري|اغري|بتغرو|أغرينا|أغريتو|أغرت|يغرو|بيغرو|ʔaḡra|أغريت|أغريتي|تغرو|بتغري|تغري|منغري	<i>verb</i><br><ol><li>to tempt, to seduce</li></ol>
أغلب|ʔaḡlab	<i>noun</i><br><ol><li>most (the majority of)</li><li>(by extension) the most likely scenario</li></ol>
أغلبية|ʔaḡlabiyye|أغلبيّة	<i>noun</i><br><ol><li>majority</li></ol>
أغنية|أغاني|ʔuḡniye	<i>noun</i><br><ol><li>song</li></ol>
أغورة|ʔagōra|أغورات	<i>noun</i><br><ol><li>agora (one hundredth of a shekel)</li></ol>
أفاد|أفادت|بفيد|فيد|بتفيدي|تفيد|يفيد|تفيدي|أفادو|نفيد|بفيدو|منفيد|بتفيدو|ʔafād|أفدتو|أفدت|يفيدو|تفيدو|أفدنا|افيد|أفدتي|بتفيد|فيدو|فيدي	<i>verb</i><br><ol><li>to be useful or beneficial</li></ol>
أفرج|تفرّجنا|تفرّج|تفرج|ʔafraj|بتتفرّج|يفرج|بتفرج|tfarraj|نتفرّج|بتفرّج|يتفرّجو|تفرجو|أفرجو|تفرّجو|منتفرّج|يفرجو|بفرج|بفرجو|تتفرّجي|افرجتي|نفرج|بتفرّجو|بتتفرّجو|أفرجتو|افرج|افرجي|منفرج|بتفرجي|أفرجت|تفرّجي|تتفرّجو|تفرّجتو|يتفرّج|تفرّجت|بتتفرّجي|أفرجنا|بتفرجو|اتفرّج|تفرّجتي|تتفرّج|افرجو|تفرجي	<i>verb</i><br><ol><li>to release (from prison, custody etc.)</li></ol>
أفرح|أفرحت|بتفرح|بتفرحو|بفرحو|تفرحو|أفرحو|بفرح|أفرحتو|أفرحنا|ʔafraḥ|يفرح|نفرح|تفرحي|افرحو|يفرحو|افرح|تفرح|افرحتي|بتفرحي|منفرح|افرحي	<i>verb</i><br><ol><li>to please, to gladden, to make happy</li></ol>
أفريقيا|ʔafrīqya	<i>name</i><br><ol><li>Africa (continent)</li></ol>
أفضل|ʔafḍal	<i>adj</i><br><ol><li>better, best</li><li>preferable</li></ol>
أفلس|أفلست|بفلسو|أفلسنا|أفلستو|بفلس|ʔaflas|افلستي|تفلس|بتفلسو|أفلسو|يفلسو|تفلسو|بتفلسي|منفلس|يفلس|افلسو|افلس|تفلسي|بتفلس|نفلس|افلسي	<i>verb</i><br><ol><li>to go bankrupt</li></ol>
أقصى|ʔaqṣa	<i>adj</i><br><ol><li>farther, farthest, most distant</li><li>maximal</li></ol>
أقل|أقلّ|ʔaʔall	<i>adj</i><br><ol><li>elative degree of قليل (ʔalīl): less, least</li></ol>
أقلية|أقلّيّة|ʔaqalliyye	<i>noun</i><br><ol><li>minority</li></ol>
أقنع|تقنع|بتقنع|اقنعو|يقنعو|اقنع|بقنعو|بتقنعي|اقنعتي|أقنعتو|بقنع|اقنعي|تقنعو|أقنعت|أقنعو|ʔaqnaʕ|أقنعنا|يقنع|تقنعي|بتقنعو|نقنع|منقنع	<i>verb</i><br><ol><li>to convince, to persuade</li></ol>
أكتر|ʔaktar	<i>adj</i><br><ol><li>elative degree of كتير (ktīr): more, most</li><li>more, -er; most, -est (used to form elatives of adjectives, that don't have one.)</li></ol><br><i>adv</i><br><ol><li>elative degree of كتير (ktīr): more, most</li></ol>
أكترية|ʔaktariyye|أكتريّة	<i>noun</i><br><ol><li>majority</li></ol>
أكد|أكّدتي|أكّدو|أكّدتو|أكّدي|أكّدت|بأكّد|بتأكّدي|أكّد|بتأكّد|أكّدنا|تأكّدو|منأكّد|بتأكّدو|ʔakkad|تأكّد|تأكّدي|اأكّد|يأكّدو|بأكّدو|يأكّد|نأكّد	<i>verb</i><br><ol><li>(transitive) to confirm, to ensure</li></ol>
أكرم|يكرم|أكرمتو|أكرمو|اكرمو|منكرم|تكرم|بتكرمو|بتكرم|أكرمت|تكرمي|اكرمتي|ʔakram|بتكرمي|بكرم|نكرم|يكرمو|تكرمو|أكرمنا|بكرمو|اكرم|اكرمي	<i>verb</i><br><ol><li>to dignify, to honor</li><li>(by extension) to be hospitable (to guests)</li></ol>
أكل|بياكلو|منتّاكل|ناكل|توكل|ittākal|بتوكلو|بتوكل|يوكل|بتاكل|اتّاكل|اتاكل|كلي|ماكل|كل|يتّاكلو|باكل|آكل|بوكلو|نوكل|أكلنا|بتاكلي|اتّاكلتي|ʔakal|بتتّاكل|ماكلين|مناكل|بتوكلي|نتّاكل|mākel|ياكل|تاكلي|أكلتي|بوكل|بتتّاكلو|اوكل|اتّاكلتو|توكلو|بتّاكل|اتّاكلت|بتّاكلو|يتّاكل|أكلت|تتّاكل|بياكل|توكلي|اتّاكلو|ياكلو|ʔakl|تاكل|تاكلو|كلو|ماكلة|بتتّاكلي|اتّاكلي|أكلتو|تتّاكلي|اتّاكلنا|أكلو|بتاكلو|تتّاكلو|منوكل|يوكلو	<i>verb</i><br><ol><li>to eat</li></ol><br><i>noun</i><br><ol><li>food</li><li>eating</li></ol>
أكلة|ʔakle|أكلات	<i>noun</i><br><ol><li>dish (type of food)</li></ol>
أكم|ʔakam|ʔakamm	<i>det</i><br><ol><li>how many (+ من)</li><li>a few, some, several (+ من)</li></ol>
أكيد|أكيدة|ʔakīd	<i>adj</i><br><ol><li>sure, certain, definite</li></ol><br><i>adv</i><br><ol><li>certainly, definitely, for sure</li></ol>
أكيل|ʔakkīl|أكّيل|أكّيلة	<i>noun</i><br><ol><li>glutton</li></ol>
ألبانيا|ʔalbānya	<i>name</i><br><ol><li>Albania (a country in Europe)</li></ol>
